frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
5970,198.967,0.98,0.04,0.01,0.55,0.06,0.0,0.0,0.0,0.0,0.01,0.15,0.0,0.03,0.0,0.0,0.03,0.0,0.07
5971,199.0,0.98,0.07,0.05,0.52,0.06,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.03,0.0,0.18
5972,199.033,0.98,0.13,0.05,0.53,0.06,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.04,0.0,0.0,0.03,0.0,0.22
5973,199.067,0.98,0.14,0.04,0.54,0.03,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.04,0.0,0.0,0.0,0.0,0.21
5974,199.1,0.98,0.1,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.05,0.0,0.0,0.0,0.0,0.17
5975,199.133,0.98,0.05,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.04,0.0,0.0,0.01,0.0,0.21
5976,199.167,0.98,0.02,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.08,0.0,0.0,0.07,0.0,0.22
5977,199.2,0.98,0.03,0.0,0.76,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.11,0.0,0.0,0.1,0.02,0.17
5978,199.233,0.98,0.01,0.0,0.85,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.16,0.0,0.0,0.08,0.06,0.17
5979,199.267,0.98,0.01,0.0,0.91,0.0,0.0,0.02,0.0,0.0,0.03,0.0,0.0,0.21,0.0,0.0,0.02,0.1,0.16
5980,199.3,0.98,0.01,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.0,0.26,0.0,0.02,0.0,0.13,0.22
5981,199.333,0.98,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.0,0.31,0.0,0.05,0.03,0.21,0.24
5982,199.367,0.98,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.25,0.0,0.07,0.06,0.25,0.28
5983,199.4,0.98,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.0,0.19,0.0,0.06,0.11,0.28,0.28
5984,199.433,0.98,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.11,0.0,0.04,0.1,0.3,0.24
5985,199.467,0.98,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.1,0.0,0.02,0.12,0.3,0.17
5986,199.5,0.98,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.15,0.0,0.01,0.13,0.31,0.09
5987,199.533,0.98,0.0,0.0,0.77,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.08,0.15,0.0,0.02,0.23,0.27,0.03
5988,199.567,0.98,0.0,0.0,0.83,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.05,0.13,0.0,0.04,0.26,0.32,0.09
5989,199.6,0.98,0.0,0.0,0.87,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.05,0.05,0.0,0.04,0.29,0.35,0.1
5990,199.633,0.98,0.0,0.0,0.9,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.03,0.01,0.0,0.03,0.22,0.43,0.21
5991,199.667,0.98,0.0,0.0,0.85,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.01,0.0,0.01,0.16,0.43,0.19
5992,199.7,0.98,0.0,0.0,0.81,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.04,0.0,0.0,0.02,0.09,0.48,0.27
5993,199.733,0.98,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.0,0.05,0.14,0.45,0.25
5994,199.767,0.98,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.05,0.19,0.46,0.19
5995,199.8,0.98,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.04,0.2,0.4,0.1
5996,199.833,0.98,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.03,0.16,0.37,0.01
5997,199.867,0.98,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.04,0.14,0.32,0.0
5998,199.9,0.98,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.04,0.0,0.02,0.16,0.27,0.0
5999,199.933,0.98,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.01,0.15,0.18,0.01
6000,199.967,0.98,0.0,0.0,1.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.02,0.03,0.0,0.0,0.13,0.24,0.06
6001,200.0,0.98,0.0,0.0,0.98,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.1,0.24,0.06
6002,200.033,0.98,0.0,0.0,0.89,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.33,0.05
6003,200.067,0.98,0.0,0.0,0.83,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.11,0.24,0.0
6004,200.1,0.98,0.0,0.0,0.79,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.15,0.28,0.04
6005,200.133,0.98,0.0,0.0,0.76,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.21,0.33,0.04
6006,200.167,0.98,0.0,0.0,0.77,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.18,0.41,0.06
6007,200.2,0.98,0.0,0.0,0.79,0.0,0.0,0.0,0.03,0.0,0.02,0.0,0.02,0.0,0.0,0.06,0.15,0.41,0.03
6008,200.233,0.98,0.0,0.0,0.84,0.0,0.0,0.0,0.04,0.0,0.02,0.0,0.02,0.0,0.0,0.08,0.12,0.36,0.03
6009,200.267,0.98,0.0,0.0,0.87,0.0,0.0,0.0,0.04,0.0,0.06,0.0,0.02,0.0,0.0,0.13,0.07,0.24,0.0
6010,200.3,0.98,0.0,0.0,0.85,0.0,0.0,0.0,0.04,0.0,0.07,0.0,0.0,0.0,0.0,0.16,0.06,0.23,0.0
6011,200.333,0.98,0.0,0.0,0.81,0.01,0.0,0.0,0.01,0.0,0.11,0.0,0.0,0.0,0.0,0.2,0.1,0.19,0.0
6012,200.367,0.98,0.0,0.0,0.78,0.1,0.0,0.0,0.01,0.0,0.11,0.0,0.0,0.0,0.0,0.19,0.12,0.24,0.0
6013,200.4,0.98,0.0,0.0,0.75,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.18,0.15,0.23,0.0
6014,200.433,0.98,0.0,0.0,0.76,0.32,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.01,0.0,0.16,0.11,0.16,0.0
6015,200.467,0.98,0.0,0.0,0.74,0.32,0.0,0.0,0.0,0.0,0.12,0.0,0.01,0.02,0.0,0.17,0.1,0.1,0.0
6016,200.5,0.98,0.0,0.02,0.72,0.22,0.0,0.0,0.0,0.0,0.14,0.0,0.01,0.05,0.0,0.19,0.04,0.04,0.0
6017,200.533,0.98,0.0,0.02,0.65,0.09,0.0,0.0,0.0,0.0,0.16,0.0,0.04,0.05,0.0,0.2,0.03,0.06,0.0
6018,200.567,0.98,0.0,0.02,0.61,0.07,0.0,0.0,0.0,0.0,0.17,0.0,0.09,0.07,0.0,0.22,0.03,0.06,0.0
6019,200.6,0.98,0.0,0.08,0.58,0.25,0.0,0.0,0.0,0.0,0.16,0.0,0.09,0.04,0.0,0.24,0.07,0.08,0.0
6020,200.633,0.98,0.0,0.16,0.56,0.41,0.0,0.0,0.0,0.0,0.11,0.0,0.06,0.07,0.0,0.26,0.06,0.06,0.0
6021,200.667,0.98,0.0,0.28,0.52,0.54,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.11,0.0,0.28,0.11,0.04,0.0
6022,200.7,0.98,0.0,0.28,0.53,0.56,0.0,0.0,0.0,0.0,0.03,0.0,0.01,0.16,0.0,0.3,0.07,0.0,0.0
6023,200.733,0.98,0.0,0.29,0.56,0.64,0.0,0.0,0.0,0.0,0.01,0.0,0.09,0.16,0.0,0.31,0.09,0.0,0.0
6024,200.767,0.98,0.0,0.2,0.55,0.64,0.0,0.0,0.0,0.0,0.02,0.0,0.15,0.13,0.0,0.32,0.11,0.0,0.0
6025,200.8,0.98,0.0,0.13,0.52,0.59,0.0,0.0,0.0,0.0,0.03,0.0,0.21,0.07,0.0,0.31,0.21,0.0,0.0
6026,200.833,0.98,0.0,0.04,0.49,0.5,0.0,0.0,0.0,0.0,0.05,0.0,0.13,0.03,0.0,0.33,0.18,0.0,0.0
6027,200.867,0.98,0.0,0.0,0.54,0.45,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.04,0.02,0.31,0.11,0.02,0.0
6028,200.9,0.98,0.0,0.0,0.58,0.43,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.08,0.02,0.32,0.09,0.02,0.0
6029,200.933,0.98,0.0,0.01,0.59,0.46,0.0,0.0,0.0,0.0,0.03,0.0,0.02,0.08,0.06,0.29,0.09,0.02,0.0
6030,200.967,0.98,0.0,0.01,0.66,0.62,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.09,0.04,0.24,0.13,0.02,0.0
6031,201.0,0.98,0.02,0.0,0.67,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.11,0.04,0.16,0.11,0.04,0.0
6032,201.033,0.98,0.02,0.06,0.71,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.06,0.09,0.16,0.04,0.0
6033,201.067,0.98,0.02,0.17,0.65,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.12,0.06,0.15,0.02,0.0
6034,201.1,0.98,0.03,0.34,0.56,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.21,0.08,0.08,0.0,0.0
6035,201.133,0.98,0.11,0.44,0.55,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.11,0.04,0.0,0.0
6036,201.167,0.98,0.11,0.33,0.53,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.25,0.12,0.02,0.1,0.0
6037,201.2,0.98,0.08,0.17,0.6,0.11,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.04,0.18,0.08,0.02,0.1,0.08
6038,201.233,0.98,0.0,0.0,0.65,0.03,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.04,0.1,0.06,0.03,0.1,0.15
6039,201.267,0.98,0.02,0.0,0.78,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.05,0.04,0.03,0.0,0.22
6040,201.3,0.98,0.04,0.0,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.03,0.02,0.22
6041,201.333,0.98,0.04,0.0,0.94,0.13,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.1,0.18
6042,201.367,0.98,0.02,0.0,0.86,0.12,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.01,0.11,0.18
6043,201.4,0.98,0.01,0.0,0.77,0.05,0.0,0.0,0.04,0.0,0.04,0.0,0.06,0.0,0.04,0.01,0.02,0.09,0.22
6044,201.433,0.98,0.05,0.09,0.75,0.04,0.0,0.0,0.0,0.0,0.07,0.0,0.14,0.0,0.05,0.0,0.02,0.01,0.18
6045,201.467,0.98,0.13,0.22,0.78,0.1,0.0,0.0,0.0,0.0,0.08,0.0,0.17,0.0,0.06,0.0,0.05,0.0,0.17
6046,201.5,0.98,0.18,0.36,0.82,0.11,0.0,0.0,0.01,0.0,0.06,0.0,0.11,0.0,0.09,0.0,0.05,0.0,0.15
6047,201.533,0.98,0.19,0.34,0.86,0.07,0.0,0.0,0.01,0.0,0.06,0.0,0.03,0.0,0.12,0.0,0.13,0.0,0.29
6048,201.567,0.98,0.16,0.31,0.92,0.07,0.0,0.0,0.01,0.0,0.08,0.0,0.0,0.0,0.13,0.0,0.15,0.0,0.35
6049,201.6,0.98,0.14,0.3,0.85,0.09,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.17,0.0,0.29,0.0,0.33
6050,201.633,0.98,0.09,0.3,0.83,0.09,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.12,0.0,0.3,0.0,0.19
6051,201.667,0.98,0.04,0.26,0.78,0.04,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.12,0.01,0.33,0.0,0.07
6052,201.7,0.98,0.03,0.15,0.83,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.04,0.09,0.01,0.26,0.0,0.0
6053,201.733,0.98,0.03,0.07,0.78,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.04,0.09,0.01,0.24,0.0,0.0
6054,201.767,0.98,0.02,0.03,0.72,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.03,0.09,0.0,0.21,0.0,0.0
6055,201.8,0.98,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.03,0.0,0.19,0.0,0.0
6056,201.833,0.98,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.17,0.0,0.0
6057,201.867,0.98,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.07,0.0,0.16,0.0,0.0
6058,201.9,0.98,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.11,0.0,0.0
6059,201.933,0.98,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.14,0.0,0.0
6060,201.967,0.98,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.03,0.03,0.04,0.16,0.0,0.03
6061,202.0,0.98,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.11,0.03,0.02,0.2,0.02,0.18
6062,202.033,0.98,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.18,0.0,0.0,0.2,0.08,0.26
6063,202.067,0.98,0.03,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.1,0.24,0.0,0.0,0.16,0.1,0.26
6064,202.1,0.98,0.03,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.07,0.27,0.0,0.0,0.2,0.14,0.14
6065,202.133,0.98,0.03,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.03,0.28,0.0,0.0,0.2,0.14,0.09
6066,202.167,0.98,0.02,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.24,0.18,0.07
6067,202.2,0.98,0.04,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.25,0.2,0.04
6068,202.233,0.98,0.08,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.25,0.2,0.04
6069,202.267,0.98,0.1,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.23,0.16,0.07
6070,202.3,0.98,0.16,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.2,0.07,0.07
6071,202.333,0.98,0.2,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.19,0.05,0.04
6072,202.367,0.98,0.22,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.2,0.03,0.0
6073,202.4,0.98,0.19,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.16,0.03,0.0
6074,202.433,0.98,0.15,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.15,0.03,0.0
6075,202.467,0.98,0.17,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.19,0.0,0.0,0.14,0.03,0.0
6076,202.5,0.98,0.18,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.18,0.0,0.0,0.17,0.03,0.0
6077,202.533,0.98,0.2,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.16,0.0,0.0,0.25,0.04,0.0
6078,202.567,0.98,0.17,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.16,0.0,0.0,0.33,0.03,0.0
6079,202.6,0.98,0.11,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.23,0.0,0.0,0.38,0.03,0.0
6080,202.633,0.98,0.06,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.37,0.04,0.0
6081,202.667,0.98,0.05,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.42,0.1,0.0
6082,202.7,0.98,0.09,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.41,0.14,0.0
6083,202.733,0.98,0.13,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.38,0.19,0.0
6084,202.767,0.98,0.16,0.0,1.16,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.31,0.16,0.0
6085,202.8,0.98,0.11,0.0,1.08,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.12,0.0
6086,202.833,0.98,0.07,0.0,1.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.32,0.08,0.0
6087,202.867,0.98,0.05,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.1,0.0
6088,202.9,0.98,0.05,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.13,0.02
6089,202.933,0.98,0.04,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.13,0.04
6090,202.967,0.98,0.08,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.37,0.1,0.09
6091,203.0,0.98,0.15,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.31,0.09,0.07
6092,203.033,0.98,0.24,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.33,0.04,0.05
6093,203.067,0.98,0.2,0.02,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.06,0.01
6094,203.1,0.98,0.18,0.02,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.03,0.01
6095,203.133,0.98,0.16,0.02,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.03,0.01
6096,203.167,0.98,0.19,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.15,0.0,0.0
6097,203.2,0.98,0.19,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.17,0.0,0.0
6098,203.233,0.98,0.19,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.17,0.0,0.0
6099,203.267,0.98,0.15,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.19,0.01,0.0
6100,203.3,0.98,0.13,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.02,0.0,0.23,0.03,0.0
6101,203.333,0.98,0.07,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.02,0.0,0.23,0.04,0.0
6102,203.367,0.98,0.03,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.03,0.09,0.03,0.0,0.26,0.06,0.0
6103,203.4,0.98,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.17,0.01,0.01,0.25,0.06,0.08
6104,203.433,0.98,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.01,0.01,0.25,0.09,0.11
6105,203.467,0.98,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.19,0.03,0.01,0.22,0.15,0.11
6106,203.5,0.98,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.18,0.03,0.0,0.22,0.18,0.04
6107,203.533,0.98,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.06,0.01,0.2,0.23,0.04
6108,203.567,0.98,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.04,0.02,0.18,0.26,0.04
6109,203.6,0.98,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.04,0.03,0.16,0.25,0.05
6110,203.633,0.98,0.02,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.22,0.0,0.02,0.15,0.18,0.03
6111,203.667,0.98,0.05,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.17,0.0,0.01,0.14,0.17,0.04
6112,203.7,0.98,0.05,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.15,0.0,0.0,0.13,0.26,0.02
6113,203.733,0.98,0.03,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.12,0.0,0.0,0.15,0.3,0.01
6114,203.767,0.98,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.07,0.0,0.0,0.16,0.22,0.01
6115,203.8,0.98,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.0,0.01,0.17,0.09,0.01
6116,203.833,0.98,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0.0,0.01,0.15,0.05,0.02
6117,203.867,0.98,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.01,0.17,0.04,0.08
6118,203.9,0.98,0.0,0.0,0.53,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.24,0.09,0.08
6119,203.933,0.98,0.0,0.0,0.56,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.27,0.08,0.06
6120,203.967,0.98,0.0,0.0,0.61,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.07,0.0
6121,204.0,0.98,0.03,0.0,0.68,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.12,0.02,0.02
6122,204.033,0.98,0.04,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.06,0.0,0.02
6123,204.067,0.98,0.05,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.04,0.02,0.02
6124,204.1,0.98,0.02,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.02,0.01,0.0,0.0,0.03,0.08,0.0
6125,204.133,0.98,0.01,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.1,0.0
6126,204.167,0.98,0.02,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.01,0.0,0.0,0.02,0.08,0.0
6127,204.2,0.98,0.02,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.06,0.02,0.01
6128,204.233,0.98,0.04,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.03,0.0,0.0,0.0,0.09,0.0,0.1
6129,204.267,0.98,0.02,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.16
6130,204.3,0.98,0.02,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.0,0.0,0.03,0.0,0.23
6131,204.333,0.98,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.18
6132,204.367,0.98,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.01,0.2
6133,204.4,0.98,0.01,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.17
6134,204.433,0.98,0.01,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.02,0.08,0.2
6135,204.467,0.98,0.05,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.05,0.0,0.0,0.08,0.15
6136,204.5,0.98,0.04,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.05,0.0,0.0,0.04,0.1
6137,204.533,0.98,0.04,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.03,0.0,0.02,0.0,0.0,0.01,0.04
6138,204.567,0.98,0.01,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.0,0.0,0.0,0.05,0.0
6139,204.6,0.98,0.01,0.0,0.76,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.03,0.12,0.0
6140,204.633,0.98,0.01,0.0,0.7,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.01,0.04,0.0,0.0,0.03,0.16,0.0
6141,204.667,0.98,0.01,0.0,0.72,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.03,0.15,0.0
6142,204.7,0.98,0.0,0.0,0.78,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.02,0.05,0.0,0.0,0.0,0.12,0.0
6143,204.733,0.98,0.02,0.0,0.81,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.06,0.04,0.0,0.0,0.01,0.09,0.0
6144,204.767,0.98,0.02,0.0,0.79,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.03,0.04,0.0,0.0,0.04,0.09,0.0
