frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
1616,53.833,0.98,0.03,0.04,0.63,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.07,0.04,0.07,0.0
1617,53.867,0.98,0.04,0.04,0.55,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.07,0.04,0.1,0.0
1618,53.9,0.98,0.03,0.0,0.46,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.03,0.06,0.02,0.15,0.0
1619,53.933,0.98,0.01,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.06,0.06,0.02,0.15,0.0
1620,53.967,0.98,0.02,0.0,0.44,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.13,0.06,0.04,0.02,0.13,0.0
1621,54.0,0.98,0.06,0.0,0.56,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.11,0.02,0.02,0.0,0.07,0.0
1622,54.033,0.98,0.08,0.01,0.62,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.09,0.02,0.0,0.0,0.02,0.0
1623,54.067,0.98,0.08,0.01,0.59,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.02,0.0,0.0,0.01,0.0
1624,54.1,0.98,0.06,0.01,0.55,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.04,0.0,0.01,0.01,0.0
1625,54.133,0.98,0.03,0.0,0.54,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.0,0.02,0.02,0.0
1626,54.167,0.98,0.01,0.0,0.56,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.05,0.01,0.05,0.06,0.0
1627,54.2,0.98,0.01,0.0,0.58,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.13,0.03,0.01,0.05,0.09,0.0
1628,54.233,0.98,0.04,0.0,0.59,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.16,0.0,0.01,0.04,0.15,0.0
1629,54.267,0.98,0.05,0.0,0.64,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.16,0.0,0.01,0.04,0.11,0.0
1630,54.3,0.98,0.04,0.0,0.67,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.11,0.0,0.01,0.07,0.11,0.0
1631,54.333,0.98,0.04,0.0,0.7,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.1,0.01,0.02,0.12,0.12,0.0
1632,54.367,0.98,0.03,0.0,0.7,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.11,0.06,0.03,0.1,0.17,0.0
1633,54.4,0.98,0.03,0.0,0.66,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.12,0.09,0.04,0.12,0.2,0.0
1634,54.433,0.98,0.01,0.0,0.61,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.12,0.14,0.05,0.08,0.16,0.0
1635,54.467,0.98,0.0,0.0,0.54,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.09,0.16,0.04,0.16,0.25,0.0
1636,54.5,0.98,0.0,0.0,0.5,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.13,0.23,0.02,0.16,0.28,0.0
1637,54.533,0.98,0.01,0.0,0.47,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.14,0.28,0.0,0.15,0.34,0.0
1638,54.567,0.98,0.01,0.0,0.49,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.13,0.26,0.0,0.05,0.2,0.0
1639,54.6,0.98,0.01,0.0,0.54,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.19,0.0,0.06,0.15,0.0
1640,54.633,0.98,0.0,0.0,0.59,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.0,0.1,0.06,0.01
1641,54.667,0.98,0.02,0.0,0.62,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.0,0.11,0.09,0.01
1642,54.7,0.98,0.02,0.0,0.66,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.0,0.06,0.06,0.01
1643,54.733,0.98,0.02,0.0,0.66,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.0,0.02,0.04,0.0
1644,54.767,0.98,0.0,0.0,0.67,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.0,0.02,0.0,0.0
1645,54.8,0.98,0.0,0.0,0.67,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.01,0.0,0.05,0.02,0.0
1646,54.833,0.98,0.0,0.0,0.64,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.02,0.0,0.05,0.09,0.0
1647,54.867,0.98,0.05,0.0,0.6,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.03,0.0,0.09,0.1,0.0
1648,54.9,0.98,0.12,0.03,0.54,0.08,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.22,0.03,0.0,0.04,0.12,0.03
1649,54.933,0.98,0.21,0.06,0.54,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.22,0.02,0.0,0.04,0.11,0.04
1650,54.967,0.98,0.22,0.06,0.53,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.09,0.15,0.03,0.0,0.06,0.12,0.19
1651,55.0,0.98,0.21,0.05,0.5,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.09,0.03,0.0,0.06,0.08,0.27
1652,55.033,0.98,0.16,0.08,0.45,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.05,0.0,0.08,0.02,0.34
1653,55.067,0.98,0.11,0.08,0.43,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.02,0.0,0.04,0.0,0.21
1654,55.1,0.98,0.07,0.08,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.02,0.0,0.05,0.03,0.21
1655,55.133,0.98,0.04,0.01,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.01,0.0,0.04,0.07,0.36
1656,55.167,0.98,0.03,0.01,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.02,0.0,0.02,0.15,0.51
1657,55.2,0.98,0.02,0.0,0.73,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.03,0.02,0.04,0.0,0.01,0.13,0.45
1658,55.233,0.98,0.02,0.0,0.68,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.06,0.0,0.0,0.09,0.24
1659,55.267,0.98,0.02,0.0,0.63,0.07,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.12,0.0,0.0,0.0,0.06
1660,55.3,0.98,0.0,0.0,0.55,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0
1661,55.333,0.98,0.0,0.0,0.54,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.22,0.0,0.0,0.0,0.0
1662,55.367,0.98,0.0,0.0,0.53,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.18,0.0,0.02,0.01,0.0
1663,55.4,0.98,0.0,0.0,0.51,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.14,0.0,0.02,0.01,0.0
1664,55.433,0.98,0.0,0.0,0.5,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.16,0.0,0.05,0.01,0.0
1665,55.467,0.98,0.0,0.0,0.54,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.13,0.0,0.03,0.0,0.0
1666,55.5,0.98,0.01,0.0,0.59,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.09,0.0,0.03,0.0,0.0
1667,55.533,0.98,0.03,0.0,0.65,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.03,0.0,0.01,0.0,0.0
1668,55.567,0.98,0.03,0.0,0.64,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.14,0.04,0.0,0.0,0.0,0.0
1669,55.6,0.98,0.02,0.0,0.59,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.15,0.04,0.0,0.0,0.0,0.0
1670,55.633,0.98,0.0,0.0,0.6,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.16,0.02,0.0,0.03,0.0,0.0
1671,55.667,0.98,0.0,0.0,0.59,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.04,0.0,0.03,0.0,0.0
1672,55.7,0.98,0.0,0.0,0.6,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.11,0.0,0.04,0.0,0.0
1673,55.733,0.98,0.05,0.04,0.58,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.03,0.15,0.0,0.03,0.0,0.03
1674,55.767,0.98,0.12,0.04,0.59,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.01,0.26,0.0,0.1,0.03,0.15
1675,55.8,0.98,0.17,0.04,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.01,0.28,0.0,0.1,0.03,0.25
1676,55.833,0.98,0.17,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.36,0.0,0.16,0.04,0.33
1677,55.867,0.98,0.16,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.22,0.0,0.1,0.04,0.35
1678,55.9,0.98,0.11,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.06,0.14,0.0,0.1,0.09,0.67
1679,55.933,0.98,0.09,0.12,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06,0.03,0.0,0.03,0.09,1.6
1680,55.967,0.98,0.07,0.2,0.92,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.23,0.13,0.09,0.0,0.09,0.09,2.86
1681,56.0,0.98,0.07,0.2,1.12,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.19,0.19,0.09,0.0,0.11,0.03,3.59
1682,56.033,0.98,0.05,0.09,1.15,0.0,0.0,0.05,0.09,0.0,0.0,0.0,0.2,0.25,0.07,0.0,0.2,0.05,3.32
1683,56.067,0.98,0.02,0.02,1.0,0.0,0.0,0.11,0.1,0.0,0.0,0.0,0.11,0.19,0.0,0.0,0.18,0.02,2.45
1684,56.1,0.98,0.02,0.02,0.8,0.0,0.0,0.11,0.08,0.0,0.0,0.0,0.13,0.09,0.0,0.0,0.14,0.02,1.58
1685,56.133,0.98,0.0,0.01,0.74,0.0,0.0,0.06,0.02,0.0,0.0,0.0,0.11,0.04,0.0,0.0,0.08,0.0,0.96
1686,56.167,0.98,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.0,0.0,0.05,0.0,0.52
1687,56.2,0.98,0.0,0.05,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.0,0.0,0.09,0.0,0.34
1688,56.233,0.98,0.0,0.05,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03,0.0,0.0,0.17,0.01,0.35
1689,56.267,0.98,0.0,0.05,0.88,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.07,0.02,0.01,0.01,0.22,0.01,0.32
1690,56.3,0.98,0.0,0.0,0.9,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.04,0.03,0.01,0.02,0.21,0.01,0.33
1691,56.333,0.98,0.0,0.0,0.86,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.04,0.08,0.04,0.1,0.0,0.26
1692,56.367,0.98,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.05,0.05,0.0,0.29
1693,56.4,0.98,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.11,0.04,0.02,0.06,0.19
1694,56.433,0.98,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.11,0.02,0.01,0.1,0.1
1695,56.467,0.98,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.14,0.01,0.01,0.1,0.01
1696,56.5,0.98,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.04,0.16,0.02,0.0,0.04,0.0
1697,56.533,0.98,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.15,0.03,0.0,0.02,0.0
1698,56.567,0.98,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.05,0.14,0.04,0.0,0.02,0.0
1699,56.6,0.98,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.06,0.11,0.06,0.0,0.03,0.0
1700,56.633,0.98,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.1,0.09,0.05,0.02,0.02,0.0
1701,56.667,0.98,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.06,0.05,0.02,0.07,0.0
1702,56.7,0.98,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.13,0.12,0.06,0.03,0.06,0.0
1703,56.733,0.98,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14,0.16,0.1,0.02,0.09,0.0
1704,56.767,0.98,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.18,0.22,0.09,0.08,0.04,0.0
1705,56.8,0.98,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.23,0.13,0.09,0.07,0.06,0.0
1706,56.833,0.98,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.23,0.06,0.06,0.07,0.06,0.0
1707,56.867,0.98,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.32,0.0,0.08,0.01,0.08,0.0
1708,56.9,0.98,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.34,0.0,0.09,0.01,0.1,0.0
1709,56.933,0.98,0.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.36,0.08,0.1,0.02,0.06,0.0
1710,56.967,0.98,0.01,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.3,0.12,0.1,0.05,0.15,0.0
1711,57.0,0.98,0.01,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.15,0.09,0.05,0.21,0.0
1712,57.033,0.98,0.01,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.13,0.09,0.08,0.04,0.3,0.0
1713,57.067,0.98,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1,0.05,0.07,0.0,0.26,0.0
1714,57.1,0.98,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.12,0.02,0.03,0.0,0.25,0.0
1715,57.133,0.98,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.18,0.0,0.02,0.0,0.17,0.0
1716,57.167,0.98,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.22,0.02,0.0,0.0,0.21,0.0
1717,57.2,0.98,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.23,0.02,0.0,0.01,0.2,0.0
1718,57.233,0.98,0.0,0.0,0.42,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.21,0.04,0.0,0.03,0.29,0.0
1719,57.267,0.98,0.0,0.0,0.42,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.19,0.05,0.0,0.06,0.3,0.0
1720,57.3,0.98,0.01,0.0,0.44,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.18,0.12,0.02,0.05,0.3,0.0
1721,57.333,0.98,0.01,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.14,0.13,0.03,0.04,0.23,0.0
1722,57.367,0.98,0.01,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.08,0.1,0.03,0.0,0.16,0.0
1723,57.4,0.98,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.05,0.02,0.0,0.12,0.01
1724,57.433,0.98,0.0,0.0,0.5,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.05,0.0,0.04,0.14,0.01
1725,57.467,0.98,0.0,0.0,0.48,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.09,0.01,0.08,0.18,0.01
1726,57.5,0.98,0.0,0.0,0.49,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.1,0.09,0.03,0.08,0.13,0.0
1727,57.533,0.98,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.09,0.05,0.05,0.13,0.04
1728,57.567,0.98,0.01,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.13,0.05,0.01,0.06,0.08
1729,57.6,0.98,0.01,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.2,0.04,0.01,0.06,0.08
1730,57.633,0.98,0.05,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.28,0.04,0.0,0.02,0.04
1731,57.667,0.98,0.06,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.25,0.04,0.01,0.06,0.06
1732,57.7,0.98,0.09,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.24,0.03,0.01,0.06,0.07
1733,57.733,0.98,0.07,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.18,0.02,0.03,0.06,0.11
1734,57.767,0.98,0.1,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.04,0.02,0.08,0.06
1735,57.8,0.98,0.11,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.06,0.06,0.02,0.12,0.09
1736,57.833,0.98,0.16,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.04,0.07,0.0,0.12,0.05
1737,57.867,0.98,0.17,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.11,0.08,0.04,0.0,0.05,0.04
1738,57.9,0.98,0.2,0.0,0.61,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.13,0.1,0.02,0.0,0.0,0.0
1739,57.933,0.98,0.19,0.02,0.66,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1,0.08,0.01,0.0,0.0,0.0
1740,57.967,0.98,0.25,0.02,0.76,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.08,0.06,0.0,0.07,0.03,0.0
1741,58.0,0.98,0.26,0.02,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.04,0.08,0.0,0.13,0.06,0.0
1742,58.033,0.98,0.28,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.11,0.0,0.17,0.06,0.0
1743,58.067,0.98,0.28,0.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.1,0.11,0.0,0.12,0.04,0.02
1744,58.1,0.98,0.26,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.12,0.14,0.0,0.11,0.03,0.02
1745,58.133,0.98,0.25,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.14,0.0,0.15,0.02,0.09
1746,58.167,0.98,0.22,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.11,0.1,0.0,0.18,0.04,0.07
1747,58.2,0.98,0.21,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.16,0.03,0.0,0.21,0.03,0.07
1748,58.233,0.98,0.22,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.25,0.0,0.0,0.12,0.09,0.09
1749,58.267,0.98,0.14,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.27,0.0,0.0,0.07,0.08,0.18
1750,58.3,0.98,0.13,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.27,0.0,0.0,0.0,0.12,0.18
1751,58.333,0.98,0.07,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.26,0.0,0.0,0.0,0.08,0.09
1752,58.367,0.98,0.07,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.26,0.0,0.03,0.0,0.09,0.01
1753,58.4,0.98,0.01,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.2,0.05,0.06,0.0,0.04,0.07
1754,58.433,0.98,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.05,0.07,0.0,0.03,0.09
1755,58.467,0.98,0.01,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.05,0.05,0.0,0.01,0.08
1756,58.5,0.98,0.02,0.02,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.04,0.03,0.0,0.12,0.04
1757,58.533,0.98,0.03,0.04,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.04,0.02,0.0,0.24,0.07
1758,58.567,0.98,0.06,0.04,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.04,0.02,0.0,0.31,0.07
1759,58.6,0.98,0.1,0.01,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.02,0.0,0.27,0.05
1760,58.633,0.98,0.15,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.01,0.0,0.19,0.0
1761,58.667,0.98,0.19,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.23,0.0,0.0,0.07,0.19,0.0
1762,58.7,0.98,0.15,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.2,0.0,0.0,0.15,0.2,0.0
1763,58.733,0.98,0.12,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.2,0.0,0.0,0.15,0.25,0.0
1764,58.767,0.98,0.04,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.14,0.28,0.0
1765,58.8,0.98,0.04,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.07,0.29,0.0
1766,58.833,0.98,0.04,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.1,0.26,0.0
1767,58.867,0.98,0.07,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.02,0.0,0.05,0.25,0.0
1768,58.9,0.98,0.06,0.0,0.48,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.02,0.0,0.03,0.26,0.0
1769,58.933,0.98,0.04,0.0,0.47,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.22,0.06,0.0,0.0,0.25,0.0
1770,58.967,0.98,0.0,0.0,0.57,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.21,0.04,0.0,0.03,0.18,0.0
1771,59.0,0.98,0.02,0.0,0.67,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.19,0.03,0.0,0.03,0.12,0.0
1772,59.033,0.98,0.02,0.0,0.71,0.02,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.17,0.0,0.0,0.03,0.09,0.0
1773,59.067,0.98,0.02,0.0,0.59,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.02,0.13,0.0,0.01,0.0,0.17,0.0
1774,59.1,0.98,0.0,0.0,0.59,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.14,0.0,0.01,0.0,0.22,0.0
1775,59.133,0.98,0.0,0.0,0.56,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.16,0.0,0.01,0.03,0.3,0.0
1776,59.167,0.98,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.02,0.01,0.05,0.27,0.0
1777,59.2,0.98,0.0,0.0,0.61,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.21,0.05,0.01,0.05,0.23,0.0
1778,59.233,0.98,0.0,0.0,0.62,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.21,0.09,0.01,0.04,0.18,0.0
1779,59.267,0.98,0.0,0.0,0.57,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.26,0.07,0.0,0.02,0.16,0.0
1780,59.3,0.98,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.04,0.01,0.02,0.17,0.0
1781,59.333,0.98,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.01,0.01,0.0,0.16,0.0
1782,59.367,0.98,0.0,0.0,0.56,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.04,0.23,0.01,0.02,0.0,0.12,0.0
1783,59.4,0.98,0.0,0.0,0.59,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.09,0.19,0.01,0.04,0.0,0.11,0.0
1784,59.433,0.98,0.0,0.0,0.59,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.22,0.22,0.0,0.08,0.0,0.12,0.0
1785,59.467,0.98,0.0,0.0,0.59,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.3,0.2,0.0,0.08,0.0,0.21,0.0
1786,59.5,0.98,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.26,0.0,0.06,0.0,0.24,0.0
1787,59.533,0.98,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.26,0.0,0.04,0.0,0.28,0.0
1788,59.567,0.98,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.24,0.0,0.04,0.0,0.28,0.0
1789,59.6,0.98,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.19,0.0,0.04,0.0,0.26,0.0
1790,59.633,0.98,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.15,0.0,0.03,0.0,0.22,0.0
