frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
4100,68.317,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.29,0.03,0.3,0.15,0.27,0.0
4101,68.333,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.31,0.03,0.3,0.11,0.26,0.0
4102,68.35,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.02,0.3,0.08,0.22,0.0
4103,68.367,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.02,0.32,0.04,0.16,0.0
4104,68.383,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.33,0.03,0.1,0.0
4105,68.4,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.3,0.07,0.14,0.0
4106,68.417,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.24,0.0,0.27,0.14,0.23,0.0
4107,68.433,0.98,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.25,0.0,0.23,0.19,0.34,0.0
4108,68.45,0.98,0.1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.26,0.0,0.23,0.19,0.32,0.0
4109,68.467,0.98,0.14,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.03,0.28,0.0,0.25,0.15,0.27,0.0
4110,68.483,0.98,0.11,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.03,0.29,0.0,0.23,0.16,0.2,0.0
4111,68.5,0.98,0.07,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.03,0.25,0.0,0.21,0.16,0.15,0.0
4112,68.517,0.98,0.06,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.21,0.0,0.17,0.17,0.13,0.0
4113,68.533,0.98,0.06,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.17,0.0,0.18,0.16,0.18,0.0
4114,68.55,0.98,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.2,0.0,0.19,0.16,0.26,0.0
4115,68.567,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.26,0.0,0.2,0.18,0.32,0.0
4116,68.583,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.32,0.0,0.2,0.22,0.37,0.0
4117,68.6,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.3,0.0,0.16,0.25,0.34,0.0
4118,68.617,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.28,0.0,0.13,0.24,0.35,0.0
4119,68.633,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.29,0.0,0.12,0.2,0.35,0.0
4120,68.65,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.31,0.0,0.15,0.21,0.43,0.0
4121,68.667,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.31,0.0,0.18,0.21,0.43,0.0
4122,68.683,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.34,0.0,0.21,0.18,0.38,0.0
4123,68.7,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.35,0.0,0.22,0.15,0.25,0.0
4124,68.717,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.42,0.0,0.25,0.14,0.22,0.0
4125,68.733,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.42,0.01,0.24,0.15,0.19,0.0
4126,68.75,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.43,0.01,0.24,0.2,0.2,0.0
4127,68.767,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.43,0.01,0.22,0.23,0.2,0.0
4128,68.783,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.49,0.0,0.22,0.3,0.25,0.0
4129,68.8,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.45,0.0,0.22,0.31,0.28,0.01
4130,68.817,0.98,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.41,0.0,0.21,0.35,0.26,0.04
4131,68.833,0.98,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.2,0.33,0.22,0.04
4132,68.85,0.98,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.33,0.0,0.19,0.37,0.24,0.04
4133,68.867,0.98,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.32,0.0,0.2,0.3,0.26,0.03
4134,68.883,0.98,0.01,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.28,0.0,0.21,0.3,0.3,0.06
4135,68.9,0.98,0.05,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.07,0.22,0.26,0.31,0.04
4136,68.917,0.98,0.05,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.31,0.07,0.19,0.31,0.35,0.05
4137,68.933,0.98,0.05,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.37,0.07,0.17,0.33,0.35,0.03
4138,68.95,0.98,0.03,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.32,0.0,0.14,0.35,0.41,0.24
4139,68.967,0.98,0.06,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.34,0.0,0.13,0.34,0.37,0.27
4140,68.983,0.98,0.13,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.01,0.37,0.0,0.11,0.31,0.41,0.37
4141,69.0,0.98,0.14,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.08,0.37,0.0,0.13,0.32,0.32,0.24
4142,69.017,0.98,0.1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.13,0.37,0.0,0.15,0.34,0.31,0.19
4143,69.033,0.98,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.14,0.38,0.0,0.18,0.36,0.22,0.08
4144,69.05,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.46,0.0,0.19,0.35,0.25,0.0
4145,69.067,0.98,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.1,0.48,0.0,0.17,0.28,0.28,0.0
4146,69.083,0.98,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.12,0.5,0.0,0.14,0.3,0.29,0.0
4147,69.1,0.98,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.21,0.47,0.0,0.13,0.33,0.25,0.0
4148,69.117,0.98,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.2,0.44,0.0,0.14,0.37,0.21,0.0
4149,69.133,0.98,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.24,0.41,0.0,0.14,0.37,0.17,0.0
4150,69.15,0.98,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.16,0.38,0.0,0.16,0.35,0.18,0.0
4151,69.167,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.18,0.28,0.05,0.18,0.26,0.11,0.0
4152,69.183,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.15,0.24,0.1,0.22,0.21,0.07,0.0
4153,69.2,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.16,0.17,0.1,0.22,0.21,0.02,0.0
4154,69.217,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.22,0.04,0.21,0.25,0.03,0.0
4155,69.233,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.18,0.02,0.21,0.28,0.1,0.0
4156,69.25,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.17,0.02,0.23,0.27,0.19,0.0
4157,69.267,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.1,0.03,0.23,0.27,0.23,0.03
4158,69.283,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.15,0.01,0.23,0.23,0.21,0.03
4159,69.3,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.18,0.01,0.22,0.21,0.2,0.03
4160,69.317,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.29,0.0,0.24,0.2,0.23,0.0
4161,69.333,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3,0.0,0.23,0.21,0.28,0.0
4162,69.35,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.38,0.0,0.22,0.22,0.25,0.04
4163,69.367,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.4,0.0,0.2,0.23,0.16,0.09
4164,69.383,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.32,0.0,0.21,0.28,0.08,0.12
4165,69.4,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.32,0.0,0.22,0.3,0.04,0.08
4166,69.417,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.23,0.0,0.24,0.34,0.03,0.03
4167,69.433,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.25,0.01,0.25,0.3,0.04,0.0
4168,69.45,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.22,0.01,0.27,0.27,0.04,0.0
4169,69.467,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.28,0.01,0.27,0.23,0.06,0.0
4170,69.483,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.26,0.08,0.0
4171,69.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.33,0.0,0.26,0.31,0.13,0.0
4172,69.517,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.39,0.0,0.25,0.36,0.18,0.0
4173,69.533,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.23,0.4,0.24,0.0
4174,69.55,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.47,0.0,0.23,0.42,0.29,0.0
4175,69.567,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.34,0.0,0.23,0.42,0.31,0.0
4176,69.583,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.27,0.01,0.23,0.35,0.28,0.0
4177,69.6,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.14,0.23,0.01,0.25,0.3,0.23,0.0
4178,69.617,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.07,0.27,0.01,0.27,0.32,0.21,0.03
4179,69.633,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.04,0.25,0.08,0.28,0.28,0.24,0.03
4180,69.65,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.24,0.08,0.29,0.28,0.25,0.06
4181,69.667,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.24,0.08,0.28,0.23,0.34,0.05
4182,69.683,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.24,0.0,0.28,0.32,0.36,0.07
4183,69.7,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.23,0.0,0.24,0.35,0.43,0.05
4184,69.717,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.09,0.29,0.0,0.21,0.33,0.32,0.11
4185,69.733,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.1,0.32,0.0,0.21,0.24,0.32,0.09
4186,69.75,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.06,0.35,0.0,0.2,0.2,0.25,0.09
4187,69.767,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.1,0.31,0.0,0.22,0.21,0.33,0.01
4188,69.783,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.27,0.0,0.19,0.23,0.32,0.03
4189,69.8,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.24,0.0,0.22,0.22,0.27,0.02
4190,69.817,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.02,0.2,0.26,0.17,0.02
4191,69.833,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.29,0.27,0.04,0.21,0.33,0.13,0.0
4192,69.85,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.33,0.34,0.06,0.19,0.35,0.14,0.0
4193,69.867,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.28,0.37,0.04,0.21,0.31,0.19,0.0
4194,69.883,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.37,0.02,0.19,0.28,0.2,0.0
4195,69.9,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.33,0.0,0.19,0.26,0.26,0.0
4196,69.917,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.09,0.36,0.0,0.2,0.24,0.24,0.0
4197,69.933,0.98,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.11,0.4,0.0,0.2,0.19,0.27,0.0
4198,69.95,0.98,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.47,0.0,0.21,0.15,0.21,0.0
4199,69.967,0.98,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.13,0.43,0.0,0.18,0.09,0.29,0.0
4200,69.983,0.98,0.06,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.17,0.41,0.0,0.2,0.07,0.23,0.0
4201,70.0,0.98,0.09,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.04,0.14,0.38,0.0,0.18,0.08,0.28,0.01
4202,70.017,0.98,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.04,0.11,0.42,0.0,0.26,0.12,0.24,0.01
4203,70.033,0.98,0.12,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.04,0.03,0.45,0.01,0.26,0.12,0.31,0.01
4204,70.05,0.98,0.14,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.06,0.45,0.01,0.32,0.12,0.34,0.01
4205,70.067,0.98,0.13,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.09,0.45,0.01,0.27,0.11,0.41,0.01
4206,70.083,0.98,0.16,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.04,0.09,0.41,0.0,0.28,0.14,0.47,0.01
4207,70.1,0.98,0.11,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.05,0.1,0.38,0.0,0.26,0.14,0.49,0.0
4208,70.117,0.98,0.06,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.03,0.1,0.34,0.0,0.25,0.12,0.4,0.01
4209,70.133,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.04,0.09,0.36,0.0,0.26,0.06,0.31,0.01
4210,70.15,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.06,0.05,0.4,0.0,0.25,0.05,0.24,0.01
4211,70.167,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.06,0.12,0.45,0.03,0.25,0.09,0.21,0.0
4212,70.183,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.25,0.43,0.07,0.23,0.13,0.17,0.0
4213,70.2,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.28,0.37,0.07,0.21,0.14,0.21,0.0
4214,70.217,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.28,0.33,0.08,0.21,0.09,0.29,0.0
4215,70.233,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.17,0.33,0.04,0.2,0.08,0.37,0.0
4216,70.25,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.16,0.38,0.04,0.22,0.09,0.45,0.0
4217,70.267,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.08,0.09,0.35,0.0,0.2,0.15,0.42,0.0
4218,70.283,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.11,0.2,0.35,0.0,0.18,0.16,0.39,0.0
4219,70.3,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.24,0.33,0.0,0.15,0.18,0.3,0.0
4220,70.317,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.28,0.34,0.0,0.14,0.18,0.29,0.0
4221,70.333,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.25,0.34,0.0,0.11,0.2,0.33,0.0
4222,70.35,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.24,0.32,0.0,0.11,0.17,0.41,0.0
4223,70.367,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.24,0.32,0.0,0.11,0.15,0.48,0.0
4224,70.383,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.22,0.36,0.0,0.17,0.14,0.48,0.0
4225,70.4,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.19,0.43,0.0,0.19,0.13,0.44,0.0
4226,70.417,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.13,0.46,0.0,0.21,0.13,0.39,0.0
4227,70.433,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.08,0.46,0.0,0.21,0.1,0.44,0.0
4228,70.45,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.44,0.0,0.23,0.09,0.44,0.0
4229,70.467,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.26,0.46,0.0,0.24,0.07,0.44,0.0
4230,70.483,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.26,0.46,0.0,0.25,0.06,0.4,0.0
4231,70.5,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.15,0.44,0.07,0.23,0.06,0.44,0.0
4232,70.517,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.04,0.41,0.07,0.26,0.07,0.49,0.0
4233,70.533,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.06,0.39,0.14,0.25,0.08,0.49,0.0
4234,70.55,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.12,0.06,0.4,0.13,0.27,0.11,0.48,0.0
4235,70.567,0.98,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.11,0.08,0.41,0.13,0.24,0.1,0.47,0.0
4236,70.583,0.98,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.13,0.1,0.44,0.09,0.2,0.14,0.39,0.0
4237,70.6,0.98,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.14,0.43,0.05,0.16,0.13,0.32,0.0
4238,70.617,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.42,0.05,0.18,0.18,0.31,0.0
4239,70.633,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.43,0.05,0.21,0.23,0.36,0.0
4240,70.65,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.42,0.03,0.27,0.28,0.37,0.0
4241,70.667,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.42,0.04,0.29,0.28,0.35,0.0
4242,70.683,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.43,0.04,0.31,0.24,0.37,0.0
4243,70.7,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.49,0.04,0.31,0.19,0.39,0.0
4244,70.717,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.51,0.04,0.28,0.16,0.4,0.0
4245,70.733,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.47,0.0,0.27,0.13,0.35,0.0
4246,70.75,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.42,0.0,0.25,0.16,0.35,0.0
4247,70.767,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.4,0.03,0.25,0.14,0.32,0.0
4248,70.783,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.44,0.03,0.23,0.16,0.34,0.0
4249,70.8,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.43,0.03,0.19,0.18,0.33,0.0
4250,70.817,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.41,0.0,0.17,0.19,0.34,0.0
4251,70.833,0.98,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.43,0.0,0.16,0.23,0.37,0.0
4252,70.85,0.98,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.41,0.03,0.18,0.16,0.36,0.0
4253,70.867,0.98,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.44,0.03,0.2,0.18,0.43,0.0
4254,70.883,0.98,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.08,0.36,0.03,0.21,0.12,0.38,0.0
4255,70.9,0.98,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.05,0.33,0.0,0.21,0.1,0.31,0.0
4256,70.917,0.98,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.11,0.31,0.0,0.17,0.08,0.24,0.0
4257,70.933,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.11,0.29,0.0,0.14,0.08,0.21,0.0
4258,70.95,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.37,0.0,0.12,0.17,0.24,0.0
4259,70.967,0.98,0.04,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.42,0.0,0.13,0.12,0.2,0.06
4260,70.983,0.98,0.06,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.55,0.0,0.14,0.09,0.17,0.06
4261,71.0,0.98,0.1,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.56,0.0,0.14,0.04,0.18,0.06
4262,71.017,0.98,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.15,0.06,0.22,0.0
4263,71.033,0.98,0.11,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.14,0.08,0.35,0.01
4264,71.05,0.98,0.1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.13,0.14,0.41,0.06
4265,71.067,0.98,0.16,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.84,0.0,0.12,0.17,0.34,0.11
4266,71.083,0.98,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.8,0.0,0.11,0.2,0.19,0.1
4267,71.1,0.98,0.18,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.04,0.72,0.0,0.12,0.14,0.15,0.07
4268,71.117,0.98,0.2,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.05,0.64,0.0,0.07,0.15,0.21,0.03
4269,71.133,0.98,0.25,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.12,0.6,0.0,0.08,0.16,0.29,0.03
4270,71.15,0.98,0.2,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.14,0.54,0.0,0.09,0.21,0.27,0.01
4271,71.167,0.98,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.18,0.55,0.0,0.14,0.19,0.23,0.0
4272,71.183,0.98,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,0.58,0.0,0.15,0.21,0.26,0.02
4273,71.2,0.98,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.06,0.53,0.0,0.15,0.16,0.29,0.02
4274,71.217,0.98,0.07,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.06,0.44,0.01,0.14,0.22,0.35,0.02
