frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
7968,132.783,0.98,0.06,0.01,0.2,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.03,0.06,0.01,0.1,0.15,0.0,0.0
7969,132.8,0.98,0.06,0.01,0.2,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.03,0.08,0.01,0.1,0.16,0.0,0.0
7970,132.817,0.98,0.03,0.02,0.21,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0.12,0.0,0.12,0.13,0.0,0.0
7971,132.833,0.98,0.08,0.02,0.16,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.04,0.12,0.0,0.12,0.09,0.0,0.0
7972,132.85,0.98,0.08,0.02,0.1,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.04,0.11,0.04,0.11,0.1,0.0,0.0
7973,132.867,0.98,0.07,0.0,0.06,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.05,0.08,0.05,0.1,0.1,0.0,0.0
7974,132.883,0.98,0.09,0.03,0.06,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.02,0.11,0.07,0.09,0.11,0.0,0.0
7975,132.9,0.98,0.09,0.03,0.06,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.12,0.02,0.1,0.1,0.0,0.0
7976,132.917,0.98,0.13,0.03,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.14,0.02,0.09,0.09,0.0,0.0
7977,132.933,0.98,0.06,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.09,0.02,0.1,0.13,0.0,0.0
7978,132.95,0.98,0.14,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.09,0.07,0.06,0.11,0.01,0.0
7979,132.967,0.98,0.09,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.08,0.07,0.14,0.01,0.0
7980,132.983,0.98,0.18,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.11,0.09,0.05,0.13,0.01,0.0
7981,133.0,0.98,0.11,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.09,0.07,0.07,0.14,0.0,0.0
7982,133.017,0.98,0.18,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.12,0.05,0.05,0.11,0.0,0.0
7983,133.033,0.98,0.08,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.11,0.03,0.07,0.09,0.0,0.0
7984,133.05,0.98,0.09,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.06,0.08,0.0,0.0
7985,133.067,0.98,0.03,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.05,0.1,0.0,0.0
7986,133.083,0.98,0.13,0.1,0.17,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0.02,0.06,0.02,0.15,0.0,0.0
7987,133.1,0.98,0.15,0.1,0.18,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0.06,0.07,0.01,0.16,0.0,0.0
7988,133.117,0.98,0.26,0.16,0.18,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.1,0.1,0.06,0.02,0.19,0.0,0.0
7989,133.133,0.98,0.17,0.11,0.11,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.11,0.14,0.06,0.04,0.16,0.0,0.0
7990,133.15,0.98,0.19,0.16,0.08,0.0,0.0,0.0,0.0,0.06,0.0,0.03,0.12,0.17,0.06,0.06,0.15,0.0,0.0
7991,133.167,0.98,0.07,0.12,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.21,0.04,0.09,0.11,0.0,0.0
7992,133.183,0.98,0.07,0.07,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.26,0.02,0.07,0.12,0.0,0.0
7993,133.2,0.98,0.02,0.06,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.19,0.02,0.07,0.13,0.0,0.0
7994,133.217,0.98,0.05,0.15,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.15,0.02,0.05,0.09,0.0,0.0
7995,133.233,0.98,0.09,0.22,0.18,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.11,0.03,0.07,0.04,0.0,0.0
7996,133.25,0.98,0.11,0.23,0.2,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.17,0.05,0.06,0.04,0.0,0.0
7997,133.267,0.98,0.1,0.17,0.2,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.18,0.03,0.08,0.08,0.0,0.0
7998,133.283,0.98,0.05,0.1,0.24,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.02,0.09,0.11,0.0,0.0
7999,133.3,0.98,0.03,0.04,0.24,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.18,0.0,0.08,0.1,0.0,0.0
8000,133.317,0.98,0.0,0.0,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.16,0.0,0.06,0.13,0.0,0.0
8001,133.333,0.98,0.01,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.16,0.0,0.05,0.16,0.0,0.0
8002,133.35,0.98,0.01,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.21,0.0,0.06,0.21,0.0,0.0
8003,133.367,0.98,0.01,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.23,0.0,0.06,0.21,0.0,0.0
8004,133.383,0.98,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.16,0.0,0.07,0.25,0.0,0.0
8005,133.4,0.98,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.08,0.15,0.0,0.07,0.22,0.0,0.0
8006,133.417,0.98,0.01,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.13,0.11,0.0,0.07,0.23,0.02,0.0
8007,133.433,0.98,0.09,0.12,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.13,0.15,0.0,0.05,0.23,0.02,0.0
8008,133.45,0.98,0.1,0.14,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.12,0.12,0.05,0.05,0.29,0.02,0.0
8009,133.467,0.98,0.09,0.16,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.14,0.05,0.03,0.3,0.0,0.0
8010,133.483,0.98,0.02,0.04,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.09,0.05,0.03,0.28,0.0,0.0
8011,133.5,0.98,0.01,0.03,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.13,0.11,0.0,0.02,0.27,0.0,0.0
8012,133.517,0.98,0.01,0.02,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.13,0.13,0.0,0.01,0.23,0.01,0.0
8013,133.533,0.98,0.01,0.08,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.16,0.0,0.01,0.23,0.01,0.0
8014,133.55,0.98,0.02,0.08,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.17,0.01,0.0,0.17,0.01,0.0
8015,133.567,0.98,0.02,0.07,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.13,0.01,0.02,0.12,0.04,0.0
8016,133.583,0.98,0.02,0.01,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.11,0.01,0.02,0.06,0.04,0.0
8017,133.6,0.98,0.07,0.02,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.09,0.02,0.02,0.07,0.04,0.0
8018,133.617,0.98,0.08,0.02,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.08,0.02,0.01,0.12,0.0,0.0
8019,133.633,0.98,0.1,0.02,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.1,0.02,0.01,0.16,0.0,0.0
8020,133.65,0.98,0.05,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.11,0.01,0.03,0.14,0.0,0.0
8021,133.667,0.98,0.07,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.19,0.01,0.02,0.08,0.0,0.0
8022,133.683,0.98,0.09,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.17,0.01,0.01,0.08,0.0,0.0
8023,133.7,0.98,0.11,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.19,0.02,0.01,0.07,0.0,0.0
8024,133.717,0.98,0.12,0.02,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.13,0.02,0.04,0.19,0.01,0.0
8025,133.733,0.98,0.11,0.02,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.13,0.02,0.04,0.2,0.01,0.0
8026,133.75,0.98,0.12,0.02,0.16,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.08,0.02,0.03,0.25,0.01,0.0
8027,133.767,0.98,0.11,0.0,0.15,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.05,0.12,0.02,0.01,0.22,0.0,0.0
8028,133.783,0.98,0.07,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.02,0.01,0.25,0.0,0.0
8029,133.8,0.98,0.07,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.0,0.01,0.29,0.0,0.0
8030,133.817,0.98,0.04,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.01,0.28,0.0,0.0
8031,133.833,0.98,0.04,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.03,0.0,0.28,0.0,0.0
8032,133.85,0.98,0.02,0.03,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.01,0.25,0.0,0.0
8033,133.867,0.98,0.02,0.03,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.05,0.0,0.01,0.19,0.0,0.0
8034,133.883,0.98,0.05,0.03,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.06,0.0,0.01,0.14,0.0,0.0
8035,133.9,0.98,0.09,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.0,0.0,0.14,0.0,0.0
8036,133.917,0.98,0.1,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.03,0.0,0.15,0.0,0.0
8037,133.933,0.98,0.11,0.0,0.38,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.11,0.03,0.01,0.18,0.0,0.0
8038,133.95,0.98,0.08,0.0,0.36,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.14,0.03,0.01,0.21,0.0,0.0
8039,133.967,0.98,0.13,0.0,0.32,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.02,0.15,0.0,0.01,0.22,0.0,0.0
8040,133.983,0.98,0.11,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,0.0,0.2,0.0,0.0
8041,134.0,0.98,0.13,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,0.0,0.09,0.0,0.0
8042,134.017,0.98,0.12,0.06,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.0,0.0,0.09,0.0,0.0
8043,134.033,0.98,0.13,0.06,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.0,0.0,0.04,0.0,0.0
8044,134.05,0.98,0.09,0.06,0.11,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.02,0.06,0.0,0.01,0.04,0.0,0.0
8045,134.067,0.98,0.04,0.0,0.17,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.03,0.0,0.01,0.01,0.0,0.0
8046,134.083,0.98,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.06,0.0,0.01,0.0,0.0,0.0
8047,134.1,0.98,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.13,0.0,0.01,0.0,0.0,0.0
8048,134.117,0.98,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.03,0.0,0.01,0.0,0.16,0.0,0.03,0.0,0.0,0.0
8049,134.133,0.98,0.06,0.0,0.26,0.0,0.0,0.0,0.0,0.05,0.0,0.01,0.02,0.25,0.0,0.03,0.0,0.0,0.0
8050,134.15,0.98,0.06,0.0,0.22,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.01,0.28,0.0,0.03,0.0,0.0,0.0
8051,134.167,0.98,0.06,0.0,0.21,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.02,0.32,0.01,0.0,0.0,0.0,0.0
8052,134.183,0.98,0.01,0.0,0.18,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.02,0.28,0.01,0.02,0.0,0.0,0.0
8053,134.2,0.98,0.08,0.09,0.23,0.0,0.0,0.0,0.0,0.09,0.0,0.05,0.02,0.25,0.01,0.03,0.0,0.02,0.0
8054,134.217,0.98,0.08,0.09,0.25,0.0,0.0,0.0,0.0,0.06,0.0,0.05,0.03,0.19,0.0,0.06,0.0,0.02,0.0
8055,134.233,0.98,0.17,0.13,0.22,0.0,0.0,0.0,0.0,0.11,0.0,0.08,0.05,0.15,0.05,0.04,0.0,0.06,0.0
8056,134.25,0.98,0.23,0.14,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.03,0.13,0.15,0.06,0.03,0.0,0.04,0.0
8057,134.267,0.98,0.37,0.21,0.17,0.0,0.0,0.0,0.0,0.06,0.0,0.03,0.17,0.21,0.06,0.0,0.02,0.04,0.0
8058,134.283,0.98,0.33,0.17,0.18,0.0,0.0,0.0,0.0,0.06,0.0,0.02,0.18,0.24,0.03,0.0,0.02,0.0,0.0
8059,134.3,0.98,0.29,0.07,0.21,0.0,0.0,0.0,0.0,0.11,0.0,0.06,0.14,0.25,0.01,0.0,0.02,0.02,0.0
8060,134.317,0.98,0.18,0.0,0.2,0.0,0.0,0.0,0.0,0.14,0.0,0.06,0.09,0.27,0.01,0.0,0.0,0.05,0.0
8061,134.333,0.98,0.15,0.06,0.16,0.0,0.0,0.0,0.0,0.16,0.0,0.03,0.05,0.33,0.05,0.03,0.0,0.07,0.0
8062,134.35,0.98,0.14,0.13,0.07,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.01,0.4,0.07,0.04,0.0,0.09,0.0
8063,134.367,0.98,0.15,0.18,0.03,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.39,0.09,0.05,0.0,0.1,0.0
8064,134.383,0.98,0.16,0.12,0.08,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.39,0.07,0.05,0.0,0.11,0.0
8065,134.4,0.98,0.07,0.07,0.1,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.04,0.32,0.05,0.07,0.01,0.08,0.0
8066,134.417,0.98,0.17,0.17,0.18,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.06,0.34,0.05,0.06,0.01,0.1,0.0
8067,134.433,0.98,0.15,0.29,0.15,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.08,0.25,0.03,0.06,0.01,0.13,0.0
8068,134.45,0.98,0.26,0.47,0.18,0.0,0.0,0.0,0.0,0.14,0.0,0.03,0.04,0.28,0.03,0.04,0.0,0.16,0.0
8069,134.467,0.98,0.22,0.4,0.11,0.0,0.0,0.0,0.0,0.1,0.0,0.03,0.03,0.23,0.0,0.04,0.0,0.14,0.0
8070,134.483,0.98,0.33,0.39,0.16,0.0,0.0,0.0,0.0,0.12,0.0,0.03,0.06,0.29,0.0,0.02,0.0,0.1,0.0
8071,134.5,0.98,0.31,0.28,0.14,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.07,0.23,0.01,0.01,0.03,0.13,0.0
8072,134.517,0.98,0.35,0.29,0.16,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.08,0.22,0.01,0.0,0.03,0.16,0.0
8073,134.533,0.98,0.24,0.28,0.14,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.02,0.12,0.01,0.0,0.03,0.21,0.0
8074,134.55,0.98,0.29,0.4,0.15,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.05,0.19,0.0,0.0,0.01,0.15,0.0
8075,134.567,0.98,0.19,0.41,0.14,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.21,0.0,0.02,0.04,0.12,0.0
8076,134.583,0.98,0.22,0.4,0.09,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.07,0.3,0.0,0.02,0.06,0.07,0.0
8077,134.6,0.98,0.09,0.23,0.06,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.26,0.0,0.05,0.07,0.1,0.0
8078,134.617,0.98,0.16,0.14,0.05,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.11,0.27,0.0,0.04,0.04,0.11,0.0
8079,134.633,0.98,0.12,0.13,0.13,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.08,0.28,0.0,0.07,0.04,0.13,0.0
8080,134.65,0.98,0.21,0.13,0.12,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.1,0.32,0.0,0.06,0.01,0.14,0.0
8081,134.667,0.98,0.18,0.21,0.11,0.0,0.0,0.0,0.0,0.04,0.0,0.01,0.02,0.34,0.0,0.05,0.04,0.13,0.0
8082,134.683,0.98,0.17,0.2,0.08,0.0,0.0,0.0,0.0,0.05,0.0,0.01,0.02,0.29,0.0,0.05,0.05,0.08,0.0
8083,134.7,0.98,0.14,0.25,0.13,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.25,0.04,0.06,0.05,0.04,0.0
8084,134.717,0.98,0.16,0.16,0.13,0.0,0.0,0.0,0.0,0.06,0.0,0.01,0.0,0.25,0.04,0.08,0.02,0.05,0.0
8085,134.733,0.98,0.16,0.09,0.14,0.0,0.0,0.0,0.0,0.05,0.0,0.01,0.0,0.31,0.04,0.07,0.01,0.1,0.0
8086,134.75,0.98,0.23,0.07,0.18,0.0,0.0,0.0,0.0,0.06,0.0,0.01,0.03,0.32,0.0,0.08,0.01,0.17,0.0
8087,134.767,0.98,0.28,0.07,0.23,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.04,0.29,0.0,0.06,0.03,0.17,0.0
8088,134.783,0.98,0.37,0.08,0.18,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.05,0.24,0.0,0.08,0.01,0.11,0.0
8089,134.8,0.98,0.33,0.02,0.13,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.05,0.22,0.0,0.05,0.01,0.04,0.0
8090,134.817,0.98,0.33,0.03,0.12,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.06,0.19,0.0,0.06,0.0,0.02,0.0
8091,134.833,0.98,0.26,0.01,0.12,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.07,0.18,0.0,0.02,0.0,0.04,0.0
8092,134.85,0.98,0.17,0.01,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.17,0.0,0.01,0.0,0.05,0.0
8093,134.867,0.98,0.06,0.0,0.08,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.13,0.16,0.03,0.0,0.0,0.07,0.0
8094,134.883,0.98,0.03,0.0,0.1,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.13,0.22,0.03,0.0,0.02,0.14,0.0
8095,134.9,0.98,0.03,0.0,0.09,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.06,0.29,0.03,0.02,0.02,0.16,0.0
8096,134.917,0.98,0.08,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.09,0.37,0.0,0.02,0.02,0.24,0.0
8097,134.933,0.98,0.1,0.0,0.06,0.0,0.0,0.0,0.0,0.03,0.0,0.05,0.09,0.35,0.0,0.02,0.0,0.24,0.0
8098,134.95,0.98,0.1,0.0,0.04,0.0,0.0,0.0,0.0,0.03,0.0,0.05,0.1,0.32,0.0,0.0,0.02,0.26,0.0
8099,134.967,0.98,0.14,0.0,0.1,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.12,0.31,0.0,0.0,0.02,0.23,0.0
8100,134.983,0.98,0.08,0.0,0.1,0.0,0.0,0.0,0.0,0.01,0.0,0.04,0.1,0.3,0.0,0.0,0.06,0.19,0.0
8101,135.0,0.98,0.11,0.0,0.11,0.0,0.0,0.0,0.0,0.02,0.0,0.04,0.15,0.33,0.0,0.0,0.04,0.25,0.0
8102,135.017,0.98,0.03,0.0,0.08,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.11,0.33,0.0,0.0,0.04,0.31,0.0
8103,135.033,0.98,0.07,0.0,0.19,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.2,0.39,0.0,0.0,0.0,0.34,0.0
8104,135.05,0.98,0.05,0.0,0.19,0.0,0.0,0.0,0.0,0.05,0.0,0.01,0.14,0.39,0.0,0.0,0.02,0.29,0.0
8105,135.067,0.98,0.07,0.0,0.21,0.0,0.0,0.0,0.0,0.11,0.0,0.01,0.16,0.37,0.0,0.0,0.06,0.19,0.0
8106,135.083,0.98,0.03,0.0,0.18,0.0,0.0,0.0,0.0,0.11,0.0,0.01,0.07,0.33,0.0,0.0,0.07,0.19,0.0
8107,135.1,0.98,0.04,0.0,0.14,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.05,0.32,0.0,0.0,0.06,0.2,0.0
8108,135.117,0.98,0.08,0.0,0.18,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.02,0.36,0.0,0.0,0.02,0.27,0.0
8109,135.133,0.98,0.13,0.0,0.15,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.08,0.44,0.0,0.0,0.0,0.22,0.0
8110,135.15,0.98,0.11,0.0,0.19,0.0,0.0,0.0,0.0,0.04,0.0,0.02,0.12,0.47,0.01,0.0,0.0,0.25,0.0
8111,135.167,0.98,0.1,0.0,0.17,0.0,0.0,0.0,0.0,0.06,0.0,0.02,0.16,0.45,0.01,0.0,0.0,0.23,0.0
8112,135.183,0.98,0.05,0.0,0.12,0.0,0.0,0.0,0.01,0.03,0.0,0.02,0.12,0.36,0.01,0.0,0.01,0.3,0.0
8113,135.2,0.98,0.06,0.0,0.1,0.0,0.0,0.0,0.01,0.03,0.0,0.04,0.07,0.32,0.0,0.0,0.04,0.28,0.0
8114,135.217,0.98,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.04,0.06,0.28,0.0,0.0,0.11,0.33,0.0
8115,135.233,0.98,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.09,0.27,0.0,0.0,0.16,0.35,0.0
8116,135.25,0.98,0.04,0.0,0.09,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.18,0.26,0.0,0.0,0.15,0.38,0.0
8117,135.267,0.98,0.08,0.0,0.16,0.0,0.0,0.0,0.01,0.0,0.0,0.04,0.23,0.28,0.0,0.0,0.12,0.37,0.0
8118,135.283,0.98,0.04,0.0,0.16,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0.22,0.3,0.0,0.0,0.07,0.34,0.0
8119,135.3,0.98,0.04,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.27,0.29,0.0,0.0,0.05,0.32,0.0
8120,135.317,0.98,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.28,0.27,0.01,0.0,0.03,0.24,0.0
8121,135.333,0.98,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.33,0.25,0.01,0.0,0.02,0.21,0.0
8122,135.35,0.98,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.29,0.23,0.01,0.0,0.02,0.16,0.0
8123,135.367,0.98,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.22,0.2,0.0,0.0,0.01,0.2,0.0
8124,135.383,0.98,0.04,0.01,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.19,0.24,0.0,0.0,0.0,0.23,0.0
8125,135.4,0.98,0.04,0.01,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.16,0.29,0.0,0.0,0.01,0.23,0.0
8126,135.417,0.98,0.13,0.01,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.12,0.36,0.0,0.0,0.01,0.23,0.0
8127,135.433,0.98,0.09,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.33,0.0,0.0,0.01,0.21,0.0
8128,135.45,0.98,0.12,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.34,0.0,0.0,0.0,0.19,0.0
8129,135.467,0.98,0.06,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.28,0.0,0.0,0.0,0.14,0.0
8130,135.483,0.98,0.09,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.04,0.36,0.0,0.0,0.0,0.13,0.0
8131,135.5,0.98,0.05,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.02,0.38,0.0,0.0,0.03,0.15,0.0
8132,135.517,0.98,0.03,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.03,0.42,0.0,0.0,0.03,0.12,0.0
8133,135.533,0.98,0.02,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.39,0.0,0.0,0.06,0.1,0.0
8134,135.55,0.98,0.04,0.01,0.09,0.0,0.0,0.0,0.0,0.01,0.0,0.08,0.05,0.45,0.0,0.0,0.04,0.05,0.0
8135,135.567,0.98,0.07,0.01,0.11,0.0,0.0,0.0,0.0,0.01,0.0,0.17,0.01,0.52,0.0,0.0,0.05,0.05,0.0
8136,135.583,0.98,0.1,0.09,0.19,0.0,0.0,0.0,0.0,0.02,0.0,0.24,0.03,0.54,0.0,0.0,0.02,0.04,0.0
8137,135.6,0.98,0.1,0.08,0.24,0.0,0.0,0.0,0.0,0.03,0.0,0.23,0.02,0.52,0.0,0.0,0.01,0.1,0.0
8138,135.617,0.98,0.07,0.08,0.23,0.0,0.0,0.0,0.0,0.03,0.0,0.13,0.06,0.44,0.02,0.02,0.0,0.11,0.0
8139,135.633,0.98,0.03,0.0,0.18,0.0,0.0,0.0,0.0,0.01,0.0,0.06,0.09,0.41,0.02,0.03,0.0,0.09,0.0
8140,135.65,0.98,0.01,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.15,0.31,0.03,0.03,0.0,0.03,0.0
8141,135.667,0.98,0.01,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.19,0.3,0.01,0.0,0.0,0.03,0.0
8142,135.683,0.98,0.01,0.0,0.24,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.2,0.29,0.01,0.0,0.0,0.08,0.0
