frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
10745,179.067,0.98,0.0,0.0,0.45,0.24,0.43,0.4,0.01,0.32,0.32,0.0,0.0,0.0,0.0,0.0,1.26,1.14,0.0
10746,179.083,0.98,0.0,0.0,0.49,0.35,0.45,0.36,0.0,0.24,0.23,0.0,0.0,0.0,0.0,0.0,1.26,1.15,0.0
10747,179.1,0.98,0.0,0.0,0.43,0.21,0.43,0.43,0.0,0.14,0.2,0.0,0.0,0.0,0.01,0.06,1.23,1.22,0.0
10748,179.117,0.98,0.02,0.04,0.48,0.24,0.44,0.69,0.0,0.12,0.2,0.0,0.0,0.0,0.04,0.14,1.23,1.31,0.0
10749,179.133,0.98,0.02,0.04,0.36,0.27,0.43,0.72,0.0,0.18,0.21,0.0,0.0,0.04,0.23,0.27,1.03,1.29,0.0
10750,179.15,0.98,0.02,0.04,0.38,0.21,0.42,0.55,0.0,0.14,0.2,0.0,0.0,0.04,0.36,0.34,0.92,1.29,0.0
10751,179.167,0.98,0.0,0.0,0.35,0.15,0.4,0.55,0.0,0.13,0.15,0.0,0.0,0.16,0.53,0.55,0.71,1.38,0.0
10752,179.183,0.98,0.0,0.0,0.33,0.05,0.37,0.58,0.0,0.05,0.08,0.0,0.0,0.24,0.45,0.78,0.73,1.38,0.0
10753,179.2,0.98,0.0,0.0,0.29,0.05,0.36,0.78,0.0,0.05,0.03,0.0,0.0,0.49,0.49,1.14,0.56,1.35,0.0
10754,179.217,0.98,0.0,0.0,0.32,0.13,0.33,0.82,0.0,0.1,0.01,0.0,0.0,0.61,0.49,1.32,0.52,1.13,0.0
10755,179.233,0.98,0.0,0.0,0.39,0.17,0.34,0.9,0.0,0.16,0.05,0.0,0.0,0.81,0.48,1.53,0.36,1.09,0.0
10756,179.25,0.98,0.0,0.0,0.51,0.17,0.34,0.92,0.0,0.21,0.09,0.0,0.0,0.84,0.43,1.59,0.36,1.17,0.0
10757,179.267,0.98,0.0,0.0,0.54,0.08,0.31,0.9,0.0,0.16,0.08,0.0,0.0,0.96,0.4,1.78,0.29,1.24,0.0
10758,179.283,0.98,0.0,0.0,0.64,0.0,0.23,0.81,0.0,0.09,0.04,0.0,0.0,0.98,0.47,1.89,0.39,1.36,0.0
10759,179.3,0.98,0.0,0.0,0.61,0.0,0.21,0.71,0.0,0.04,0.0,0.09,0.0,1.15,0.6,2.04,0.32,1.44,0.0
10760,179.317,0.98,0.0,0.0,0.58,0.03,0.27,0.68,0.0,0.02,0.0,0.12,0.0,1.21,0.73,2.08,0.31,1.56,0.0
10761,179.333,0.98,0.0,0.0,0.57,0.05,0.39,0.77,0.0,0.02,0.05,0.12,0.0,1.38,0.85,2.17,0.22,1.53,0.0
10762,179.35,0.98,0.0,0.0,0.53,0.25,0.46,0.82,0.0,0.06,0.07,0.09,0.0,1.39,0.91,2.11,0.23,1.46,0.0
10763,179.367,0.98,0.0,0.0,0.57,0.45,0.5,1.07,0.0,0.09,0.12,0.15,0.0,1.51,1.02,2.15,0.19,1.48,0.0
10764,179.383,0.98,0.0,0.0,0.56,0.48,0.55,1.06,0.0,0.12,0.13,0.3,0.0,1.54,1.15,2.05,0.13,1.62,0.0
10765,179.4,0.98,0.0,0.0,0.6,0.4,0.5,1.12,0.0,0.07,0.19,0.31,0.0,1.65,1.14,2.18,0.1,1.7,0.0
10766,179.417,0.98,0.0,0.0,0.59,0.25,0.51,0.81,0.0,0.08,0.17,0.33,0.0,1.63,1.03,2.1,0.1,1.79,0.0
10767,179.433,0.93,0.0,0.0,0.65,0.38,0.46,0.89,0.0,0.05,0.23,0.36,0.0,1.6,0.88,2.07,0.27,1.85,0.01
10768,179.45,0.93,0.0,0.0,0.67,0.3,0.49,0.7,0.0,0.05,0.31,0.58,0.0,1.59,0.79,1.99,0.34,1.92,0.01
10769,179.467,0.93,0.0,0.0,0.71,0.35,0.5,0.84,0.0,0.0,0.44,0.75,0.0,1.61,0.76,2.02,0.46,1.88,0.03
10770,179.483,0.93,0.0,0.0,0.69,0.29,0.52,0.8,0.0,0.0,0.48,0.9,0.0,1.68,0.74,2.05,0.39,1.79,0.02
10771,179.5,0.98,0.0,0.0,0.67,0.26,0.56,0.99,0.0,0.0,0.54,0.95,0.0,1.66,0.73,1.9,0.42,1.73,0.08
10772,179.517,0.98,0.0,0.0,0.63,0.13,0.61,0.84,0.0,0.0,0.57,1.0,0.0,1.67,0.75,1.85,0.3,1.69,0.07
10773,179.533,0.98,0.0,0.0,0.6,0.0,0.66,0.71,0.0,0.01,0.64,1.02,0.0,1.7,0.69,1.78,0.27,1.7,0.07
10774,179.55,0.98,0.0,0.0,0.57,0.0,0.67,0.57,0.0,0.01,0.66,1.02,0.0,1.74,0.65,1.8,0.23,1.69,0.01
10775,179.567,0.98,0.0,0.01,0.57,0.0,0.67,0.51,0.0,0.01,0.71,1.06,0.0,1.76,0.61,1.82,0.29,1.62,0.01
10776,179.583,0.98,0.0,0.02,0.55,0.0,0.65,0.49,0.0,0.02,0.7,1.06,0.0,1.74,0.56,1.78,0.31,1.6,0.01
10777,179.6,0.98,0.0,0.17,0.71,0.0,0.65,0.38,0.0,0.03,0.73,1.2,0.0,1.74,0.56,1.75,0.34,1.59,0.04
10778,179.617,0.98,0.0,0.33,0.76,0.0,0.65,0.37,0.0,0.04,0.75,1.24,0.0,1.76,0.5,1.64,0.36,1.63,0.15
10779,179.633,0.98,0.0,0.52,0.79,0.0,0.67,0.42,0.0,0.04,0.82,1.29,0.0,1.74,0.45,1.6,0.39,1.51,0.15
10780,179.65,0.98,0.0,0.41,0.74,0.0,0.72,0.68,0.0,0.03,0.86,1.24,0.0,1.8,0.46,1.59,0.43,1.48,0.19
10781,179.667,0.98,0.0,0.38,0.8,0.0,0.7,0.67,0.0,0.05,0.88,1.27,0.0,1.83,0.43,1.6,0.4,1.35,0.08
10782,179.683,0.98,0.0,0.31,0.79,0.0,0.74,0.66,0.0,0.1,0.9,1.3,0.0,1.9,0.49,1.64,0.4,1.35,0.08
10783,179.7,0.98,0.0,0.3,0.78,0.0,0.74,0.56,0.0,0.19,0.91,1.37,0.0,1.91,0.56,1.66,0.35,1.36,0.02
10784,179.717,0.98,0.0,0.16,0.78,0.0,0.79,0.69,0.0,0.27,0.96,1.42,0.0,1.95,0.6,1.67,0.44,1.35,0.03
10785,179.733,0.98,0.0,0.17,0.79,0.0,0.83,0.6,0.0,0.28,0.98,1.43,0.0,2.03,0.7,1.72,0.4,1.34,0.03
10786,179.75,0.98,0.0,0.22,0.82,0.0,0.85,0.58,0.0,0.28,1.01,1.45,0.0,2.13,0.74,1.8,0.37,1.31,0.03
10787,179.767,0.98,0.0,0.33,0.83,0.0,0.86,0.4,0.0,0.25,0.99,1.5,0.0,2.11,0.83,1.83,0.36,1.37,0.01
10788,179.783,0.98,0.0,0.35,0.92,0.0,0.83,0.25,0.0,0.3,0.98,1.53,0.0,2.02,0.86,1.78,0.41,1.42,0.01
10789,179.8,0.98,0.0,0.29,0.94,0.0,0.84,0.4,0.0,0.37,0.99,1.57,0.0,1.85,0.84,1.68,0.4,1.45,0.0
10790,179.817,0.98,0.0,0.21,0.9,0.04,0.94,0.65,0.0,0.39,1.06,1.65,0.0,1.81,0.78,1.7,0.27,1.54,0.0
10791,179.833,0.98,0.0,0.06,0.86,0.04,1.0,0.95,0.0,0.44,1.12,1.74,0.0,1.76,0.74,1.72,0.22,1.64,0.0
10792,179.85,0.98,0.0,0.09,0.77,0.06,1.02,0.94,0.0,0.44,1.14,1.77,0.0,1.75,0.69,1.77,0.28,1.65,0.0
10793,179.867,0.98,0.0,0.19,0.76,0.01,1.01,0.86,0.0,0.48,1.13,1.75,0.0,1.72,0.69,1.76,0.32,1.68,0.0
10794,179.883,0.98,0.0,0.28,0.77,0.01,1.05,0.85,0.0,0.49,1.16,1.75,0.0,1.63,0.74,1.69,0.33,1.69,0.0
10795,179.9,0.98,0.0,0.36,0.86,0.02,1.06,0.9,0.0,0.56,1.18,1.77,0.0,1.54,0.75,1.65,0.37,1.69,0.06
10796,179.917,0.98,0.0,0.33,0.82,0.02,1.05,0.92,0.0,0.52,1.23,1.82,0.0,1.37,0.8,1.6,0.45,1.7,0.06
10797,179.933,0.98,0.0,0.29,0.81,0.02,1.02,1.01,0.0,0.49,1.26,1.81,0.0,1.25,0.74,1.62,0.5,1.76,0.08
10798,179.95,0.98,0.0,0.32,0.77,0.0,1.03,1.01,0.0,0.3,1.25,1.81,0.0,1.12,0.71,1.66,0.53,1.94,0.05
10799,179.967,0.93,0.0,0.39,0.77,0.0,1.0,0.95,0.0,0.21,1.24,1.77,0.0,1.06,0.56,1.63,0.55,2.06,0.05
10800,179.983,0.98,0.0,0.42,0.72,0.0,1.0,0.79,0.0,0.11,1.25,1.83,0.0,1.07,0.48,1.68,0.53,2.14,0.02
10801,180.0,0.98,0.0,0.32,0.74,0.0,1.02,0.62,0.0,0.13,1.28,1.82,0.0,0.98,0.38,1.59,0.51,2.12,0.0
10802,180.017,0.98,0.0,0.15,0.83,0.0,1.06,0.68,0.0,0.16,1.32,1.84,0.0,0.91,0.38,1.51,0.56,2.1,0.0
10803,180.033,0.98,0.0,0.07,0.79,0.0,1.06,0.71,0.0,0.11,1.33,1.86,0.0,0.77,0.46,1.38,0.62,2.04,0.0
10804,180.05,0.98,0.0,0.02,0.76,0.02,1.03,0.77,0.0,0.07,1.39,1.97,0.0,0.69,0.58,1.25,0.71,1.98,0.0
10805,180.067,0.98,0.0,0.0,0.7,0.08,1.05,0.73,0.0,0.0,1.39,2.09,0.0,0.58,0.81,1.21,0.77,1.85,0.13
10806,180.083,0.98,0.0,0.0,0.79,0.11,1.12,0.85,0.0,0.0,1.41,2.12,0.0,0.47,0.87,1.18,0.86,1.72,0.13
10807,180.1,0.98,0.0,0.0,0.71,0.08,1.12,0.6,0.0,0.0,1.46,2.1,0.0,0.36,0.95,1.22,0.89,1.59,0.13
10808,180.117,0.98,0.0,0.0,0.61,0.04,1.07,0.46,0.0,0.0,1.53,2.09,0.0,0.24,0.86,1.26,0.89,1.57,0.02
10809,180.133,0.98,0.0,0.0,0.57,0.02,1.0,0.22,0.0,0.0,1.56,2.13,0.0,0.12,0.91,1.27,0.91,1.65,0.03
10810,180.15,0.98,0.0,0.0,0.55,0.1,0.99,0.32,0.0,0.0,1.54,2.18,0.0,0.05,0.94,1.3,0.95,1.7,0.03
10811,180.167,0.98,0.0,0.0,0.59,0.08,0.99,0.46,0.0,0.0,1.54,2.06,0.0,0.02,1.07,1.33,0.89,1.76,0.07
10812,180.183,0.98,0.0,0.0,0.53,0.24,1.03,0.55,0.0,0.0,1.56,2.04,0.0,0.02,1.04,1.35,0.7,1.72,0.05
10813,180.2,0.98,0.0,0.0,0.55,0.26,1.03,0.63,0.0,0.0,1.6,1.99,0.0,0.0,1.14,1.34,0.61,1.79,0.05
10814,180.217,0.98,0.0,0.0,0.48,0.26,1.07,0.42,0.0,0.0,1.62,2.1,0.0,0.0,1.15,1.24,0.54,1.63,0.0
10815,180.233,0.98,0.0,0.0,0.52,0.1,1.08,0.19,0.0,0.0,1.64,2.08,0.0,0.0,1.19,1.17,0.56,1.55,0.0
10816,180.25,0.98,0.0,0.0,0.49,0.05,1.13,0.07,0.0,0.0,1.64,2.12,0.0,0.0,1.13,1.11,0.44,1.42,0.0
10817,180.267,0.98,0.0,0.0,0.45,0.05,1.11,0.31,0.0,0.0,1.65,2.11,0.0,0.0,1.05,1.13,0.38,1.41,0.06
10818,180.283,0.93,0.0,0.0,0.41,0.06,1.08,0.31,0.0,0.0,1.68,2.1,0.0,0.0,1.07,1.15,0.28,1.37,0.06
10819,180.3,0.93,0.0,0.0,0.34,0.01,1.09,0.28,0.0,0.0,1.71,2.03,0.0,0.0,1.02,1.15,0.28,1.27,0.11
10820,180.317,0.93,0.0,0.0,0.35,0.01,1.08,0.14,0.0,0.0,1.74,1.99,0.0,0.0,1.1,1.14,0.22,1.23,0.05
10821,180.333,0.98,0.0,0.0,0.33,0.0,1.15,0.17,0.0,0.0,1.76,1.96,0.0,0.0,1.06,1.16,0.29,1.18,0.21
10822,180.35,0.93,0.0,0.0,0.41,0.0,1.21,0.37,0.0,0.0,1.76,1.96,0.0,0.0,1.11,1.11,0.3,1.17,0.41
10823,180.367,0.93,0.0,0.0,0.52,0.1,1.25,0.53,0.0,0.0,1.78,2.03,0.0,0.0,1.03,1.01,0.37,1.09,0.67
10824,180.383,0.98,0.0,0.0,0.59,0.1,1.21,0.91,0.0,0.0,1.79,2.11,0.0,0.0,1.01,0.91,0.37,1.05,0.6
10825,180.4,0.98,0.0,0.0,0.57,0.1,1.2,0.92,0.0,0.0,1.79,2.12,0.0,0.0,0.99,0.93,0.42,0.95,0.52
10826,180.417,0.93,0.0,0.0,0.49,0.0,1.24,0.71,0.0,0.0,1.78,2.04,0.0,0.0,0.91,1.03,0.43,0.86,0.29
10827,180.433,0.98,0.0,0.0,0.46,0.07,1.26,0.39,0.0,0.0,1.77,2.1,0.0,0.0,0.84,1.17,0.46,0.84,0.2
10828,180.45,0.93,0.0,0.0,0.52,0.2,1.19,0.3,0.0,0.0,1.73,2.2,0.0,0.0,0.8,1.29,0.37,0.83,0.02
10829,180.467,0.93,0.0,0.0,0.54,0.34,1.15,0.25,0.0,0.0,1.66,2.32,0.0,0.02,0.92,1.39,0.36,0.98,0.0
10830,180.483,0.93,0.0,0.0,0.61,0.36,1.02,0.16,0.0,0.05,1.63,2.31,0.0,0.02,0.99,1.44,0.27,1.04,0.0
10831,180.5,0.93,0.0,0.0,0.47,0.4,0.92,0.0,0.0,0.05,1.64,2.32,0.0,0.08,0.95,1.45,0.3,1.13,0.0
10832,180.517,0.93,0.0,0.0,0.45,0.38,0.79,0.02,0.0,0.05,1.62,2.31,0.0,0.06,0.87,1.41,0.23,1.07,0.01
10833,180.533,0.93,0.0,0.0,0.27,0.53,0.87,0.02,0.0,0.0,1.59,2.24,0.0,0.11,0.84,1.39,0.15,0.93,0.01
10834,180.55,0.93,0.0,0.0,0.2,0.62,0.88,0.24,0.0,0.0,1.52,2.18,0.0,0.09,0.86,1.42,0.05,0.74,0.01
10835,180.567,0.93,0.0,0.0,0.06,0.58,0.9,0.32,0.0,0.0,1.48,2.11,0.0,0.08,0.76,1.41,0.0,0.67,0.0
10836,180.583,0.93,0.0,0.0,0.05,0.45,0.77,0.52,0.0,0.0,1.4,2.06,0.0,0.04,0.8,1.4,0.0,0.65,0.1
10837,180.6,0.93,0.0,0.0,0.05,0.47,0.75,0.6,0.0,0.0,1.35,2.02,0.0,0.0,0.8,1.34,0.0,0.75,0.19
10838,180.617,0.93,0.0,0.0,0.04,0.64,0.78,0.62,0.0,0.0,1.37,2.06,0.0,0.0,1.01,1.43,0.0,0.73,0.19
10839,180.633,0.93,0.0,0.0,0.06,0.57,0.79,0.44,0.0,0.0,1.4,1.99,0.0,0.0,0.95,1.41,0.0,0.67,0.18
10840,180.65,0.93,0.0,0.0,0.06,0.52,0.81,0.3,0.0,0.0,1.43,1.92,0.0,0.0,1.02,1.5,0.0,0.57,0.09
10841,180.667,0.93,0.0,0.0,0.06,0.34,0.76,0.18,0.0,0.0,1.39,1.78,0.0,0.0,0.9,1.51,0.0,0.55,0.09
10842,180.683,0.93,0.0,0.0,0.02,0.28,0.78,0.15,0.0,0.0,1.4,1.75,0.0,0.0,0.95,1.54,0.0,0.47,0.0
10843,180.7,0.98,0.0,0.0,0.02,0.06,0.73,0.0,0.0,0.0,1.37,1.65,0.0,0.0,0.91,1.47,0.0,0.4,0.0
10844,180.717,0.98,0.0,0.0,0.06,0.0,0.74,0.06,0.0,0.0,1.41,1.62,0.0,0.0,0.93,1.43,0.03,0.39,0.1
10845,180.733,0.98,0.0,0.0,0.04,0.06,0.69,0.06,0.0,0.0,1.37,1.61,0.0,0.02,0.95,1.45,0.03,0.52,0.1
10846,180.75,0.98,0.0,0.0,0.04,0.06,0.72,0.06,0.0,0.0,1.37,1.64,0.0,0.04,0.91,1.42,0.06,0.6,0.17
10847,180.767,0.98,0.0,0.0,0.01,0.14,0.68,0.0,0.0,0.0,1.28,1.64,0.0,0.06,0.9,1.45,0.07,0.62,0.07
10848,180.783,0.98,0.02,0.0,0.0,0.08,0.77,0.02,0.0,0.0,1.25,1.61,0.0,0.06,0.89,1.45,0.07,0.56,0.15
10849,180.8,0.98,0.02,0.0,0.0,0.09,0.86,0.04,0.0,0.0,1.22,1.69,0.0,0.08,0.92,1.4,0.05,0.51,0.25
10850,180.817,0.98,0.02,0.0,0.0,0.02,0.94,0.04,0.0,0.0,1.25,1.74,0.0,0.09,0.9,1.33,0.0,0.41,0.34
10851,180.833,0.98,0.02,0.0,0.02,0.02,0.94,0.16,0.0,0.0,1.27,1.72,0.0,0.13,0.88,1.26,0.0,0.31,0.39
10852,180.85,0.98,0.02,0.0,0.02,0.0,0.88,0.14,0.0,0.0,1.21,1.66,0.0,0.24,0.95,1.34,0.0,0.19,0.41
10853,180.867,0.98,0.02,0.0,0.02,0.0,0.8,0.14,0.0,0.0,1.19,1.58,0.0,0.37,1.03,1.36,0.0,0.14,0.58
10854,180.883,0.98,0.0,0.0,0.07,0.0,0.77,0.0,0.0,0.0,1.18,1.59,0.0,0.47,1.17,1.36,0.0,0.18,0.71
10855,180.9,0.98,0.0,0.0,0.08,0.0,0.76,0.0,0.0,0.0,1.19,1.47,0.0,0.43,1.14,1.33,0.0,0.15,0.69
10856,180.917,0.98,0.0,0.0,0.08,0.0,0.8,0.01,0.0,0.0,1.14,1.45,0.0,0.38,1.11,1.27,0.0,0.08,0.62
10857,180.933,0.98,0.0,0.0,0.02,0.0,0.84,0.01,0.0,0.0,1.13,1.53,0.0,0.29,0.99,1.27,0.0,0.04,0.64
10858,180.95,0.98,0.0,0.0,0.02,0.0,0.82,0.12,0.0,0.0,1.12,1.63,0.0,0.3,0.89,1.15,0.0,0.02,0.62
10859,180.967,0.98,0.0,0.0,0.02,0.0,0.83,0.11,0.0,0.0,1.15,1.61,0.0,0.25,0.78,1.12,0.0,0.02,0.62
10860,180.983,0.98,0.0,0.0,0.0,0.0,0.8,0.11,0.0,0.0,1.13,1.44,0.0,0.28,0.65,1.05,0.0,0.0,0.54
10861,181.0,0.98,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,1.11,1.41,0.0,0.21,0.64,1.08,0.0,0.0,0.62
10862,181.017,0.98,0.0,0.0,0.08,0.0,0.79,0.0,0.0,0.0,1.14,1.36,0.0,0.25,0.58,0.96,0.0,0.0,0.65
10863,181.033,0.98,0.0,0.0,0.08,0.0,0.81,0.05,0.0,0.0,1.14,1.39,0.04,0.23,0.59,0.95,0.0,0.0,0.62
10864,181.05,0.98,0.0,0.0,0.08,0.0,0.76,0.05,0.0,0.0,1.11,1.28,0.04,0.23,0.54,0.89,0.0,0.0,0.5
10865,181.067,0.98,0.0,0.0,0.02,0.0,0.78,0.05,0.0,0.0,1.07,1.28,0.04,0.2,0.6,0.92,0.0,0.05,0.34
10866,181.083,0.98,0.0,0.0,0.05,0.0,0.74,0.0,0.0,0.0,1.09,1.2,0.01,0.22,0.62,0.83,0.0,0.05,0.23
10867,181.1,0.98,0.0,0.0,0.05,0.0,0.77,0.0,0.0,0.0,1.13,1.16,0.0,0.25,0.68,0.81,0.01,0.08,0.2
10868,181.117,0.98,0.0,0.0,0.03,0.0,0.8,0.01,0.0,0.01,1.14,1.04,0.0,0.36,0.68,0.8,0.01,0.05,0.13
10869,181.133,0.98,0.0,0.0,0.0,0.0,0.8,0.01,0.0,0.01,1.11,1.02,0.01,0.38,0.66,0.84,0.01,0.05,0.15
10870,181.15,0.98,0.0,0.0,0.0,0.0,0.79,0.08,0.0,0.01,1.06,0.9,0.04,0.49,0.55,0.82,0.0,0.03,0.19
10871,181.167,0.98,0.0,0.0,0.01,0.0,0.79,0.08,0.0,0.0,1.01,0.84,0.04,0.44,0.46,0.76,0.0,0.01,0.38
10872,181.183,0.98,0.0,0.0,0.05,0.0,0.8,0.12,0.0,0.0,0.98,0.73,0.04,0.51,0.38,0.69,0.0,0.01,0.39
10873,181.2,0.98,0.0,0.0,0.05,0.0,0.83,0.08,0.0,0.03,1.0,0.78,0.0,0.48,0.34,0.62,0.0,0.0,0.34
10874,181.217,0.98,0.0,0.0,0.03,0.0,0.8,0.17,0.0,0.03,1.0,0.73,0.0,0.56,0.38,0.59,0.0,0.0,0.23
10875,181.233,0.98,0.0,0.0,0.0,0.0,0.73,0.25,0.0,0.03,0.96,0.74,0.0,0.58,0.39,0.52,0.0,0.0,0.26
10876,181.25,0.98,0.0,0.0,0.02,0.0,0.66,0.29,0.0,0.0,0.9,0.67,0.09,0.59,0.47,0.5,0.0,0.0,0.3
10877,181.267,0.98,0.0,0.0,0.02,0.0,0.69,0.29,0.0,0.01,0.93,0.67,0.11,0.56,0.56,0.47,0.0,0.0,0.31
10878,181.283,0.98,0.0,0.0,0.02,0.0,0.73,0.24,0.0,0.04,0.96,0.68,0.11,0.58,0.61,0.48,0.0,0.0,0.2
10879,181.3,0.98,0.0,0.0,0.01,0.0,0.79,0.21,0.0,0.04,0.98,0.72,0.03,0.62,0.59,0.48,0.0,0.0,0.1
10880,181.317,0.98,0.0,0.0,0.09,0.0,0.74,0.26,0.0,0.03,0.93,0.72,0.0,0.63,0.53,0.48,0.0,0.05,0.0
10881,181.333,0.98,0.03,0.0,0.09,0.0,0.71,0.34,0.0,0.01,0.88,0.73,0.0,0.56,0.47,0.43,0.0,0.12,0.05
10882,181.35,0.98,0.03,0.0,0.07,0.0,0.7,0.39,0.0,0.06,0.89,0.66,0.03,0.53,0.56,0.42,0.0,0.21,0.07
10883,181.367,0.98,0.04,0.0,0.0,0.0,0.72,0.35,0.0,0.12,0.9,0.66,0.03,0.47,0.6,0.38,0.0,0.23,0.07
10884,181.383,0.98,0.01,0.0,0.03,0.0,0.72,0.32,0.0,0.15,0.93,0.59,0.05,0.49,0.61,0.44,0.0,0.25,0.17
10885,181.4,0.98,0.01,0.0,0.08,0.0,0.69,0.41,0.0,0.12,0.9,0.56,0.02,0.52,0.63,0.48,0.0,0.28,0.23
10886,181.417,0.98,0.0,0.0,0.14,0.0,0.68,0.36,0.0,0.05,0.87,0.58,0.02,0.59,0.62,0.49,0.0,0.33,0.23
10887,181.433,0.98,0.0,0.0,0.14,0.0,0.71,0.24,0.0,0.01,0.9,0.65,0.0,0.62,0.62,0.44,0.0,0.36,0.28
10888,181.45,0.98,0.0,0.0,0.09,0.0,0.76,0.11,0.0,0.01,0.86,0.66,0.0,0.54,0.49,0.41,0.0,0.36,0.23
10889,181.467,0.98,0.0,0.0,0.03,0.0,0.79,0.04,0.04,0.01,0.84,0.62,0.0,0.52,0.55,0.36,0.0,0.33,0.25
10890,181.483,0.98,0.0,0.0,0.1,0.0,0.76,0.04,0.04,0.01,0.8,0.64,0.0,0.54,0.59,0.38,0.0,0.35,0.15
10891,181.5,0.98,0.0,0.0,0.15,0.0,0.77,0.0,0.1,0.01,0.85,0.68,0.02,0.56,0.66,0.37,0.0,0.39,0.11
10892,181.517,0.98,0.0,0.0,0.22,0.01,0.8,0.0,0.1,0.07,0.84,0.64,0.11,0.61,0.5,0.41,0.0,0.39,0.27
10893,181.533,0.98,0.0,0.0,0.23,0.01,0.84,0.0,0.13,0.16,0.83,0.51,0.2,0.6,0.49,0.36,0.02,0.3,0.19
10894,181.55,0.98,0.0,0.0,0.24,0.01,0.82,0.0,0.08,0.22,0.78,0.4,0.23,0.72,0.4,0.34,0.02,0.3,0.19
10895,181.567,0.98,0.0,0.0,0.18,0.0,0.78,0.04,0.07,0.27,0.75,0.42,0.2,0.75,0.46,0.31,0.07,0.27,0.07
10896,181.583,0.98,0.0,0.0,0.15,0.01,0.76,0.04,0.04,0.42,0.75,0.52,0.1,0.92,0.35,0.41,0.06,0.31,0.06
10897,181.6,0.98,0.0,0.0,0.21,0.01,0.77,0.04,0.03,0.59,0.79,0.59,0.05,1.05,0.36,0.47,0.06,0.23,0.06
10898,181.617,0.98,0.0,0.0,0.31,0.01,0.78,0.0,0.03,0.61,0.87,0.51,0.01,1.18,0.24,0.57,0.0,0.23,0.0
10899,181.633,0.98,0.0,0.0,0.3,0.0,0.8,0.0,0.06,0.5,0.91,0.4,0.01,1.16,0.35,0.58,0.0,0.24,0.0
10900,181.65,0.98,0.0,0.0,0.27,0.0,0.81,0.09,0.1,0.46,0.93,0.36,0.0,1.16,0.38,0.52,0.0,0.28,0.1
10901,181.667,0.98,0.0,0.0,0.18,0.0,0.87,0.24,0.14,0.55,0.92,0.44,0.0,1.23,0.47,0.47,0.0,0.31,0.1
10902,181.683,0.98,0.0,0.0,0.15,0.0,0.9,0.36,0.12,0.61,0.92,0.54,0.0,1.32,0.44,0.46,0.0,0.37,0.27
10903,181.7,0.98,0.0,0.0,0.05,0.0,0.91,0.52,0.14,0.61,0.87,0.68,0.0,1.4,0.4,0.57,0.0,0.26,0.17
10904,181.717,0.98,0.0,0.0,0.08,0.0,0.87,0.37,0.07,0.52,0.9,0.73,0.0,1.41,0.38,0.66,0.0,0.25,0.31
10905,181.733,0.98,0.0,0.0,0.14,0.0,0.88,0.33,0.05,0.5,0.89,0.75,0.0,1.49,0.41,0.76,0.0,0.25,0.21
10906,181.75,0.98,0.0,0.0,0.17,0.0,0.91,0.23,0.0,0.49,0.95,0.66,0.0,1.55,0.42,0.77,0.0,0.35,0.21
10907,181.767,0.98,0.0,0.0,0.15,0.0,0.93,0.37,0.0,0.57,0.96,0.63,0.0,1.66,0.44,0.83,0.0,0.3,0.16
10908,181.783,0.98,0.0,0.0,0.06,0.0,0.95,0.64,0.0,0.56,0.99,0.49,0.0,1.66,0.41,0.81,0.0,0.22,0.13
10909,181.8,0.98,0.0,0.0,0.08,0.0,0.88,0.55,0.0,0.53,0.99,0.44,0.0,1.66,0.47,0.85,0.0,0.24,0.22
10910,181.817,0.98,0.0,0.0,0.12,0.0,0.85,0.61,0.0,0.52,0.97,0.38,0.0,1.63,0.45,0.81,0.0,0.3,0.14
10911,181.833,0.98,0.0,0.0,0.13,0.0,0.82,0.76,0.0,0.55,0.95,0.41,0.0,1.65,0.48,0.84,0.0,0.29,0.1
10912,181.85,0.98,0.0,0.0,0.16,0.0,0.83,1.0,0.0,0.56,0.95,0.35,0.0,1.64,0.45,0.86,0.0,0.25,0.1
10913,181.867,0.98,0.0,0.0,0.23,0.0,0.83,1.07,0.01,0.54,0.94,0.36,0.0,1.69,0.47,0.89,0.0,0.22,0.1
10914,181.883,0.98,0.0,0.0,0.22,0.0,0.82,0.88,0.01,0.57,0.94,0.36,0.0,1.7,0.41,0.85,0.0,0.2,0.19
10915,181.9,0.98,0.0,0.0,0.15,0.0,0.83,0.89,0.01,0.61,0.95,0.36,0.0,1.73,0.38,0.85,0.0,0.19,0.24
10916,181.917,0.98,0.0,0.0,0.05,0.0,0.83,0.82,0.0,0.62,0.91,0.41,0.0,1.67,0.25,0.89,0.0,0.12,0.39
10917,181.933,0.98,0.0,0.0,0.05,0.0,0.83,0.8,0.0,0.63,0.91,0.41,0.0,1.62,0.18,0.93,0.0,0.07,0.41
10918,181.95,0.98,0.0,0.0,0.09,0.0,0.81,0.91,0.0,0.69,0.9,0.49,0.0,1.5,0.14,0.93,0.0,0.01,0.33
10919,181.967,0.98,0.0,0.0,0.13,0.0,0.83,1.11,0.0,0.72,0.95,0.48,0.0,1.5,0.2,0.93,0.0,0.06,0.2
