frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
532,17.7,0.98,0.0,0.0,1.01,0.0,0.73,2.1,0.0,0.18,0.37,0.0,0.0,0.19,0.04,0.05,0.12,0.0,0.45
533,17.733,0.98,0.0,0.0,1.03,0.0,0.77,2.03,0.0,0.17,0.36,0.0,0.0,0.28,0.04,0.05,0.06,0.0,0.43
534,17.767,0.98,0.0,0.0,1.04,0.0,0.77,1.95,0.01,0.21,0.35,0.0,0.0,0.3,0.0,0.02,0.05,0.01,0.46
535,17.8,0.98,0.0,0.0,1.0,0.0,0.75,1.82,0.01,0.25,0.35,0.0,0.0,0.26,0.01,0.0,0.1,0.03,0.54
536,17.833,0.98,0.0,0.0,0.95,0.0,0.74,1.72,0.01,0.26,0.35,0.0,0.0,0.2,0.01,0.0,0.16,0.08,0.58
537,17.867,0.98,0.0,0.0,0.95,0.0,0.75,1.7,0.01,0.23,0.35,0.0,0.0,0.16,0.04,0.0,0.16,0.13,0.57
538,17.9,0.98,0.0,0.0,0.98,0.0,0.75,1.74,0.02,0.19,0.35,0.0,0.0,0.12,0.03,0.0,0.13,0.13,0.54
539,17.933,0.98,0.0,0.0,0.96,0.0,0.75,1.82,0.02,0.17,0.34,0.0,0.0,0.07,0.06,0.0,0.09,0.09,0.61
540,17.967,0.98,0.0,0.0,0.9,0.0,0.75,1.88,0.02,0.14,0.34,0.0,0.0,0.04,0.05,0.0,0.11,0.03,0.65
541,18.0,0.98,0.0,0.0,0.93,0.0,0.77,1.93,0.02,0.1,0.32,0.0,0.0,0.02,0.05,0.0,0.14,0.0,0.63
542,18.033,0.98,0.0,0.0,0.92,0.0,0.76,1.85,0.02,0.05,0.32,0.0,0.0,0.04,0.03,0.0,0.2,0.0,0.55
543,18.067,0.98,0.01,0.0,0.95,0.03,0.73,1.79,0.01,0.02,0.31,0.0,0.0,0.07,0.03,0.0,0.23,0.0,0.49
544,18.1,0.98,0.01,0.0,0.9,0.03,0.7,1.79,0.0,0.0,0.31,0.0,0.0,0.09,0.03,0.0,0.24,0.0,0.43
545,18.133,0.98,0.01,0.0,0.94,0.02,0.66,1.9,0.01,0.0,0.3,0.0,0.0,0.11,0.03,0.0,0.25,0.0,0.49
546,18.167,0.98,0.03,0.0,1.0,0.0,0.67,1.93,0.06,0.0,0.3,0.0,0.0,0.11,0.0,0.0,0.28,0.01,0.5
547,18.2,0.98,0.05,0.0,1.06,0.0,0.68,1.96,0.08,0.0,0.31,0.0,0.0,0.18,0.06,0.0,0.26,0.01,0.56
548,18.233,0.98,0.08,0.0,1.1,0.0,0.71,1.94,0.1,0.0,0.31,0.0,0.0,0.21,0.12,0.0,0.22,0.02,0.43
549,18.267,0.98,0.08,0.0,1.09,0.0,0.7,1.95,0.06,0.0,0.32,0.0,0.0,0.29,0.17,0.01,0.13,0.04,0.4
550,18.3,0.98,0.07,0.0,1.12,0.0,0.73,1.94,0.06,0.03,0.33,0.0,0.0,0.25,0.12,0.01,0.13,0.06,0.43
551,18.333,0.98,0.03,0.0,1.15,0.0,0.73,1.94,0.04,0.07,0.32,0.0,0.0,0.25,0.07,0.01,0.15,0.09,0.48
552,18.367,0.98,0.02,0.0,1.19,0.0,0.71,1.98,0.04,0.08,0.31,0.0,0.0,0.24,0.02,0.0,0.19,0.08,0.49
553,18.4,0.98,0.05,0.0,1.19,0.0,0.68,2.01,0.04,0.08,0.29,0.0,0.0,0.29,0.05,0.0,0.23,0.08,0.45
554,18.433,0.98,0.05,0.0,1.17,0.0,0.68,2.07,0.06,0.08,0.29,0.0,0.0,0.31,0.12,0.0,0.22,0.09,0.48
555,18.467,0.98,0.05,0.0,1.1,0.0,0.7,2.1,0.06,0.11,0.28,0.0,0.0,0.33,0.17,0.0,0.18,0.07,0.47
556,18.5,0.98,0.02,0.0,1.06,0.0,0.72,2.1,0.05,0.16,0.29,0.0,0.0,0.32,0.14,0.0,0.11,0.06,0.52
557,18.533,0.98,0.05,0.0,1.04,0.0,0.72,2.07,0.05,0.21,0.29,0.0,0.0,0.31,0.11,0.0,0.11,0.05,0.55
558,18.567,0.98,0.04,0.0,1.06,0.0,0.74,2.03,0.06,0.25,0.31,0.0,0.0,0.33,0.06,0.0,0.1,0.06,0.59
559,18.6,0.98,0.04,0.0,1.05,0.0,0.75,2.06,0.09,0.27,0.33,0.0,0.0,0.38,0.05,0.0,0.13,0.09,0.58
560,18.633,0.98,0.0,0.0,1.08,0.0,0.74,2.1,0.1,0.28,0.33,0.0,0.0,0.41,0.0,0.0,0.09,0.09,0.53
561,18.667,0.98,0.0,0.0,1.09,0.0,0.72,2.18,0.1,0.23,0.32,0.0,0.0,0.35,0.03,0.0,0.13,0.11,0.49
562,18.7,0.98,0.0,0.0,1.08,0.0,0.73,2.14,0.07,0.18,0.32,0.0,0.02,0.28,0.07,0.0,0.11,0.09,0.41
563,18.733,0.98,0.0,0.0,1.03,0.0,0.74,2.09,0.03,0.17,0.31,0.0,0.03,0.26,0.14,0.0,0.11,0.08,0.35
564,18.767,0.98,0.0,0.0,0.98,0.01,0.76,1.99,0.01,0.21,0.32,0.0,0.03,0.3,0.17,0.0,0.09,0.11,0.27
565,18.8,0.98,0.0,0.0,1.0,0.01,0.75,1.92,0.01,0.25,0.33,0.0,0.02,0.36,0.22,0.0,0.11,0.16,0.24
566,18.833,0.98,0.0,0.0,1.0,0.01,0.75,1.89,0.01,0.25,0.34,0.0,0.02,0.37,0.2,0.0,0.11,0.2,0.22
567,18.867,0.98,0.0,0.0,1.01,0.01,0.74,1.92,0.03,0.23,0.31,0.0,0.07,0.32,0.22,0.0,0.11,0.14,0.26
568,18.9,0.98,0.0,0.0,1.01,0.04,0.73,1.99,0.05,0.23,0.3,0.0,0.06,0.25,0.2,0.0,0.12,0.07,0.27
569,18.933,0.98,0.0,0.0,0.98,0.04,0.72,2.08,0.04,0.23,0.29,0.0,0.06,0.19,0.19,0.0,0.12,0.01,0.28
570,18.967,0.98,0.0,0.0,0.96,0.02,0.67,2.05,0.03,0.23,0.27,0.0,0.02,0.18,0.11,0.0,0.09,0.0,0.31
571,19.0,0.98,0.0,0.0,0.95,0.0,0.65,2.05,0.0,0.24,0.28,0.0,0.02,0.15,0.06,0.0,0.09,0.06,0.42
572,19.033,0.98,0.0,0.0,0.98,0.0,0.63,2.06,0.02,0.2,0.28,0.0,0.02,0.1,0.08,0.0,0.12,0.16,0.48
573,19.067,0.98,0.0,0.0,1.03,0.0,0.66,2.17,0.02,0.19,0.3,0.0,0.0,0.03,0.15,0.0,0.16,0.23,0.49
574,19.1,0.98,0.0,0.0,1.06,0.0,0.67,2.14,0.03,0.14,0.3,0.0,0.0,0.0,0.23,0.0,0.15,0.21,0.44
575,19.133,0.98,0.0,0.0,1.04,0.0,0.66,2.07,0.04,0.14,0.29,0.0,0.0,0.0,0.24,0.0,0.14,0.15,0.43
576,19.167,0.98,0.0,0.0,1.02,0.0,0.66,1.97,0.05,0.14,0.28,0.0,0.0,0.0,0.22,0.0,0.18,0.15,0.49
577,19.2,0.98,0.0,0.0,1.01,0.0,0.7,2.09,0.04,0.13,0.3,0.0,0.0,0.0,0.21,0.0,0.21,0.15,0.55
578,19.233,0.98,0.0,0.0,1.02,0.0,0.73,2.06,0.02,0.11,0.31,0.0,0.0,0.0,0.21,0.0,0.23,0.14,0.63
579,19.267,0.98,0.0,0.0,1.03,0.0,0.74,2.15,0.01,0.05,0.3,0.0,0.0,0.01,0.21,0.0,0.25,0.09,0.59
580,19.3,0.98,0.0,0.0,1.03,0.0,0.71,2.05,0.0,0.04,0.27,0.0,0.01,0.01,0.16,0.0,0.3,0.08,0.57
581,19.333,0.98,0.0,0.0,1.02,0.0,0.69,2.09,0.01,0.06,0.24,0.0,0.01,0.01,0.09,0.0,0.32,0.13,0.46
582,19.367,0.98,0.0,0.0,1.04,0.0,0.7,1.99,0.02,0.11,0.24,0.0,0.04,0.03,0.07,0.0,0.28,0.15,0.38
583,19.4,0.98,0.0,0.0,1.07,0.0,0.7,1.99,0.02,0.15,0.25,0.0,0.03,0.06,0.07,0.0,0.22,0.21,0.29
584,19.433,0.98,0.0,0.0,1.1,0.0,0.72,1.98,0.02,0.13,0.3,0.0,0.03,0.08,0.14,0.0,0.16,0.16,0.39
585,19.467,0.98,0.0,0.0,1.09,0.0,0.73,2.11,0.02,0.13,0.33,0.0,0.0,0.05,0.23,0.0,0.14,0.12,0.5
586,19.5,0.98,0.0,0.0,1.06,0.0,0.75,2.03,0.02,0.12,0.38,0.0,0.0,0.05,0.3,0.0,0.14,0.05,0.59
587,19.533,0.98,0.0,0.0,1.01,0.0,0.75,2.08,0.01,0.14,0.36,0.0,0.05,0.04,0.28,0.0,0.15,0.04,0.55
588,19.567,0.98,0.0,0.0,0.96,0.0,0.73,1.95,0.01,0.1,0.36,0.0,0.05,0.04,0.27,0.0,0.22,0.06,0.56
589,19.6,0.98,0.0,0.0,0.98,0.0,0.71,2.02,0.0,0.08,0.33,0.0,0.05,0.0,0.25,0.0,0.24,0.04,0.56
590,19.633,0.98,0.0,0.0,1.01,0.0,0.71,1.99,0.0,0.1,0.33,0.0,0.0,0.02,0.28,0.0,0.3,0.03,0.57
591,19.667,0.98,0.0,0.0,1.06,0.0,0.71,1.99,0.0,0.13,0.3,0.0,0.0,0.02,0.23,0.0,0.28,0.04,0.57
592,19.7,0.98,0.0,0.0,1.08,0.0,0.72,2.0,0.0,0.13,0.29,0.0,0.0,0.02,0.17,0.0,0.31,0.05,0.62
593,19.733,0.98,0.0,0.0,1.09,0.0,0.71,2.01,0.0,0.11,0.28,0.0,0.0,0.01,0.18,0.0,0.34,0.08,0.66
594,19.767,0.98,0.0,0.0,1.05,0.0,0.7,2.02,0.0,0.07,0.26,0.0,0.02,0.02,0.21,0.0,0.34,0.06,0.58
595,19.8,0.98,0.0,0.0,1.05,0.0,0.71,2.09,0.0,0.05,0.24,0.0,0.02,0.02,0.22,0.0,0.32,0.07,0.55
596,19.833,0.98,0.0,0.0,1.01,0.0,0.84,2.05,0.02,0.1,0.27,0.0,0.02,0.08,0.15,0.0,0.23,0.11,1.21
597,19.867,0.98,0.0,0.0,0.99,0.0,0.88,1.88,0.04,0.12,0.31,0.0,0.01,0.1,0.12,0.0,0.22,0.17,2.07
598,19.9,0.98,0.01,0.0,0.99,0.0,0.94,1.76,0.07,0.16,0.36,0.0,0.01,0.18,0.06,0.0,0.22,0.25,2.89
599,19.933,0.98,0.01,0.0,1.12,0.0,0.96,2.04,0.13,0.13,0.34,0.0,0.01,0.18,0.09,0.0,0.18,0.21,2.69
600,19.967,0.98,0.01,0.0,1.28,0.0,0.99,2.36,0.16,0.21,0.31,0.0,0.01,0.16,0.09,0.0,0.13,0.13,1.98
601,20.0,0.98,0.0,0.0,1.36,0.0,0.94,2.54,0.15,0.21,0.27,0.0,0.03,0.09,0.2,0.0,0.08,0.03,1.19
602,20.033,0.98,0.0,0.0,1.26,0.0,0.81,2.26,0.08,0.21,0.26,0.0,0.04,0.09,0.22,0.0,0.1,0.0,0.54
603,20.067,0.98,0.0,0.0,1.19,0.0,0.76,2.1,0.02,0.16,0.28,0.0,0.06,0.12,0.17,0.0,0.09,0.0,0.35
604,20.1,0.98,0.0,0.0,1.14,0.0,0.73,1.89,0.0,0.13,0.28,0.0,0.05,0.13,0.11,0.0,0.11,0.0,0.18
605,20.133,0.98,0.0,0.0,1.15,0.0,0.75,1.9,0.0,0.11,0.25,0.0,0.04,0.1,0.1,0.0,0.1,0.0,0.15
606,20.167,0.98,0.0,0.0,1.16,0.0,0.77,1.84,0.0,0.11,0.23,0.0,0.02,0.09,0.11,0.0,0.14,0.0,0.08
607,20.2,0.98,0.0,0.0,1.19,0.0,0.79,1.91,0.01,0.12,0.22,0.0,0.01,0.13,0.12,0.0,0.15,0.0,0.03
608,20.233,0.98,0.0,0.0,1.26,0.0,0.79,1.92,0.02,0.1,0.22,0.0,0.0,0.13,0.12,0.0,0.21,0.01,0.02
609,20.267,0.98,0.0,0.0,1.29,0.0,0.8,2.05,0.05,0.09,0.22,0.0,0.0,0.15,0.16,0.0,0.2,0.06,0.0
610,20.3,0.98,0.0,0.0,1.33,0.0,0.81,2.01,0.04,0.07,0.24,0.0,0.0,0.16,0.15,0.0,0.24,0.06,0.0
611,20.333,0.98,0.0,0.0,1.3,0.0,0.83,2.04,0.04,0.09,0.26,0.0,0.01,0.13,0.12,0.01,0.2,0.04,0.0
612,20.367,0.98,0.0,0.0,1.23,0.0,0.83,1.95,0.0,0.1,0.28,0.0,0.01,0.1,0.13,0.01,0.21,0.0,0.0
613,20.4,0.98,0.0,0.0,1.18,0.0,0.83,1.94,0.02,0.11,0.27,0.0,0.05,0.03,0.16,0.01,0.2,0.0,0.0
614,20.433,0.98,0.0,0.0,1.14,0.0,0.81,1.89,0.02,0.09,0.26,0.0,0.07,0.08,0.2,0.0,0.14,0.0,0.0
615,20.467,0.98,0.0,0.0,1.12,0.0,0.77,1.86,0.02,0.06,0.25,0.0,0.12,0.12,0.19,0.0,0.11,0.0,0.0
616,20.5,0.98,0.0,0.0,1.11,0.0,0.75,1.84,0.01,0.03,0.26,0.0,0.1,0.24,0.13,0.01,0.04,0.0,0.0
617,20.533,0.98,0.0,0.0,1.1,0.0,0.74,1.83,0.0,0.0,0.27,0.0,0.09,0.3,0.11,0.02,0.04,0.01,0.0
618,20.567,0.98,0.0,0.0,1.14,0.0,0.75,1.86,0.0,0.02,0.29,0.0,0.07,0.34,0.08,0.04,0.0,0.02,0.0
619,20.6,0.98,0.0,0.0,1.1,0.0,0.73,1.92,0.0,0.02,0.27,0.0,0.06,0.29,0.09,0.05,0.01,0.02,0.0
620,20.633,0.98,0.03,0.0,1.12,0.0,0.73,1.96,0.0,0.02,0.27,0.0,0.05,0.18,0.05,0.04,0.01,0.0,0.0
621,20.667,0.98,0.04,0.0,1.1,0.0,0.71,1.97,0.0,0.0,0.24,0.0,0.01,0.09,0.04,0.02,0.01,0.0,0.0
622,20.7,0.98,0.09,0.0,1.18,0.0,0.73,1.92,0.0,0.02,0.26,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0
623,20.733,0.98,0.06,0.0,1.18,0.0,0.75,1.88,0.0,0.05,0.28,0.0,0.0,0.14,0.07,0.0,0.01,0.0,0.0
624,20.767,0.98,0.1,0.0,1.19,0.0,0.77,1.88,0.0,0.09,0.31,0.0,0.0,0.23,0.09,0.0,0.01,0.0,0.0
625,20.8,0.98,0.05,0.0,1.14,0.0,0.8,1.95,0.0,0.1,0.31,0.0,0.0,0.27,0.14,0.0,0.04,0.0,0.0
626,20.833,0.98,0.15,0.0,1.18,0.0,0.81,2.02,0.0,0.09,0.3,0.0,0.0,0.25,0.13,0.0,0.09,0.0,0.0
627,20.867,0.98,0.13,0.0,1.19,0.0,0.83,2.02,0.01,0.05,0.27,0.0,0.0,0.25,0.12,0.0,0.15,0.0,0.0
628,20.9,0.98,0.13,0.0,1.24,0.0,0.83,2.03,0.03,0.04,0.26,0.0,0.0,0.22,0.08,0.0,0.19,0.0,0.0
629,20.933,0.98,0.04,0.0,1.23,0.0,0.84,2.06,0.05,0.03,0.24,0.0,0.0,0.23,0.09,0.0,0.19,0.0,0.03
630,20.967,0.98,0.0,0.0,1.24,0.0,0.86,2.1,0.08,0.08,0.24,0.0,0.0,0.22,0.08,0.0,0.13,0.0,0.03
631,21.0,0.98,0.0,0.0,1.23,0.0,0.9,2.08,0.06,0.12,0.24,0.0,0.0,0.28,0.12,0.0,0.1,0.0,0.02
632,21.033,0.98,0.0,0.0,1.18,0.0,0.9,1.99,0.04,0.15,0.25,0.0,0.0,0.33,0.18,0.0,0.13,0.0,0.0
633,21.067,0.98,0.01,0.0,1.16,0.0,0.9,1.98,0.0,0.15,0.24,0.0,0.01,0.38,0.24,0.0,0.13,0.0,0.0
634,21.1,0.98,0.01,0.0,1.11,0.0,0.86,1.92,0.0,0.11,0.24,0.0,0.01,0.38,0.19,0.0,0.1,0.0,0.0
635,21.133,0.98,0.01,0.0,1.14,0.0,0.83,2.05,0.0,0.1,0.24,0.0,0.01,0.41,0.15,0.0,0.01,0.0,0.0
636,21.167,0.98,0.0,0.0,1.11,0.0,0.82,2.04,0.01,0.08,0.22,0.0,0.0,0.35,0.11,0.0,0.03,0.01,0.01
637,21.2,0.98,0.0,0.0,1.18,0.0,0.81,2.12,0.03,0.12,0.23,0.0,0.0,0.33,0.12,0.0,0.03,0.02,0.01
638,21.233,0.98,0.0,0.0,1.2,0.0,0.82,2.11,0.04,0.13,0.26,0.0,0.0,0.28,0.11,0.0,0.04,0.05,0.02
639,21.267,0.98,0.0,0.0,1.21,0.0,0.8,2.13,0.03,0.11,0.26,0.0,0.0,0.23,0.08,0.01,0.02,0.05,0.01
640,21.3,0.98,0.0,0.0,1.16,0.0,0.78,2.07,0.01,0.07,0.24,0.0,0.0,0.17,0.04,0.01,0.06,0.03,0.07
641,21.333,0.98,0.0,0.0,1.1,0.0,0.76,1.99,0.0,0.02,0.25,0.0,0.0,0.11,0.0,0.01,0.12,0.01,0.16
642,21.367,0.98,0.0,0.0,1.09,0.0,0.77,2.01,0.0,0.03,0.25,0.0,0.0,0.1,0.06,0.02,0.19,0.0,0.3
643,21.4,0.98,0.0,0.0,1.14,0.0,0.78,2.0,0.0,0.02,0.25,0.0,0.0,0.09,0.06,0.03,0.2,0.01,0.35
644,21.433,0.98,0.0,0.0,1.17,0.01,0.79,1.97,0.0,0.03,0.23,0.0,0.0,0.08,0.1,0.04,0.24,0.01,0.34
645,21.467,0.98,0.0,0.0,1.18,0.02,0.76,1.87,0.0,0.02,0.24,0.0,0.0,0.09,0.05,0.04,0.23,0.01,0.37
646,21.5,0.98,0.0,0.0,1.15,0.06,0.75,1.8,0.0,0.01,0.22,0.0,0.0,0.11,0.05,0.03,0.27,0.0,0.48
647,21.533,0.98,0.0,0.0,1.1,0.06,0.7,1.7,0.0,0.01,0.2,0.0,0.0,0.19,0.02,0.04,0.27,0.04,0.55
648,21.567,0.98,0.0,0.0,1.07,0.04,0.71,1.61,0.0,0.01,0.2,0.0,0.01,0.26,0.01,0.04,0.26,0.06,0.55
649,21.6,0.98,0.0,0.0,1.06,0.0,0.73,1.61,0.0,0.04,0.23,0.0,0.02,0.32,0.04,0.04,0.24,0.12,0.51
650,21.633,0.98,0.0,0.0,1.12,0.02,0.76,1.62,0.0,0.05,0.23,0.0,0.1,0.31,0.06,0.01,0.19,0.14,0.57
651,21.667,0.98,0.0,0.0,1.2,0.03,0.76,1.69,0.01,0.05,0.22,0.0,0.14,0.28,0.09,0.0,0.16,0.14,0.62
652,21.7,0.98,0.0,0.0,1.23,0.03,0.76,1.68,0.01,0.01,0.2,0.0,0.19,0.28,0.09,0.0,0.09,0.08,0.68
653,21.733,0.98,0.0,0.0,1.22,0.01,0.75,1.69,0.01,0.0,0.2,0.0,0.14,0.23,0.11,0.0,0.06,0.04,0.69
654,21.767,0.98,0.0,0.0,1.2,0.0,0.75,1.68,0.0,0.0,0.21,0.0,0.12,0.19,0.09,0.0,0.09,0.02,0.69
655,21.8,0.98,0.0,0.0,1.2,0.0,0.75,1.8,0.01,0.03,0.23,0.0,0.07,0.12,0.1,0.0,0.12,0.02,0.63
656,21.833,0.98,0.0,0.0,1.19,0.0,0.77,1.91,0.02,0.08,0.24,0.0,0.05,0.13,0.1,0.0,0.13,0.01,0.54
657,21.867,0.98,0.0,0.0,1.18,0.0,0.77,2.09,0.02,0.1,0.25,0.0,0.02,0.11,0.11,0.0,0.09,0.02,0.51
658,21.9,0.98,0.0,0.0,1.22,0.0,0.77,2.14,0.03,0.07,0.24,0.0,0.02,0.11,0.13,0.0,0.12,0.03,0.5
659,21.933,0.98,0.0,0.0,1.21,0.0,0.75,2.13,0.02,0.04,0.25,0.0,0.0,0.08,0.1,0.0,0.15,0.05,0.5
660,21.967,0.98,0.0,0.0,1.22,0.01,0.75,2.06,0.02,0.05,0.24,0.0,0.0,0.11,0.08,0.0,0.19,0.06,0.42
661,22.0,0.98,0.0,0.0,1.23,0.01,0.76,2.02,0.0,0.08,0.25,0.0,0.0,0.11,0.13,0.0,0.13,0.1,0.32
662,22.033,0.98,0.0,0.0,1.27,0.01,0.8,1.97,0.03,0.14,0.25,0.0,0.0,0.09,0.28,0.0,0.12,0.09,0.2
663,22.067,0.98,0.0,0.0,1.28,0.0,0.82,1.81,0.05,0.2,0.25,0.0,0.04,0.11,0.35,0.02,0.07,0.12,0.08
664,22.1,0.98,0.0,0.0,1.27,0.0,0.81,1.73,0.07,0.22,0.25,0.0,0.06,0.13,0.31,0.03,0.12,0.15,0.03
665,22.133,0.98,0.0,0.0,1.26,0.0,0.83,1.7,0.06,0.2,0.25,0.0,0.1,0.15,0.23,0.05,0.11,0.23,0.0
666,22.167,0.98,0.0,0.0,1.26,0.0,0.85,1.81,0.04,0.19,0.27,0.0,0.08,0.1,0.2,0.05,0.14,0.23,0.0
667,22.2,0.98,0.0,0.0,1.21,0.0,0.85,1.7,0.03,0.17,0.26,0.0,0.16,0.09,0.18,0.1,0.12,0.21,0.0
668,22.233,0.98,0.0,0.0,1.16,0.03,0.82,1.65,0.01,0.17,0.24,0.0,0.25,0.11,0.12,0.13,0.12,0.15,0.0
669,22.267,0.98,0.0,0.0,1.11,0.06,0.82,1.58,0.0,0.11,0.23,0.0,0.3,0.16,0.05,0.17,0.12,0.14,0.0
670,22.3,0.98,0.0,0.0,1.15,0.06,0.81,1.59,0.0,0.08,0.23,0.0,0.21,0.24,0.05,0.15,0.09,0.11,0.07
671,22.333,0.98,0.0,0.0,1.2,0.02,0.82,1.66,0.0,0.05,0.25,0.0,0.11,0.3,0.05,0.09,0.09,0.16,0.07
672,22.367,0.98,0.0,0.0,1.27,0.0,0.81,1.74,0.0,0.05,0.26,0.0,0.09,0.36,0.09,0.05,0.14,0.22,0.07
673,22.4,0.98,0.0,0.0,1.29,0.0,0.82,1.89,0.02,0.05,0.27,0.0,0.09,0.37,0.07,0.02,0.19,0.3,0.0
674,22.433,0.98,0.0,0.0,1.31,0.0,0.82,1.95,0.02,0.05,0.27,0.0,0.07,0.37,0.07,0.02,0.19,0.26,0.0
675,22.467,0.98,0.0,0.0,1.34,0.0,0.82,2.01,0.03,0.09,0.29,0.0,0.03,0.36,0.06,0.0,0.17,0.19,0.0
676,22.5,0.98,0.02,0.0,1.3,0.0,0.82,1.96,0.01,0.13,0.28,0.0,0.03,0.3,0.14,0.0,0.18,0.12,0.0
677,22.533,0.98,0.02,0.0,1.31,0.0,0.82,1.84,0.01,0.13,0.27,0.0,0.02,0.33,0.19,0.0,0.2,0.17,0.01
678,22.567,0.98,0.02,0.0,1.23,0.0,0.79,1.66,0.0,0.13,0.24,0.0,0.01,0.34,0.25,0.03,0.2,0.2,0.01
679,22.6,0.98,0.0,0.0,1.23,0.0,0.76,1.56,0.0,0.1,0.23,0.0,0.0,0.37,0.24,0.05,0.2,0.21,0.01
680,22.633,0.98,0.0,0.0,1.14,0.0,0.76,1.56,0.02,0.12,0.24,0.0,0.0,0.34,0.27,0.05,0.19,0.18,0.0
681,22.667,0.98,0.0,0.0,1.15,0.02,0.77,1.71,0.05,0.13,0.25,0.0,0.0,0.35,0.27,0.04,0.2,0.17,0.0
682,22.7,0.98,0.0,0.0,1.13,0.04,0.78,1.77,0.11,0.18,0.28,0.0,0.02,0.4,0.28,0.06,0.18,0.18,0.0
683,22.733,0.98,0.0,0.0,1.15,0.07,0.79,1.8,0.13,0.18,0.27,0.0,0.02,0.41,0.23,0.1,0.16,0.18,0.0
684,22.767,0.98,0.0,0.0,1.17,0.05,0.82,1.72,0.12,0.17,0.29,0.0,0.04,0.39,0.19,0.12,0.09,0.17,0.0
685,22.8,0.98,0.0,0.0,1.17,0.03,0.82,1.7,0.07,0.18,0.3,0.0,0.11,0.33,0.12,0.08,0.06,0.13,0.0
686,22.833,0.98,0.0,0.0,1.18,0.0,0.84,1.8,0.05,0.19,0.31,0.0,0.11,0.33,0.09,0.06,0.07,0.13,0.0
687,22.867,0.98,0.0,0.0,1.19,0.0,0.83,1.78,0.04,0.2,0.32,0.0,0.11,0.28,0.11,0.03,0.12,0.14,0.04
688,22.9,0.98,0.0,0.0,1.23,0.0,0.86,1.74,0.04,0.2,0.31,0.0,0.06,0.28,0.09,0.05,0.15,0.21,0.04
689,22.933,0.98,0.0,0.0,1.27,0.0,0.86,1.6,0.01,0.26,0.31,0.0,0.06,0.19,0.12,0.04,0.14,0.19,0.04
690,22.967,0.98,0.0,0.0,1.25,0.0,0.85,1.57,0.01,0.27,0.29,0.0,0.04,0.2,0.12,0.05,0.08,0.15,0.0
691,23.0,0.98,0.01,0.0,1.24,0.0,0.83,1.68,0.05,0.3,0.26,0.0,0.01,0.18,0.11,0.02,0.05,0.15,0.0
692,23.033,0.98,0.02,0.0,1.23,0.0,0.84,1.82,0.08,0.27,0.27,0.0,0.02,0.21,0.06,0.01,0.02,0.19,0.04
693,23.067,0.98,0.02,0.0,1.24,0.0,0.86,2.02,0.11,0.27,0.25,0.0,0.02,0.2,0.0,0.0,0.02,0.23,0.04
694,23.1,0.98,0.01,0.0,1.27,0.0,0.88,2.02,0.09,0.26,0.26,0.0,0.02,0.23,0.0,0.0,0.01,0.16,0.04
695,23.133,0.98,0.0,0.01,1.28,0.0,0.88,2.08,0.09,0.22,0.26,0.0,0.0,0.29,0.0,0.0,0.05,0.14,0.07
696,23.167,0.98,0.02,0.01,1.24,0.0,0.87,2.07,0.06,0.18,0.28,0.0,0.0,0.36,0.01,0.0,0.09,0.19,0.16
697,23.2,0.98,0.03,0.01,1.24,0.0,0.87,2.1,0.07,0.15,0.31,0.0,0.0,0.38,0.01,0.0,0.08,0.34,0.22
698,23.233,0.98,0.03,0.0,1.25,0.0,0.86,2.02,0.06,0.15,0.32,0.0,0.0,0.35,0.01,0.0,0.09,0.39,0.21
699,23.267,0.98,0.06,0.01,1.33,0.0,0.86,2.02,0.07,0.15,0.3,0.0,0.0,0.28,0.0,0.0,0.11,0.36,0.21
700,23.3,0.98,0.08,0.06,1.38,0.0,0.86,2.02,0.09,0.14,0.27,0.0,0.0,0.26,0.0,0.0,0.14,0.28,0.22
701,23.333,0.98,0.14,0.1,1.43,0.0,0.89,2.04,0.09,0.16,0.26,0.0,0.0,0.26,0.01,0.0,0.13,0.24,0.28
702,23.367,0.98,0.1,0.09,1.44,0.0,0.89,2.08,0.09,0.21,0.27,0.0,0.0,0.3,0.03,0.0,0.1,0.23,0.32
703,23.4,0.98,0.09,0.04,1.44,0.0,0.89,2.1,0.04,0.23,0.29,0.0,0.0,0.25,0.03,0.0,0.06,0.17,0.37
704,23.433,0.98,0.04,0.0,1.43,0.0,0.88,2.19,0.06,0.25,0.28,0.0,0.01,0.16,0.03,0.0,0.06,0.12,0.31
705,23.467,0.98,0.07,0.0,1.4,0.0,0.85,2.13,0.05,0.27,0.28,0.0,0.01,0.14,0.01,0.0,0.12,0.09,0.35
706,23.5,0.98,0.08,0.0,1.41,0.0,0.82,2.15,0.06,0.32,0.27,0.0,0.01,0.19,0.01,0.0,0.15,0.09,0.41
707,23.533,0.98,0.13,0.0,1.41,0.0,0.82,2.15,0.06,0.34,0.28,0.0,0.05,0.24,0.0,0.0,0.16,0.11,0.49
708,23.567,0.98,0.09,0.0,1.43,0.0,0.83,2.21,0.09,0.24,0.29,0.0,0.09,0.27,0.0,0.0,0.11,0.07,0.41
709,23.6,0.98,0.09,0.0,1.45,0.0,0.84,2.25,0.13,0.2,0.29,0.0,0.11,0.26,0.0,0.0,0.09,0.04,0.31
