frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
2640,87.967,0.98,0.0,0.0,1.6,0.0,0.93,2.34,0.0,1.23,1.14,0.0,0.0,2.19,0.06,0.12,0.0,0.0,0.15
2641,88.0,0.98,0.0,0.0,1.63,0.0,0.95,2.35,0.0,1.19,1.11,0.0,0.0,2.19,0.14,0.13,0.0,0.09,0.15
2642,88.033,0.98,0.0,0.0,1.53,0.0,0.96,2.38,0.0,1.31,1.11,0.0,0.0,2.13,0.23,0.21,0.0,0.09,0.0
2643,88.067,0.98,0.0,0.0,1.54,0.0,1.0,2.45,0.0,1.41,1.09,0.0,0.0,2.21,0.28,0.1,0.0,0.09,0.02
2644,88.1,0.98,0.0,0.0,1.61,0.0,0.94,2.61,0.0,1.27,1.08,0.0,0.0,2.15,0.18,0.16,0.0,0.11,0.02
2645,88.133,0.98,0.0,0.0,1.59,0.0,0.96,2.59,0.0,1.19,1.09,0.0,0.0,2.13,0.09,0.25,0.0,0.19,0.02
2646,88.167,0.98,0.0,0.0,1.61,0.0,0.96,2.52,0.0,1.14,1.11,0.0,0.0,2.08,0.0,0.25,0.0,0.19,0.0
2647,88.2,0.98,0.0,0.0,1.55,0.0,0.97,2.31,0.0,1.32,1.16,0.0,0.0,2.19,0.08,0.17,0.0,0.08,0.05
2648,88.233,0.98,0.0,0.0,1.71,0.0,0.96,2.39,0.0,1.28,1.12,0.0,0.0,2.21,0.08,0.0,0.0,0.13,0.16
2649,88.267,0.98,0.0,0.0,1.71,0.0,0.99,2.48,0.0,1.2,1.11,0.0,0.0,2.21,0.12,0.13,0.0,0.29,0.24
2650,88.3,0.98,0.0,0.0,1.77,0.0,1.05,2.5,0.02,1.09,1.12,0.0,0.0,2.02,0.14,0.13,0.0,0.29,0.36
2651,88.333,0.98,0.0,0.0,1.71,0.0,1.05,2.36,0.02,1.07,1.16,0.0,0.0,1.97,0.14,0.13,0.0,0.25,0.28
2652,88.367,0.98,0.0,0.0,1.77,0.0,0.98,2.14,0.02,0.9,1.17,0.0,0.0,1.88,0.09,0.12,0.0,0.14,0.31
2653,88.4,0.98,0.0,0.0,1.75,0.0,0.95,2.14,0.05,0.81,1.27,0.0,0.0,1.74,0.0,0.31,0.0,0.23,0.14
2654,88.433,0.98,0.0,0.0,1.77,0.0,0.99,2.09,0.09,0.87,1.31,0.0,0.0,1.57,0.0,0.31,0.0,0.26,0.12
2655,88.467,0.98,0.0,0.0,1.77,0.0,1.12,2.33,0.25,1.09,1.41,0.0,0.0,1.35,0.0,0.18,0.0,0.32,0.13
2656,88.5,0.98,0.0,0.0,1.84,0.0,1.12,2.33,0.24,1.01,1.4,0.0,0.0,1.21,0.0,0.07,0.0,0.5,0.13
2657,88.533,0.98,0.0,0.0,1.82,0.0,1.09,2.37,0.26,0.95,1.48,0.0,0.0,1.09,0.0,0.22,0.0,0.62,0.13
2658,88.567,0.98,0.0,0.0,1.71,0.0,1.06,2.11,0.21,0.84,1.51,0.0,0.0,1.0,0.0,0.23,0.0,0.64,0.0
2659,88.6,0.98,0.0,0.0,1.68,0.0,1.12,2.26,0.24,0.98,1.61,0.0,0.0,1.0,0.0,0.25,0.0,0.61,0.0
2660,88.633,0.98,0.0,0.0,1.7,0.0,1.26,2.38,0.34,1.02,1.62,0.0,0.0,0.97,0.0,0.1,0.0,0.49,0.0
2661,88.667,0.98,0.0,0.0,1.83,0.0,1.26,2.63,0.26,0.98,1.63,0.0,0.0,1.12,0.0,0.2,0.0,0.55,0.02
2662,88.7,0.98,0.0,0.0,1.86,0.0,1.24,2.44,0.25,0.95,1.64,0.0,0.0,1.19,0.0,0.29,0.0,0.54,0.02
2663,88.733,0.98,0.0,0.0,1.85,0.0,1.17,2.37,0.2,0.92,1.63,0.0,0.0,1.23,0.0,0.34,0.0,0.51,0.02
2664,88.767,0.98,0.0,0.0,1.78,0.0,1.25,2.57,0.36,1.0,1.61,0.0,0.0,1.14,0.0,0.23,0.0,0.38,0.0
2665,88.8,0.98,0.0,0.0,1.69,0.0,1.31,2.81,0.39,1.02,1.65,0.0,0.0,1.04,0.0,0.1,0.01,0.26,0.0
2666,88.833,0.98,0.0,0.0,1.65,0.0,1.37,2.94,0.42,1.04,1.7,0.0,0.0,0.99,0.0,0.05,0.01,0.19,0.07
2667,88.867,0.98,0.0,0.0,1.56,0.0,1.36,2.71,0.37,1.11,1.79,0.0,0.0,0.99,0.0,0.09,0.01,0.24,0.07
2668,88.9,0.98,0.0,0.0,1.5,0.0,1.45,2.85,0.44,1.1,1.73,0.0,0.0,0.93,0.0,0.04,0.0,0.19,0.1
2669,88.933,0.98,0.0,0.0,1.43,0.0,1.43,2.88,0.49,1.14,1.73,0.0,0.0,0.69,0.0,0.04,0.04,0.24,0.12
2670,88.967,0.98,0.0,0.0,1.51,0.0,1.5,3.11,0.53,1.16,1.68,0.0,0.0,0.37,0.0,0.0,0.16,0.1,0.18
2671,89.0,0.98,0.0,0.0,1.55,0.0,1.44,2.93,0.49,1.25,1.69,0.0,0.0,0.11,0.0,0.0,0.74,0.05,0.27
2672,89.033,0.98,0.0,0.0,1.66,0.0,1.5,2.68,0.54,1.4,1.74,0.0,0.0,0.03,0.0,0.0,1.19,0.0,0.17
2673,89.067,0.98,0.0,0.0,1.7,0.0,1.59,2.59,0.58,1.53,1.85,0.0,0.0,0.0,0.0,0.0,1.59,0.0,0.18
2674,89.1,0.98,0.0,0.0,1.76,0.0,1.75,2.71,0.72,1.75,1.93,0.0,0.0,0.0,0.0,0.0,1.53,0.0,0.21
2675,89.133,0.98,0.0,0.0,1.73,0.0,1.78,2.89,0.74,1.89,1.92,0.0,0.0,0.0,0.0,0.0,1.79,0.1,0.36
2676,89.167,0.98,0.0,0.0,1.74,0.0,1.75,2.83,0.8,2.0,1.94,0.0,0.0,0.0,0.0,0.0,1.99,0.19,0.3
2677,89.2,0.98,0.0,0.0,1.8,0.0,1.75,2.77,0.81,2.1,2.0,0.0,0.0,0.0,0.0,0.0,2.19,0.19,0.2
2678,89.233,0.98,0.0,0.0,1.96,0.0,1.76,2.75,0.85,2.08,2.05,0.0,0.0,0.0,0.0,0.0,2.4,0.22,0.2
2679,89.267,0.98,0.0,0.0,1.98,0.0,1.78,2.6,0.81,2.13,2.12,0.0,0.0,0.0,0.0,0.0,2.61,0.31,0.2
2680,89.3,0.98,0.0,0.0,2.03,0.0,1.78,2.42,0.82,2.12,2.2,0.0,0.0,0.0,0.0,0.0,2.72,0.31,0.16
2681,89.333,0.98,0.0,0.0,1.99,0.0,1.78,2.25,0.82,2.11,2.23,0.0,0.0,0.0,0.0,0.0,2.75,0.24,0.09
2682,89.367,0.98,0.0,0.0,1.93,0.0,1.69,2.26,0.79,2.0,2.12,0.0,0.0,0.0,0.0,0.0,2.87,0.23,0.13
2683,89.4,0.98,0.0,0.0,1.77,0.0,1.62,2.32,0.78,1.94,2.05,0.0,0.0,0.0,0.0,0.0,3.04,0.42,0.13
2684,89.433,0.98,0.0,0.0,1.74,0.0,1.72,2.54,0.79,2.03,2.18,0.0,0.0,0.0,0.0,0.0,2.94,0.35,0.11
2685,89.467,0.98,0.0,0.0,1.78,0.0,1.71,2.47,0.83,2.04,2.21,0.0,0.0,0.0,0.0,0.0,3.0,0.36,0.15
2686,89.5,0.98,0.0,0.0,1.82,0.0,1.62,2.34,0.79,1.97,2.15,0.0,0.0,0.0,0.0,0.0,3.13,0.37,0.29
2687,89.533,0.98,0.0,0.0,1.74,0.0,1.45,2.15,0.71,1.89,2.02,0.0,0.0,0.0,0.0,0.0,3.41,0.67,0.33
2688,89.567,0.98,0.0,0.0,1.77,0.0,1.52,2.17,0.72,1.97,2.1,0.0,0.0,0.0,0.0,0.0,3.32,0.65,0.25
2689,89.6,0.98,0.0,0.0,1.86,0.0,1.65,2.38,0.72,2.07,2.21,0.0,0.0,0.0,0.0,0.0,3.1,0.46,0.12
2690,89.633,0.98,0.0,0.0,1.93,0.0,1.69,2.46,0.74,2.13,2.26,0.0,0.0,0.0,0.0,0.0,3.01,0.24,0.13
2691,89.667,0.98,0.0,0.0,1.9,0.0,1.6,2.43,0.73,2.04,2.21,0.0,0.0,0.0,0.0,0.0,3.12,0.29,0.28
2692,89.7,0.98,0.0,0.0,1.87,0.0,1.43,2.26,0.78,1.92,2.1,0.0,0.0,0.0,0.0,0.0,3.3,0.49,0.3
2693,89.733,0.98,0.0,0.0,1.83,0.0,1.48,2.3,0.76,1.97,2.15,0.0,0.0,0.0,0.0,0.0,3.2,0.52,0.18
2694,89.767,0.98,0.0,0.0,1.87,0.0,1.63,2.5,0.78,2.04,2.26,0.0,0.0,0.0,0.0,0.0,2.96,0.32,0.09
2695,89.8,0.98,0.0,0.0,1.96,0.0,1.68,2.69,0.74,2.08,2.33,0.0,0.0,0.0,0.0,0.0,2.87,0.23,0.11
2696,89.833,0.98,0.0,0.0,1.96,0.0,1.62,2.59,0.71,1.98,2.28,0.0,0.0,0.0,0.0,0.0,3.05,0.32,0.25
2697,89.867,0.98,0.0,0.0,1.97,0.0,1.41,2.37,0.64,1.88,2.16,0.0,0.0,0.0,0.0,0.0,3.23,0.54,0.31
2698,89.9,0.98,0.0,0.0,1.88,0.0,1.36,2.13,0.63,1.84,2.11,0.0,0.0,0.0,0.0,0.0,3.26,0.62,0.26
2699,89.933,0.98,0.0,0.0,1.82,0.0,1.42,2.29,0.69,1.87,2.19,0.0,0.0,0.0,0.0,0.0,2.94,0.48,0.12
2700,89.967,0.98,0.0,0.0,1.78,0.0,1.57,2.67,0.71,1.94,2.29,0.0,0.0,0.0,0.0,0.0,2.65,0.27,0.06
2701,90.0,0.98,0.0,0.0,1.75,0.0,1.62,3.01,0.69,1.92,2.3,0.0,0.0,0.0,0.0,0.0,2.59,0.07,0.19
2702,90.033,0.98,0.0,0.0,1.81,0.0,1.55,2.94,0.67,1.89,2.21,0.0,0.0,0.0,0.0,0.0,2.61,0.03,0.31
2703,90.067,0.98,0.0,0.0,1.73,0.0,1.43,2.67,0.72,1.8,2.07,0.0,0.0,0.0,0.0,0.0,2.81,0.14,0.33
2704,90.1,0.98,0.0,0.0,1.72,0.0,1.39,2.44,0.72,1.81,2.04,0.0,0.0,0.0,0.0,0.0,2.85,0.18,0.21
2705,90.133,0.98,0.0,0.0,1.64,0.0,1.36,2.41,0.76,1.8,1.99,0.0,0.0,0.0,0.0,0.0,3.0,0.3,0.13
2706,90.167,0.98,0.0,0.0,1.61,0.0,1.39,2.33,0.75,1.82,2.05,0.0,0.0,0.0,0.0,0.0,3.08,0.32,0.1
2707,90.2,0.98,0.0,0.0,1.62,0.0,1.41,2.33,0.82,1.83,2.07,0.0,0.0,0.0,0.0,0.0,3.12,0.34,0.09
2708,90.233,0.98,0.0,0.0,1.64,0.0,1.45,2.31,0.83,1.78,2.09,0.0,0.0,0.0,0.0,0.0,3.15,0.31,0.09
2709,90.267,0.98,0.0,0.0,1.66,0.0,1.45,2.24,0.85,1.81,2.1,0.0,0.0,0.0,0.0,0.0,3.23,0.32,0.1
2710,90.3,0.98,0.0,0.0,1.58,0.0,1.5,2.15,0.81,1.79,2.13,0.0,0.0,0.0,0.0,0.0,3.3,0.35,0.22
2711,90.333,0.98,0.0,0.0,1.61,0.0,1.58,2.09,0.83,1.88,2.2,0.0,0.0,0.0,0.0,0.0,3.38,0.34,0.23
2712,90.367,0.98,0.0,0.0,1.66,0.0,1.65,2.3,0.84,1.92,2.23,0.0,0.0,0.0,0.0,0.0,3.4,0.29,0.2
2713,90.4,0.98,0.0,0.0,1.72,0.0,1.68,2.27,0.87,2.0,2.24,0.0,0.0,0.0,0.0,0.0,3.52,0.35,0.18
2714,90.433,0.98,0.0,0.0,1.72,0.0,1.76,2.35,0.87,2.0,2.32,0.0,0.0,0.0,0.0,0.0,3.52,0.35,0.3
2715,90.467,0.98,0.0,0.0,1.79,0.0,1.92,2.52,0.88,2.08,2.43,0.0,0.0,0.0,0.0,0.0,3.33,0.26,0.42
2716,90.5,0.98,0.0,0.0,1.87,0.0,2.0,2.72,1.0,2.09,2.48,0.0,0.0,0.0,0.0,0.0,3.2,0.2,0.46
2717,90.533,0.98,0.0,0.0,1.91,0.0,1.97,2.84,0.98,2.11,2.46,0.0,0.0,0.0,0.0,0.0,3.2,0.22,0.33
2718,90.567,0.98,0.0,0.0,1.93,0.0,1.79,2.73,0.97,2.02,2.38,0.0,0.0,0.0,0.0,0.0,3.41,0.4,0.25
2719,90.6,0.98,0.0,0.0,1.91,0.0,1.88,2.86,0.89,2.11,2.45,0.0,0.0,0.0,0.0,0.0,3.35,0.35,0.12
2720,90.633,0.98,0.0,0.0,1.9,0.0,2.03,2.98,0.92,2.16,2.51,0.0,0.0,0.0,0.0,0.0,3.09,0.23,0.15
2721,90.667,0.98,0.0,0.0,1.89,0.0,2.12,3.08,0.94,2.16,2.49,0.0,0.0,0.0,0.0,0.0,3.04,0.08,0.15
2722,90.7,0.98,0.0,0.0,1.88,0.0,1.97,2.88,0.95,2.07,2.43,0.0,0.0,0.0,0.0,0.0,3.13,0.1,0.15
2723,90.733,0.98,0.0,0.0,1.95,0.0,1.92,2.71,0.98,2.19,2.39,0.0,0.0,0.0,0.07,0.0,3.33,0.14,0.07
2724,90.767,0.98,0.0,0.0,1.96,0.0,2.04,2.82,0.93,2.35,2.46,0.0,0.0,0.0,0.16,0.0,3.1,0.11,0.06
2725,90.8,0.98,0.0,0.0,2.05,0.0,2.04,2.84,0.91,2.4,2.3,0.0,0.0,0.0,0.16,0.0,2.91,0.13,0.21
2726,90.833,0.98,0.0,0.0,2.14,0.0,1.77,2.81,0.83,2.24,2.02,0.0,0.0,0.0,0.1,0.0,2.7,0.27,0.26
2727,90.867,0.98,0.0,0.0,2.25,0.0,1.43,2.41,0.82,2.18,1.74,0.0,0.0,0.0,0.0,0.0,2.66,0.45,0.2
2728,90.9,0.98,0.0,0.0,2.26,0.0,1.29,2.26,0.79,2.12,1.66,0.0,0.0,0.0,0.0,0.0,2.6,0.63,0.11
2729,90.933,0.98,0.0,0.0,2.22,0.0,1.29,2.2,0.82,2.19,1.69,0.0,0.0,0.0,0.01,0.0,2.66,0.63,0.07
2730,90.967,0.98,0.0,0.0,2.15,0.0,1.32,2.22,0.76,2.19,1.77,0.0,0.0,0.0,0.01,0.0,2.79,0.65,0.07
2731,91.0,0.98,0.0,0.0,2.06,0.0,1.34,2.21,0.73,2.18,1.85,0.0,0.0,0.0,0.01,0.0,3.0,0.59,0.01
2732,91.033,0.98,0.0,0.0,1.92,0.0,1.44,2.18,0.64,2.09,1.94,0.0,0.0,0.0,0.0,0.0,3.1,0.58,0.0
2733,91.067,0.98,0.0,0.0,1.91,0.0,1.51,2.1,0.66,2.04,2.04,0.0,0.0,0.0,0.0,0.0,3.13,0.51,0.0
2734,91.1,0.98,0.0,0.0,1.91,0.0,1.59,2.16,0.67,2.0,2.12,0.0,0.0,0.0,0.0,0.0,3.03,0.4,0.0
2735,91.133,0.98,0.0,0.0,1.93,0.0,1.6,2.19,0.74,1.96,2.17,0.0,0.0,0.0,0.0,0.0,3.01,0.27,0.0
2736,91.167,0.98,0.0,0.0,1.87,0.0,1.64,2.41,0.81,1.95,2.17,0.0,0.0,0.0,0.0,0.0,3.08,0.23,0.0
2737,91.2,0.98,0.0,0.0,1.87,0.0,1.67,2.47,0.88,1.98,2.2,0.0,0.0,0.0,0.0,0.0,3.17,0.23,0.0
2738,91.233,0.98,0.0,0.0,1.78,0.0,1.65,2.47,0.89,2.0,2.24,0.0,0.0,0.0,0.0,0.0,3.18,0.17,0.02
2739,91.267,0.98,0.0,0.0,1.77,0.0,1.68,2.44,0.86,1.95,2.3,0.0,0.0,0.0,0.0,0.0,3.09,0.18,0.08
2740,91.3,0.98,0.0,0.0,1.76,0.0,1.68,2.31,0.8,1.96,2.32,0.0,0.0,0.0,0.0,0.0,3.0,0.13,0.13
2741,91.333,0.98,0.0,0.0,1.88,0.0,1.7,2.25,0.78,1.95,2.31,0.0,0.0,0.0,0.0,0.0,2.87,0.13,0.2
2742,91.367,0.98,0.0,0.0,1.86,0.0,1.67,2.18,0.76,1.93,2.24,0.0,0.0,0.0,0.0,0.0,2.72,0.04,0.19
2743,91.4,0.98,0.0,0.0,1.87,0.0,1.62,2.18,0.76,1.87,2.16,0.0,0.0,0.0,0.0,0.0,2.51,0.0,0.19
2744,91.433,0.98,0.0,0.0,1.87,0.0,1.59,2.18,0.73,1.85,2.09,0.0,0.0,0.0,0.0,0.0,2.39,0.0,0.11
2745,91.467,0.98,0.0,0.0,1.86,0.0,1.57,2.12,0.77,1.85,2.01,0.0,0.0,0.0,0.0,0.0,2.15,0.0,0.09
2746,91.5,0.98,0.0,0.0,1.88,0.0,1.51,2.14,0.71,1.77,1.93,0.0,0.0,0.0,0.0,0.06,1.89,0.0,0.21
2747,91.533,0.98,0.0,0.0,1.89,0.0,1.45,2.25,0.73,1.75,1.86,0.0,0.0,0.0,0.0,0.17,1.54,0.02,0.27
2748,91.567,0.98,0.0,0.0,1.95,0.0,1.35,2.31,0.67,1.68,1.81,0.0,0.0,0.0,0.0,0.26,1.08,0.03,0.29
2749,91.6,0.98,0.0,0.0,2.01,0.0,1.28,2.6,0.74,1.67,1.73,0.0,0.0,0.15,0.09,0.4,0.57,0.19,0.13
2750,91.633,0.98,0.0,0.0,1.97,0.0,1.19,2.65,0.67,1.6,1.61,0.0,0.0,0.33,0.25,0.55,0.17,0.29,0.08
2751,91.667,0.98,0.0,0.0,1.92,0.0,1.09,2.54,0.61,1.62,1.53,0.0,0.07,0.64,0.38,0.78,0.04,0.43,0.12
2752,91.7,0.98,0.0,0.0,1.87,0.0,0.99,2.11,0.51,1.69,1.51,0.0,0.22,0.93,0.32,0.97,0.03,0.43,0.1
2753,91.733,0.98,0.0,0.0,1.97,0.0,0.92,1.92,0.49,1.72,1.52,0.0,0.4,1.26,0.26,1.15,0.0,0.52,0.09
2754,91.767,0.98,0.0,0.0,2.06,0.0,0.85,2.0,0.49,1.66,1.5,0.0,0.55,1.41,0.26,1.31,0.0,0.6,0.0
2755,91.8,0.98,0.0,0.0,2.08,0.0,0.8,2.05,0.45,1.59,1.49,0.0,0.65,1.4,0.32,1.35,0.0,0.67,0.0
2756,91.833,0.98,0.0,0.0,2.09,0.0,0.72,2.14,0.43,1.54,1.46,0.0,0.71,1.36,0.3,1.33,0.0,0.65,0.0
2757,91.867,0.98,0.0,0.0,2.11,0.0,0.66,2.12,0.42,1.55,1.46,0.0,0.79,1.36,0.21,1.28,0.0,0.73,0.0
2758,91.9,0.98,0.0,0.0,2.13,0.0,0.62,2.13,0.36,1.49,1.46,0.0,0.91,1.36,0.15,1.23,0.0,0.81,0.0
2759,91.933,0.98,0.0,0.0,2.02,0.0,0.57,1.87,0.27,1.44,1.42,0.0,1.06,1.34,0.13,1.14,0.0,0.91,0.0
2760,91.967,0.98,0.0,0.0,1.85,0.0,0.5,1.64,0.14,1.45,1.39,0.0,1.17,1.27,0.26,1.04,0.03,1.01,0.0
2761,92.0,0.98,0.0,0.0,1.69,0.0,0.45,1.46,0.07,1.46,1.36,0.0,1.19,1.2,0.34,1.02,0.05,1.07,0.0
2762,92.033,0.98,0.0,0.0,1.57,0.0,0.43,1.43,0.03,1.5,1.35,0.0,1.13,1.15,0.46,1.05,0.12,1.06,0.0
2763,92.067,0.98,0.0,0.0,1.59,0.0,0.45,1.51,0.01,1.43,1.31,0.0,1.12,1.13,0.56,1.09,0.1,0.97,0.07
2764,92.1,0.98,0.01,0.0,1.66,0.0,0.48,1.54,0.0,1.37,1.31,0.0,1.14,1.09,0.71,1.1,0.1,0.9,0.07
2765,92.133,0.98,0.02,0.0,1.67,0.0,0.49,1.68,0.0,1.34,1.3,0.0,1.16,1.09,0.7,1.14,0.02,0.87,0.07
2766,92.167,0.98,0.05,0.0,1.64,0.0,0.51,1.66,0.0,1.37,1.36,0.0,1.2,1.15,0.64,1.13,0.01,0.8,0.0
2767,92.2,0.98,0.04,0.0,1.6,0.04,0.54,1.76,0.0,1.37,1.45,0.0,1.23,1.3,0.52,1.2,0.0,0.76,0.0
2768,92.233,0.98,0.03,0.0,1.66,0.04,0.55,1.68,0.0,1.34,1.51,0.0,1.24,1.34,0.48,1.2,0.02,0.69,0.0
2769,92.267,0.98,0.06,0.0,1.78,0.04,0.57,1.56,0.0,1.4,1.62,0.0,1.14,1.37,0.38,1.22,0.04,0.56,0.0
2770,92.3,0.98,0.06,0.0,1.77,0.0,0.6,1.57,0.0,1.43,1.66,0.0,1.0,1.46,0.36,1.17,0.12,0.45,0.0
2771,92.333,0.98,0.08,0.0,1.76,0.0,0.67,1.66,0.0,1.48,1.73,0.0,0.95,1.53,0.38,1.09,0.18,0.51,0.0
2772,92.367,0.98,0.03,0.0,1.69,0.0,0.71,1.82,0.0,1.38,1.72,0.0,0.93,1.6,0.45,1.03,0.22,0.54,0.0
2773,92.4,0.98,0.02,0.0,1.73,0.0,0.74,1.84,0.0,1.37,1.75,0.0,0.95,1.6,0.45,0.98,0.18,0.54,0.0
2774,92.433,0.98,0.0,0.0,1.74,0.02,0.77,1.81,0.0,1.45,1.79,0.0,0.91,1.6,0.51,0.97,0.13,0.48,0.0
2775,92.467,0.98,0.0,0.0,1.71,0.02,0.77,1.8,0.0,1.51,1.87,0.0,0.88,1.56,0.46,0.96,0.08,0.46,0.0
2776,92.5,0.98,0.0,0.0,1.7,0.02,0.74,1.77,0.0,1.57,1.87,0.0,0.9,1.43,0.51,0.93,0.09,0.44,0.0
2777,92.533,0.98,0.0,0.0,1.72,0.0,0.7,1.68,0.0,1.56,1.86,0.0,0.91,1.37,0.46,0.94,0.15,0.52,0.0
2778,92.567,0.98,0.0,0.0,1.65,0.0,0.66,1.47,0.0,1.55,1.81,0.0,0.92,1.36,0.51,1.0,0.15,0.58,0.0
2779,92.6,0.98,0.0,0.0,1.56,0.0,0.64,1.54,0.0,1.51,1.81,0.0,0.81,1.42,0.4,1.06,0.1,0.63,0.0
2780,92.633,0.98,0.0,0.05,1.5,0.09,0.65,1.47,0.0,1.52,1.83,0.0,0.7,1.43,0.33,1.13,0.08,0.6,0.0
2781,92.667,0.98,0.03,0.1,1.52,0.1,0.67,1.51,0.0,1.56,1.86,0.0,0.67,1.38,0.23,1.13,0.18,0.71,0.0
2782,92.7,0.98,0.11,0.15,1.53,0.1,0.75,1.48,0.0,1.69,1.9,0.0,0.54,1.38,0.22,1.06,0.22,0.74,0.0
2783,92.733,0.98,0.11,0.14,1.56,0.05,0.72,1.5,0.0,1.69,1.89,0.0,0.58,1.4,0.26,1.01,0.23,0.67,0.0
2784,92.767,0.93,0.08,0.1,1.55,0.06,0.69,1.46,0.0,1.69,1.88,0.0,0.55,1.38,0.26,1.01,0.24,0.68,0.0
2785,92.8,0.93,0.03,0.05,1.62,0.06,0.65,1.32,0.0,1.6,1.9,0.0,0.56,1.35,0.38,0.98,0.24,0.71,0.0
2786,92.833,0.98,0.08,0.09,1.62,0.06,0.78,1.43,0.0,1.59,1.94,0.0,0.4,1.31,0.24,0.87,0.25,0.73,0.0
2787,92.867,0.98,0.07,0.09,1.69,0.05,0.86,1.65,0.0,1.56,1.94,0.0,0.36,1.28,0.25,0.8,0.33,0.75,0.0
2788,92.9,0.98,0.14,0.09,1.67,0.05,0.94,1.76,0.0,1.59,1.96,0.0,0.31,1.34,0.24,0.78,0.43,0.83,0.0
2789,92.933,0.98,0.09,0.02,1.72,0.0,0.98,1.73,0.0,1.67,1.98,0.0,0.33,1.29,0.32,0.73,0.44,0.9,0.0
2790,92.967,0.98,0.09,0.02,1.67,0.0,0.99,1.49,0.0,1.62,2.01,0.0,0.38,1.32,0.26,0.74,0.35,0.9,0.0
2791,93.0,0.98,0.0,0.02,1.69,0.0,0.92,1.3,0.0,1.6,1.97,0.0,0.41,1.23,0.22,0.84,0.43,0.92,0.0
2792,93.033,0.93,0.0,0.0,1.64,0.0,0.82,1.15,0.0,1.46,1.94,0.0,0.42,1.24,0.22,0.98,0.54,1.01,0.0
2793,93.067,0.93,0.0,0.0,1.65,0.0,0.74,1.14,0.0,1.47,1.94,0.0,0.29,1.24,0.35,0.98,0.69,1.08,0.0
2794,93.1,0.93,0.0,0.08,1.63,0.03,0.78,1.16,0.0,1.46,2.0,0.0,0.34,1.25,0.31,0.97,0.63,1.16,0.0
2795,93.133,0.93,0.0,0.08,1.65,0.03,0.77,1.22,0.0,1.44,2.0,0.0,0.24,1.21,0.31,0.96,0.62,1.21,0.0
2796,93.167,0.93,0.0,0.08,1.74,0.03,0.86,1.35,0.0,1.48,2.01,0.0,0.14,1.19,0.34,1.0,0.41,1.22,0.0
2797,93.2,0.93,0.0,0.08,1.85,0.0,0.85,1.33,0.0,1.5,1.96,0.0,0.04,1.07,0.35,0.98,0.33,1.1,0.0
2798,93.233,0.93,0.0,0.21,1.99,0.0,0.9,1.46,0.0,1.6,2.0,0.0,0.06,1.02,0.36,0.98,0.26,1.05,0.0
2799,93.267,0.93,0.0,0.21,2.07,0.0,0.89,1.39,0.0,1.6,1.99,0.0,0.06,0.87,0.35,0.95,0.37,1.06,0.0
2800,93.3,0.98,0.0,0.13,2.1,0.0,0.91,1.47,0.0,1.59,1.97,0.0,0.02,0.83,0.38,0.97,0.5,1.13,0.0
2801,93.333,0.93,0.0,0.0,2.0,0.0,0.93,1.48,0.0,1.53,1.9,0.0,0.0,0.79,0.4,1.01,0.6,1.1,0.0
2802,93.367,0.93,0.0,0.0,2.02,0.0,0.96,1.74,0.0,1.6,1.85,0.0,0.0,0.81,0.34,1.0,0.68,1.04,0.0
2803,93.4,0.93,0.0,0.0,2.05,0.0,1.01,1.9,0.0,1.58,1.84,0.0,0.0,0.82,0.34,1.0,0.6,0.93,0.0
2804,93.433,0.93,0.0,0.0,2.17,0.0,1.01,1.99,0.0,1.61,1.86,0.0,0.0,0.86,0.33,0.99,0.61,0.94,0.0
2805,93.467,0.93,0.0,0.0,2.19,0.0,1.04,1.88,0.0,1.54,1.9,0.0,0.0,0.87,0.33,0.96,0.6,0.99,0.0
2806,93.5,0.98,0.0,0.0,2.24,0.0,1.02,1.86,0.0,1.6,1.9,0.0,0.0,0.82,0.41,0.96,0.69,1.04,0.0
2807,93.533,0.93,0.0,0.0,2.29,0.0,1.06,1.93,0.0,1.6,1.91,0.0,0.0,0.8,0.46,0.93,0.69,1.0,0.0
2808,93.567,0.93,0.0,0.02,2.32,0.0,1.09,2.08,0.0,1.62,1.93,0.0,0.0,0.78,0.54,0.94,0.66,0.88,0.0
2809,93.6,0.98,0.0,0.02,2.36,0.0,1.12,2.18,0.0,1.59,1.96,0.0,0.0,0.77,0.52,0.93,0.61,0.89,0.0
2810,93.633,0.93,0.0,0.02,2.36,0.0,1.1,2.06,0.0,1.58,1.95,0.0,0.01,0.72,0.5,0.92,0.57,0.86,0.0
2811,93.667,0.98,0.0,0.0,2.33,0.0,1.11,2.1,0.0,1.58,1.92,0.0,0.01,0.67,0.36,0.91,0.51,0.87,0.0
2812,93.7,0.98,0.0,0.0,2.25,0.0,1.11,2.0,0.0,1.55,1.88,0.0,0.01,0.72,0.31,0.9,0.48,0.91,0.0
2813,93.733,0.98,0.0,0.0,2.16,0.0,1.12,1.97,0.0,1.49,1.84,0.0,0.0,0.71,0.21,0.87,0.47,1.02,0.0
2814,93.767,0.98,0.0,0.01,2.07,0.0,1.11,1.69,0.0,1.45,1.85,0.0,0.0,0.77,0.21,0.85,0.47,0.98,0.0
