frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
1693,56.4,0.98,0.0,0.0,2.39,0.0,0.0,2.04,0.0,0.0,0.0,0.0,0.12,0.76,0.01,0.0,0.18,0.48,0.09
1694,56.433,0.98,0.0,0.0,2.36,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.13,0.65,0.02,0.0,0.21,0.46,0.0
1695,56.467,0.98,0.0,0.0,2.32,0.0,0.0,1.72,0.0,0.0,0.0,0.0,0.09,0.51,0.04,0.0,0.26,0.44,0.0
1696,56.5,0.98,0.0,0.0,2.25,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.1,0.44,0.03,0.0,0.34,0.45,0.0
1697,56.533,0.98,0.0,0.0,2.2,0.0,0.0,1.59,0.01,0.0,0.0,0.0,0.1,0.45,0.02,0.0,0.38,0.49,0.01
1698,56.567,0.98,0.0,0.0,2.26,0.0,0.0,1.69,0.01,0.0,0.0,0.0,0.15,0.59,0.0,0.0,0.38,0.52,0.01
1699,56.6,0.98,0.0,0.0,2.3,0.0,0.0,1.79,0.01,0.0,0.0,0.0,0.16,0.68,0.0,0.01,0.38,0.58,0.01
1700,56.633,0.98,0.0,0.0,2.23,0.0,0.0,1.74,0.0,0.0,0.0,0.0,0.22,0.77,0.0,0.02,0.45,0.66,0.0
1701,56.667,0.98,0.0,0.0,2.23,0.0,0.0,1.84,0.0,0.0,0.0,0.0,0.21,0.81,0.0,0.04,0.48,0.71,0.0
1702,56.7,0.98,0.0,0.0,2.18,0.0,0.0,1.86,0.0,0.0,0.0,0.0,0.2,0.84,0.0,0.06,0.44,0.7,0.0
1703,56.733,0.98,0.0,0.0,2.25,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.16,0.82,0.0,0.06,0.37,0.62,0.0
1704,56.767,0.98,0.0,0.0,2.21,0.0,0.0,1.81,0.02,0.0,0.0,0.0,0.1,0.73,0.0,0.09,0.33,0.63,0.0
1705,56.8,0.98,0.0,0.0,2.25,0.0,0.0,1.85,0.06,0.0,0.0,0.0,0.08,0.71,0.0,0.08,0.3,0.67,0.0
1706,56.833,0.98,0.0,0.0,2.23,0.0,0.0,1.88,0.08,0.0,0.0,0.0,0.11,0.7,0.0,0.09,0.27,0.68,0.0
1707,56.867,0.98,0.0,0.0,2.22,0.0,0.0,1.95,0.07,0.0,0.0,0.0,0.15,0.75,0.0,0.09,0.22,0.7,0.0
1708,56.9,0.98,0.0,0.0,2.24,0.0,0.0,1.88,0.02,0.0,0.0,0.0,0.15,0.81,0.0,0.1,0.16,0.7,0.0
1709,56.933,0.98,0.0,0.0,2.28,0.0,0.0,1.81,0.0,0.0,0.0,0.0,0.08,0.8,0.0,0.07,0.15,0.71,0.0
1710,56.967,0.98,0.0,0.0,2.27,0.0,0.0,1.7,0.01,0.0,0.0,0.0,0.04,0.85,0.0,0.05,0.18,0.72,0.0
1711,57.0,0.98,0.0,0.0,2.15,0.0,0.0,1.62,0.01,0.0,0.0,0.0,0.03,0.78,0.0,0.04,0.17,0.72,0.0
1712,57.033,0.98,0.0,0.0,2.07,0.0,0.0,1.58,0.06,0.0,0.0,0.0,0.05,0.74,0.0,0.06,0.18,0.72,0.0
1713,57.067,0.98,0.0,0.0,2.05,0.0,0.0,1.7,0.11,0.0,0.0,0.0,0.02,0.6,0.0,0.04,0.16,0.63,0.0
1714,57.1,0.98,0.0,0.0,2.1,0.0,0.0,1.79,0.14,0.0,0.0,0.0,0.02,0.53,0.0,0.03,0.27,0.54,0.0
1715,57.133,0.98,0.0,0.0,2.16,0.0,0.0,1.85,0.1,0.0,0.0,0.0,0.0,0.58,0.0,0.02,0.26,0.46,0.0
1716,57.167,0.98,0.0,0.0,2.23,0.0,0.0,1.74,0.05,0.0,0.0,0.0,0.0,0.68,0.0,0.04,0.32,0.5,0.0
1717,57.2,0.98,0.0,0.0,2.29,0.0,0.0,1.69,0.02,0.0,0.0,0.0,0.0,0.74,0.0,0.05,0.3,0.57,0.0
1718,57.233,0.98,0.0,0.0,2.29,0.0,0.0,1.59,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.04,0.31,0.58,0.0
1719,57.267,0.98,0.0,0.0,2.31,0.0,0.0,1.56,0.01,0.0,0.0,0.0,0.0,0.68,0.0,0.05,0.24,0.54,0.0
1720,57.3,0.98,0.0,0.0,2.35,0.0,0.0,1.5,0.01,0.0,0.0,0.0,0.0,0.68,0.0,0.06,0.22,0.52,0.0
1721,57.333,0.98,0.0,0.0,2.42,0.0,0.0,1.49,0.01,0.0,0.0,0.0,0.0,0.66,0.0,0.06,0.22,0.53,0.0
1722,57.367,0.98,0.0,0.0,2.49,0.0,0.0,1.5,0.01,0.0,0.0,0.0,0.0,0.67,0.0,0.05,0.29,0.58,0.0
1723,57.4,0.98,0.0,0.0,2.5,0.03,0.0,1.67,0.02,0.0,0.0,0.0,0.01,0.67,0.0,0.01,0.36,0.64,0.06
1724,57.433,0.98,0.01,0.0,2.47,0.03,0.0,1.64,0.03,0.0,0.0,0.0,0.05,0.74,0.0,0.0,0.39,0.69,0.06
1725,57.467,0.98,0.01,0.0,2.42,0.03,0.0,1.55,0.04,0.0,0.0,0.0,0.05,0.81,0.0,0.02,0.38,0.66,0.07
1726,57.5,0.98,0.01,0.0,2.42,0.0,0.0,1.48,0.06,0.0,0.0,0.0,0.05,0.8,0.0,0.04,0.32,0.55,0.02
1727,57.533,0.98,0.0,0.0,2.4,0.0,0.0,1.52,0.06,0.0,0.0,0.0,0.01,0.76,0.0,0.06,0.26,0.47,0.02
1728,57.567,0.98,0.0,0.0,2.33,0.0,0.0,1.48,0.08,0.0,0.0,0.0,0.01,0.74,0.0,0.04,0.22,0.45,0.0
1729,57.6,0.98,0.0,0.0,2.32,0.0,0.0,1.57,0.07,0.0,0.0,0.0,0.0,0.73,0.0,0.02,0.31,0.54,0.37
1730,57.633,0.98,0.0,0.02,2.36,0.0,0.0,1.69,0.06,0.0,0.0,0.0,0.01,0.73,0.0,0.0,0.38,0.59,0.98
1731,57.667,0.98,0.0,0.02,2.43,0.0,0.0,2.04,0.03,0.0,0.0,0.0,0.04,0.73,0.0,0.0,0.48,0.55,1.38
1732,57.7,0.98,0.0,0.02,2.4,0.0,0.0,2.07,0.01,0.0,0.0,0.0,0.04,0.75,0.0,0.0,0.45,0.49,1.24
1733,57.733,0.98,0.0,0.0,2.34,0.0,0.0,2.19,0.0,0.0,0.0,0.0,0.04,0.65,0.0,0.0,0.44,0.53,0.73
1734,57.767,0.98,0.02,0.0,2.29,0.0,0.0,2.17,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4,0.6,0.36
1735,57.8,0.98,0.02,0.0,2.27,0.0,0.0,2.19,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.4,0.66,0.14
1736,57.833,0.98,0.02,0.0,2.2,0.0,0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.43,0.65,0.03
1737,57.867,0.98,0.0,0.0,2.23,0.0,0.0,1.81,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.42,0.61,0.0
1738,57.9,0.98,0.0,0.0,2.28,0.0,0.0,1.68,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.41,0.56,0.0
1739,57.933,0.98,0.0,0.0,2.35,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.35,0.5,0.0
1740,57.967,0.98,0.0,0.0,2.34,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.02,0.34,0.44,0.0
1741,58.0,0.98,0.07,0.0,2.33,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.04,0.27,0.4,0.0
1742,58.033,0.98,0.15,0.0,2.4,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.06,0.26,0.43,0.0
1743,58.067,0.98,0.21,0.0,2.4,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.06,0.19,0.54,0.0
1744,58.1,0.98,0.23,0.0,2.41,0.0,0.0,1.34,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.05,0.19,0.56,0.0
1745,58.133,0.98,0.16,0.0,2.26,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.02,0.2,0.53,0.0
1746,58.167,0.98,0.13,0.0,2.22,0.05,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.27,0.5,0.0
1747,58.2,0.98,0.05,0.0,2.19,0.05,0.0,1.39,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.27,0.52,0.04
1748,58.233,0.98,0.09,0.0,2.24,0.05,0.0,1.51,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.22,0.56,0.04
1749,58.267,0.98,0.09,0.0,2.23,0.0,0.0,1.46,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.19,0.46,0.04
1750,58.3,0.98,0.1,0.0,2.25,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.05,0.68,0.0,0.0,0.15,0.45,0.02
1751,58.333,0.98,0.06,0.0,2.26,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.05,0.63,0.0,0.0,0.21,0.39,0.02
1752,58.367,0.98,0.06,0.0,2.25,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.05,0.62,0.0,0.0,0.26,0.5,0.04
1753,58.4,0.98,0.09,0.0,2.24,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.01,0.53,0.0,0.0,0.34,0.49,0.05
1754,58.433,0.98,0.15,0.0,2.22,0.0,0.0,1.59,0.0,0.0,0.0,0.0,0.01,0.57,0.0,0.0,0.31,0.47,0.14
1755,58.467,0.98,0.13,0.0,2.27,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.01,0.6,0.0,0.0,0.34,0.4,0.23
1756,58.5,0.98,0.11,0.0,2.31,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.33,0.41,0.25
1757,58.533,0.98,0.05,0.0,2.39,0.0,0.0,1.62,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.33,0.41,0.26
1758,58.567,0.98,0.03,0.0,2.43,0.01,0.0,1.64,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.25,0.38,0.24
1759,58.6,0.98,0.04,0.0,2.47,0.01,0.0,1.64,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.29,0.43,0.24
1760,58.633,0.98,0.04,0.0,2.4,0.01,0.0,1.57,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.33,0.54,0.26
1761,58.667,0.98,0.04,0.0,2.31,0.0,0.0,1.56,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.38,0.68,0.3
1762,58.7,0.98,0.0,0.0,2.2,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.3,0.68,0.33
1763,58.733,0.98,0.0,0.0,2.19,0.0,0.0,1.64,0.0,0.0,0.0,0.0,0.0,0.57,0.07,0.0,0.28,0.6,0.28
1764,58.767,0.98,0.0,0.0,2.23,0.0,0.0,1.77,0.0,0.0,0.0,0.0,0.01,0.58,0.11,0.0,0.22,0.57,0.24
1765,58.8,0.98,0.01,0.0,2.24,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.01,0.58,0.11,0.0,0.23,0.45,0.19
1766,58.833,0.98,0.01,0.0,2.23,0.0,0.0,1.86,0.0,0.0,0.0,0.0,0.01,0.56,0.04,0.0,0.17,0.39,0.11
1767,58.867,0.98,0.01,0.0,2.16,0.0,0.0,1.87,0.0,0.0,0.0,0.0,0.0,0.52,0.04,0.0,0.22,0.33,0.05
1768,58.9,0.98,0.06,0.0,2.17,0.0,0.0,1.77,0.0,0.0,0.0,0.0,0.0,0.49,0.04,0.0,0.23,0.45,0.02
1769,58.933,0.98,0.13,0.0,2.19,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0.0,0.46,0.1,0.0,0.25,0.47,0.02
1770,58.967,0.98,0.17,0.0,2.22,0.0,0.0,1.66,0.0,0.0,0.0,0.0,0.0,0.49,0.07,0.05,0.25,0.57,0.01
1771,59.0,0.98,0.15,0.0,2.22,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0.58,0.06,0.11,0.25,0.59,0.01
1772,59.033,0.98,0.07,0.0,2.13,0.0,0.0,1.62,0.0,0.0,0.0,0.0,0.0,0.6,0.02,0.15,0.33,0.65,0.01
1773,59.067,0.98,0.03,0.0,2.11,0.0,0.0,1.51,0.0,0.0,0.0,0.0,0.0,0.63,0.02,0.15,0.32,0.65,0.0
1774,59.1,0.98,0.0,0.0,2.13,0.01,0.0,1.45,0.0,0.0,0.0,0.0,0.0,0.54,0.04,0.15,0.32,0.64,0.0
1775,59.133,0.98,0.0,0.0,2.24,0.01,0.0,1.44,0.0,0.0,0.0,0.0,0.01,0.5,0.1,0.15,0.3,0.59,0.0
1776,59.167,0.98,0.0,0.0,2.22,0.04,0.0,1.44,0.0,0.0,0.0,0.0,0.01,0.44,0.1,0.16,0.28,0.61,0.0
1777,59.2,0.98,0.0,0.0,2.12,0.02,0.0,1.45,0.0,0.0,0.0,0.0,0.01,0.45,0.14,0.16,0.27,0.61,0.01
1778,59.233,0.98,0.0,0.0,2.1,0.02,0.0,1.4,0.0,0.0,0.0,0.0,0.06,0.48,0.06,0.15,0.25,0.67,0.01
1779,59.267,0.98,0.01,0.0,2.17,0.0,0.0,1.37,0.0,0.0,0.0,0.0,0.1,0.49,0.06,0.14,0.23,0.59,0.01
1780,59.3,0.98,0.01,0.0,2.21,0.0,0.0,1.24,0.0,0.0,0.0,0.0,0.16,0.54,0.0,0.12,0.25,0.54,0.0
1781,59.333,0.98,0.02,0.0,2.23,0.07,0.0,1.26,0.0,0.0,0.0,0.0,0.21,0.52,0.0,0.08,0.28,0.52,0.0
1782,59.367,0.98,0.03,0.0,2.24,0.07,0.0,1.28,0.0,0.0,0.0,0.0,0.3,0.54,0.0,0.09,0.33,0.54,0.0
1783,59.4,0.98,0.05,0.0,2.25,0.07,0.0,1.42,0.0,0.0,0.0,0.0,0.28,0.53,0.0,0.11,0.24,0.46,0.0
1784,59.433,0.98,0.04,0.0,2.2,0.0,0.0,1.42,0.0,0.0,0.0,0.0,0.19,0.56,0.0,0.18,0.12,0.39,0.0
1785,59.467,0.98,0.1,0.01,2.18,0.07,0.0,1.45,0.0,0.0,0.0,0.0,0.11,0.58,0.0,0.16,0.03,0.33,0.0
1786,59.5,0.98,0.12,0.01,2.16,0.16,0.0,1.45,0.0,0.0,0.0,0.0,0.11,0.54,0.0,0.15,0.08,0.37,0.0
1787,59.533,0.98,0.14,0.01,2.18,0.21,0.0,1.52,0.0,0.0,0.0,0.0,0.13,0.57,0.0,0.11,0.11,0.48,0.0
1788,59.567,0.98,0.1,0.0,2.19,0.14,0.0,1.64,0.0,0.0,0.0,0.0,0.11,0.52,0.0,0.1,0.18,0.53,0.0
1789,59.6,0.98,0.09,0.0,2.24,0.05,0.0,1.8,0.0,0.0,0.0,0.0,0.08,0.52,0.0,0.05,0.26,0.45,0.56
1790,59.633,0.98,0.12,0.0,2.32,0.0,0.0,1.97,0.0,0.0,0.0,0.0,0.07,0.43,0.0,0.02,0.35,0.32,1.4
1791,59.667,0.98,0.12,0.05,2.25,0.0,0.0,2.07,0.0,0.0,0.0,0.0,0.04,0.44,0.0,0.0,0.35,0.27,1.8
1792,59.7,0.98,0.25,0.13,2.13,0.0,0.0,1.91,0.0,0.0,0.0,0.0,0.04,0.43,0.0,0.0,0.29,0.33,1.38
1793,59.733,0.98,0.37,0.19,1.98,0.0,0.0,1.66,0.0,0.0,0.0,0.0,0.01,0.46,0.0,0.0,0.28,0.42,0.54
1794,59.767,0.98,0.46,0.14,1.92,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.01,0.44,0.0,0.0,0.31,0.53,0.19
1795,59.8,0.98,0.46,0.06,1.93,0.0,0.0,1.16,0.0,0.0,0.0,0.0,0.05,0.43,0.0,0.0,0.32,0.58,0.05
1796,59.833,0.98,0.5,0.1,1.92,0.0,0.0,1.07,0.0,0.0,0.0,0.0,0.08,0.4,0.0,0.0,0.36,0.61,0.05
1797,59.867,0.98,0.53,0.16,1.95,0.0,0.0,1.07,0.0,0.0,0.0,0.0,0.1,0.42,0.0,0.0,0.34,0.59,0.0
1798,59.9,0.98,0.63,0.28,1.95,0.02,0.0,1.16,0.0,0.0,0.0,0.0,0.11,0.41,0.01,0.0,0.39,0.62,0.0
1799,59.933,0.98,0.66,0.21,1.99,0.11,0.0,1.16,0.0,0.0,0.0,0.0,0.06,0.45,0.01,0.0,0.37,0.55,0.0
1800,59.967,0.98,0.65,0.23,2.09,0.11,0.0,1.31,0.0,0.0,0.0,0.0,0.06,0.5,0.01,0.0,0.3,0.56,0.0
1801,60.0,0.98,0.58,0.15,2.21,0.08,0.0,1.33,0.0,0.0,0.0,0.0,0.15,0.63,0.0,0.0,0.17,0.6,0.0
1802,60.033,0.98,0.47,0.21,2.32,0.05,0.0,1.48,0.0,0.0,0.0,0.0,0.17,0.7,0.0,0.0,0.05,0.73,0.0
1803,60.067,0.98,0.42,0.15,2.32,0.14,0.0,1.36,0.0,0.0,0.0,0.0,0.14,0.69,0.0,0.0,0.04,0.66,0.0
1804,60.1,0.98,0.32,0.11,2.28,0.16,0.0,1.34,0.0,0.0,0.0,0.0,0.02,0.57,0.0,0.0,0.11,0.59,0.0
1805,60.133,0.98,0.24,0.02,2.18,0.19,0.0,1.23,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.04,0.11,0.49,0.0
1806,60.167,0.98,0.16,0.0,2.17,0.15,0.0,1.35,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.09,0.08,0.48,0.0
1807,60.2,0.98,0.11,0.0,2.11,0.27,0.0,1.28,0.0,0.0,0.0,0.0,0.02,0.54,0.0,0.12,0.02,0.49,0.0
1808,60.233,0.98,0.12,0.0,2.11,0.19,0.0,1.42,0.0,0.0,0.0,0.0,0.03,0.62,0.0,0.11,0.05,0.46,0.0
1809,60.267,0.98,0.11,0.0,2.01,0.14,0.0,1.31,0.0,0.0,0.0,0.0,0.03,0.58,0.0,0.1,0.07,0.46,0.0
1810,60.3,0.98,0.08,0.0,2.07,0.0,0.0,1.43,0.0,0.0,0.0,0.0,0.01,0.55,0.0,0.08,0.11,0.41,0.0
1811,60.333,0.98,0.1,0.0,2.07,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.01,0.48,0.0,0.05,0.18,0.45,0.0
1812,60.367,0.98,0.14,0.0,2.18,0.0,0.0,1.56,0.0,0.0,0.0,0.0,0.04,0.54,0.0,0.0,0.24,0.45,0.0
1813,60.4,0.98,0.2,0.0,2.24,0.06,0.0,1.54,0.0,0.0,0.0,0.0,0.03,0.59,0.0,0.0,0.24,0.49,0.0
1814,60.433,0.98,0.15,0.01,2.26,0.07,0.0,1.41,0.0,0.0,0.0,0.0,0.05,0.68,0.0,0.0,0.22,0.47,0.0
1815,60.467,0.98,0.15,0.01,2.28,0.07,0.0,1.44,0.0,0.0,0.0,0.0,0.06,0.63,0.0,0.01,0.21,0.5,0.0
1816,60.5,0.98,0.12,0.01,2.28,0.03,0.0,1.45,0.0,0.0,0.0,0.0,0.05,0.54,0.0,0.02,0.32,0.53,0.0
1817,60.533,0.98,0.15,0.0,2.35,0.02,0.0,1.53,0.0,0.0,0.0,0.0,0.09,0.48,0.0,0.02,0.33,0.57,0.0
1818,60.567,0.98,0.19,0.0,2.29,0.02,0.0,1.39,0.0,0.0,0.0,0.0,0.05,0.49,0.0,0.01,0.31,0.64,0.0
1819,60.6,0.98,0.32,0.0,2.27,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.11,0.64,0.0,0.0,0.27,0.72,0.0
1820,60.633,0.98,0.35,0.0,2.25,0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.09,0.71,0.0,0.0,0.33,0.72,0.0
1821,60.667,0.98,0.33,0.0,2.26,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.27,0.75,0.0,0.0,0.4,0.66,0.0
1822,60.7,0.98,0.25,0.0,2.24,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.32,0.69,0.0,0.0,0.41,0.63,0.0
1823,60.733,0.98,0.26,0.0,2.22,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.3,0.64,0.0,0.0,0.37,0.64,0.0
1824,60.767,0.98,0.29,0.0,2.3,0.1,0.0,1.19,0.0,0.0,0.0,0.0,0.11,0.64,0.0,0.0,0.28,0.66,0.01
1825,60.8,0.98,0.25,0.0,2.3,0.1,0.0,1.06,0.0,0.0,0.0,0.0,0.03,0.62,0.0,0.0,0.2,0.67,0.01
1826,60.833,0.98,0.13,0.0,2.22,0.1,0.0,0.96,0.0,0.0,0.0,0.0,0.12,0.63,0.0,0.0,0.12,0.7,0.01
1827,60.867,0.98,0.12,0.0,2.17,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.2,0.58,0.02,0.0,0.12,0.67,0.0
1828,60.9,0.98,0.2,0.0,2.17,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.29,0.52,0.02,0.0,0.16,0.63,0.0
1829,60.933,0.98,0.2,0.0,2.24,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.21,0.55,0.02,0.0,0.16,0.67,0.0
1830,60.967,0.98,0.34,0.0,2.31,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.18,0.53,0.0,0.0,0.28,0.74,0.0
1831,61.0,0.98,0.38,0.0,2.41,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.09,0.56,0.0,0.0,0.33,0.75,0.0
1832,61.033,0.98,0.48,0.0,2.44,0.0,0.0,1.31,0.0,0.0,0.0,0.0,0.08,0.53,0.0,0.0,0.47,0.72,0.0
1833,61.067,0.98,0.35,0.0,2.36,0.0,0.0,1.39,0.0,0.0,0.0,0.0,0.03,0.57,0.0,0.0,0.38,0.72,0.0
1834,61.1,0.98,0.35,0.04,2.29,0.0,0.0,1.29,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.32,0.69,0.02
1835,61.133,0.98,0.4,0.04,2.31,0.0,0.0,1.43,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.27,0.69,0.02
1836,61.167,0.98,0.54,0.04,2.34,0.0,0.0,1.49,0.0,0.0,0.0,0.0,0.03,0.51,0.0,0.0,0.22,0.6,0.02
1837,61.2,0.98,0.57,0.0,2.32,0.04,0.0,1.64,0.0,0.0,0.0,0.0,0.08,0.52,0.0,0.0,0.19,0.62,0.0
1838,61.233,0.98,0.63,0.0,2.29,0.04,0.0,1.65,0.0,0.0,0.0,0.0,0.08,0.58,0.0,0.0,0.14,0.57,0.0
1839,61.267,0.98,0.53,0.0,2.33,0.04,0.0,1.73,0.0,0.0,0.0,0.0,0.06,0.67,0.0,0.0,0.17,0.59,0.0
1840,61.3,0.98,0.43,0.0,2.31,0.05,0.0,1.84,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.26,0.6,0.0
1841,61.333,0.98,0.36,0.0,2.25,0.05,0.0,1.91,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.26,0.64,0.0
1842,61.367,0.98,0.29,0.0,2.16,0.05,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.25,0.62,0.0
1843,61.4,0.98,0.24,0.0,2.15,0.0,0.0,1.86,0.0,0.0,0.0,0.0,0.01,0.68,0.0,0.0,0.19,0.58,0.0
1844,61.433,0.98,0.22,0.0,2.11,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.01,0.7,0.0,0.0,0.15,0.56,0.0
1845,61.467,0.98,0.25,0.0,2.1,0.0,0.0,1.87,0.0,0.0,0.0,0.0,0.01,0.68,0.0,0.0,0.1,0.56,0.0
1846,61.5,0.98,0.27,0.02,2.13,0.0,0.0,1.83,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.1,0.58,0.0
1847,61.533,0.98,0.25,0.05,2.16,0.0,0.0,1.66,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.08,0.54,0.15
1848,61.567,0.98,0.25,0.1,2.17,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,0.06,0.61,0.53
1849,61.6,0.98,0.28,0.17,2.18,0.0,0.0,1.63,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.06,0.61,0.83
1850,61.633,0.98,0.26,0.15,2.17,0.0,0.0,1.76,0.0,0.0,0.0,0.0,0.01,0.76,0.0,0.0,0.22,0.72,0.85
1851,61.667,0.98,0.27,0.17,2.19,0.0,0.0,1.88,0.0,0.0,0.0,0.0,0.01,0.83,0.0,0.0,0.27,0.71,0.55
1852,61.7,0.98,0.23,0.12,2.2,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.01,0.85,0.0,0.0,0.26,0.72,0.39
1853,61.733,0.98,0.31,0.17,2.33,0.0,0.0,1.73,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0.11,0.65,0.3
1854,61.767,0.98,0.26,0.1,2.4,0.0,0.0,1.74,0.0,0.0,0.0,0.0,0.01,0.75,0.0,0.0,0.11,0.56,0.38
1855,61.8,0.98,0.21,0.06,2.42,0.0,0.0,1.92,0.0,0.0,0.0,0.0,0.01,0.77,0.03,0.0,0.16,0.56,0.31
1856,61.833,0.98,0.13,0.0,2.38,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.02,0.82,0.03,0.0,0.14,0.59,0.26
1857,61.867,0.98,0.06,0.0,2.38,0.0,0.0,1.96,0.0,0.0,0.0,0.0,0.03,0.88,0.03,0.0,0.14,0.67,0.1
1858,61.9,0.98,0.04,0.0,2.45,0.0,0.0,1.93,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.11,0.63,0.04
1859,61.933,0.98,0.0,0.0,2.49,0.0,0.0,1.94,0.0,0.0,0.0,0.0,0.13,0.9,0.0,0.0,0.18,0.66,0.01
1860,61.967,0.98,0.05,0.0,2.5,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.23,0.84,0.0,0.0,0.22,0.57,0.04
1861,62.0,0.98,0.12,0.0,2.43,0.0,0.0,1.78,0.0,0.0,0.0,0.0,0.22,0.77,0.0,0.0,0.23,0.53,0.04
1862,62.033,0.98,0.22,0.06,2.39,0.0,0.0,1.51,0.0,0.0,0.0,0.0,0.24,0.71,0.0,0.0,0.21,0.45,0.07
1863,62.067,0.98,0.19,0.1,2.36,0.0,0.0,1.34,0.0,0.0,0.0,0.0,0.2,0.74,0.0,0.0,0.19,0.39,0.04
1864,62.1,0.98,0.13,0.1,2.36,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.18,0.74,0.0,0.0,0.26,0.35,0.04
1865,62.133,0.98,0.1,0.05,2.34,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.14,0.8,0.0,0.0,0.27,0.27,0.02
1866,62.167,0.98,0.11,0.0,2.38,0.0,0.0,1.39,0.0,0.0,0.0,0.0,0.23,0.77,0.0,0.0,0.33,0.27,0.02
1867,62.2,0.98,0.19,0.02,2.43,0.0,0.0,1.44,0.0,0.0,0.0,0.0,0.29,0.75,0.0,0.0,0.35,0.25,0.02
