frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
355,11.8,0.98,0.75,0.0,1.93,0.0,0.0,0.37,0.24,0.0,0.01,0.0,0.2,0.01,0.0,0.0,1.02,0.44,0.0
356,11.833,0.98,0.78,0.02,1.99,0.0,0.0,0.53,0.23,0.0,0.01,0.0,0.1,0.01,0.0,0.0,1.01,0.52,0.0
357,11.867,0.98,0.69,0.07,2.01,0.0,0.0,0.77,0.31,0.0,0.02,0.0,0.08,0.07,0.0,0.0,1.0,0.59,0.71
358,11.9,0.98,0.71,0.07,2.22,0.0,0.0,1.11,0.31,0.0,0.06,0.0,0.06,0.14,0.0,0.0,0.93,0.56,1.26
359,11.933,0.98,0.71,0.05,2.25,0.0,0.0,1.3,0.36,0.0,0.06,0.0,0.18,0.27,0.0,0.0,0.9,0.55,1.39
360,11.967,0.98,0.59,0.01,2.22,0.0,0.0,1.14,0.25,0.0,0.04,0.0,0.22,0.29,0.0,0.0,0.76,0.45,0.73
361,12.0,0.98,0.52,0.01,2.05,0.0,0.0,0.96,0.22,0.0,0.0,0.0,0.27,0.25,0.0,0.0,0.66,0.43,0.18
362,12.033,0.98,0.45,0.01,2.14,0.0,0.0,0.5,0.12,0.0,0.0,0.0,0.28,0.27,0.0,0.0,0.7,0.31,0.05
363,12.067,0.98,0.48,0.01,2.08,0.0,0.0,0.45,0.15,0.0,0.0,0.0,0.28,0.21,0.0,0.0,0.74,0.29,0.0
364,12.1,0.98,0.54,0.01,2.12,0.0,0.0,0.22,0.12,0.0,0.0,0.0,0.3,0.24,0.0,0.0,0.76,0.27,0.0
365,12.133,0.98,0.47,0.0,2.03,0.0,0.0,0.34,0.17,0.0,0.0,0.0,0.3,0.15,0.0,0.0,0.6,0.22,0.0
366,12.167,0.98,0.43,0.0,1.97,0.0,0.0,0.26,0.13,0.0,0.0,0.0,0.35,0.22,0.0,0.0,0.48,0.23,0.0
367,12.2,0.98,0.39,0.0,1.94,0.0,0.0,0.18,0.1,0.0,0.0,0.0,0.43,0.29,0.0,0.0,0.5,0.15,0.0
368,12.233,0.98,0.47,0.0,1.94,0.0,0.0,0.2,0.02,0.0,0.0,0.0,0.39,0.3,0.0,0.0,0.52,0.14,0.0
369,12.267,0.98,0.5,0.0,2.02,0.0,0.0,0.28,0.08,0.0,0.0,0.0,0.44,0.27,0.0,0.0,0.67,0.13,0.0
370,12.3,0.98,0.54,0.06,2.08,0.0,0.0,0.48,0.09,0.0,0.0,0.0,0.37,0.23,0.0,0.0,0.64,0.09,0.0
371,12.333,0.98,0.41,0.06,1.98,0.0,0.0,0.39,0.15,0.0,0.0,0.0,0.33,0.26,0.0,0.0,0.65,0.12,0.0
372,12.367,0.98,0.5,0.06,2.04,0.0,0.0,0.42,0.1,0.0,0.0,0.0,0.2,0.29,0.0,0.0,0.53,0.08,0.0
373,12.4,0.98,0.42,0.0,1.97,0.0,0.0,0.33,0.15,0.0,0.0,0.0,0.16,0.23,0.0,0.0,0.6,0.14,0.0
374,12.433,0.98,0.53,0.0,2.14,0.0,0.0,0.49,0.1,0.0,0.0,0.0,0.19,0.24,0.0,0.0,0.63,0.15,0.0
375,12.467,0.98,0.39,0.0,2.08,0.0,0.0,0.43,0.17,0.0,0.0,0.0,0.22,0.13,0.0,0.0,0.71,0.23,0.0
376,12.5,0.98,0.48,0.0,2.15,0.0,0.0,0.48,0.11,0.0,0.01,0.0,0.22,0.25,0.0,0.0,0.57,0.2,0.0
377,12.533,0.98,0.4,0.0,2.02,0.0,0.0,0.35,0.16,0.0,0.01,0.0,0.23,0.24,0.0,0.0,0.63,0.2,0.0
378,12.567,0.98,0.55,0.0,2.04,0.0,0.0,0.39,0.07,0.0,0.01,0.0,0.22,0.27,0.0,0.0,0.62,0.18,0.0
379,12.6,0.98,0.51,0.0,1.97,0.0,0.0,0.38,0.12,0.0,0.0,0.0,0.27,0.21,0.0,0.0,0.69,0.23,0.0
380,12.633,0.98,0.4,0.0,2.01,0.0,0.0,0.42,0.1,0.0,0.0,0.0,0.2,0.19,0.0,0.0,0.62,0.39,0.0
381,12.667,0.98,0.25,0.0,1.84,0.0,0.0,0.29,0.15,0.0,0.0,0.0,0.31,0.16,0.0,0.0,0.61,0.41,0.0
382,12.7,0.98,0.26,0.09,1.8,0.0,0.0,0.16,0.15,0.0,0.0,0.0,0.24,0.08,0.0,0.0,0.62,0.45,0.0
383,12.733,0.98,0.4,0.09,1.75,0.0,0.0,0.09,0.2,0.0,0.0,0.0,0.29,0.02,0.0,0.0,0.6,0.37,0.0
384,12.767,0.98,0.56,0.09,1.88,0.0,0.0,0.17,0.16,0.0,0.0,0.0,0.14,0.06,0.0,0.0,0.65,0.34,0.0
385,12.8,0.98,0.53,0.01,1.88,0.0,0.0,0.28,0.23,0.0,0.0,0.0,0.23,0.11,0.0,0.0,0.67,0.34,0.0
386,12.833,0.98,0.53,0.0,1.85,0.0,0.0,0.25,0.13,0.0,0.0,0.0,0.23,0.13,0.0,0.0,0.78,0.28,0.0
387,12.867,0.98,0.46,0.0,1.79,0.0,0.0,0.29,0.18,0.0,0.0,0.0,0.38,0.1,0.0,0.0,0.76,0.29,0.0
388,12.9,0.98,0.41,0.0,1.72,0.0,0.0,0.21,0.18,0.0,0.0,0.0,0.46,0.04,0.01,0.0,0.74,0.24,0.0
389,12.933,0.98,0.42,0.0,1.82,0.0,0.0,0.36,0.19,0.0,0.0,0.0,0.44,0.09,0.01,0.0,0.66,0.25,0.0
390,12.967,0.98,0.5,0.0,1.8,0.0,0.0,0.92,0.15,0.0,0.0,0.0,0.47,0.18,0.01,0.0,0.58,0.24,0.25
391,13.0,0.98,0.65,0.13,2.04,0.0,0.01,1.47,0.2,0.0,0.0,0.0,0.37,0.23,0.0,0.0,0.54,0.21,0.86
392,13.033,0.98,0.74,0.15,2.03,0.0,0.01,2.07,0.27,0.0,0.0,0.0,0.47,0.19,0.0,0.0,0.6,0.25,1.09
393,13.067,0.98,0.77,0.26,2.14,0.0,0.01,1.83,0.28,0.0,0.0,0.0,0.42,0.24,0.0,0.0,0.55,0.18,0.94
394,13.1,0.98,0.76,0.14,1.96,0.0,0.0,1.58,0.18,0.0,0.0,0.0,0.41,0.33,0.0,0.0,0.5,0.2,0.37
395,13.133,0.98,0.67,0.12,1.89,0.0,0.0,1.22,0.19,0.0,0.0,0.0,0.3,0.38,0.0,0.0,0.38,0.26,0.14
396,13.167,0.98,0.68,0.0,1.77,0.0,0.0,1.03,0.16,0.0,0.0,0.0,0.22,0.4,0.03,0.0,0.46,0.25,0.03
397,13.2,0.98,0.66,0.0,1.83,0.0,0.0,1.08,0.19,0.0,0.0,0.0,0.15,0.39,0.03,0.0,0.54,0.21,0.0
398,13.233,0.98,0.67,0.0,1.9,0.0,0.0,0.86,0.15,0.0,0.0,0.0,0.17,0.35,0.03,0.0,0.59,0.08,0.0
399,13.267,0.98,0.55,0.0,1.97,0.0,0.0,0.86,0.22,0.0,0.0,0.0,0.22,0.2,0.0,0.0,0.63,0.07,0.0
400,13.3,0.98,0.46,0.0,2.0,0.0,0.0,0.59,0.16,0.0,0.0,0.0,0.3,0.09,0.0,0.0,0.67,0.14,0.0
401,13.333,0.98,0.44,0.0,1.91,0.0,0.0,0.67,0.19,0.0,0.0,0.0,0.34,0.08,0.0,0.0,0.7,0.24,0.0
402,13.367,0.98,0.4,0.0,2.02,0.0,0.0,0.65,0.17,0.0,0.0,0.0,0.33,0.1,0.0,0.0,0.72,0.27,0.0
403,13.4,0.98,0.34,0.0,1.91,0.0,0.0,0.66,0.25,0.0,0.0,0.0,0.34,0.12,0.0,0.0,0.67,0.22,0.0
404,13.433,0.98,0.3,0.0,2.01,0.0,0.0,0.57,0.19,0.0,0.0,0.0,0.35,0.14,0.0,0.0,0.69,0.17,0.0
405,13.467,0.98,0.27,0.0,1.9,0.0,0.0,0.54,0.24,0.0,0.0,0.0,0.29,0.17,0.0,0.0,0.66,0.22,0.0
406,13.5,0.98,0.31,0.0,1.89,0.0,0.0,0.45,0.15,0.0,0.0,0.0,0.23,0.19,0.0,0.0,0.65,0.18,0.0
407,13.533,0.98,0.32,0.0,1.81,0.0,0.0,0.37,0.22,0.0,0.0,0.0,0.13,0.18,0.0,0.0,0.68,0.19,0.0
408,13.567,0.98,0.39,0.0,1.82,0.0,0.0,0.25,0.19,0.0,0.0,0.0,0.07,0.19,0.0,0.0,0.66,0.18,0.0
409,13.6,0.98,0.41,0.0,1.83,0.0,0.0,0.31,0.32,0.0,0.0,0.0,0.07,0.12,0.0,0.0,0.78,0.31,0.0
410,13.633,0.98,0.42,0.0,1.87,0.0,0.0,0.3,0.23,0.0,0.0,0.0,0.12,0.06,0.0,0.0,0.74,0.25,0.0
411,13.667,0.98,0.35,0.0,1.78,0.0,0.0,0.3,0.28,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.82,0.23,0.0
412,13.7,0.98,0.37,0.0,1.84,0.0,0.0,0.38,0.19,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.69,0.11,0.0
413,13.733,0.98,0.46,0.0,1.74,0.0,0.0,0.51,0.29,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.7,0.13,0.0
414,13.767,0.98,0.56,0.0,1.84,0.0,0.0,0.55,0.26,0.0,0.0,0.0,0.35,0.03,0.0,0.0,0.65,0.19,0.0
415,13.8,0.98,0.63,0.0,1.77,0.0,0.0,0.39,0.32,0.0,0.0,0.0,0.24,0.03,0.0,0.0,0.7,0.25,0.0
416,13.833,0.98,0.61,0.0,1.89,0.0,0.0,0.2,0.27,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.71,0.29,0.0
417,13.867,0.98,0.59,0.0,1.89,0.0,0.0,0.18,0.31,0.0,0.0,0.0,0.13,0.04,0.0,0.0,0.77,0.3,0.0
418,13.9,0.98,0.57,0.0,2.0,0.0,0.0,0.15,0.25,0.0,0.0,0.0,0.24,0.04,0.0,0.0,0.78,0.39,0.0
419,13.933,0.98,0.53,0.0,1.98,0.0,0.0,0.19,0.27,0.0,0.0,0.0,0.23,0.03,0.0,0.0,0.85,0.43,0.0
420,13.967,0.98,0.47,0.03,2.07,0.0,0.0,0.33,0.17,0.0,0.01,0.0,0.25,0.04,0.0,0.0,0.73,0.35,0.0
421,14.0,0.98,0.45,0.06,1.98,0.0,0.05,0.78,0.23,0.0,0.01,0.0,0.24,0.09,0.0,0.0,0.6,0.28,0.56
422,14.033,0.98,0.45,0.09,2.08,0.0,0.06,1.17,0.32,0.0,0.02,0.0,0.21,0.09,0.0,0.0,0.52,0.27,1.15
423,14.067,0.98,0.46,0.11,2.03,0.0,0.1,1.4,0.43,0.0,0.01,0.0,0.27,0.08,0.0,0.0,0.54,0.39,1.42
424,14.1,0.98,0.4,0.19,2.06,0.0,0.04,1.26,0.35,0.0,0.02,0.0,0.18,0.02,0.0,0.0,0.66,0.49,1.0
425,14.133,0.98,0.42,0.19,1.95,0.0,0.04,1.12,0.25,0.0,0.01,0.0,0.14,0.02,0.0,0.0,0.76,0.53,0.56
426,14.167,0.98,0.43,0.15,1.94,0.0,0.0,0.9,0.17,0.0,0.01,0.0,0.04,0.0,0.0,0.0,0.86,0.5,0.38
427,14.2,0.98,0.44,0.03,1.9,0.0,0.0,1.03,0.19,0.0,0.0,0.0,0.09,0.01,0.0,0.0,0.84,0.45,0.24
428,14.233,0.98,0.42,0.0,1.92,0.0,0.0,0.98,0.13,0.0,0.0,0.0,0.08,0.03,0.0,0.0,0.78,0.37,0.1
429,14.267,0.98,0.4,0.0,1.91,0.0,0.0,0.96,0.19,0.0,0.0,0.0,0.11,0.03,0.0,0.0,0.74,0.44,0.0
430,14.3,0.98,0.46,0.0,2.02,0.0,0.0,0.82,0.17,0.0,0.01,0.0,0.07,0.04,0.0,0.0,0.74,0.34,0.0
431,14.333,0.98,0.51,0.0,1.99,0.0,0.0,0.77,0.22,0.0,0.0,0.0,0.16,0.01,0.0,0.0,0.75,0.42,0.0
432,14.367,0.98,0.51,0.0,2.01,0.0,0.0,0.83,0.17,0.0,0.0,0.0,0.11,0.01,0.0,0.0,0.67,0.3,0.0
433,14.4,0.98,0.5,0.0,1.88,0.0,0.0,0.78,0.18,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.61,0.38,0.0
434,14.433,0.98,0.49,0.01,1.9,0.0,0.0,0.75,0.11,0.0,0.01,0.0,0.14,0.0,0.0,0.0,0.54,0.25,0.0
435,14.467,0.98,0.56,0.01,1.8,0.0,0.0,0.59,0.16,0.0,0.01,0.0,0.29,0.0,0.0,0.0,0.58,0.38,0.0
436,14.5,0.98,0.63,0.14,1.82,0.0,0.0,0.91,0.16,0.0,0.01,0.0,0.19,0.0,0.0,0.0,0.65,0.4,0.29
437,14.533,0.98,0.64,0.32,1.89,0.0,0.0,1.08,0.25,0.0,0.0,0.0,0.19,0.2,0.01,0.0,0.72,0.58,1.31
438,14.567,0.98,0.67,0.51,2.01,0.0,0.0,1.2,0.3,0.0,0.0,0.0,0.11,0.25,0.01,0.0,0.77,0.54,2.37
439,14.6,0.98,0.62,0.43,2.17,0.0,0.02,1.11,0.39,0.0,0.01,0.0,0.11,0.36,0.03,0.0,0.84,0.55,2.76
440,14.633,0.98,0.63,0.44,2.19,0.0,0.02,1.23,0.39,0.0,0.01,0.0,0.07,0.25,0.06,0.0,0.78,0.55,2.18
441,14.667,0.98,0.54,0.24,2.19,0.0,0.02,1.26,0.31,0.0,0.01,0.0,0.03,0.32,0.06,0.0,0.78,0.63,1.42
442,14.7,0.98,0.53,0.21,2.03,0.0,0.01,1.1,0.25,0.0,0.0,0.0,0.13,0.24,0.04,0.0,0.64,0.46,0.73
443,14.733,0.98,0.48,0.01,1.96,0.0,0.0,0.79,0.22,0.0,0.0,0.0,0.13,0.15,0.0,0.0,0.61,0.4,0.43
444,14.767,0.98,0.65,0.18,1.99,0.0,0.0,0.6,0.25,0.0,0.0,0.0,0.13,0.03,0.0,0.0,0.56,0.3,0.14
445,14.8,0.98,0.64,0.22,2.05,0.0,0.0,0.36,0.19,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.57,0.33,0.14
446,14.833,0.98,0.72,0.25,2.04,0.0,0.0,0.31,0.18,0.0,0.0,0.0,0.09,0.0,0.01,0.0,0.56,0.21,0.0
447,14.867,0.98,0.54,0.12,2.02,0.0,0.0,0.25,0.12,0.0,0.0,0.0,0.06,0.0,0.01,0.0,0.53,0.09,0.0
448,14.9,0.98,0.65,0.09,1.96,0.0,0.0,0.33,0.08,0.0,0.0,0.0,0.11,0.0,0.01,0.0,0.52,0.04,0.0
449,14.933,0.98,0.5,0.14,1.93,0.0,0.0,0.38,0.09,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.53,0.12,0.0
450,14.967,0.98,0.53,0.11,1.91,0.0,0.0,0.37,0.15,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.58,0.15,0.02
451,15.0,0.98,0.43,0.08,1.8,0.0,0.0,0.26,0.22,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.6,0.18,0.02
452,15.033,0.98,0.48,0.0,1.75,0.0,0.0,0.28,0.25,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.64,0.08,0.02
453,15.067,0.98,0.52,0.03,1.74,0.0,0.0,0.29,0.25,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.67,0.06,0.0
454,15.1,0.98,0.57,0.03,1.84,0.0,0.0,0.45,0.23,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.71,0.03,0.0
455,15.133,0.98,0.48,0.03,1.86,0.0,0.0,0.46,0.18,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.7,0.03,0.0
456,15.167,0.98,0.49,0.0,1.83,0.0,0.0,0.57,0.19,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.75,0.03,0.0
457,15.2,0.98,0.42,0.0,1.8,0.0,0.0,0.51,0.23,0.0,0.0,0.0,0.12,0.02,0.0,0.0,0.76,0.03,0.0
458,15.233,0.98,0.58,0.0,1.9,0.0,0.0,0.57,0.25,0.0,0.0,0.0,0.09,0.02,0.0,0.0,0.81,0.01,0.0
459,15.267,0.98,0.67,0.0,1.91,0.0,0.0,0.64,0.26,0.0,0.0,0.0,0.2,0.04,0.0,0.0,0.71,0.0,0.0
460,15.3,0.98,0.66,0.0,2.01,0.0,0.0,0.72,0.24,0.0,0.0,0.0,0.12,0.02,0.0,0.0,0.75,0.03,0.0
461,15.333,0.98,0.67,0.0,2.01,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.15,0.04,0.0,0.0,0.73,0.09,0.0
462,15.367,0.98,0.48,0.0,2.0,0.0,0.0,0.68,0.25,0.0,0.01,0.0,0.04,0.01,0.0,0.0,0.74,0.16,0.0
463,15.4,0.98,0.49,0.0,1.98,0.0,0.0,0.68,0.27,0.0,0.01,0.0,0.13,0.03,0.0,0.0,0.64,0.18,0.0
464,15.433,0.98,0.33,0.0,1.91,0.0,0.0,0.55,0.21,0.0,0.01,0.0,0.11,0.02,0.0,0.0,0.66,0.12,0.0
465,15.467,0.98,0.42,0.0,1.93,0.0,0.0,0.45,0.26,0.0,0.0,0.0,0.16,0.02,0.0,0.0,0.62,0.12,0.0
466,15.5,0.98,0.3,0.0,1.92,0.0,0.0,0.27,0.26,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.67,0.08,0.0
467,15.533,0.98,0.35,0.0,1.91,0.0,0.0,0.29,0.25,0.0,0.0,0.0,0.07,0.01,0.0,0.0,0.54,0.09,0.0
468,15.567,0.98,0.3,0.03,1.95,0.0,0.0,0.16,0.26,0.0,0.0,0.0,0.03,0.01,0.0,0.0,0.6,0.03,0.0
469,15.6,0.98,0.46,0.03,2.0,0.0,0.0,0.28,0.27,0.0,0.0,0.0,0.03,0.01,0.0,0.0,0.51,0.02,0.0
470,15.633,0.98,0.41,0.03,2.03,0.0,0.0,0.36,0.32,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.59,0.04,0.0
471,15.667,0.98,0.48,0.04,2.1,0.0,0.0,0.4,0.23,0.0,0.03,0.0,0.2,0.0,0.0,0.0,0.55,0.04,0.0
472,15.7,0.98,0.32,0.04,2.05,0.0,0.0,0.44,0.21,0.0,0.03,0.0,0.25,0.0,0.0,0.0,0.66,0.04,0.0
473,15.733,0.98,0.42,0.16,2.12,0.0,0.0,0.72,0.17,0.0,0.05,0.0,0.13,0.0,0.0,0.0,0.79,0.01,0.47
474,15.767,0.98,0.35,0.2,2.14,0.0,0.0,1.04,0.21,0.0,0.02,0.0,0.06,0.0,0.0,0.0,0.96,0.0,1.48
475,15.8,0.98,0.36,0.36,2.3,0.0,0.0,1.24,0.25,0.0,0.02,0.0,0.02,0.0,0.0,0.0,1.07,0.0,2.3
476,15.833,0.98,0.24,0.27,2.4,0.0,0.0,1.38,0.19,0.0,0.02,0.0,0.0,0.0,0.06,0.0,1.08,0.0,2.28
477,15.867,0.98,0.29,0.19,2.34,0.0,0.0,1.39,0.15,0.0,0.02,0.0,0.0,0.0,0.06,0.0,0.94,0.0,1.56
478,15.9,0.98,0.34,0.03,2.17,0.0,0.0,1.28,0.04,0.0,0.02,0.0,0.0,0.0,0.06,0.0,0.77,0.0,0.94
479,15.933,0.98,0.46,0.0,2.09,0.0,0.0,0.97,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.61
480,15.967,0.98,0.37,0.0,2.01,0.0,0.0,0.79,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.1,0.33
481,16.0,0.98,0.36,0.0,1.99,0.0,0.0,0.61,0.07,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.74,0.1,0.12
482,16.033,0.98,0.33,0.02,1.91,0.0,0.0,0.39,0.05,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.85,0.1,0.0
483,16.067,0.98,0.42,0.02,1.97,0.0,0.0,0.33,0.18,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.84,0.01,0.0
484,16.1,0.98,0.46,0.02,2.02,0.0,0.0,0.25,0.19,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.82,0.02,0.0
485,16.133,0.98,0.52,0.0,2.05,0.0,0.0,0.32,0.26,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.65,0.02,0.0
486,16.167,0.98,0.48,0.0,2.09,0.0,0.0,0.35,0.2,0.0,0.0,0.0,0.12,0.0,0.01,0.0,0.68,0.05,0.0
487,16.2,0.98,0.39,0.0,2.12,0.0,0.0,0.46,0.26,0.0,0.02,0.0,0.15,0.0,0.09,0.0,0.63,0.13,0.0
488,16.233,0.98,0.35,0.0,2.25,0.0,0.0,0.45,0.24,0.0,0.02,0.0,0.13,0.0,0.09,0.0,0.76,0.15,0.0
489,16.267,0.98,0.36,0.0,2.2,0.0,0.0,0.47,0.26,0.0,0.05,0.0,0.32,0.0,0.08,0.0,0.7,0.11,0.0
490,16.3,0.98,0.42,0.0,2.19,0.0,0.0,0.41,0.22,0.0,0.05,0.0,0.35,0.02,0.0,0.0,0.73,0.1,0.0
491,16.333,0.98,0.39,0.0,2.09,0.0,0.0,0.49,0.24,0.0,0.09,0.0,0.42,0.04,0.0,0.0,0.64,0.08,0.0
492,16.367,0.98,0.35,0.03,2.16,0.0,0.0,0.32,0.22,0.0,0.11,0.0,0.33,0.07,0.0,0.0,0.59,0.08,0.0
493,16.4,0.98,0.29,0.07,2.18,0.0,0.0,0.46,0.24,0.0,0.12,0.0,0.33,0.08,0.0,0.0,0.5,0.0,0.0
494,16.433,0.98,0.29,0.11,2.29,0.0,0.0,0.31,0.24,0.0,0.09,0.0,0.32,0.06,0.0,0.0,0.54,0.0,0.0
495,16.467,0.98,0.19,0.09,2.28,0.0,0.0,0.42,0.28,0.0,0.04,0.0,0.31,0.03,0.0,0.0,0.69,0.0,0.0
496,16.5,0.98,0.26,0.24,2.41,0.0,0.0,0.29,0.29,0.0,0.04,0.0,0.31,0.0,0.0,0.0,0.76,0.0,0.0
497,16.533,0.98,0.27,0.2,2.41,0.0,0.0,0.34,0.36,0.0,0.03,0.0,0.28,0.01,0.0,0.0,0.76,0.0,0.0
498,16.567,0.98,0.44,0.25,2.52,0.0,0.0,0.23,0.34,0.0,0.04,0.0,0.25,0.01,0.0,0.0,0.74,0.0,0.0
499,16.6,0.98,0.29,0.06,2.4,0.0,0.0,0.26,0.41,0.0,0.01,0.0,0.19,0.01,0.0,0.0,0.81,0.25,0.0
500,16.633,0.98,0.27,0.06,2.37,0.0,0.0,0.24,0.42,0.0,0.02,0.0,0.24,0.0,0.0,0.0,0.92,0.32,0.0
501,16.667,0.98,0.15,0.0,2.33,0.0,0.0,0.43,0.41,0.0,0.02,0.0,0.37,0.07,0.0,0.0,0.89,0.41,0.0
502,16.7,0.98,0.3,0.0,2.37,0.0,0.0,0.33,0.43,0.0,0.02,0.0,0.36,0.07,0.0,0.0,0.98,0.28,0.0
503,16.733,0.98,0.2,0.0,2.38,0.0,0.0,0.36,0.44,0.0,0.0,0.0,0.25,0.09,0.08,0.0,0.91,0.46,0.0
504,16.767,0.98,0.28,0.0,2.39,0.0,0.0,0.17,0.51,0.0,0.0,0.0,0.16,0.07,0.16,0.0,0.99,0.55,0.0
505,16.8,0.98,0.14,0.0,2.3,0.0,0.0,0.25,0.46,0.0,0.0,0.0,0.31,0.19,0.19,0.0,0.88,0.69,0.0
506,16.833,0.98,0.22,0.0,2.27,0.0,0.0,0.18,0.46,0.0,0.0,0.0,0.29,0.23,0.11,0.0,0.95,0.66,0.0
507,16.867,0.98,0.09,0.0,2.15,0.0,0.0,0.45,0.46,0.0,0.0,0.0,0.3,0.21,0.26,0.0,0.92,0.83,0.0
508,16.9,0.98,0.16,0.0,2.16,0.0,0.0,0.48,0.51,0.0,0.0,0.0,0.22,0.17,0.23,0.0,0.96,0.89,0.0
509,16.933,0.98,0.14,0.0,2.18,0.0,0.0,0.86,0.49,0.0,0.0,0.0,0.2,0.19,0.26,0.0,0.86,1.04,0.0
510,16.967,0.98,0.22,0.0,2.22,0.0,0.0,0.74,0.46,0.0,0.0,0.0,0.25,0.3,0.07,0.0,0.89,0.99,0.0
511,17.0,0.98,0.3,0.0,2.14,0.0,0.0,0.62,0.41,0.0,0.0,0.0,0.5,0.37,0.1,0.0,0.88,1.0,0.0
512,17.033,0.98,0.29,0.0,2.06,0.0,0.0,0.45,0.33,0.0,0.0,0.0,0.64,0.39,0.06,0.0,0.95,0.86,0.0
513,17.067,0.98,0.25,0.0,2.07,0.0,0.0,0.58,0.29,0.0,0.0,0.0,0.57,0.32,0.18,0.0,0.91,0.96,0.0
514,17.1,0.98,0.26,0.0,2.09,0.0,0.0,0.61,0.26,0.0,0.0,0.0,0.48,0.27,0.15,0.0,0.91,0.93,0.0
515,17.133,0.98,0.3,0.0,2.05,0.0,0.0,0.48,0.29,0.0,0.0,0.0,0.47,0.22,0.3,0.0,0.95,1.06,0.0
516,17.167,0.98,0.25,0.0,1.96,0.0,0.0,0.55,0.3,0.0,0.0,0.0,0.54,0.22,0.24,0.0,0.99,1.06,0.11
517,17.2,0.98,0.25,0.07,2.09,0.0,0.01,0.89,0.44,0.0,0.0,0.0,0.29,0.21,0.24,0.0,1.01,1.03,0.95
518,17.233,0.98,0.2,0.07,2.17,0.0,0.02,1.21,0.47,0.0,0.0,0.0,0.16,0.24,0.25,0.0,1.06,1.13,1.59
519,17.267,0.98,0.34,0.12,2.3,0.0,0.02,1.23,0.53,0.0,0.0,0.0,0.08,0.3,0.19,0.0,1.11,1.0,1.74
520,17.3,0.98,0.29,0.08,2.22,0.0,0.01,1.08,0.42,0.0,0.0,0.0,0.06,0.25,0.24,0.0,1.11,1.08,0.93
521,17.333,0.98,0.32,0.08,2.11,0.0,0.0,1.03,0.34,0.0,0.0,0.0,0.17,0.23,0.18,0.0,1.07,0.91,0.29
522,17.367,0.98,0.17,0.02,2.01,0.0,0.0,0.91,0.32,0.0,0.0,0.0,0.18,0.18,0.21,0.0,1.02,1.01,0.03
523,17.4,0.98,0.23,0.0,1.96,0.0,0.0,0.92,0.28,0.0,0.0,0.0,0.36,0.25,0.16,0.0,1.02,0.92,0.0
524,17.433,0.98,0.15,0.0,2.03,0.0,0.0,0.83,0.33,0.0,0.0,0.0,0.35,0.2,0.17,0.0,0.99,1.09,0.0
525,17.467,0.98,0.32,0.0,2.04,0.0,0.0,0.85,0.3,0.0,0.0,0.0,0.31,0.11,0.11,0.0,1.05,0.94,0.0
526,17.5,0.98,0.2,0.0,2.17,0.0,0.0,0.86,0.31,0.0,0.0,0.0,0.15,0.02,0.29,0.0,0.99,1.04,0.0
527,17.533,0.98,0.37,0.0,2.14,0.0,0.0,0.83,0.34,0.0,0.0,0.0,0.16,0.09,0.18,0.0,0.98,0.86,0.0
528,17.567,0.98,0.26,0.0,2.21,0.0,0.0,0.73,0.33,0.0,0.0,0.0,0.12,0.13,0.36,0.0,0.85,0.99,0.0
529,17.6,0.98,0.38,0.0,2.13,0.0,0.0,0.75,0.37,0.0,0.0,0.0,0.15,0.22,0.26,0.0,0.95,0.89,0.0
530,17.633,0.98,0.21,0.0,2.13,0.0,0.0,0.61,0.32,0.0,0.0,0.0,0.07,0.17,0.44,0.0,0.92,1.04,0.0
531,17.667,0.98,0.21,0.0,1.98,0.0,0.0,0.61,0.32,0.0,0.0,0.0,0.2,0.24,0.3,0.0,0.93,0.88,0.0
532,17.7,0.98,0.11,0.0,2.02,0.0,0.0,0.57,0.31,0.0,0.0,0.0,0.2,0.26,0.21,0.0,0.87,0.93,0.0
