frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,emotion
1311,0,43.667,0.88,1,0.0,0.0,0.62,0.23,1.68,2.33,0.0,0.89,0.93,2.33,0.0,1.13,0.0,1.1,0.0,2.12,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1312,0,43.7,0.88,1,0.0,0.0,0.61,0.13,1.66,2.31,0.0,0.78,0.94,2.27,0.0,1.23,0.0,1.07,0.0,1.91,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1313,0,43.733,0.88,1,0.0,0.0,0.62,0.17,1.65,2.42,0.0,0.6,0.98,2.14,0.0,1.47,0.0,1.08,0.0,1.97,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1314,0,43.767,0.88,1,0.0,0.0,0.58,0.28,1.63,2.53,0.0,0.56,1.02,2.03,0.0,1.61,0.0,1.13,0.0,1.88,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1315,0,43.8,0.88,1,0.0,0.0,0.5,0.25,1.62,2.47,0.0,0.72,0.96,1.88,0.41,1.89,0.0,1.13,0.0,1.96,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1316,0,43.833,0.88,1,0.0,0.0,0.39,0.14,1.61,2.4,0.0,0.9,0.97,1.77,0.41,1.84,0.0,1.09,0.0,1.89,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1317,0,43.867,0.88,1,0.0,0.0,0.31,0.12,1.62,2.39,0.0,1.01,0.91,1.88,0.41,1.67,0.0,0.93,0.0,1.72,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1318,0,43.9,0.88,1,0.0,0.0,0.39,0.1,1.59,2.36,0.0,0.87,0.93,2.09,0.0,1.27,0.0,0.9,0.0,1.63,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1319,0,43.933,0.88,1,0.0,0.0,0.39,0.14,1.56,2.37,0.0,0.85,0.84,1.92,0.0,1.34,0.0,0.85,0.0,1.57,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1320,0,43.967,0.88,1,0.0,0.0,0.4,0.04,1.53,2.23,0.0,0.73,0.83,1.81,0.0,1.38,0.0,0.83,0.0,1.7,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1321,0,44.0,0.88,1,0.0,0.0,0.29,0.04,1.57,2.11,0.0,0.87,0.85,1.66,0.14,1.49,0.0,0.78,0.0,1.73,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1322,0,44.033,0.88,1,0.0,0.0,0.29,0.0,1.56,1.89,0.0,0.92,0.93,1.9,0.24,1.41,0.0,0.78,0.0,1.65,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1323,0,44.067,0.88,1,0.0,0.0,0.25,0.0,1.58,1.88,0.0,1.2,0.95,1.96,0.47,1.3,0.0,0.81,0.0,1.54,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1324,0,44.1,0.93,1,0.0,0.0,0.26,0.0,1.58,1.98,0.0,1.2,0.96,1.95,0.33,1.43,0.0,0.72,0.0,1.61,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1325,0,44.133,0.88,1,0.0,0.0,0.33,0.0,1.57,2.13,0.0,1.24,0.91,1.89,0.38,1.52,0.0,0.74,0.0,1.68,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1326,0,44.167,0.93,1,0.0,0.0,0.41,0.0,1.55,2.29,0.0,1.14,0.86,1.69,0.15,1.81,0.0,0.6,0.0,1.86,0.06,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1327,0,44.2,0.88,1,0.0,0.0,0.38,0.0,1.52,2.26,0.0,1.1,0.83,1.76,0.36,1.63,0.0,0.61,0.0,1.58,0.06,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1328,0,44.233,0.93,1,0.0,0.0,0.3,0.0,1.59,2.37,0.0,1.12,0.9,1.72,0.21,1.58,0.0,0.54,0.0,1.4,0.12,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1329,0,44.267,0.93,1,0.0,0.0,0.3,0.0,1.63,2.42,0.0,1.02,0.96,1.81,0.33,1.29,0.0,0.75,0.0,1.11,0.14,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1330,0,44.3,0.88,1,0.0,0.0,0.36,0.0,1.67,2.34,0.0,0.88,0.91,1.75,0.12,1.51,0.0,0.81,0.0,1.2,0.17,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1331,0,44.333,0.88,1,0.0,0.0,0.36,0.0,1.69,2.18,0.0,0.8,0.87,1.72,0.12,1.5,0.0,0.7,0.0,1.25,0.11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1332,0,44.367,0.88,1,0.0,0.0,0.39,0.0,1.71,1.96,0.0,0.88,0.87,1.75,0.0,1.83,0.0,0.53,0.0,1.42,0.07,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1333,0,44.4,0.88,1,0.0,0.0,0.38,0.0,1.7,1.97,0.0,0.89,0.87,1.66,0.0,1.67,0.0,0.44,0.0,1.5,0.08,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1334,0,44.433,0.88,1,0.0,0.0,0.43,0.0,1.71,2.17,0.0,0.86,0.87,1.87,0.0,1.58,0.0,0.48,0.0,1.49,0.14,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1335,0,44.467,0.88,1,0.0,0.0,0.41,0.0,1.73,2.36,0.0,0.89,0.88,1.84,0.19,1.45,0.0,0.49,0.0,1.33,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1336,0,44.5,0.88,1,0.0,0.0,0.43,0.0,1.76,2.51,0.0,1.06,0.95,1.79,0.34,1.57,0.0,0.44,0.0,1.22,0.06,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
1337,0,44.533,0.88,1,0.0,0.0,0.37,0.0,1.75,2.47,0.0,1.02,1.01,1.66,0.34,1.52,0.0,0.49,0.0,1.23,0.06,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
1338,0,44.567,0.88,1,0.0,0.0,0.32,0.0,1.71,2.43,0.0,0.99,1.03,1.66,0.31,1.37,0.0,0.54,0.0,1.2,0.06,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
1339,0,44.6,0.88,1,0.0,0.0,0.29,0.0,1.68,2.4,0.0,0.87,1.07,1.82,0.15,1.28,0.0,0.63,0.0,1.27,0.09,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
1340,0,44.633,0.88,1,0.0,0.0,0.32,0.0,1.73,2.37,0.0,0.76,1.05,1.84,0.15,1.41,0.0,0.64,0.0,1.41,0.05,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
1341,0,44.667,0.93,1,0.0,0.0,0.35,0.0,1.71,2.32,0.0,0.78,1.04,1.75,0.38,1.66,0.0,0.58,0.0,1.6,0.07,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
1342,0,44.7,0.93,1,0.0,0.0,0.34,0.0,1.71,2.17,0.0,0.73,1.06,1.72,0.38,1.65,0.0,0.52,0.0,1.49,0.05,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
1343,0,44.733,0.88,1,0.0,0.0,0.28,0.0,1.68,2.17,0.0,0.8,1.07,1.64,0.38,1.68,0.0,0.52,0.0,1.22,0.05,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
1344,0,44.767,0.88,1,0.0,0.0,0.27,0.0,1.71,2.3,0.0,0.67,1.12,1.63,0.0,1.43,0.0,0.56,0.0,1.11,0.03,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
1345,0,44.8,0.88,1,0.0,0.0,0.26,0.0,1.65,2.39,0.0,0.6,1.07,1.45,0.0,1.46,0.0,0.54,0.0,1.16,0.02,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
1346,0,44.833,0.93,1,0.0,0.0,0.3,0.0,1.6,2.33,0.0,0.63,1.08,1.55,0.0,1.42,0.0,0.52,0.0,1.38,0.05,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1347,0,44.867,0.93,1,0.0,0.0,0.26,0.0,1.55,2.21,0.0,0.58,1.06,1.55,0.0,1.47,0.0,0.55,0.0,1.44,0.17,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1348,0,44.9,0.88,1,0.0,0.0,0.3,0.0,1.58,2.16,0.0,0.73,1.08,1.65,0.0,1.47,0.0,0.61,0.0,1.58,0.24,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1349,0,44.933,0.88,1,0.0,0.0,0.31,0.0,1.61,2.08,0.0,0.76,1.13,1.5,0.0,1.42,0.0,0.62,0.0,1.56,0.26,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1350,0,44.967,0.93,1,0.0,0.0,0.32,0.0,1.61,1.98,0.0,0.81,1.12,1.54,0.0,1.46,0.0,0.58,0.0,1.57,0.21,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1351,0,45.0,0.88,1,0.0,0.0,0.35,0.0,1.62,1.96,0.0,0.66,1.12,1.51,0.0,1.45,0.0,0.53,0.0,1.43,0.17,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1352,0,45.033,0.93,1,0.0,0.0,0.34,0.0,1.65,2.08,0.0,0.59,1.07,1.43,0.0,1.6,0.0,0.49,0.0,1.39,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1353,0,45.067,0.88,1,0.0,0.0,0.36,0.0,1.68,2.13,0.0,0.6,1.06,1.45,0.0,1.51,0.0,0.48,0.0,1.22,0.16,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1354,0,45.1,0.88,1,0.0,0.0,0.38,0.0,1.71,2.22,0.0,0.61,1.08,1.53,0.0,1.47,0.0,0.46,0.0,1.23,0.18,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
1355,0,45.133,0.93,1,0.0,0.0,0.41,0.0,1.7,2.35,0.0,0.59,1.1,1.61,0.0,1.34,0.0,0.41,0.0,1.22,0.21,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
1356,0,45.167,0.93,1,0.0,0.0,0.47,0.0,1.71,2.45,0.0,0.44,1.1,1.61,0.0,1.42,0.0,0.46,0.0,1.36,0.34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
1357,0,45.2,0.93,1,0.0,0.0,0.53,0.0,1.64,2.32,0.0,0.46,1.11,1.53,0.0,1.4,0.0,0.47,0.0,1.38,0.35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
1358,0,45.233,0.93,1,0.0,0.0,0.56,0.0,1.58,2.2,0.0,0.4,1.11,1.65,0.0,1.41,0.0,0.46,0.0,1.39,0.26,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
1359,0,45.267,0.93,1,0.0,0.0,0.54,0.0,1.54,2.16,0.0,0.54,1.06,1.74,0.0,1.41,0.0,0.4,0.0,1.46,0.16,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
1360,0,45.3,0.93,1,0.0,0.0,0.42,0.0,1.56,2.31,0.0,0.57,1.04,1.7,0.0,1.44,0.0,0.37,0.0,1.44,0.11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
1361,0,45.333,0.93,1,0.0,0.0,0.45,0.0,1.6,2.32,0.0,0.71,0.98,1.63,0.0,1.43,0.0,0.39,0.0,1.39,0.16,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1362,0,45.367,0.93,1,0.0,0.0,0.41,0.0,1.61,2.33,0.0,0.74,1.01,1.62,0.0,1.44,0.0,0.45,0.0,1.33,0.11,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1363,0,45.4,0.93,1,0.0,0.0,0.38,0.0,1.6,2.2,0.0,0.72,0.99,1.65,0.0,1.35,0.0,0.44,0.0,1.24,0.17,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1364,0,45.433,0.93,1,0.0,0.0,0.29,0.0,1.58,2.22,0.0,0.71,1.01,1.64,0.0,1.41,0.0,0.48,0.0,1.32,0.24,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1365,0,45.467,0.93,1,0.0,0.0,0.31,0.0,1.56,2.16,0.0,0.77,1.04,1.64,0.0,1.39,0.0,0.41,0.0,1.28,0.43,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1366,0,45.5,0.88,1,0.0,0.0,0.34,0.0,1.58,2.29,0.0,0.76,1.1,1.64,0.0,1.52,0.0,0.42,0.0,1.58,0.38,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1367,0,45.533,0.88,1,0.0,0.0,0.34,0.0,1.61,2.31,0.0,0.78,1.12,1.67,0.0,1.47,0.0,0.39,0.0,1.71,0.29,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1368,0,45.567,0.93,1,0.0,0.0,0.39,0.0,1.61,2.26,0.0,0.81,1.05,1.61,0.02,1.39,0.0,0.38,0.0,1.71,0.19,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
1369,0,45.6,0.93,1,0.0,0.0,0.41,0.0,1.62,2.19,0.0,0.79,1.05,1.54,0.02,1.39,0.0,0.44,0.0,1.59,0.31,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
1370,0,45.633,0.88,1,0.0,0.0,0.42,0.0,1.62,2.17,0.0,0.67,1.0,1.46,0.02,1.41,0.0,0.49,0.0,1.51,0.44,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
1371,0,45.667,0.88,1,0.0,0.0,0.45,0.0,1.68,2.32,0.0,0.5,1.03,1.46,0.0,1.52,0.0,0.53,0.0,1.67,0.43,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
1372,0,45.7,0.93,1,0.0,0.0,0.42,0.0,1.72,2.31,0.0,0.51,0.99,1.56,0.0,1.36,0.0,0.48,0.0,1.55,0.44,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
1373,0,45.733,0.93,1,0.0,0.0,0.4,0.0,1.71,2.27,0.0,0.53,1.02,1.5,0.0,1.18,0.0,0.48,0.0,1.55,0.35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
1374,0,45.767,0.93,1,0.0,0.0,0.3,0.0,1.71,2.21,0.0,0.57,1.04,1.49,0.0,0.84,0.0,0.49,0.0,1.29,0.39,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
1375,0,45.8,0.93,1,0.0,0.0,0.33,0.0,1.69,2.27,0.0,0.6,1.03,1.22,0.0,0.99,0.0,0.47,0.0,1.48,0.23,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
1376,0,45.833,0.93,1,0.0,0.0,0.31,0.0,1.69,2.33,0.0,0.6,0.99,1.12,0.14,1.05,0.0,0.34,0.0,1.39,0.14,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
1377,0,45.867,0.93,1,0.0,0.0,0.38,0.0,1.66,2.23,0.0,0.69,0.95,1.1,0.8,1.4,0.0,0.24,0.0,1.54,0.01,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
1378,0,45.9,0.93,1,0.0,0.0,0.34,0.0,1.62,2.16,0.0,0.71,0.95,1.3,0.8,1.46,0.0,0.25,0.0,1.52,0.01,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
1379,0,45.933,0.88,1,0.0,0.0,0.41,0.0,1.6,2.11,0.0,0.8,0.99,1.42,0.65,1.69,0.0,0.34,0.0,1.62,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
1380,0,45.967,0.93,1,0.0,0.0,0.4,0.0,1.63,2.27,0.0,0.87,0.97,1.43,0.46,1.72,0.0,0.34,0.0,1.51,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
1381,0,46.0,0.88,1,0.0,0.0,0.42,0.0,1.66,2.31,0.0,0.78,0.98,1.36,0.56,1.63,0.0,0.37,0.0,1.34,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
1382,0,46.033,0.88,1,0.0,0.0,0.34,0.0,1.69,2.34,0.0,0.71,1.06,1.4,0.61,1.32,0.0,0.33,0.0,1.13,0.01,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
1383,0,46.067,0.88,1,0.0,0.0,0.29,0.0,1.67,2.3,0.0,0.54,1.1,1.47,0.22,1.06,0.0,0.38,0.0,1.18,0.04,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
1384,0,46.1,0.88,1,0.0,0.0,0.27,0.0,1.68,2.31,0.01,0.62,1.14,1.71,0.12,0.7,0.0,0.37,0.0,1.16,0.04,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
1385,0,46.133,0.88,1,0.0,0.0,0.32,0.0,1.65,2.25,0.01,0.62,1.01,1.82,0.07,0.75,0.0,0.36,0.0,1.39,0.13,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
1386,0,46.167,0.88,1,0.0,0.0,0.49,0.0,1.6,2.3,0.01,0.64,0.96,1.85,0.0,0.89,0.0,0.46,0.0,1.63,0.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,中性
1387,0,46.2,0.88,1,0.0,0.0,0.62,0.0,1.53,2.31,0.0,0.62,0.84,1.79,0.0,1.16,0.0,0.44,0.0,1.9,0.32,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1388,0,46.233,0.93,1,0.0,0.0,0.73,0.0,1.56,2.35,0.0,0.59,0.87,1.71,0.0,1.24,0.0,0.5,0.0,2.07,0.45,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1389,0,46.267,0.93,1,0.0,0.0,0.67,0.0,1.59,2.43,0.04,0.56,0.89,1.61,0.0,1.22,0.0,0.48,0.0,1.94,0.56,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1390,0,46.3,0.93,1,0.0,0.0,0.7,0.0,1.63,2.49,0.04,0.52,0.93,1.64,0.0,1.17,0.0,0.58,0.0,1.92,0.64,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1391,0,46.333,0.93,1,0.0,0.0,0.69,0.0,1.57,2.61,0.04,0.54,0.93,1.64,0.0,1.14,0.0,0.62,0.0,1.77,0.61,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1392,0,46.367,0.88,1,0.0,0.0,0.66,0.0,1.55,2.52,0.0,0.6,0.95,1.56,0.0,0.91,0.0,0.61,0.0,1.86,0.51,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1393,0,46.4,0.93,1,0.0,0.0,0.6,0.0,1.53,2.47,0.0,0.64,0.96,1.3,0.0,0.84,0.0,0.54,0.0,1.86,0.57,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1394,0,46.433,0.93,1,0.0,0.0,0.58,0.0,1.57,2.45,0.0,0.65,0.96,1.11,0.0,0.73,0.0,0.39,0.0,1.92,0.39,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1395,0,46.467,0.93,1,0.0,0.0,0.57,0.0,1.57,2.47,0.0,0.63,0.91,1.04,0.0,0.76,0.0,0.23,0.0,1.95,0.27,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1396,0,46.5,0.93,1,0.0,0.0,0.58,0.0,1.57,2.5,0.0,0.71,0.9,1.02,0.0,0.57,0.0,0.07,0.0,1.76,0.13,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
1397,0,46.533,0.93,1,0.0,0.08,0.62,0.0,1.54,2.36,0.05,0.78,0.89,1.03,0.0,0.3,0.0,0.02,0.0,1.55,0.22,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,中性
