frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,emotion
840,0,33.56,0.98,1,0.0,0.0,0.29,0.0,1.67,2.46,0.0,2.95,0.33,0.21,0.0,0.88,0.46,0.25,0.38,0.82,0.1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
841,0,33.6,0.98,1,0.0,0.0,0.38,0.0,1.64,2.34,0.0,2.88,0.31,0.1,0.0,0.73,0.45,0.22,0.3,0.65,0.1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
842,0,33.64,0.98,1,0.0,0.0,0.41,0.0,1.61,2.15,0.0,2.84,0.31,0.07,0.0,0.7,0.42,0.19,0.23,0.68,0.04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
843,0,33.68,0.98,1,0.0,0.0,0.33,0.0,1.6,2.12,0.0,2.82,0.27,0.08,0.0,0.62,0.51,0.22,0.24,0.69,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
844,0,33.72,0.98,1,0.0,0.0,0.27,0.0,1.59,2.06,0.0,2.79,0.26,0.17,0.0,0.62,0.53,0.2,0.2,0.71,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
845,0,33.76,0.98,1,0.0,0.0,0.24,0.0,1.6,2.17,0.0,2.76,0.28,0.36,0.0,0.51,0.52,0.23,0.21,0.73,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
846,0,33.8,0.98,1,0.0,0.0,0.22,0.0,1.55,2.25,0.0,2.7,0.3,0.4,0.0,0.53,0.52,0.23,0.19,0.74,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
847,0,33.84,0.98,1,0.0,0.0,0.18,0.0,1.54,2.28,0.0,2.83,0.26,0.42,0.0,0.53,0.47,0.22,0.27,0.67,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
848,0,33.88,0.98,1,0.0,0.0,0.21,0.0,1.49,2.12,0.0,2.92,0.22,0.34,0.0,0.58,0.47,0.21,0.25,0.55,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
849,0,33.92,0.98,1,0.0,0.0,0.24,0.0,1.52,2.13,0.0,3.07,0.21,0.47,0.0,0.66,0.43,0.18,0.28,0.55,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
850,0,33.96,0.98,1,0.0,0.0,0.27,0.0,1.5,2.13,0.0,3.0,0.24,0.48,0.0,0.67,0.46,0.2,0.28,0.59,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
851,0,34.0,0.98,1,0.0,0.0,0.28,0.0,1.53,2.26,0.0,3.05,0.21,0.46,0.0,0.67,0.44,0.18,0.3,0.64,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
852,0,34.04,0.98,1,0.0,0.0,0.35,0.0,1.52,2.33,0.0,3.01,0.21,0.5,0.0,0.68,0.37,0.14,0.26,0.73,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
853,0,34.08,0.98,1,0.0,0.0,0.4,0.0,1.55,2.37,0.0,3.02,0.2,0.5,0.0,0.74,0.3,0.12,0.27,0.8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
854,0,34.12,0.98,1,0.0,0.0,0.38,0.0,1.55,2.33,0.0,2.96,0.22,0.56,0.0,0.81,0.35,0.13,0.38,0.93,0.12,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
855,0,34.16,0.98,1,0.0,0.0,0.39,0.0,1.53,2.19,0.0,2.87,0.21,0.42,0.0,0.71,0.39,0.2,0.47,0.88,0.24,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
856,0,34.2,0.98,1,0.0,0.0,0.36,0.0,1.54,2.07,0.0,2.79,0.24,0.45,0.0,0.58,0.34,0.21,0.52,0.7,0.29,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
857,0,34.24,0.98,1,0.0,0.0,0.41,0.0,1.54,2.08,0.0,2.68,0.27,0.37,0.0,0.47,0.22,0.26,0.52,0.52,0.34,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
858,0,34.28,0.98,1,0.0,0.0,0.37,0.0,1.57,2.1,0.0,2.79,0.34,0.43,0.0,0.48,0.33,0.26,0.45,0.51,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
859,0,34.32,0.98,1,0.0,0.0,0.35,0.0,1.55,2.06,0.0,2.87,0.37,0.54,0.0,0.42,0.33,0.3,0.47,0.65,0.49,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
860,0,34.36,0.98,1,0.0,0.0,0.36,0.0,1.55,1.96,0.0,2.98,0.41,0.69,0.0,0.39,0.34,0.26,0.41,0.68,0.38,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
861,0,34.4,0.98,1,0.0,0.0,0.24,0.0,1.5,1.86,0.0,2.91,0.41,0.76,0.0,0.26,0.22,0.19,0.43,0.6,0.31,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
862,0,34.44,0.98,1,0.0,0.0,0.23,0.0,1.42,1.95,0.0,2.83,0.4,0.75,0.0,0.27,0.18,0.17,0.29,0.48,0.45,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
863,0,34.48,0.98,1,0.06,0.11,0.14,0.0,1.32,2.0,0.0,2.81,0.43,0.75,0.0,0.31,0.22,0.09,0.26,0.51,0.56,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
864,0,34.52,0.98,1,0.15,0.17,0.23,0.0,1.27,2.06,0.0,2.81,0.46,0.76,0.0,0.38,0.29,0.15,0.2,0.52,0.74,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,中性
865,0,34.56,0.98,1,0.29,0.21,0.31,0.0,1.31,2.06,0.0,2.85,0.52,0.83,0.0,0.46,0.32,0.11,0.22,0.74,0.62,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,中性
866,0,34.6,0.98,1,0.33,0.11,0.4,0.0,1.38,1.99,0.0,2.84,0.55,0.83,0.0,0.48,0.36,0.11,0.25,0.85,0.64,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,中性
867,0,34.64,0.98,1,0.31,0.06,0.37,0.0,1.42,1.89,0.0,2.9,0.57,0.85,0.0,0.49,0.37,0.03,0.25,0.97,0.56,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,中性
868,0,34.68,0.98,1,0.2,0.02,0.35,0.0,1.44,1.98,0.0,2.9,0.59,0.85,0.0,0.47,0.41,0.0,0.21,0.89,0.59,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,中性
869,0,34.72,0.98,1,0.17,0.0,0.33,0.0,1.41,2.11,0.0,2.92,0.6,0.9,0.0,0.47,0.55,0.0,0.2,0.93,0.63,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,中性
870,0,34.76,0.98,1,0.12,0.02,0.53,0.0,1.43,2.29,0.0,2.89,0.59,0.93,0.0,0.36,0.45,0.0,0.33,0.84,0.44,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
871,0,34.8,0.98,1,0.12,0.02,0.6,0.0,1.49,2.35,0.0,2.86,0.58,1.02,0.0,0.35,0.33,0.0,0.41,0.87,0.26,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
872,0,34.84,0.98,1,0.06,0.02,0.68,0.0,1.54,2.42,0.0,2.82,0.51,1.0,0.0,0.19,0.17,0.0,0.42,0.73,0.03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
873,0,34.88,0.98,1,0.11,0.0,0.66,0.0,1.57,2.4,0.0,2.81,0.53,1.01,0.0,0.21,0.26,0.01,0.34,0.81,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
874,0,34.92,0.98,1,0.08,0.0,0.65,0.0,1.55,2.31,0.0,2.8,0.49,0.84,0.0,0.1,0.32,0.06,0.4,0.84,0.06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
875,0,34.96,0.98,1,0.08,0.1,0.74,0.0,1.58,2.37,0.0,2.77,0.5,0.75,0.0,0.15,0.35,0.09,0.35,0.9,0.06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
876,0,35.0,0.98,1,0.04,0.1,0.84,0.0,1.61,2.52,0.0,2.72,0.46,0.66,0.0,0.18,0.29,0.12,0.26,0.8,0.06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
877,0,35.04,0.98,1,0.06,0.1,0.99,0.0,1.56,2.51,0.0,2.76,0.44,0.72,0.0,0.28,0.44,0.12,0.16,0.71,0.13,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,中性
878,0,35.08,0.98,1,0.12,0.0,1.02,0.0,1.46,2.39,0.0,2.89,0.44,0.81,0.0,0.36,0.53,0.13,0.17,0.72,0.14,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,中性
879,0,35.12,0.98,1,0.08,0.0,1.04,0.0,1.39,2.29,0.0,2.96,0.45,0.83,0.0,0.33,0.58,0.09,0.24,0.77,0.23,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,中性
880,0,35.16,0.98,1,0.1,0.0,0.99,0.0,1.41,2.25,0.0,2.95,0.42,0.8,0.0,0.3,0.53,0.05,0.24,0.73,0.12,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,中性
881,0,35.2,0.98,1,0.04,0.0,0.95,0.0,1.48,2.33,0.0,2.92,0.4,0.76,0.0,0.32,0.48,0.05,0.15,0.57,0.13,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,中性
882,0,35.24,0.98,1,0.04,0.0,0.88,0.0,1.48,2.39,0.0,2.86,0.42,0.79,0.0,0.36,0.52,0.09,0.05,0.52,0.05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,中性
883,0,35.28,0.98,1,0.0,0.0,0.8,0.0,1.48,2.54,0.0,2.88,0.45,0.91,0.0,0.37,0.41,0.13,0.05,0.54,0.06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
884,0,35.32,0.98,1,0.0,0.0,0.71,0.0,1.49,2.42,0.0,2.87,0.49,0.9,0.0,0.35,0.23,0.16,0.11,0.66,0.04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
885,0,35.36,0.98,1,0.0,0.0,0.65,0.0,1.52,2.23,0.0,2.89,0.48,0.85,0.0,0.34,0.14,0.14,0.21,0.72,0.04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
886,0,35.4,0.98,1,0.0,0.0,0.62,0.0,1.54,2.09,0.0,2.94,0.49,0.76,0.0,0.36,0.21,0.11,0.21,0.62,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
887,0,35.44,0.98,1,0.0,0.0,0.55,0.0,1.51,2.02,0.0,2.97,0.5,0.79,0.0,0.32,0.45,0.05,0.15,0.39,0.15,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
888,0,35.48,0.98,1,0.0,0.0,0.52,0.0,1.49,2.07,0.0,2.95,0.49,0.86,0.0,0.2,0.57,0.03,0.07,0.17,0.16,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
889,0,35.52,0.98,1,0.0,0.0,0.48,0.0,1.52,2.23,0.0,2.88,0.46,0.85,0.0,0.2,0.66,0.04,0.02,0.05,0.33,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
890,0,35.56,0.98,1,0.0,0.0,0.51,0.0,1.56,2.39,0.0,2.79,0.43,0.86,0.0,0.13,0.7,0.04,0.04,0.14,0.32,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
891,0,35.6,0.98,1,0.0,0.0,0.5,0.0,1.62,2.58,0.0,2.82,0.39,0.83,0.0,0.14,0.72,0.04,0.09,0.17,0.43,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
892,0,35.64,0.98,1,0.0,0.0,0.54,0.0,1.62,2.49,0.0,2.74,0.4,0.88,0.0,0.11,0.67,0.0,0.12,0.16,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
893,0,35.68,0.98,1,0.0,0.0,0.53,0.0,1.62,2.62,0.0,2.73,0.41,0.87,0.0,0.1,0.54,0.0,0.1,0.06,0.35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
894,0,35.72,0.98,1,0.0,0.0,0.54,0.09,1.61,2.47,0.0,2.65,0.47,0.93,0.0,0.17,0.38,0.0,0.08,0.0,0.34,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
895,0,35.76,0.98,1,0.0,0.0,0.58,0.09,1.57,2.41,0.0,2.64,0.47,0.98,0.0,0.19,0.21,0.03,0.09,0.01,0.29,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
896,0,35.8,0.98,1,0.0,0.0,0.59,0.16,1.51,2.23,0.0,2.63,0.46,1.15,0.0,0.31,0.14,0.03,0.22,0.03,0.34,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
897,0,35.84,0.98,1,0.0,0.13,0.65,0.14,1.47,2.19,0.0,2.64,0.45,1.13,0.0,0.27,0.08,0.05,0.37,0.09,0.44,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
898,0,35.88,0.98,1,0.0,0.18,0.64,0.14,1.42,2.12,0.0,2.61,0.46,1.1,0.0,0.18,0.08,0.02,0.52,0.08,0.59,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
899,0,35.92,0.98,1,0.0,0.18,0.61,0.07,1.43,2.01,0.0,2.59,0.43,0.94,0.0,0.04,0.07,0.02,0.61,0.12,0.64,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
900,0,35.96,0.98,1,0.0,0.05,0.53,0.0,1.37,2.0,0.0,2.56,0.44,0.98,0.0,0.0,0.09,0.0,0.63,0.07,0.66,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
901,0,36.0,0.98,1,0.0,0.01,0.5,0.01,1.38,1.94,0.0,2.55,0.4,1.02,0.0,0.0,0.13,0.0,0.64,0.18,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
902,0,36.04,0.98,1,0.0,0.01,0.51,0.01,1.37,2.02,0.0,2.53,0.44,0.96,0.0,0.0,0.07,0.01,0.63,0.18,0.63,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
903,0,36.08,0.98,1,0.0,0.0,0.49,0.01,1.4,2.05,0.0,2.55,0.4,0.97,0.0,0.0,0.04,0.01,0.67,0.24,0.61,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
904,0,36.12,0.98,1,0.0,0.0,0.44,0.05,1.41,2.1,0.0,2.56,0.44,0.93,0.0,0.0,0.0,0.01,0.63,0.15,0.58,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
905,0,36.16,0.98,1,0.0,0.03,0.46,0.13,1.4,2.2,0.0,2.56,0.43,1.04,0.0,0.0,0.0,0.0,0.68,0.17,0.48,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
906,0,36.2,0.98,1,0.0,0.03,0.45,0.13,1.4,2.32,0.0,2.52,0.42,1.01,0.0,0.0,0.0,0.0,0.63,0.13,0.27,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
907,0,36.24,0.98,1,0.0,0.03,0.48,0.24,1.39,2.25,0.0,2.55,0.38,1.04,0.0,0.0,0.0,0.0,0.65,0.17,0.11,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
908,0,36.28,0.98,1,0.0,0.03,0.5,0.24,1.45,2.14,0.0,2.6,0.42,1.11,0.0,0.0,0.02,0.0,0.5,0.2,0.15,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
909,0,36.32,0.98,1,0.0,0.03,0.53,0.32,1.47,1.84,0.0,2.72,0.49,1.24,0.0,0.0,0.02,0.0,0.47,0.31,0.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
910,0,36.36,0.98,1,0.0,0.03,0.54,0.3,1.51,1.86,0.0,2.77,0.52,1.32,0.0,0.0,0.02,0.0,0.51,0.36,0.3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
911,0,36.4,0.98,1,0.0,0.02,0.52,0.39,1.49,1.68,0.0,2.78,0.45,1.37,0.0,0.0,0.0,0.0,0.64,0.38,0.22,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
912,0,36.44,0.98,1,0.0,0.02,0.52,0.34,1.5,1.63,0.0,2.78,0.39,1.33,0.0,0.0,0.0,0.0,0.7,0.29,0.17,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
913,0,36.48,0.98,1,0.0,0.02,0.56,0.27,1.5,1.62,0.0,2.81,0.38,1.25,0.0,0.0,0.0,0.0,0.75,0.23,0.08,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
914,0,36.52,0.98,1,0.0,0.0,0.59,0.27,1.52,1.78,0.0,2.86,0.38,1.13,0.0,0.0,0.03,0.0,0.76,0.12,0.06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
915,0,36.56,0.98,1,0.0,0.0,0.57,0.32,1.53,1.96,0.0,2.85,0.37,1.05,0.0,0.0,0.03,0.0,0.64,0.17,0.06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
916,0,36.6,0.98,1,0.0,0.0,0.49,0.26,1.52,1.95,0.0,2.83,0.37,1.09,0.0,0.0,0.03,0.02,0.44,0.18,0.09,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
917,0,36.64,0.98,1,0.0,0.0,0.41,0.14,1.5,1.9,0.0,2.84,0.4,1.08,0.0,0.0,0.0,0.02,0.27,0.24,0.09,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
918,0,36.68,0.98,1,0.0,0.0,0.42,0.13,1.47,1.81,0.0,2.81,0.44,1.09,0.0,0.0,0.0,0.07,0.27,0.25,0.09,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
919,0,36.72,0.98,1,0.0,0.0,0.41,0.19,1.46,1.88,0.0,2.8,0.46,0.94,0.0,0.0,0.0,0.08,0.33,0.18,0.05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
920,0,36.76,0.98,1,0.0,0.0,0.43,0.18,1.49,1.94,0.0,2.68,0.45,1.02,0.0,0.0,0.0,0.08,0.32,0.13,0.03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
921,0,36.8,0.98,1,0.0,0.0,0.44,0.24,1.5,1.98,0.0,2.66,0.44,0.9,0.0,0.0,0.08,0.06,0.34,0.02,0.03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
922,0,36.84,0.98,1,0.0,0.0,0.51,0.28,1.52,1.99,0.0,2.6,0.45,0.91,0.0,0.0,0.14,0.05,0.28,0.02,0.03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
923,0,36.88,0.98,1,0.0,0.0,0.64,0.24,1.59,2.07,0.0,2.66,0.47,0.71,0.0,0.0,0.18,0.04,0.39,0.1,0.12,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
924,0,36.92,0.98,1,0.0,0.0,0.66,0.1,1.66,2.27,0.0,2.66,0.55,0.73,0.0,0.02,0.18,0.02,0.46,0.1,0.71,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
925,0,36.96,0.98,1,0.0,0.04,0.7,0.0,1.68,2.42,0.0,2.65,0.59,0.76,0.0,0.02,0.12,0.0,0.51,0.1,1.19,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,中性
926,0,37.0,0.98,1,0.0,0.04,0.69,0.0,1.67,2.43,0.03,2.63,0.64,0.93,0.0,0.02,0.1,0.0,0.49,0.0,1.35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,中性
