frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,emotion
14784.0,0,246.383,0.98,1,0.33,0.36,0.99,0.0,1.24,2.07,0.0,2.8,0.04,0.31,0.12,0.12,0.0,0.0,1.45,1.11,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14785.0,0,246.4,0.98,1,0.26,0.3,0.94,0.0,1.3,2.2,0.0,2.74,0.02,0.34,0.19,0.21,0.0,0.0,1.4,1.12,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
14786.0,0,246.417,0.98,1,0.37,0.19,0.96,0.0,1.29,2.22,0.0,2.77,0.03,0.37,0.18,0.24,0.0,0.0,1.34,1.12,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
14787.0,0,246.433,0.98,1,0.23,0.16,0.96,0.0,1.29,2.19,0.0,2.65,0.02,0.25,0.11,0.18,0.0,0.0,1.43,1.19,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
14788.0,0,246.45,0.98,1,0.3,0.27,1.06,0.0,1.29,2.09,0.0,2.61,0.01,0.21,0.08,0.1,0.0,0.0,1.5,1.27,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
14789.0,0,246.467,0.98,1,0.13,0.34,1.14,0.0,1.3,2.0,0.0,2.56,0.0,0.1,0.09,0.06,0.0,0.0,1.63,1.26,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
14790.0,0,246.483,0.98,1,0.2,0.39,1.16,0.0,1.3,1.95,0.0,2.64,0.0,0.09,0.18,0.11,0.0,0.0,1.63,1.16,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
14791.0,0,246.5,0.98,1,0.15,0.37,1.1,0.0,1.29,1.98,0.0,2.65,0.0,0.13,0.24,0.18,0.0,0.0,1.68,1.08,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
14792.0,0,246.517,0.98,1,0.26,0.45,1.05,0.0,1.27,1.93,0.0,2.64,0.0,0.19,0.28,0.31,0.0,0.0,1.62,1.06,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
14793.0,0,246.533,0.98,1,0.25,0.5,1.05,0.0,1.24,1.9,0.0,2.54,0.0,0.24,0.27,0.4,0.0,0.0,1.63,1.19,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
14794.0,0,246.55,0.98,1,0.29,0.52,1.06,0.0,1.24,1.82,0.0,2.55,0.0,0.2,0.26,0.47,0.0,0.0,1.5,1.14,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
14795.0,0,246.567,0.98,1,0.19,0.45,0.96,0.0,1.27,1.91,0.0,2.51,0.0,0.19,0.26,0.4,0.0,0.0,1.57,1.17,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
14796.0,0,246.583,0.98,1,0.21,0.35,0.91,0.0,1.3,1.9,0.0,2.6,0.0,0.16,0.2,0.33,0.0,0.0,1.53,1.1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
14797.0,0,246.6,0.98,1,0.12,0.26,0.87,0.0,1.28,1.85,0.0,2.54,0.0,0.12,0.16,0.21,0.0,0.0,1.64,1.1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
14798.0,0,246.617,0.98,1,0.19,0.24,0.94,0.0,1.27,1.86,0.0,2.59,0.0,0.08,0.08,0.2,0.0,0.0,1.57,0.94,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
14799.0,0,246.633,0.98,1,0.16,0.31,0.96,0.0,1.21,1.88,0.0,2.53,0.0,0.12,0.06,0.16,0.0,0.0,1.6,0.89,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14800.0,0,246.65,0.98,1,0.2,0.38,0.98,0.0,1.22,2.02,0.0,2.59,0.0,0.09,0.02,0.22,0.0,0.0,1.59,0.89,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14801.0,0,246.667,0.98,1,0.18,0.45,1.01,0.0,1.19,1.93,0.0,2.54,0.0,0.08,0.02,0.2,0.0,0.0,1.71,0.96,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14802.0,0,246.683,0.98,1,0.23,0.38,1.08,0.03,1.2,2.0,0.0,2.57,0.01,0.01,0.05,0.21,0.0,0.0,1.76,1.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14803.0,0,246.7,0.98,1,0.23,0.27,1.11,0.03,1.15,1.93,0.0,2.52,0.01,0.03,0.05,0.21,0.0,0.0,1.82,1.19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14804.0,0,246.717,0.98,1,0.2,0.11,1.07,0.03,1.17,1.92,0.0,2.5,0.01,0.04,0.04,0.19,0.0,0.0,1.77,1.27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14805.0,0,246.733,0.98,1,0.12,0.03,0.95,0.0,1.14,1.69,0.0,2.46,0.0,0.04,0.03,0.17,0.0,0.0,1.78,1.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14806.0,0,246.75,0.98,1,0.15,0.02,0.92,0.0,1.16,1.71,0.0,2.51,0.0,0.05,0.15,0.12,0.0,0.0,1.69,1.31,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14807.0,0,246.767,0.98,1,0.11,0.02,0.86,0.0,1.14,1.69,0.0,2.51,0.0,0.11,0.17,0.16,0.0,0.0,1.68,1.34,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14808.0,0,246.783,0.98,1,0.13,0.02,0.87,0.0,1.14,1.87,0.0,2.55,0.0,0.15,0.15,0.22,0.0,0.0,1.57,1.39,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14809.0,0,246.8,0.98,1,0.04,0.0,0.86,0.0,1.13,1.74,0.0,2.58,0.0,0.14,0.02,0.3,0.0,0.0,1.53,1.35,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14810.0,0,246.817,0.98,1,0.04,0.0,0.9,0.0,1.1,1.66,0.0,2.72,0.0,0.12,0.06,0.25,0.0,0.0,1.48,1.32,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14811.0,0,246.833,0.98,1,0.0,0.0,1.0,0.0,1.11,1.58,0.0,2.85,0.01,0.23,0.06,0.2,0.0,0.0,1.59,1.3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14812.0,0,246.85,0.98,1,0.0,0.0,1.03,0.0,1.11,1.66,0.0,2.86,0.01,0.26,0.07,0.2,0.0,0.0,1.63,1.33,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14813.0,0,246.867,0.98,1,0.0,0.0,1.07,0.0,1.12,1.73,0.0,2.73,0.02,0.25,0.04,0.3,0.0,0.0,1.66,1.31,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14814.0,0,246.883,0.98,1,0.0,0.0,1.1,0.0,1.14,1.78,0.0,2.65,0.0,0.21,0.09,0.4,0.0,0.0,1.59,1.31,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14815.0,0,246.9,0.98,1,0.01,0.0,1.15,0.0,1.1,1.81,0.0,2.61,0.0,0.28,0.11,0.41,0.0,0.0,1.61,1.28,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14816.0,0,246.917,0.98,1,0.01,0.0,1.14,0.0,1.08,1.8,0.0,2.65,0.0,0.35,0.09,0.38,0.0,0.0,1.56,1.3,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14817.0,0,246.933,0.98,1,0.01,0.0,1.11,0.0,1.04,1.78,0.0,2.59,0.0,0.36,0.11,0.36,0.0,0.0,1.57,1.23,0.06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
14818.0,0,246.95,0.98,1,0.0,0.0,1.08,0.0,1.06,1.68,0.0,2.61,0.0,0.35,0.15,0.36,0.0,0.0,1.53,1.27,0.14,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
14819.0,0,246.967,0.98,1,0.0,0.0,1.09,0.0,1.06,1.72,0.0,2.59,0.02,0.37,0.2,0.36,0.0,0.0,1.6,1.28,0.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
14820.0,0,246.983,0.98,1,0.0,0.0,1.05,0.0,1.11,1.71,0.0,2.57,0.02,0.36,0.14,0.37,0.0,0.0,1.59,1.34,0.15,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
14821.0,0,247.0,0.98,1,0.05,0.0,1.02,0.0,1.11,1.81,0.0,2.56,0.01,0.39,0.07,0.37,0.0,0.0,1.66,1.37,0.07,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
14822.0,0,247.017,0.98,1,0.06,0.0,0.99,0.0,1.14,1.89,0.0,2.59,0.0,0.41,0.03,0.38,0.0,0.0,1.66,1.41,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14823.0,0,247.033,0.98,1,0.08,0.0,0.91,0.0,1.15,1.95,0.0,2.63,0.0,0.4,0.05,0.38,0.0,0.0,1.67,1.41,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14824.0,0,247.05,0.98,1,0.06,0.0,0.82,0.0,1.18,1.88,0.0,2.67,0.0,0.43,0.05,0.35,0.0,0.0,1.63,1.38,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14825.0,0,247.067,0.98,1,0.05,0.0,0.76,0.01,1.17,1.84,0.0,2.68,0.01,0.48,0.02,0.33,0.0,0.0,1.61,1.33,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14826.0,0,247.083,0.98,1,0.02,0.03,0.73,0.01,1.16,1.85,0.0,2.66,0.01,0.55,0.04,0.31,0.0,0.0,1.66,1.35,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14827.0,0,247.1,0.98,1,0.03,0.07,0.74,0.01,1.16,1.95,0.0,2.59,0.01,0.49,0.07,0.34,0.0,0.0,1.73,1.28,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14828.0,0,247.117,0.98,1,0.07,0.1,0.76,0.05,1.19,1.94,0.0,2.56,0.0,0.44,0.07,0.36,0.0,0.0,1.8,1.25,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14829.0,0,247.133,0.98,1,0.07,0.07,0.82,0.05,1.19,1.95,0.0,2.52,0.0,0.43,0.07,0.31,0.0,0.0,1.86,1.14,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14830.0,0,247.15,0.98,1,0.08,0.07,0.87,0.05,1.18,1.8,0.0,2.49,0.0,0.42,0.1,0.27,0.0,0.0,1.89,1.1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14831.0,0,247.167,0.98,1,0.09,0.04,0.91,0.01,1.16,1.71,0.0,2.49,0.0,0.38,0.11,0.17,0.0,0.0,1.89,1.12,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14832.0,0,247.183,0.98,1,0.09,0.1,0.95,0.0,1.15,1.64,0.0,2.5,0.0,0.34,0.07,0.14,0.0,0.0,1.91,1.02,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14833.0,0,247.2,0.98,1,0.15,0.06,0.9,0.0,1.17,1.7,0.0,2.55,0.0,0.39,0.06,0.14,0.0,0.0,1.88,1.08,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14834.0,0,247.217,0.98,1,0.14,0.06,0.85,0.0,1.15,1.65,0.0,2.52,0.0,0.37,0.11,0.17,0.0,0.0,1.88,1.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14835.0,0,247.233,0.98,1,0.22,0.02,0.84,0.0,1.17,1.59,0.0,2.55,0.0,0.38,0.22,0.24,0.0,0.0,1.81,1.2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14836.0,0,247.25,0.98,1,0.19,0.02,0.9,0.0,1.13,1.52,0.0,2.52,0.0,0.3,0.21,0.22,0.0,0.0,1.76,1.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14837.0,0,247.267,0.98,1,0.27,0.08,1.0,0.0,1.14,1.53,0.0,2.57,0.0,0.33,0.24,0.22,0.0,0.0,1.7,1.23,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14838.0,0,247.283,0.98,1,0.25,0.06,1.0,0.0,1.12,1.5,0.0,2.55,0.0,0.3,0.26,0.23,0.0,0.0,1.72,1.2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14839.0,0,247.3,0.98,1,0.31,0.07,1.05,0.0,1.15,1.68,0.0,2.61,0.0,0.31,0.26,0.24,0.0,0.0,1.78,1.22,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14840.0,0,247.317,0.98,1,0.29,0.01,1.03,0.0,1.14,1.76,0.0,2.59,0.0,0.3,0.27,0.26,0.0,0.0,1.89,1.27,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
14841.0,0,247.333,0.98,1,0.35,0.05,1.1,0.0,1.15,1.96,0.0,2.6,0.01,0.32,0.18,0.21,0.0,0.0,1.85,1.29,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
14842.0,0,247.35,0.98,1,0.34,0.04,1.09,0.0,1.15,1.94,0.0,2.5,0.01,0.36,0.16,0.23,0.0,0.0,1.83,1.27,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
14843.0,0,247.367,0.98,1,0.3,0.04,1.07,0.0,1.12,1.92,0.0,2.47,0.01,0.32,0.07,0.21,0.0,0.0,1.77,1.25,0.03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
14844.0,0,247.383,0.98,1,0.27,0.01,1.0,0.0,1.11,1.84,0.0,2.45,0.0,0.3,0.05,0.24,0.0,0.0,1.73,1.25,0.03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
14845.0,0,247.4,0.98,1,0.2,0.01,0.92,0.0,1.09,1.8,0.0,2.54,0.0,0.29,0.04,0.18,0.0,0.0,1.65,1.2,0.03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
14846.0,0,247.417,0.98,1,0.19,0.02,0.88,0.0,1.09,1.81,0.0,2.57,0.0,0.33,0.06,0.14,0.0,0.0,1.59,1.18,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14847.0,0,247.433,0.98,1,0.17,0.04,0.86,0.0,1.07,1.86,0.0,2.61,0.0,0.31,0.04,0.12,0.0,0.0,1.61,1.11,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14848.0,0,247.45,0.98,1,0.19,0.08,0.91,0.0,1.06,1.87,0.0,2.62,0.0,0.33,0.03,0.16,0.0,0.0,1.6,1.09,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14849.0,0,247.467,0.98,1,0.26,0.11,0.93,0.0,1.07,1.99,0.0,2.58,0.0,0.28,0.07,0.23,0.0,0.0,1.66,1.12,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14850.0,0,247.483,0.98,1,0.29,0.09,0.99,0.0,1.08,2.07,0.0,2.56,0.0,0.34,0.07,0.26,0.0,0.0,1.59,1.12,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14851.0,0,247.5,0.98,1,0.33,0.04,1.03,0.0,1.08,2.12,0.0,2.5,0.0,0.27,0.05,0.31,0.0,0.0,1.59,1.18,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14852.0,0,247.517,0.98,1,0.28,0.0,1.12,0.0,1.09,2.09,0.0,2.49,0.0,0.32,0.0,0.32,0.0,0.0,1.47,1.12,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
14853.0,0,247.533,0.98,1,0.29,0.02,1.17,0.0,1.1,2.07,0.0,2.5,0.0,0.27,0.0,0.3,0.0,0.0,1.47,1.12,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
14854.0,0,247.55,0.98,1,0.33,0.05,1.19,0.0,1.13,2.1,0.0,2.5,0.0,0.3,0.03,0.3,0.0,0.0,1.48,1.1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
14855.0,0,247.567,0.98,1,0.37,0.08,1.16,0.03,1.16,2.09,0.0,2.54,0.0,0.28,0.07,0.28,0.0,0.0,1.63,1.08,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
14856.0,0,247.583,0.98,1,0.32,0.05,1.05,0.03,1.16,1.96,0.0,2.54,0.0,0.23,0.07,0.3,0.0,0.0,1.7,1.09,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
14857.0,0,247.6,0.98,1,0.26,0.02,1.0,0.03,1.1,1.79,0.0,2.53,0.0,0.17,0.05,0.29,0.0,0.0,1.78,1.14,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
14858.0,0,247.617,0.98,1,0.23,0.0,0.95,0.0,1.03,1.63,0.0,2.49,0.0,0.14,0.09,0.32,0.0,0.0,1.73,1.19,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
14859.0,0,247.633,0.98,1,0.2,0.0,0.99,0.0,0.97,1.63,0.0,2.47,0.0,0.16,0.14,0.34,0.0,0.0,1.74,1.22,0.03,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
14860.0,0,247.65,0.98,1,0.21,0.0,0.98,0.0,0.95,1.65,0.0,2.54,0.0,0.19,0.19,0.34,0.0,0.0,1.71,1.24,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
14861.0,0,247.667,0.98,1,0.2,0.0,0.92,0.0,0.97,1.64,0.0,2.57,0.0,0.29,0.19,0.35,0.0,0.0,1.76,1.17,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
14862.0,0,247.683,0.98,1,0.26,0.0,0.96,0.0,0.99,1.67,0.0,2.61,0.0,0.31,0.22,0.34,0.0,0.0,1.79,1.16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14863.0,0,247.7,0.98,1,0.2,0.0,0.98,0.0,0.99,1.76,0.0,2.58,0.0,0.31,0.23,0.47,0.0,0.0,1.84,1.13,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14864.0,0,247.717,0.98,1,0.22,0.0,1.07,0.0,0.98,1.89,0.0,2.61,0.01,0.16,0.27,0.49,0.0,0.0,1.76,1.13,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14865.0,0,247.733,0.98,1,0.19,0.0,1.05,0.0,0.99,1.97,0.0,2.57,0.01,0.15,0.26,0.49,0.0,0.0,1.72,1.03,0.13,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14866.0,0,247.75,0.98,1,0.22,0.0,1.05,0.0,1.05,1.95,0.0,2.59,0.06,0.09,0.25,0.41,0.0,0.0,1.7,0.97,0.11,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
14867.0,0,247.767,0.98,1,0.19,0.0,1.02,0.0,1.03,1.89,0.0,2.49,0.04,0.14,0.14,0.32,0.0,0.0,1.78,0.96,0.17,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
