frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
708,23.567,0.98,0.01,0.04,0.85,0.06,0.0,0.0,0.0,0.28,0.24,0.0,0.0,0.1,0.14,0.0,0.12,0.0,0.0
709,23.6,0.98,0.01,0.05,0.86,0.06,0.0,0.0,0.0,0.27,0.22,0.0,0.0,0.1,0.12,0.0,0.09,0.0,0.01
710,23.633,0.98,0.0,0.07,0.87,0.01,0.0,0.0,0.0,0.26,0.21,0.0,0.0,0.07,0.09,0.0,0.07,0.0,0.01
711,23.667,0.98,0.0,0.14,0.86,0.01,0.0,0.0,0.0,0.3,0.21,0.0,0.0,0.06,0.07,0.0,0.04,0.0,0.01
712,23.7,0.98,0.0,0.13,0.88,0.01,0.0,0.0,0.0,0.29,0.21,0.0,0.0,0.04,0.07,0.0,0.03,0.0,0.0
713,23.733,0.98,0.01,0.15,0.85,0.01,0.0,0.0,0.0,0.31,0.21,0.0,0.0,0.05,0.02,0.0,0.04,0.02,0.0
714,23.767,0.98,0.03,0.08,0.86,0.01,0.0,0.0,0.03,0.29,0.2,0.0,0.0,0.07,0.04,0.0,0.04,0.04,0.0
715,23.8,0.98,0.03,0.16,0.83,0.01,0.0,0.0,0.03,0.33,0.21,0.0,0.0,0.04,0.02,0.0,0.05,0.04,0.1
716,23.833,0.98,0.04,0.17,0.81,0.08,0.0,0.0,0.03,0.28,0.19,0.0,0.0,0.04,0.02,0.0,0.07,0.04,0.1
717,23.867,0.98,0.03,0.21,0.78,0.09,0.0,0.0,0.03,0.22,0.2,0.0,0.0,0.05,0.0,0.0,0.08,0.03,0.1
718,23.9,0.98,0.03,0.13,0.8,0.09,0.0,0.0,0.03,0.2,0.19,0.0,0.0,0.07,0.0,0.03,0.13,0.12,0.0
719,23.933,0.98,0.0,0.09,0.82,0.01,0.0,0.0,0.03,0.26,0.18,0.0,0.0,0.13,0.01,0.05,0.08,0.11,0.0
720,23.967,0.98,0.0,0.0,0.87,0.01,0.0,0.0,0.02,0.3,0.18,0.0,0.0,0.1,0.01,0.05,0.06,0.11,0.0
721,24.0,0.98,0.02,0.05,0.87,0.02,0.0,0.0,0.02,0.29,0.19,0.0,0.0,0.16,0.06,0.02,0.02,0.09,0.0
722,24.033,0.98,0.02,0.14,0.9,0.12,0.0,0.0,0.04,0.2,0.21,0.0,0.0,0.15,0.06,0.0,0.06,0.14,0.0
723,24.067,0.98,0.02,0.25,0.84,0.21,0.0,0.0,0.04,0.21,0.22,0.0,0.0,0.16,0.06,0.0,0.09,0.19,0.02
724,24.1,0.98,0.0,0.21,0.83,0.2,0.0,0.0,0.04,0.24,0.22,0.0,0.0,0.15,0.03,0.0,0.06,0.18,0.02
725,24.133,0.98,0.0,0.12,0.84,0.1,0.0,0.0,0.02,0.29,0.24,0.0,0.0,0.17,0.02,0.0,0.09,0.17,0.02
726,24.167,0.98,0.0,0.05,0.85,0.0,0.0,0.0,0.0,0.28,0.22,0.0,0.0,0.22,0.02,0.0,0.1,0.15,0.0
727,24.2,0.98,0.0,0.05,0.86,0.05,0.0,0.0,0.0,0.29,0.23,0.0,0.0,0.2,0.01,0.0,0.15,0.13,0.0
728,24.233,0.98,0.0,0.1,0.84,0.05,0.0,0.0,0.01,0.31,0.22,0.0,0.01,0.15,0.0,0.0,0.12,0.12,0.0
729,24.267,0.98,0.0,0.08,0.9,0.05,0.0,0.0,0.01,0.3,0.24,0.0,0.01,0.16,0.03,0.0,0.1,0.08,0.0
730,24.3,0.98,0.0,0.11,0.93,0.07,0.0,0.0,0.01,0.28,0.24,0.0,0.01,0.15,0.03,0.06,0.09,0.16,0.0
731,24.333,0.98,0.0,0.05,0.89,0.17,0.0,0.0,0.0,0.29,0.21,0.0,0.0,0.16,0.03,0.07,0.11,0.14,0.0
732,24.367,0.98,0.0,0.03,0.82,0.22,0.0,0.0,0.0,0.3,0.2,0.0,0.0,0.14,0.05,0.07,0.13,0.16,0.0
733,24.4,0.98,0.0,0.0,0.81,0.2,0.0,0.0,0.0,0.29,0.21,0.0,0.0,0.18,0.06,0.01,0.11,0.1,0.0
734,24.433,0.98,0.0,0.0,0.78,0.1,0.0,0.0,0.0,0.3,0.25,0.0,0.0,0.16,0.07,0.0,0.04,0.18,0.0
735,24.467,0.98,0.0,0.01,0.78,0.04,0.0,0.0,0.0,0.24,0.26,0.0,0.0,0.15,0.04,0.0,0.01,0.21,0.0
736,24.5,0.98,0.0,0.08,0.7,0.04,0.0,0.0,0.03,0.24,0.26,0.0,0.0,0.1,0.02,0.0,0.03,0.25,0.05
737,24.533,0.98,0.0,0.08,0.68,0.05,0.0,0.0,0.03,0.21,0.26,0.0,0.0,0.08,0.02,0.0,0.08,0.28,0.07
738,24.567,0.98,0.0,0.06,0.66,0.05,0.0,0.0,0.03,0.29,0.27,0.0,0.0,0.09,0.01,0.07,0.08,0.23,0.07
739,24.6,0.98,0.0,0.0,0.67,0.11,0.0,0.0,0.0,0.31,0.25,0.0,0.0,0.13,0.01,0.07,0.06,0.2,0.03
740,24.633,0.98,0.0,0.0,0.74,0.19,0.0,0.0,0.0,0.27,0.27,0.0,0.0,0.19,0.02,0.07,0.05,0.15,0.0
741,24.667,0.98,0.0,0.05,0.74,0.19,0.0,0.0,0.0,0.18,0.26,0.0,0.0,0.23,0.02,0.0,0.09,0.22,0.05
742,24.7,0.98,0.0,0.05,0.75,0.14,0.0,0.0,0.0,0.12,0.27,0.0,0.0,0.25,0.02,0.0,0.08,0.25,0.08
743,24.733,0.98,0.0,0.05,0.75,0.14,0.0,0.0,0.0,0.14,0.27,0.0,0.0,0.21,0.04,0.0,0.08,0.27,0.1
744,24.767,0.98,0.0,0.11,0.78,0.14,0.0,0.0,0.0,0.19,0.3,0.0,0.0,0.17,0.03,0.08,0.04,0.23,0.05
745,24.8,0.98,0.0,0.11,0.82,0.08,0.0,0.0,0.01,0.24,0.28,0.0,0.0,0.13,0.04,0.08,0.05,0.17,0.06
746,24.833,0.98,0.0,0.16,0.79,0.0,0.0,0.0,0.01,0.27,0.27,0.0,0.0,0.15,0.11,0.08,0.04,0.15,0.04
747,24.867,0.98,0.0,0.09,0.78,0.02,0.0,0.0,0.01,0.28,0.26,0.0,0.0,0.12,0.11,0.0,0.07,0.2,0.04
748,24.9,0.98,0.0,0.11,0.73,0.03,0.0,0.0,0.0,0.28,0.26,0.0,0.0,0.11,0.14,0.0,0.05,0.27,0.0
749,24.933,0.98,0.0,0.06,0.75,0.04,0.0,0.0,0.01,0.25,0.26,0.0,0.01,0.04,0.04,0.0,0.05,0.26,0.0
750,24.967,0.98,0.0,0.08,0.76,0.02,0.0,0.0,0.01,0.28,0.23,0.0,0.01,0.1,0.04,0.05,0.09,0.22,0.0
751,25.0,0.98,0.0,0.06,0.72,0.01,0.0,0.0,0.01,0.27,0.15,0.0,0.01,0.08,0.05,0.05,0.18,0.11,0.13
752,25.033,0.98,0.0,0.06,0.63,0.0,0.0,0.0,0.0,0.36,0.09,0.0,0.0,0.17,0.06,0.05,0.16,0.09,0.13
753,25.067,0.98,0.03,0.02,0.64,0.0,0.0,0.0,0.0,0.35,0.05,0.0,0.0,0.11,0.06,0.0,0.13,0.05,0.13
754,25.1,0.98,0.07,0.08,0.71,0.0,0.0,0.0,0.0,0.4,0.09,0.0,0.0,0.15,0.01,0.0,0.1,0.05,0.0
755,25.133,0.98,0.12,0.18,0.77,0.0,0.0,0.0,0.02,0.45,0.13,0.0,0.03,0.09,0.0,0.0,0.11,0.0,0.0
756,25.167,0.98,0.1,0.23,0.75,0.0,0.0,0.0,0.02,0.48,0.14,0.0,0.04,0.09,0.0,0.0,0.07,0.0,0.0
757,25.2,0.98,0.09,0.17,0.77,0.0,0.0,0.0,0.02,0.5,0.15,0.0,0.04,0.1,0.0,0.0,0.04,0.03,0.0
758,25.233,0.98,0.07,0.19,0.78,0.0,0.0,0.0,0.0,0.49,0.14,0.0,0.01,0.09,0.0,0.0,0.03,0.04,0.0
759,25.267,0.98,0.08,0.12,0.77,0.0,0.0,0.0,0.0,0.49,0.14,0.0,0.0,0.08,0.03,0.0,0.09,0.06,0.0
760,25.3,0.98,0.06,0.15,0.74,0.0,0.0,0.0,0.0,0.5,0.13,0.0,0.0,0.1,0.05,0.0,0.1,0.06,0.0
761,25.333,0.98,0.03,0.13,0.71,0.0,0.0,0.0,0.0,0.49,0.12,0.0,0.0,0.13,0.05,0.0,0.1,0.1,0.0
762,25.367,0.98,0.0,0.18,0.71,0.0,0.0,0.0,0.0,0.51,0.11,0.0,0.0,0.17,0.04,0.0,0.07,0.11,0.0
763,25.4,0.98,0.01,0.14,0.71,0.0,0.0,0.0,0.0,0.5,0.12,0.0,0.0,0.16,0.07,0.0,0.14,0.13,0.0
764,25.433,0.98,0.02,0.1,0.73,0.0,0.0,0.0,0.02,0.48,0.12,0.0,0.0,0.14,0.08,0.0,0.19,0.09,0.0
765,25.467,0.98,0.02,0.05,0.74,0.0,0.0,0.0,0.02,0.47,0.12,0.0,0.0,0.1,0.08,0.0,0.17,0.06,0.0
766,25.5,0.98,0.05,0.05,0.74,0.02,0.0,0.0,0.02,0.48,0.1,0.0,0.0,0.08,0.06,0.0,0.09,0.02,0.0
767,25.533,0.98,0.06,0.0,0.76,0.02,0.0,0.0,0.0,0.48,0.1,0.0,0.01,0.1,0.06,0.0,0.06,0.01,0.0
768,25.567,0.98,0.07,0.02,0.78,0.02,0.0,0.0,0.0,0.46,0.11,0.0,0.01,0.12,0.05,0.0,0.11,0.01,0.0
769,25.6,0.98,0.05,0.02,0.76,0.0,0.0,0.0,0.0,0.42,0.11,0.0,0.01,0.14,0.04,0.0,0.14,0.02,0.06
770,25.633,0.98,0.03,0.03,0.73,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.01,0.15,0.02,0.0,0.13,0.02,0.06
771,25.667,0.98,0.03,0.05,0.72,0.0,0.0,0.0,0.0,0.38,0.1,0.0,0.01,0.18,0.03,0.0,0.09,0.02,0.06
772,25.7,0.98,0.02,0.05,0.71,0.0,0.0,0.0,0.0,0.36,0.12,0.0,0.01,0.16,0.02,0.0,0.07,0.0,0.0
773,25.733,0.98,0.01,0.03,0.72,0.0,0.0,0.0,0.0,0.33,0.13,0.0,0.0,0.18,0.04,0.0,0.08,0.0,0.0
774,25.767,0.98,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.3,0.14,0.0,0.0,0.19,0.04,0.0,0.08,0.0,0.03
775,25.8,0.98,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.28,0.12,0.0,0.0,0.18,0.02,0.0,0.08,0.0,0.03
776,25.833,0.98,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.27,0.11,0.0,0.0,0.11,0.0,0.01,0.05,0.01,0.03
777,25.867,0.98,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.27,0.11,0.0,0.0,0.05,0.02,0.01,0.08,0.01,0.0
778,25.9,0.98,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.26,0.1,0.0,0.0,0.04,0.02,0.01,0.07,0.01,0.0
779,25.933,0.98,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.0,0.04,0.02,0.0,0.1,0.01,0.0
780,25.967,0.98,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.24,0.1,0.0,0.0,0.04,0.0,0.02,0.09,0.02,0.0
781,26.0,0.98,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.27,0.09,0.0,0.02,0.05,0.0,0.02,0.09,0.02,0.0
782,26.033,0.98,0.0,0.0,0.73,0.0,0.0,0.0,0.01,0.29,0.08,0.0,0.02,0.05,0.01,0.03,0.08,0.03,0.0
783,26.067,0.98,0.0,0.0,0.74,0.0,0.0,0.0,0.01,0.34,0.08,0.0,0.02,0.05,0.01,0.01,0.08,0.04,0.0
784,26.1,0.98,0.0,0.0,0.75,0.0,0.0,0.0,0.01,0.37,0.1,0.0,0.0,0.02,0.02,0.01,0.09,0.05,0.0
785,26.133,0.98,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.38,0.1,0.0,0.0,0.0,0.01,0.0,0.12,0.03,0.0
786,26.167,0.98,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.37,0.1,0.0,0.0,0.0,0.02,0.0,0.13,0.04,0.0
787,26.2,0.98,0.06,0.0,0.73,0.0,0.0,0.0,0.03,0.42,0.11,0.0,0.0,0.02,0.05,0.0,0.15,0.09,0.36
788,26.233,0.98,0.13,0.0,0.95,0.0,0.0,0.34,0.09,0.45,0.12,0.0,0.04,0.07,0.06,0.0,0.14,0.15,0.99
789,26.267,0.98,0.22,0.0,1.16,0.0,0.0,0.43,0.1,0.53,0.1,0.0,0.04,0.09,0.05,0.0,0.09,0.12,1.57
790,26.3,0.98,0.18,0.0,1.23,0.0,0.0,0.53,0.1,0.52,0.12,0.0,0.05,0.14,0.07,0.0,0.11,0.11,1.54
791,26.333,0.98,0.11,0.0,1.08,0.0,0.0,0.2,0.03,0.5,0.15,0.0,0.01,0.14,0.12,0.0,0.14,0.08,1.07
792,26.367,0.98,0.03,0.0,0.93,0.0,0.0,0.12,0.03,0.44,0.17,0.0,0.01,0.15,0.19,0.0,0.21,0.11,0.64
793,26.4,0.98,0.0,0.0,0.8,0.0,0.0,0.02,0.01,0.39,0.14,0.0,0.0,0.08,0.13,0.0,0.16,0.11,0.43
794,26.433,0.98,0.03,0.0,0.75,0.0,0.0,0.0,0.01,0.4,0.13,0.0,0.01,0.05,0.09,0.0,0.11,0.14,0.32
795,26.467,0.98,0.04,0.06,0.69,0.0,0.0,0.0,0.0,0.41,0.16,0.0,0.01,0.05,0.05,0.0,0.09,0.18,0.21
796,26.5,0.98,0.06,0.06,0.7,0.0,0.0,0.0,0.0,0.44,0.18,0.0,0.01,0.06,0.08,0.0,0.08,0.18,0.09
797,26.533,0.98,0.03,0.06,0.63,0.0,0.0,0.03,0.0,0.45,0.19,0.0,0.0,0.05,0.1,0.0,0.09,0.12,0.06
798,26.567,0.98,0.02,0.0,0.62,0.0,0.0,0.03,0.0,0.46,0.2,0.0,0.0,0.04,0.09,0.0,0.05,0.08,0.02
799,26.6,0.98,0.01,0.0,0.62,0.0,0.0,0.03,0.0,0.43,0.18,0.0,0.0,0.05,0.11,0.0,0.06,0.07,0.02
800,26.633,0.98,0.03,0.0,0.7,0.0,0.0,0.0,0.0,0.42,0.18,0.0,0.0,0.07,0.08,0.0,0.04,0.06,0.0
801,26.667,0.98,0.04,0.0,0.73,0.0,0.0,0.0,0.0,0.41,0.16,0.0,0.0,0.08,0.13,0.0,0.06,0.08,0.0
802,26.7,0.98,0.04,0.0,0.74,0.0,0.0,0.0,0.0,0.41,0.18,0.0,0.0,0.11,0.1,0.0,0.08,0.04,0.0
803,26.733,0.98,0.01,0.0,0.76,0.0,0.0,0.0,0.01,0.42,0.16,0.0,0.01,0.12,0.16,0.0,0.1,0.05,0.0
804,26.767,0.98,0.0,0.02,0.76,0.0,0.0,0.01,0.01,0.41,0.16,0.0,0.01,0.15,0.1,0.0,0.11,0.01,0.0
805,26.8,0.98,0.0,0.02,0.79,0.0,0.0,0.01,0.01,0.45,0.16,0.0,0.01,0.18,0.08,0.0,0.09,0.02,0.0
806,26.833,0.98,0.0,0.07,0.74,0.0,0.0,0.09,0.0,0.42,0.18,0.0,0.0,0.18,0.03,0.0,0.08,0.01,0.0
807,26.867,0.98,0.0,0.06,0.73,0.0,0.0,0.09,0.0,0.45,0.16,0.0,0.01,0.16,0.05,0.0,0.06,0.01,0.0
808,26.9,0.98,0.0,0.06,0.72,0.0,0.0,0.09,0.0,0.41,0.14,0.0,0.01,0.11,0.07,0.0,0.05,0.0,0.0
809,26.933,0.98,0.0,0.09,0.75,0.0,0.0,0.01,0.0,0.45,0.12,0.0,0.04,0.15,0.06,0.0,0.03,0.0,0.0
810,26.967,0.98,0.0,0.09,0.72,0.0,0.0,0.0,0.0,0.42,0.13,0.0,0.03,0.13,0.03,0.0,0.02,0.02,0.04
811,27.0,0.98,0.0,0.11,0.73,0.0,0.0,0.0,0.0,0.41,0.15,0.0,0.03,0.2,0.01,0.0,0.01,0.02,0.04
812,27.033,0.98,0.0,0.03,0.73,0.0,0.0,0.0,0.0,0.31,0.15,0.0,0.06,0.16,0.0,0.0,0.01,0.02,0.04
813,27.067,0.98,0.0,0.05,0.77,0.01,0.0,0.0,0.0,0.26,0.14,0.0,0.06,0.23,0.01,0.0,0.0,0.0,0.0
814,27.1,0.98,0.0,0.1,0.76,0.01,0.0,0.0,0.0,0.25,0.12,0.0,0.06,0.2,0.01,0.0,0.02,0.0,0.0
815,27.133,0.98,0.0,0.09,0.82,0.01,0.0,0.0,0.0,0.31,0.15,0.0,0.0,0.25,0.01,0.0,0.02,0.0,0.0
816,27.167,0.98,0.0,0.06,0.86,0.0,0.0,0.0,0.0,0.32,0.15,0.0,0.03,0.23,0.0,0.0,0.02,0.0,0.0
817,27.2,0.98,0.02,0.01,0.89,0.02,0.0,0.0,0.0,0.37,0.18,0.0,0.03,0.21,0.0,0.05,0.04,0.04,0.03
818,27.233,0.98,0.01,0.01,0.89,0.02,0.0,0.0,0.0,0.35,0.15,0.0,0.08,0.19,0.06,0.05,0.04,0.04,0.03
819,27.267,0.98,0.01,0.01,0.82,0.02,0.0,0.0,0.0,0.4,0.14,0.0,0.08,0.18,0.06,0.05,0.06,0.04,0.12
820,27.3,0.98,0.01,0.0,0.79,0.0,0.0,0.0,0.0,0.35,0.1,0.0,0.08,0.18,0.06,0.0,0.02,0.0,0.11
821,27.333,0.98,0.04,0.07,0.76,0.0,0.0,0.0,0.0,0.39,0.09,0.0,0.04,0.19,0.01,0.0,0.02,0.0,0.14
822,27.367,0.98,0.04,0.14,0.79,0.0,0.0,0.0,0.0,0.36,0.1,0.0,0.04,0.21,0.02,0.0,0.01,0.0,0.15
823,27.4,0.98,0.03,0.13,0.78,0.0,0.0,0.0,0.0,0.35,0.1,0.0,0.06,0.24,0.04,0.0,0.01,0.0,0.12
824,27.433,0.98,0.0,0.06,0.72,0.0,0.0,0.0,0.0,0.32,0.15,0.0,0.06,0.17,0.05,0.05,0.01,0.03,0.13
825,27.467,0.98,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.34,0.14,0.0,0.08,0.17,0.12,0.05,0.0,0.03,0.05
826,27.5,0.98,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.36,0.16,0.0,0.07,0.14,0.11,0.05,0.0,0.03,0.05
827,27.533,0.98,0.0,0.04,0.77,0.0,0.0,0.0,0.0,0.36,0.14,0.0,0.12,0.19,0.09,0.0,0.0,0.0,0.0
828,27.567,0.98,0.0,0.04,0.76,0.0,0.0,0.0,0.0,0.35,0.21,0.0,0.13,0.2,0.06,0.04,0.0,0.0,0.0
829,27.6,0.98,0.0,0.04,0.85,0.0,0.0,0.0,0.0,0.31,0.22,0.0,0.2,0.24,0.06,0.05,0.0,0.0,0.0
830,27.633,0.98,0.0,0.0,0.83,0.02,0.0,0.0,0.0,0.3,0.23,0.0,0.19,0.24,0.06,0.05,0.0,0.0,0.03
831,27.667,0.98,0.0,0.0,0.82,0.05,0.0,0.0,0.0,0.29,0.19,0.0,0.21,0.26,0.05,0.01,0.0,0.0,0.03
832,27.7,0.98,0.0,0.0,0.79,0.05,0.0,0.0,0.0,0.31,0.23,0.0,0.17,0.22,0.11,0.07,0.0,0.0,0.05
833,27.733,0.98,0.0,0.0,0.84,0.11,0.0,0.0,0.0,0.29,0.2,0.0,0.2,0.19,0.13,0.07,0.0,0.0,0.02
834,27.767,0.98,0.0,0.0,0.82,0.08,0.0,0.0,0.0,0.28,0.18,0.0,0.17,0.2,0.11,0.07,0.0,0.0,0.02
835,27.8,0.98,0.0,0.0,0.83,0.08,0.0,0.0,0.0,0.27,0.13,0.0,0.14,0.25,0.04,0.01,0.0,0.0,0.01
836,27.833,0.98,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.32,0.17,0.0,0.08,0.25,0.06,0.06,0.01,0.06,0.01
837,27.867,0.98,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.32,0.16,0.0,0.13,0.23,0.07,0.06,0.04,0.06,0.01
838,27.9,0.98,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.35,0.17,0.0,0.12,0.23,0.09,0.06,0.04,0.06,0.0
839,27.933,0.98,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.35,0.18,0.0,0.1,0.28,0.12,0.04,0.06,0.02,0.0
840,27.967,0.98,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.35,0.18,0.0,0.06,0.21,0.13,0.04,0.09,0.03,0.0
841,28.0,0.98,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.35,0.16,0.0,0.09,0.17,0.2,0.04,0.09,0.03,0.0
842,28.033,0.98,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.34,0.12,0.0,0.11,0.16,0.17,0.07,0.06,0.05,0.02
843,28.067,0.98,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.37,0.11,0.0,0.07,0.18,0.19,0.07,0.0,0.04,0.02
844,28.1,0.98,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.35,0.1,0.0,0.08,0.21,0.14,0.07,0.03,0.04,0.02
845,28.133,0.98,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.3,0.08,0.0,0.09,0.22,0.12,0.0,0.03,0.0,0.0
846,28.167,0.98,0.0,0.02,0.68,0.0,0.0,0.0,0.0,0.27,0.14,0.0,0.09,0.21,0.11,0.06,0.03,0.04,0.02
847,28.2,0.98,0.0,0.02,0.77,0.0,0.0,0.0,0.0,0.31,0.16,0.0,0.06,0.18,0.1,0.06,0.02,0.04,0.02
848,28.233,0.98,0.0,0.02,0.77,0.0,0.0,0.0,0.0,0.3,0.17,0.0,0.05,0.14,0.12,0.06,0.02,0.06,0.02
849,28.267,0.98,0.02,0.01,0.75,0.0,0.0,0.0,0.0,0.28,0.13,0.0,0.04,0.16,0.1,0.0,0.02,0.02,0.0
850,28.3,0.98,0.03,0.01,0.67,0.0,0.0,0.0,0.0,0.26,0.17,0.0,0.04,0.17,0.07,0.0,0.05,0.02,0.04
851,28.333,0.98,0.06,0.01,0.67,0.0,0.0,0.0,0.0,0.27,0.18,0.0,0.02,0.24,0.08,0.0,0.06,0.03,0.05
852,28.367,0.98,0.15,0.0,0.72,0.0,0.0,0.0,0.0,0.26,0.19,0.0,0.0,0.25,0.11,0.0,0.1,0.03,0.06
853,28.4,0.98,0.2,0.0,0.74,0.0,0.0,0.0,0.0,0.28,0.19,0.0,0.02,0.24,0.11,0.0,0.09,0.03,0.06
854,28.433,0.98,0.27,0.06,0.77,0.0,0.0,0.0,0.0,0.3,0.18,0.0,0.04,0.21,0.12,0.0,0.1,0.0,0.06
855,28.467,0.98,0.21,0.06,0.75,0.0,0.0,0.0,0.0,0.3,0.18,0.0,0.04,0.21,0.09,0.0,0.14,0.0,0.08
856,28.5,0.98,0.25,0.06,0.78,0.0,0.0,0.0,0.0,0.26,0.15,0.0,0.06,0.2,0.09,0.0,0.1,0.0,0.04
857,28.533,0.98,0.19,0.0,0.77,0.0,0.0,0.0,0.0,0.26,0.17,0.0,0.04,0.22,0.02,0.0,0.13,0.0,0.06
858,28.567,0.98,0.23,0.0,0.73,0.0,0.0,0.0,0.0,0.26,0.16,0.0,0.07,0.25,0.05,0.0,0.06,0.0,0.03
859,28.6,0.98,0.14,0.0,0.73,0.0,0.0,0.0,0.0,0.29,0.19,0.0,0.07,0.25,0.05,0.0,0.11,0.0,0.03
860,28.633,0.98,0.19,0.03,0.76,0.0,0.0,0.0,0.0,0.26,0.18,0.0,0.12,0.24,0.07,0.0,0.11,0.0,0.0
861,28.667,0.98,0.17,0.04,0.8,0.0,0.0,0.0,0.0,0.27,0.19,0.0,0.09,0.22,0.03,0.0,0.12,0.0,0.0
862,28.7,0.98,0.19,0.04,0.74,0.0,0.0,0.0,0.0,0.23,0.19,0.0,0.06,0.24,0.05,0.0,0.11,0.0,0.0
863,28.733,0.98,0.12,0.01,0.71,0.0,0.0,0.0,0.0,0.26,0.21,0.0,0.01,0.22,0.08,0.0,0.09,0.01,0.0
864,28.767,0.98,0.06,0.0,0.69,0.0,0.0,0.0,0.0,0.26,0.21,0.0,0.04,0.14,0.1,0.0,0.1,0.01,0.0
865,28.8,0.98,0.04,0.0,0.75,0.0,0.0,0.0,0.0,0.27,0.22,0.0,0.05,0.11,0.18,0.0,0.05,0.01,0.0
866,28.833,0.98,0.03,0.0,0.78,0.0,0.0,0.0,0.0,0.28,0.21,0.0,0.06,0.07,0.19,0.0,0.03,0.0,0.0
867,28.867,0.98,0.05,0.01,0.84,0.0,0.0,0.0,0.01,0.31,0.21,0.0,0.05,0.1,0.22,0.0,0.0,0.01,0.0
868,28.9,0.98,0.04,0.01,0.81,0.0,0.0,0.0,0.01,0.34,0.22,0.0,0.08,0.14,0.16,0.07,0.09,0.02,0.0
869,28.933,0.98,0.02,0.01,0.81,0.0,0.0,0.0,0.01,0.35,0.18,0.0,0.06,0.19,0.11,0.07,0.09,0.08,0.01
870,28.967,0.98,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.3,0.18,0.0,0.06,0.22,0.15,0.07,0.09,0.09,0.01
871,29.0,0.98,0.0,0.03,0.74,0.11,0.0,0.0,0.0,0.33,0.17,0.0,0.04,0.17,0.15,0.0,0.0,0.07,0.01
872,29.033,0.98,0.0,0.03,0.73,0.16,0.0,0.0,0.01,0.33,0.22,0.0,0.09,0.16,0.22,0.0,0.0,0.03,0.0
873,29.067,0.98,0.0,0.04,0.7,0.24,0.0,0.0,0.01,0.41,0.24,0.0,0.09,0.16,0.19,0.0,0.0,0.01,0.0
874,29.1,0.98,0.0,0.06,0.72,0.23,0.0,0.0,0.01,0.42,0.25,0.0,0.08,0.19,0.2,0.0,0.0,0.01,0.0
875,29.133,0.98,0.0,0.06,0.71,0.17,0.0,0.0,0.0,0.49,0.27,0.0,0.03,0.19,0.21,0.02,0.0,0.0,0.0
876,29.167,0.98,0.0,0.14,0.74,0.1,0.0,0.0,0.0,0.47,0.27,0.0,0.03,0.17,0.23,0.02,0.0,0.0,0.0
877,29.2,0.98,0.0,0.08,0.77,0.01,0.0,0.0,0.0,0.51,0.28,0.0,0.01,0.13,0.23,0.02,0.0,0.0,0.0
878,29.233,0.98,0.0,0.08,0.76,0.01,0.0,0.0,0.0,0.48,0.25,0.0,0.01,0.14,0.18,0.06,0.04,0.07,0.0
879,29.267,0.98,0.0,0.0,0.77,0.06,0.0,0.0,0.0,0.41,0.19,0.0,0.0,0.16,0.14,0.11,0.07,0.12,0.0
880,29.3,0.98,0.0,0.03,0.77,0.06,0.0,0.0,0.0,0.34,0.15,0.0,0.02,0.14,0.09,0.11,0.07,0.12,0.0
881,29.333,0.98,0.0,0.06,0.78,0.16,0.0,0.0,0.0,0.31,0.15,0.0,0.04,0.13,0.14,0.05,0.03,0.06,0.0
882,29.367,0.98,0.0,0.06,0.66,0.1,0.0,0.0,0.0,0.4,0.21,0.0,0.04,0.15,0.1,0.05,0.04,0.08,0.0
883,29.4,0.98,0.0,0.03,0.62,0.1,0.0,0.0,0.0,0.37,0.2,0.0,0.01,0.25,0.1,0.09,0.04,0.12,0.0
884,29.433,0.98,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.37,0.2,0.0,0.0,0.26,0.09,0.09,0.04,0.12,0.0
885,29.467,0.98,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.3,0.16,0.0,0.0,0.26,0.16,0.04,0.03,0.06,0.08
