frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
1471,49.0,0.98,0.0,0.0,0.44,0.04,0.0,0.52,0.0,0.95,0.65,0.0,0.17,0.19,0.0,0.0,0.03,0.01,0.0
1472,49.033,0.98,0.0,0.0,0.46,0.06,0.0,0.55,0.0,0.88,0.64,0.0,0.19,0.18,0.0,0.0,0.0,0.01,0.0
1473,49.067,0.98,0.0,0.0,0.47,0.02,0.0,0.57,0.0,0.91,0.63,0.0,0.2,0.17,0.0,0.0,0.0,0.01,0.0
1474,49.1,0.98,0.0,0.0,0.47,0.02,0.0,0.49,0.0,0.89,0.64,0.0,0.19,0.16,0.0,0.0,0.0,0.02,0.0
1475,49.133,0.98,0.0,0.0,0.46,0.0,0.0,0.51,0.0,0.91,0.64,0.0,0.18,0.22,0.0,0.0,0.0,0.02,0.0
1476,49.167,0.98,0.0,0.0,0.46,0.02,0.0,0.39,0.0,0.91,0.66,0.0,0.15,0.21,0.0,0.0,0.0,0.02,0.0
1477,49.2,0.98,0.0,0.0,0.45,0.02,0.0,0.36,0.0,0.9,0.66,0.0,0.18,0.2,0.0,0.0,0.0,0.01,0.0
1478,49.233,0.98,0.0,0.0,0.44,0.02,0.0,0.27,0.0,0.92,0.66,0.0,0.18,0.14,0.0,0.0,0.02,0.01,0.0
1479,49.267,0.98,0.0,0.0,0.43,0.0,0.0,0.34,0.0,0.9,0.66,0.0,0.18,0.14,0.0,0.0,0.02,0.02,0.0
1480,49.3,0.98,0.0,0.0,0.42,0.0,0.0,0.47,0.0,0.94,0.67,0.0,0.12,0.16,0.0,0.0,0.02,0.01,0.0
1481,49.333,0.98,0.0,0.0,0.42,0.01,0.0,0.56,0.0,0.93,0.66,0.0,0.11,0.23,0.0,0.0,0.01,0.03,0.0
1482,49.367,0.98,0.0,0.0,0.41,0.01,0.0,0.53,0.0,0.99,0.68,0.0,0.08,0.24,0.0,0.0,0.01,0.02,0.0
1483,49.4,0.98,0.0,0.0,0.4,0.01,0.0,0.44,0.0,0.99,0.67,0.0,0.11,0.25,0.0,0.0,0.02,0.04,0.0
1484,49.433,0.98,0.0,0.0,0.38,0.0,0.0,0.38,0.0,1.03,0.68,0.0,0.09,0.22,0.0,0.0,0.01,0.02,0.0
1485,49.467,0.98,0.0,0.0,0.34,0.0,0.0,0.38,0.0,0.99,0.65,0.0,0.13,0.21,0.0,0.0,0.03,0.02,0.0
1486,49.5,0.98,0.0,0.0,0.28,0.01,0.0,0.31,0.0,1.01,0.66,0.0,0.13,0.2,0.0,0.0,0.05,0.02,0.0
1487,49.533,0.98,0.0,0.04,0.32,0.0,0.0,0.38,0.0,0.99,0.67,0.0,0.11,0.19,0.0,0.0,0.08,0.02,0.0
1488,49.567,0.98,0.0,0.06,0.37,0.01,0.0,0.4,0.0,0.98,0.67,0.0,0.05,0.22,0.0,0.0,0.1,0.02,0.0
1489,49.6,0.98,0.0,0.1,0.45,0.02,0.0,0.5,0.0,0.96,0.69,0.0,0.04,0.24,0.0,0.0,0.1,0.0,0.0
1490,49.633,0.98,0.0,0.11,0.43,0.07,0.0,0.52,0.0,0.95,0.69,0.0,0.07,0.25,0.0,0.0,0.11,0.0,0.0
1491,49.667,0.98,0.0,0.16,0.43,0.06,0.0,0.46,0.0,0.99,0.71,0.0,0.11,0.25,0.0,0.0,0.08,0.01,0.0
1492,49.7,0.98,0.0,0.13,0.43,0.05,0.0,0.44,0.0,0.98,0.69,0.0,0.1,0.27,0.0,0.0,0.09,0.01,0.0
1493,49.733,0.98,0.0,0.14,0.47,0.01,0.0,0.38,0.0,0.98,0.7,0.0,0.14,0.3,0.0,0.0,0.07,0.02,0.0
1494,49.767,0.98,0.0,0.1,0.46,0.07,0.0,0.39,0.0,0.95,0.67,0.0,0.13,0.33,0.0,0.0,0.08,0.03,0.0
1495,49.8,0.98,0.0,0.16,0.46,0.08,0.0,0.41,0.0,0.96,0.68,0.0,0.13,0.35,0.0,0.0,0.06,0.05,0.0
1496,49.833,0.98,0.0,0.18,0.41,0.08,0.0,0.45,0.0,0.97,0.68,0.0,0.11,0.33,0.0,0.0,0.06,0.04,0.0
1497,49.867,0.98,0.0,0.15,0.38,0.01,0.0,0.53,0.0,0.98,0.68,0.0,0.15,0.32,0.0,0.0,0.05,0.04,0.0
1498,49.9,0.98,0.01,0.19,0.39,0.0,0.0,0.46,0.0,0.98,0.66,0.0,0.21,0.3,0.0,0.0,0.08,0.03,0.0
1499,49.933,0.98,0.04,0.11,0.43,0.0,0.0,0.57,0.0,1.0,0.69,0.0,0.25,0.33,0.0,0.0,0.12,0.09,0.06
1500,49.967,0.98,0.18,0.27,0.63,0.0,0.0,0.85,0.03,0.99,0.71,0.01,0.29,0.31,0.0,0.0,0.2,0.15,0.46
1501,50.0,0.98,0.31,0.26,0.74,0.0,0.0,1.24,0.1,0.92,0.74,0.01,0.22,0.27,0.0,0.0,0.22,0.24,0.84
1502,50.033,0.98,0.35,0.26,0.8,0.0,0.0,1.28,0.16,0.88,0.72,0.01,0.22,0.21,0.0,0.0,0.21,0.27,1.06
1503,50.067,0.98,0.22,0.1,0.66,0.0,0.0,1.06,0.16,0.89,0.71,0.0,0.18,0.14,0.0,0.0,0.21,0.3,0.8
1504,50.1,0.98,0.12,0.0,0.6,0.01,0.0,0.89,0.09,0.95,0.69,0.0,0.21,0.13,0.0,0.0,0.19,0.29,0.51
1505,50.133,0.98,0.04,0.02,0.52,0.02,0.0,0.75,0.03,0.93,0.66,0.0,0.11,0.12,0.02,0.0,0.18,0.27,0.32
1506,50.167,0.98,0.04,0.02,0.53,0.02,0.0,0.66,0.0,0.91,0.65,0.0,0.05,0.15,0.04,0.0,0.12,0.25,0.19
1507,50.2,0.98,0.0,0.02,0.47,0.01,0.0,0.45,0.0,0.85,0.63,0.0,0.0,0.16,0.09,0.0,0.08,0.22,0.21
1508,50.233,0.98,0.05,0.02,0.46,0.0,0.0,0.56,0.02,0.8,0.65,0.0,0.0,0.14,0.07,0.0,0.1,0.27,0.2
1509,50.267,0.98,0.09,0.03,0.46,0.0,0.0,0.69,0.04,0.74,0.65,0.0,0.0,0.11,0.05,0.0,0.15,0.27,0.29
1510,50.3,0.98,0.12,0.11,0.49,0.0,0.0,0.83,0.04,0.71,0.66,0.0,0.0,0.09,0.0,0.0,0.23,0.27,0.27
1511,50.333,0.98,0.1,0.11,0.54,0.0,0.0,0.95,0.02,0.66,0.65,0.0,0.0,0.08,0.0,0.0,0.25,0.25,0.31
1512,50.367,0.98,0.07,0.14,0.52,0.06,0.0,0.86,0.0,0.61,0.66,0.0,0.0,0.06,0.0,0.0,0.26,0.25,0.32
1513,50.4,0.98,0.08,0.06,0.54,0.06,0.0,0.75,0.0,0.63,0.62,0.0,0.0,0.01,0.0,0.0,0.26,0.26,0.25
1514,50.433,0.98,0.05,0.03,0.48,0.06,0.0,0.74,0.0,0.73,0.6,0.0,0.0,0.0,0.0,0.0,0.23,0.27,0.16
1515,50.467,0.98,0.05,0.0,0.48,0.0,0.0,0.85,0.0,0.8,0.56,0.0,0.0,0.02,0.0,0.0,0.17,0.27,0.1
1516,50.5,0.98,0.0,0.0,0.41,0.0,0.0,0.95,0.0,0.8,0.58,0.0,0.0,0.02,0.02,0.0,0.13,0.26,0.1
1517,50.533,0.98,0.0,0.0,0.46,0.0,0.0,0.84,0.0,0.76,0.58,0.0,0.02,0.04,0.04,0.0,0.11,0.22,0.1
1518,50.567,0.98,0.0,0.0,0.46,0.03,0.0,0.78,0.0,0.74,0.6,0.0,0.07,0.05,0.06,0.0,0.07,0.2,0.03
1519,50.6,0.98,0.0,0.0,0.46,0.08,0.0,0.74,0.0,0.76,0.6,0.0,0.08,0.1,0.06,0.0,0.03,0.22,0.03
1520,50.633,0.98,0.0,0.0,0.45,0.13,0.0,0.59,0.0,0.77,0.63,0.0,0.1,0.12,0.03,0.0,0.02,0.22,0.01
1521,50.667,0.98,0.01,0.0,0.46,0.09,0.0,0.62,0.0,0.85,0.63,0.0,0.06,0.1,0.03,0.0,0.04,0.21,0.01
1522,50.7,0.98,0.01,0.0,0.46,0.08,0.0,0.61,0.0,0.88,0.63,0.0,0.04,0.11,0.02,0.0,0.04,0.19,0.01
1523,50.733,0.98,0.01,0.0,0.45,0.04,0.0,0.7,0.0,0.88,0.62,0.0,0.0,0.15,0.02,0.0,0.03,0.22,0.0
1524,50.767,0.98,0.0,0.0,0.43,0.14,0.0,0.7,0.0,0.83,0.62,0.0,0.0,0.18,0.06,0.0,0.01,0.23,0.06
1525,50.8,0.98,0.0,0.03,0.46,0.24,0.0,0.79,0.03,0.77,0.62,0.0,0.0,0.13,0.06,0.0,0.01,0.23,0.09
1526,50.833,0.98,0.0,0.07,0.5,0.36,0.0,0.74,0.05,0.76,0.64,0.0,0.0,0.07,0.06,0.0,0.02,0.17,0.12
1527,50.867,0.98,0.0,0.1,0.55,0.34,0.0,0.66,0.07,0.74,0.65,0.0,0.0,0.06,0.0,0.0,0.02,0.18,0.07
1528,50.9,0.98,0.0,0.17,0.58,0.32,0.0,0.42,0.07,0.76,0.65,0.0,0.0,0.05,0.0,0.0,0.04,0.16,0.1
1529,50.933,0.98,0.0,0.14,0.63,0.27,0.0,0.4,0.06,0.77,0.65,0.0,0.02,0.13,0.0,0.0,0.02,0.19,0.08
1530,50.967,0.98,0.0,0.11,0.63,0.22,0.0,0.33,0.04,0.78,0.64,0.0,0.02,0.1,0.0,0.0,0.03,0.16,0.12
1531,51.0,0.98,0.0,0.03,0.64,0.13,0.0,0.39,0.02,0.84,0.65,0.0,0.04,0.18,0.0,0.0,0.01,0.2,0.06
1532,51.033,0.98,0.09,0.02,0.61,0.05,0.0,0.45,0.01,0.84,0.66,0.0,0.06,0.1,0.02,0.0,0.04,0.2,0.13
1533,51.067,0.98,0.11,0.02,0.55,0.1,0.0,0.5,0.0,0.83,0.68,0.0,0.05,0.11,0.04,0.0,0.07,0.23,0.18
1534,51.1,0.98,0.17,0.0,0.49,0.18,0.0,0.53,0.0,0.8,0.67,0.0,0.04,0.03,0.04,0.0,0.11,0.24,0.37
1535,51.133,0.98,0.14,0.0,0.44,0.21,0.0,0.59,0.0,0.82,0.68,0.0,0.03,0.07,0.07,0.0,0.13,0.23,0.39
1536,51.167,0.98,0.17,0.01,0.46,0.21,0.0,0.5,0.0,0.83,0.65,0.0,0.03,0.06,0.07,0.0,0.15,0.25,0.42
1537,51.2,0.98,0.19,0.01,0.45,0.16,0.0,0.49,0.0,0.82,0.65,0.0,0.03,0.09,0.07,0.0,0.12,0.18,0.35
1538,51.233,0.98,0.2,0.01,0.43,0.19,0.0,0.24,0.0,0.84,0.63,0.0,0.0,0.03,0.02,0.0,0.11,0.18,0.37
1539,51.267,0.98,0.19,0.0,0.47,0.12,0.0,0.18,0.01,0.88,0.63,0.0,0.0,0.06,0.0,0.0,0.06,0.13,0.31
1540,51.3,0.98,0.16,0.0,0.5,0.19,0.0,0.04,0.03,0.88,0.63,0.0,0.0,0.04,0.0,0.0,0.05,0.21,0.29
1541,51.333,0.98,0.13,0.0,0.52,0.2,0.0,0.05,0.04,0.87,0.62,0.0,0.0,0.06,0.0,0.0,0.04,0.17,0.26
1542,51.367,0.98,0.09,0.0,0.51,0.26,0.0,0.16,0.03,0.9,0.63,0.0,0.0,0.04,0.0,0.0,0.03,0.15,0.21
1543,51.4,0.98,0.04,0.0,0.53,0.15,0.0,0.39,0.01,0.99,0.64,0.0,0.0,0.1,0.0,0.0,0.02,0.08,0.1
1544,51.433,0.98,0.0,0.0,0.52,0.08,0.0,0.56,0.0,1.0,0.65,0.0,0.0,0.09,0.0,0.0,0.0,0.12,0.03
1545,51.467,0.98,0.0,0.0,0.55,0.01,0.0,0.55,0.0,0.98,0.65,0.0,0.0,0.15,0.0,0.0,0.0,0.12,0.0
1546,51.5,0.98,0.0,0.0,0.54,0.18,0.0,0.52,0.0,0.92,0.62,0.0,0.0,0.11,0.0,0.0,0.0,0.21,0.0
1547,51.533,0.98,0.0,0.0,0.57,0.18,0.0,0.44,0.0,0.93,0.61,0.0,0.0,0.17,0.0,0.0,0.0,0.16,0.0
1548,51.567,0.98,0.0,0.0,0.52,0.28,0.0,0.45,0.0,0.87,0.58,0.0,0.0,0.1,0.0,0.0,0.02,0.17,0.0
1549,51.6,0.98,0.0,0.0,0.57,0.21,0.0,0.32,0.0,0.86,0.58,0.0,0.03,0.13,0.0,0.0,0.06,0.07,0.08
1550,51.633,0.98,0.0,0.0,0.55,0.3,0.0,0.35,0.0,0.84,0.57,0.0,0.03,0.06,0.01,0.0,0.06,0.11,0.11
1551,51.667,0.98,0.0,0.0,0.6,0.22,0.0,0.27,0.0,0.87,0.59,0.0,0.03,0.06,0.01,0.0,0.08,0.13,0.11
1552,51.7,0.98,0.0,0.0,0.58,0.22,0.0,0.32,0.0,0.86,0.61,0.0,0.0,0.01,0.03,0.0,0.04,0.14,0.14
1553,51.733,0.98,0.0,0.0,0.6,0.13,0.0,0.36,0.0,0.87,0.64,0.0,0.0,0.02,0.02,0.0,0.04,0.13,0.1
1554,51.767,0.98,0.0,0.0,0.6,0.1,0.0,0.44,0.02,0.91,0.67,0.0,0.0,0.01,0.02,0.0,0.01,0.17,0.2
1555,51.8,0.98,0.02,0.0,0.67,0.0,0.0,0.65,0.07,1.01,0.73,0.0,0.0,0.04,0.0,0.0,0.0,0.22,0.44
1556,51.833,0.98,0.2,0.07,0.78,0.0,0.02,0.89,0.14,1.04,0.73,0.0,0.0,0.03,0.0,0.0,0.0,0.2,1.26
1557,51.867,0.98,0.28,0.07,0.98,0.0,0.09,1.26,0.15,1.07,0.73,0.0,0.0,0.03,0.0,0.0,0.0,0.19,1.74
1558,51.9,0.98,0.33,0.09,0.98,0.0,0.1,1.32,0.14,1.0,0.7,0.0,0.0,0.01,0.0,0.0,0.04,0.22,1.76
1559,51.933,0.98,0.14,0.02,0.82,0.0,0.07,1.24,0.11,0.93,0.7,0.0,0.0,0.03,0.0,0.0,0.04,0.34,1.01
1560,51.967,0.98,0.06,0.02,0.55,0.01,0.0,0.95,0.14,0.85,0.65,0.0,0.0,0.03,0.0,0.0,0.04,0.38,0.58
1561,52.0,0.98,0.0,0.0,0.36,0.08,0.0,0.8,0.1,0.81,0.62,0.0,0.0,0.03,0.0,0.0,0.01,0.35,0.21
1562,52.033,0.98,0.0,0.0,0.31,0.18,0.0,0.6,0.06,0.83,0.61,0.0,0.03,0.02,0.0,0.0,0.02,0.33,0.19
1563,52.067,0.98,0.0,0.0,0.29,0.25,0.0,0.57,0.0,0.85,0.62,0.0,0.03,0.04,0.0,0.0,0.02,0.3,0.06
1564,52.1,0.98,0.0,0.0,0.32,0.21,0.0,0.46,0.0,0.84,0.64,0.0,0.05,0.05,0.0,0.0,0.05,0.3,0.06
1565,52.133,0.98,0.0,0.0,0.32,0.17,0.0,0.51,0.0,0.83,0.65,0.0,0.04,0.03,0.0,0.0,0.07,0.25,0.0
1566,52.167,0.98,0.0,0.0,0.33,0.09,0.0,0.42,0.0,0.79,0.66,0.0,0.06,0.01,0.0,0.0,0.13,0.2,0.0
1567,52.2,0.98,0.0,0.0,0.37,0.18,0.0,0.44,0.0,0.78,0.64,0.0,0.04,0.0,0.0,0.0,0.16,0.2,0.0
1568,52.233,0.98,0.0,0.0,0.4,0.29,0.0,0.36,0.0,0.75,0.65,0.0,0.03,0.0,0.0,0.0,0.19,0.19,0.0
1569,52.267,0.98,0.0,0.0,0.42,0.44,0.0,0.47,0.0,0.76,0.65,0.0,0.04,0.0,0.0,0.0,0.16,0.18,0.0
1570,52.3,0.98,0.0,0.0,0.39,0.42,0.0,0.3,0.0,0.79,0.66,0.0,0.04,0.0,0.0,0.0,0.15,0.16,0.0
1571,52.333,0.98,0.0,0.0,0.39,0.37,0.0,0.27,0.0,0.83,0.65,0.0,0.04,0.0,0.0,0.0,0.12,0.15,0.0
1572,52.367,0.98,0.0,0.0,0.38,0.29,0.0,0.08,0.0,0.85,0.66,0.0,0.02,0.0,0.0,0.0,0.13,0.17,0.0
1573,52.4,0.98,0.0,0.0,0.39,0.26,0.0,0.28,0.0,0.84,0.68,0.0,0.04,0.0,0.0,0.0,0.09,0.2,0.0
1574,52.433,0.98,0.0,0.0,0.42,0.29,0.0,0.45,0.0,0.85,0.69,0.0,0.08,0.0,0.0,0.0,0.05,0.23,0.0
1575,52.467,0.98,0.0,0.0,0.42,0.33,0.0,0.66,0.0,0.85,0.67,0.0,0.06,0.0,0.0,0.0,0.07,0.19,0.0
1576,52.5,0.98,0.02,0.0,0.46,0.31,0.0,0.65,0.0,0.9,0.66,0.0,0.04,0.02,0.0,0.0,0.07,0.18,0.0
1577,52.533,0.98,0.02,0.0,0.46,0.23,0.0,0.56,0.0,0.85,0.64,0.0,0.0,0.05,0.0,0.0,0.11,0.15,0.0
1578,52.567,0.98,0.02,0.0,0.47,0.18,0.0,0.59,0.0,0.85,0.64,0.0,0.04,0.11,0.0,0.0,0.07,0.18,0.0
1579,52.6,0.98,0.0,0.0,0.46,0.23,0.0,0.65,0.0,0.79,0.64,0.0,0.06,0.16,0.0,0.0,0.05,0.2,0.0
1580,52.633,0.98,0.04,0.0,0.46,0.31,0.0,0.69,0.0,0.84,0.62,0.0,0.09,0.18,0.0,0.0,0.02,0.23,0.0
1581,52.667,0.98,0.04,0.0,0.47,0.42,0.0,0.7,0.0,0.83,0.62,0.0,0.05,0.21,0.0,0.0,0.01,0.23,0.0
1582,52.7,0.98,0.04,0.0,0.44,0.48,0.0,0.78,0.0,0.87,0.63,0.0,0.06,0.19,0.0,0.0,0.02,0.19,0.0
1583,52.733,0.98,0.0,0.0,0.42,0.49,0.0,0.73,0.0,0.82,0.65,0.0,0.03,0.21,0.0,0.0,0.02,0.15,0.0
1584,52.767,0.98,0.0,0.0,0.46,0.53,0.0,0.61,0.0,0.84,0.64,0.0,0.03,0.19,0.0,0.0,0.02,0.13,0.0
1585,52.8,0.98,0.0,0.0,0.47,0.46,0.0,0.44,0.0,0.79,0.62,0.0,0.0,0.2,0.0,0.0,0.01,0.18,0.0
1586,52.833,0.98,0.0,0.0,0.51,0.42,0.0,0.42,0.0,0.82,0.59,0.0,0.0,0.16,0.0,0.0,0.01,0.17,0.0
1587,52.867,0.98,0.0,0.0,0.53,0.25,0.0,0.43,0.0,0.83,0.58,0.0,0.0,0.14,0.0,0.0,0.01,0.14,0.0
1588,52.9,0.98,0.0,0.0,0.56,0.24,0.0,0.39,0.0,0.86,0.57,0.0,0.0,0.14,0.0,0.0,0.03,0.09,0.0
1589,52.933,0.98,0.01,0.0,0.6,0.18,0.0,0.41,0.0,0.83,0.58,0.0,0.0,0.17,0.0,0.0,0.02,0.09,0.0
1590,52.967,0.98,0.0,0.0,0.62,0.21,0.0,0.41,0.0,0.81,0.57,0.0,0.0,0.18,0.0,0.0,0.03,0.13,0.0
1591,53.0,0.98,0.01,0.0,0.67,0.25,0.0,0.33,0.0,0.8,0.58,0.0,0.0,0.2,0.0,0.0,0.02,0.14,0.0
1592,53.033,0.98,0.04,0.0,0.67,0.25,0.0,0.35,0.0,0.78,0.57,0.0,0.01,0.19,0.0,0.0,0.04,0.12,0.0
1593,53.067,0.98,0.04,0.0,0.6,0.29,0.0,0.33,0.0,0.8,0.6,0.0,0.01,0.19,0.0,0.0,0.05,0.11,0.0
1594,53.1,0.98,0.03,0.0,0.56,0.22,0.0,0.48,0.0,0.77,0.61,0.0,0.05,0.14,0.0,0.0,0.06,0.12,0.0
1595,53.133,0.98,0.05,0.0,0.54,0.23,0.0,0.55,0.0,0.77,0.62,0.0,0.08,0.1,0.0,0.0,0.04,0.12,0.0
1596,53.167,0.98,0.1,0.0,0.59,0.2,0.0,0.58,0.0,0.74,0.62,0.0,0.08,0.13,0.0,0.0,0.02,0.11,0.0
1597,53.2,0.98,0.13,0.0,0.59,0.19,0.0,0.61,0.0,0.77,0.63,0.0,0.04,0.14,0.0,0.0,0.02,0.06,0.0
1598,53.233,0.98,0.1,0.0,0.6,0.22,0.0,0.64,0.0,0.79,0.63,0.0,0.0,0.23,0.0,0.0,0.02,0.05,0.0
1599,53.267,0.98,0.08,0.0,0.58,0.24,0.0,0.74,0.0,0.81,0.63,0.0,0.0,0.2,0.0,0.0,0.02,0.02,0.0
1600,53.3,0.98,0.05,0.0,0.59,0.31,0.0,0.86,0.0,0.79,0.62,0.0,0.0,0.21,0.0,0.0,0.0,0.05,0.0
1601,53.333,0.98,0.03,0.0,0.57,0.28,0.0,0.94,0.0,0.81,0.64,0.0,0.03,0.19,0.0,0.0,0.0,0.08,0.0
1602,53.367,0.98,0.04,0.0,0.62,0.31,0.0,1.02,0.0,0.82,0.65,0.0,0.03,0.19,0.0,0.0,0.02,0.11,0.0
1603,53.4,0.98,0.04,0.0,0.66,0.19,0.0,0.85,0.0,0.82,0.64,0.0,0.04,0.18,0.0,0.0,0.02,0.14,0.0
1604,53.433,0.98,0.06,0.0,0.65,0.25,0.0,0.69,0.0,0.82,0.64,0.0,0.01,0.15,0.0,0.0,0.02,0.1,0.0
1605,53.467,0.98,0.02,0.0,0.64,0.29,0.0,0.51,0.0,0.84,0.63,0.0,0.04,0.13,0.0,0.0,0.0,0.07,0.0
1606,53.5,0.98,0.02,0.0,0.56,0.45,0.0,0.56,0.0,0.89,0.66,0.0,0.02,0.11,0.0,0.0,0.01,0.01,0.0
1607,53.533,0.98,0.0,0.0,0.56,0.45,0.0,0.63,0.0,0.9,0.67,0.0,0.02,0.12,0.0,0.0,0.05,0.04,0.0
1608,53.567,0.98,0.0,0.0,0.53,0.34,0.0,0.7,0.0,0.88,0.67,0.0,0.0,0.18,0.0,0.0,0.05,0.08,0.0
1609,53.6,0.98,0.0,0.0,0.56,0.19,0.0,0.64,0.0,0.83,0.67,0.0,0.0,0.16,0.0,0.0,0.05,0.09,0.0
1610,53.633,0.98,0.0,0.0,0.57,0.12,0.0,0.65,0.0,0.81,0.66,0.0,0.0,0.16,0.0,0.0,0.05,0.12,0.0
1611,53.667,0.98,0.0,0.0,0.55,0.14,0.0,0.61,0.0,0.81,0.66,0.0,0.0,0.11,0.0,0.0,0.07,0.13,0.0
1612,53.7,0.98,0.0,0.0,0.52,0.14,0.0,0.62,0.0,0.82,0.65,0.0,0.0,0.13,0.0,0.0,0.07,0.18,0.0
1613,53.733,0.98,0.0,0.0,0.48,0.21,0.0,0.58,0.0,0.79,0.61,0.0,0.0,0.11,0.0,0.0,0.06,0.15,0.0
1614,53.767,0.98,0.0,0.0,0.37,0.34,0.0,0.65,0.0,0.69,0.57,0.0,0.0,0.08,0.0,0.0,0.07,0.14,0.0
1615,53.8,0.98,0.0,0.0,0.35,0.41,0.0,0.62,0.0,0.7,0.55,0.0,0.0,0.07,0.0,0.0,0.07,0.07,0.0
1616,53.833,0.98,0.0,0.0,0.33,0.41,0.0,0.51,0.0,0.66,0.53,0.0,0.0,0.04,0.0,0.0,0.05,0.09,0.0
1617,53.867,0.98,0.0,0.0,0.38,0.37,0.0,0.46,0.0,0.74,0.55,0.0,0.0,0.02,0.0,0.0,0.03,0.12,0.0
1618,53.9,0.98,0.0,0.0,0.41,0.4,0.0,0.64,0.0,0.71,0.54,0.0,0.0,0.03,0.0,0.0,0.05,0.18,0.0
1619,53.933,0.98,0.02,0.0,0.39,0.41,0.0,0.77,0.0,0.74,0.56,0.0,0.0,0.03,0.0,0.0,0.04,0.19,0.0
1620,53.967,0.98,0.02,0.0,0.4,0.35,0.0,0.86,0.0,0.7,0.56,0.0,0.0,0.08,0.0,0.0,0.02,0.2,0.0
1621,54.0,0.98,0.02,0.0,0.37,0.41,0.0,0.78,0.0,0.69,0.55,0.0,0.0,0.05,0.0,0.0,0.0,0.21,0.0
1622,54.033,0.98,0.0,0.0,0.41,0.31,0.0,0.79,0.0,0.68,0.54,0.0,0.0,0.11,0.0,0.0,0.0,0.23,0.0
1623,54.067,0.98,0.0,0.0,0.41,0.28,0.0,0.7,0.0,0.73,0.55,0.0,0.0,0.09,0.0,0.0,0.0,0.17,0.0
1624,54.1,0.98,0.02,0.0,0.43,0.22,0.0,0.66,0.0,0.78,0.58,0.0,0.0,0.12,0.0,0.0,0.04,0.16,0.0
1625,54.133,0.98,0.08,0.0,0.42,0.28,0.0,0.62,0.0,0.82,0.6,0.0,0.03,0.06,0.0,0.0,0.09,0.07,0.0
1626,54.167,0.98,0.11,0.0,0.45,0.21,0.0,0.64,0.0,0.84,0.64,0.0,0.06,0.04,0.0,0.0,0.15,0.12,0.0
1627,54.2,0.98,0.18,0.04,0.44,0.09,0.0,0.63,0.0,0.81,0.65,0.0,0.11,0.01,0.0,0.0,0.16,0.12,0.08
1628,54.233,0.98,0.25,0.13,0.51,0.0,0.0,0.64,0.0,0.82,0.69,0.0,0.09,0.04,0.0,0.0,0.14,0.16,0.16
1629,54.267,0.98,0.37,0.21,0.51,0.04,0.0,0.54,0.0,0.82,0.67,0.0,0.07,0.08,0.0,0.0,0.14,0.19,0.23
1630,54.3,0.98,0.39,0.28,0.54,0.07,0.0,0.49,0.0,0.87,0.7,0.0,0.04,0.14,0.0,0.0,0.11,0.18,0.19
1631,54.333,0.98,0.39,0.29,0.47,0.11,0.0,0.34,0.0,0.88,0.68,0.0,0.08,0.15,0.0,0.0,0.15,0.2,0.19
1632,54.367,0.98,0.33,0.28,0.45,0.07,0.0,0.31,0.0,0.93,0.68,0.0,0.07,0.14,0.0,0.0,0.12,0.16,0.25
1633,54.4,0.98,0.37,0.29,0.38,0.09,0.0,0.3,0.0,0.89,0.69,0.0,0.05,0.12,0.0,0.0,0.16,0.18,0.33
1634,54.433,0.98,0.39,0.26,0.36,0.07,0.0,0.36,0.0,0.85,0.7,0.0,0.0,0.09,0.0,0.0,0.17,0.18,0.34
1635,54.467,0.98,0.3,0.19,0.33,0.07,0.0,0.49,0.0,0.81,0.73,0.0,0.01,0.08,0.0,0.0,0.19,0.19,0.22
1636,54.5,0.98,0.14,0.07,0.35,0.01,0.0,0.55,0.0,0.77,0.72,0.0,0.05,0.06,0.0,0.0,0.14,0.12,0.11
1637,54.533,0.98,0.0,0.0,0.32,0.0,0.0,0.62,0.0,0.78,0.69,0.0,0.05,0.07,0.0,0.0,0.07,0.11,0.02
1638,54.567,0.98,0.0,0.01,0.35,0.01,0.0,0.63,0.0,0.77,0.66,0.0,0.13,0.05,0.0,0.0,0.02,0.04,0.0
1639,54.6,0.98,0.0,0.01,0.3,0.07,0.0,0.67,0.0,0.81,0.66,0.0,0.1,0.04,0.0,0.0,0.01,0.1,0.0
1640,54.633,0.98,0.0,0.01,0.32,0.07,0.0,0.73,0.0,0.82,0.66,0.0,0.19,0.06,0.0,0.0,0.02,0.07,0.0
1641,54.667,0.98,0.0,0.0,0.33,0.11,0.0,0.59,0.0,0.82,0.67,0.0,0.1,0.06,0.0,0.0,0.04,0.08,0.0
1642,54.7,0.98,0.0,0.0,0.4,0.09,0.0,0.6,0.0,0.84,0.67,0.0,0.12,0.12,0.0,0.0,0.03,0.05,0.0
1643,54.733,0.98,0.0,0.0,0.43,0.14,0.0,0.55,0.0,0.87,0.65,0.0,0.04,0.1,0.0,0.0,0.01,0.09,0.0
1644,54.767,0.98,0.0,0.0,0.45,0.1,0.0,0.79,0.0,0.87,0.64,0.0,0.1,0.17,0.0,0.0,0.01,0.1,0.0
1645,54.8,0.98,0.0,0.0,0.44,0.05,0.0,0.88,0.02,0.8,0.65,0.0,0.13,0.16,0.0,0.0,0.05,0.1,0.24
