frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
2645,88.133,0.98,0.0,0.0,1.47,0.06,0.16,0.93,0.01,0.83,1.12,0.0,0.0,0.43,0.0,0.03,0.03,0.02,0.0
2646,88.167,0.98,0.0,0.0,1.52,0.06,0.14,1.0,0.01,0.76,1.11,0.0,0.0,0.45,0.0,0.06,0.06,0.03,0.0
2647,88.2,0.98,0.0,0.0,1.52,0.0,0.11,0.93,0.0,0.79,1.13,0.0,0.0,0.42,0.0,0.05,0.05,0.01,0.0
2648,88.233,0.98,0.0,0.0,1.52,0.0,0.08,0.98,0.0,0.75,1.12,0.01,0.0,0.45,0.0,0.07,0.07,0.01,0.0
2649,88.267,0.98,0.0,0.0,1.5,0.0,0.1,0.92,0.0,0.82,1.12,0.01,0.0,0.39,0.0,0.05,0.07,0.01,0.0
2650,88.3,0.98,0.0,0.0,1.56,0.0,0.14,0.9,0.0,0.79,1.1,0.01,0.0,0.44,0.0,0.07,0.07,0.02,0.0
2651,88.333,0.98,0.0,0.0,1.52,0.0,0.18,0.84,0.0,0.85,1.1,0.0,0.0,0.45,0.0,0.08,0.03,0.01,0.0
2652,88.367,0.98,0.0,0.0,1.58,0.0,0.2,0.79,0.0,0.8,1.12,0.0,0.0,0.49,0.0,0.11,0.01,0.05,0.0
2653,88.4,0.98,0.0,0.0,1.47,0.0,0.18,0.64,0.0,0.84,1.14,0.0,0.0,0.49,0.0,0.12,0.02,0.05,0.0
2654,88.433,0.98,0.0,0.0,1.53,0.0,0.19,0.74,0.0,0.79,1.14,0.0,0.0,0.47,0.0,0.12,0.02,0.07,0.0
2655,88.467,0.98,0.0,0.0,1.48,0.0,0.18,0.68,0.0,0.83,1.14,0.0,0.0,0.47,0.0,0.1,0.02,0.03,0.0
2656,88.5,0.98,0.0,0.0,1.48,0.0,0.19,0.83,0.02,0.81,1.14,0.0,0.0,0.45,0.0,0.1,0.0,0.05,0.0
2657,88.533,0.98,0.0,0.0,1.38,0.0,0.17,0.75,0.02,0.87,1.15,0.01,0.0,0.44,0.0,0.07,0.03,0.07,0.0
2658,88.567,0.98,0.0,0.0,1.41,0.0,0.15,0.92,0.05,0.89,1.15,0.01,0.0,0.42,0.0,0.05,0.03,0.12,0.0
2659,88.6,0.98,0.0,0.0,1.39,0.0,0.14,0.88,0.03,0.94,1.15,0.01,0.0,0.4,0.0,0.04,0.03,0.09,0.0
2660,88.633,0.98,0.0,0.0,1.4,0.01,0.11,0.96,0.03,0.94,1.16,0.0,0.0,0.45,0.0,0.07,0.0,0.13,0.0
2661,88.667,0.98,0.0,0.06,1.44,0.07,0.13,1.03,0.02,0.92,1.15,0.04,0.0,0.46,0.0,0.07,0.05,0.12,0.0
2662,88.7,0.98,0.0,0.06,1.47,0.12,0.11,1.17,0.03,0.87,1.15,0.04,0.0,0.48,0.0,0.06,0.08,0.16,0.0
2663,88.733,0.98,0.0,0.06,1.44,0.11,0.12,1.17,0.03,0.85,1.13,0.05,0.0,0.43,0.0,0.05,0.08,0.1,0.0
2664,88.767,0.98,0.0,0.06,1.48,0.11,0.1,1.0,0.05,0.85,1.13,0.02,0.0,0.46,0.0,0.05,0.04,0.1,0.0
2665,88.8,0.98,0.0,0.06,1.49,0.08,0.17,1.07,0.06,0.94,1.15,0.02,0.0,0.41,0.0,0.04,0.0,0.1,0.0
2666,88.833,0.98,0.0,0.06,1.57,0.14,0.19,1.02,0.07,1.02,1.16,0.03,0.0,0.44,0.0,0.01,0.0,0.13,0.0
2667,88.867,0.98,0.03,0.0,1.52,0.09,0.26,1.23,0.05,1.1,1.19,0.03,0.0,0.39,0.0,0.0,0.01,0.14,0.0
2668,88.9,0.98,0.03,0.0,1.49,0.1,0.23,1.02,0.06,1.1,1.2,0.08,0.0,0.43,0.0,0.0,0.03,0.18,0.0
2669,88.933,0.98,0.03,0.01,1.43,0.15,0.26,1.03,0.06,1.12,1.27,0.1,0.0,0.36,0.0,0.0,0.1,0.17,0.0
2670,88.967,0.98,0.0,0.01,1.43,0.15,0.22,1.0,0.07,1.2,1.33,0.18,0.0,0.32,0.0,0.0,0.17,0.16,0.0
2671,89.0,0.98,0.0,0.01,1.45,0.11,0.25,1.27,0.11,1.35,1.4,0.18,0.04,0.24,0.0,0.0,0.27,0.1,0.0
2672,89.033,0.98,0.0,0.0,1.51,0.0,0.24,1.24,0.18,1.41,1.43,0.17,0.04,0.2,0.0,0.0,0.27,0.06,0.0
2673,89.067,0.98,0.01,0.0,1.49,0.0,0.28,1.28,0.22,1.46,1.45,0.09,0.04,0.22,0.0,0.0,0.22,0.0,0.0
2674,89.1,0.98,0.01,0.0,1.5,0.0,0.25,1.2,0.2,1.44,1.47,0.11,0.0,0.3,0.0,0.0,0.12,0.0,0.0
2675,89.133,0.98,0.01,0.0,1.53,0.02,0.29,1.32,0.15,1.45,1.49,0.12,0.0,0.37,0.0,0.0,0.09,0.0,0.0
2676,89.167,0.98,0.01,0.0,1.49,0.02,0.28,1.28,0.13,1.38,1.51,0.13,0.0,0.35,0.0,0.0,0.07,0.0,0.0
2677,89.2,0.98,0.01,0.0,1.51,0.02,0.34,1.34,0.15,1.37,1.57,0.09,0.0,0.27,0.0,0.0,0.05,0.04,0.0
2678,89.233,0.98,0.01,0.0,1.44,0.0,0.36,1.4,0.17,1.42,1.63,0.1,0.0,0.25,0.0,0.0,0.02,0.04,0.0
2679,89.267,0.98,0.0,0.0,1.55,0.0,0.42,1.37,0.18,1.5,1.73,0.17,0.0,0.22,0.0,0.0,0.09,0.04,0.0
2680,89.3,0.98,0.0,0.0,1.62,0.0,0.45,1.32,0.16,1.57,1.77,0.18,0.0,0.24,0.01,0.0,0.17,0.02,0.0
2681,89.333,0.98,0.0,0.0,1.67,0.0,0.48,1.47,0.16,1.62,1.82,0.24,0.0,0.13,0.01,0.0,0.22,0.02,0.0
2682,89.367,0.98,0.0,0.0,1.64,0.0,0.51,1.63,0.12,1.67,1.83,0.27,0.0,0.07,0.07,0.0,0.19,0.02,0.04
2683,89.4,0.98,0.01,0.0,1.57,0.0,0.53,1.77,0.09,1.68,1.85,0.31,0.0,0.03,0.07,0.0,0.19,0.0,0.04
2684,89.433,0.98,0.01,0.0,1.42,0.0,0.55,1.82,0.04,1.6,1.88,0.21,0.0,0.04,0.07,0.0,0.19,0.0,0.04
2685,89.467,0.98,0.04,0.0,1.37,0.0,0.58,1.97,0.01,1.56,1.94,0.18,0.0,0.04,0.08,0.0,0.23,0.0,0.0
2686,89.5,0.98,0.03,0.0,1.28,0.0,0.63,2.05,0.0,1.51,1.98,0.2,0.0,0.04,0.15,0.0,0.17,0.0,0.0
2687,89.533,0.98,0.03,0.0,1.31,0.0,0.66,2.16,0.0,1.51,1.99,0.3,0.0,0.04,0.15,0.02,0.1,0.0,0.0
2688,89.567,0.98,0.0,0.0,1.28,0.0,0.68,2.27,0.03,1.51,2.02,0.32,0.0,0.07,0.08,0.08,0.03,0.0,0.0
2689,89.6,0.98,0.0,0.0,1.22,0.0,0.64,2.36,0.03,1.49,2.06,0.34,0.0,0.05,0.0,0.14,0.02,0.0,0.0
2690,89.633,0.98,0.0,0.0,1.22,0.0,0.7,2.24,0.03,1.48,2.12,0.35,0.0,0.04,0.03,0.19,0.02,0.0,0.0
2691,89.667,0.98,0.0,0.0,1.14,0.0,0.7,2.13,0.0,1.41,2.16,0.37,0.0,0.0,0.1,0.19,0.04,0.0,0.0
2692,89.7,0.98,0.0,0.0,1.15,0.0,0.73,2.02,0.0,1.43,2.19,0.39,0.0,0.0,0.16,0.18,0.04,0.0,0.0
2693,89.733,0.98,0.0,0.0,1.19,0.0,0.75,2.12,0.04,1.45,2.24,0.41,0.0,0.0,0.16,0.16,0.07,0.0,0.0
2694,89.767,0.98,0.0,0.0,1.22,0.0,0.77,2.1,0.04,1.51,2.25,0.42,0.0,0.01,0.09,0.17,0.05,0.0,0.0
2695,89.8,0.98,0.0,0.0,1.2,0.0,0.8,2.22,0.04,1.54,2.3,0.47,0.0,0.01,0.07,0.17,0.05,0.0,0.0
2696,89.833,0.98,0.0,0.0,1.16,0.0,0.76,2.13,0.0,1.57,2.32,0.45,0.0,0.01,0.1,0.2,0.08,0.0,0.0
2697,89.867,0.98,0.0,0.0,1.23,0.0,0.84,2.21,0.01,1.57,2.38,0.54,0.0,0.0,0.12,0.2,0.15,0.0,0.0
2698,89.9,0.98,0.0,0.0,1.31,0.0,0.86,2.07,0.01,1.56,2.4,0.61,0.0,0.0,0.18,0.25,0.19,0.0,0.0
2699,89.933,0.98,0.0,0.0,1.37,0.0,0.92,2.22,0.02,1.59,2.44,0.69,0.0,0.0,0.2,0.26,0.15,0.0,0.0
2700,89.967,0.98,0.0,0.0,1.36,0.0,0.91,2.3,0.04,1.6,2.46,0.67,0.0,0.0,0.28,0.32,0.14,0.0,0.0
2701,90.0,0.98,0.0,0.0,1.35,0.0,0.93,2.4,0.05,1.6,2.45,0.67,0.0,0.0,0.28,0.28,0.1,0.0,0.0
2702,90.033,0.98,0.0,0.0,1.39,0.0,0.92,2.38,0.04,1.55,2.48,0.67,0.0,0.0,0.31,0.28,0.13,0.0,0.0
2703,90.067,0.98,0.0,0.0,1.41,0.0,0.89,2.11,0.01,1.51,2.45,0.73,0.01,0.0,0.29,0.23,0.12,0.0,0.0
2704,90.1,0.98,0.0,0.0,1.43,0.0,0.88,2.06,0.02,1.53,2.46,0.7,0.01,0.0,0.28,0.22,0.18,0.0,0.0
2705,90.133,0.98,0.0,0.0,1.35,0.0,0.88,1.8,0.02,1.53,2.43,0.69,0.01,0.0,0.19,0.21,0.2,0.0,0.0
2706,90.167,0.98,0.0,0.0,1.26,0.0,0.9,1.89,0.01,1.57,2.43,0.66,0.0,0.0,0.18,0.21,0.2,0.0,0.0
2707,90.2,0.98,0.0,0.0,1.27,0.0,0.88,1.84,0.0,1.52,2.41,0.61,0.02,0.0,0.16,0.22,0.26,0.0,0.0
2708,90.233,0.98,0.0,0.0,1.28,0.0,0.86,1.94,0.02,1.57,2.4,0.59,0.03,0.0,0.16,0.22,0.31,0.0,0.0
2709,90.267,0.98,0.0,0.0,1.39,0.0,0.84,1.86,0.02,1.56,2.39,0.56,0.03,0.0,0.09,0.19,0.34,0.0,0.0
2710,90.3,0.98,0.0,0.0,1.29,0.0,0.81,1.74,0.02,1.54,2.4,0.64,0.02,0.0,0.09,0.2,0.33,0.0,0.0
2711,90.333,0.98,0.0,0.0,1.25,0.0,0.81,1.73,0.0,1.5,2.41,0.7,0.0,0.0,0.13,0.19,0.35,0.0,0.0
2712,90.367,0.98,0.0,0.0,1.13,0.0,0.83,1.74,0.0,1.46,2.41,0.75,0.02,0.0,0.19,0.2,0.4,0.0,0.0
2713,90.4,0.98,0.0,0.0,1.19,0.0,0.83,1.73,0.0,1.51,2.41,0.73,0.04,0.0,0.21,0.16,0.37,0.0,0.0
2714,90.433,0.98,0.0,0.0,1.25,0.0,0.82,1.79,0.0,1.48,2.38,0.71,0.05,0.0,0.23,0.15,0.32,0.0,0.0
2715,90.467,0.98,0.01,0.0,1.29,0.0,0.79,1.72,0.0,1.4,2.36,0.68,0.07,0.0,0.33,0.13,0.21,0.0,0.0
2716,90.5,0.98,0.01,0.0,1.38,0.0,0.77,1.74,0.0,1.32,2.32,0.66,0.08,0.0,0.38,0.16,0.21,0.0,0.0
2717,90.533,0.98,0.01,0.0,1.47,0.0,0.77,1.61,0.0,1.3,2.29,0.68,0.1,0.0,0.43,0.18,0.13,0.0,0.0
2718,90.567,0.98,0.0,0.0,1.57,0.0,0.74,1.64,0.0,1.33,2.28,0.73,0.12,0.0,0.36,0.2,0.09,0.0,0.0
2719,90.6,0.98,0.0,0.0,1.54,0.0,0.73,1.6,0.0,1.35,2.28,0.73,0.17,0.02,0.33,0.19,0.02,0.0,0.0
2720,90.633,0.98,0.0,0.0,1.45,0.0,0.71,1.58,0.0,1.35,2.27,0.69,0.19,0.03,0.34,0.2,0.02,0.0,0.0
2721,90.667,0.98,0.0,0.0,1.38,0.0,0.73,1.63,0.0,1.29,2.2,0.65,0.16,0.06,0.3,0.19,0.05,0.0,0.0
2722,90.7,0.98,0.0,0.0,1.3,0.0,0.71,1.79,0.0,1.24,2.13,0.61,0.16,0.11,0.31,0.21,0.11,0.0,0.0
2723,90.733,0.98,0.0,0.0,1.31,0.0,0.66,1.88,0.0,1.18,2.06,0.61,0.15,0.15,0.17,0.2,0.15,0.01,0.0
2724,90.767,0.98,0.0,0.0,1.33,0.0,0.66,1.87,0.0,1.18,2.06,0.56,0.12,0.11,0.17,0.21,0.1,0.01,0.0
2725,90.8,0.98,0.01,0.0,1.38,0.0,0.67,1.79,0.0,1.16,2.06,0.61,0.05,0.08,0.11,0.19,0.04,0.02,0.0
2726,90.833,0.98,0.03,0.0,1.38,0.0,0.68,1.7,0.0,1.19,2.08,0.61,0.0,0.11,0.12,0.17,0.03,0.01,0.0
2727,90.867,0.98,0.04,0.0,1.39,0.0,0.65,1.64,0.0,1.23,2.07,0.6,0.0,0.15,0.14,0.17,0.03,0.01,0.0
2728,90.9,0.98,0.05,0.0,1.44,0.0,0.59,1.42,0.0,1.16,2.05,0.56,0.01,0.1,0.17,0.17,0.07,0.01,0.0
2729,90.933,0.98,0.07,0.0,1.39,0.0,0.57,1.35,0.0,1.16,2.04,0.54,0.01,0.1,0.27,0.15,0.08,0.06,0.0
2730,90.967,0.98,0.05,0.0,1.38,0.0,0.53,1.32,0.0,1.15,2.03,0.58,0.01,0.07,0.32,0.1,0.11,0.06,0.0
2731,91.0,0.98,0.03,0.0,1.28,0.0,0.54,1.35,0.0,1.19,2.03,0.57,0.01,0.11,0.28,0.1,0.11,0.05,0.0
2732,91.033,0.98,0.01,0.0,1.31,0.0,0.57,1.22,0.0,1.15,2.02,0.54,0.01,0.06,0.3,0.08,0.08,0.05,0.0
2733,91.067,0.98,0.07,0.0,1.26,0.0,0.61,1.16,0.0,1.1,2.02,0.49,0.01,0.06,0.26,0.09,0.05,0.05,0.0
2734,91.1,0.98,0.07,0.0,1.29,0.0,0.66,1.25,0.04,1.12,2.02,0.52,0.0,0.06,0.32,0.07,0.02,0.05,0.0
2735,91.133,0.98,0.06,0.0,1.27,0.0,0.65,1.29,0.04,1.13,1.99,0.49,0.0,0.06,0.28,0.09,0.01,0.0,0.0
2736,91.167,0.98,0.0,0.0,1.29,0.0,0.65,1.3,0.04,1.1,1.99,0.5,0.0,0.12,0.25,0.12,0.01,0.04,0.0
2737,91.2,0.98,0.0,0.0,1.3,0.0,0.63,1.29,0.0,1.05,1.98,0.43,0.0,0.09,0.2,0.15,0.0,0.12,0.0
2738,91.233,0.98,0.0,0.0,1.35,0.0,0.64,1.4,0.0,1.02,1.97,0.44,0.0,0.1,0.15,0.18,0.0,0.18,0.0
2739,91.267,0.98,0.0,0.0,1.38,0.06,0.62,1.35,0.0,1.02,1.96,0.42,0.0,0.02,0.13,0.16,0.03,0.19,0.0
2740,91.3,0.98,0.0,0.0,1.41,0.06,0.63,1.37,0.0,1.05,1.97,0.45,0.0,0.04,0.14,0.16,0.03,0.14,0.0
2741,91.333,0.98,0.0,0.0,1.43,0.06,0.62,1.32,0.0,1.02,1.96,0.56,0.03,0.06,0.19,0.14,0.11,0.13,0.0
2742,91.367,0.98,0.0,0.0,1.42,0.0,0.6,1.38,0.0,1.03,1.95,0.69,0.03,0.1,0.25,0.12,0.12,0.12,0.0
2743,91.4,0.98,0.0,0.0,1.4,0.06,0.59,1.29,0.02,0.97,1.9,0.8,0.04,0.12,0.28,0.13,0.17,0.13,0.0
2744,91.433,0.98,0.0,0.0,1.44,0.06,0.6,1.29,0.02,0.97,1.88,0.82,0.04,0.14,0.21,0.13,0.1,0.17,0.0
2745,91.467,0.98,0.0,0.0,1.46,0.06,0.59,1.33,0.02,0.95,1.84,0.79,0.04,0.15,0.2,0.12,0.09,0.13,0.0
2746,91.5,0.98,0.0,0.0,1.41,0.0,0.56,1.46,0.01,0.96,1.78,0.76,0.04,0.14,0.19,0.08,0.05,0.1,0.0
2747,91.533,0.98,0.0,0.0,1.37,0.03,0.54,1.52,0.03,0.93,1.76,0.68,0.02,0.13,0.23,0.06,0.1,0.02,0.0
2748,91.567,0.98,0.0,0.0,1.29,0.02,0.52,1.52,0.03,0.94,1.71,0.65,0.02,0.14,0.24,0.08,0.06,0.02,0.0
2749,91.6,0.98,0.0,0.0,1.26,0.02,0.5,1.4,0.03,0.92,1.73,0.61,0.01,0.17,0.23,0.1,0.06,0.0,0.0
2750,91.633,0.98,0.0,0.0,1.21,0.0,0.43,1.39,0.0,0.9,1.6,0.6,0.0,0.13,0.21,0.09,0.1,0.0,0.06
2751,91.667,0.98,0.0,0.0,1.3,0.0,0.39,1.3,0.02,0.82,1.51,0.64,0.05,0.06,0.13,0.04,0.18,0.0,0.06
2752,91.7,0.98,0.0,0.0,1.42,0.0,0.35,1.37,0.02,0.81,1.39,0.64,0.08,0.0,0.1,0.02,0.21,0.0,0.06
2753,91.733,0.98,0.0,0.0,1.47,0.0,0.32,1.31,0.02,0.79,1.37,0.68,0.11,0.0,0.1,0.03,0.15,0.0,0.0
2754,91.767,0.98,0.0,0.0,1.41,0.0,0.34,1.4,0.0,0.8,1.41,0.62,0.09,0.01,0.19,0.02,0.11,0.0,0.02
2755,91.8,0.98,0.05,0.0,1.36,0.0,0.38,1.44,0.05,0.79,1.45,0.71,0.05,0.03,0.28,0.01,0.07,0.0,0.18
2756,91.833,0.98,0.22,0.09,1.57,0.0,0.58,1.93,0.22,0.8,1.49,0.79,0.17,0.03,0.45,0.0,0.04,0.0,1.23
2757,91.867,0.98,0.32,0.09,1.77,0.0,0.75,2.23,0.3,0.75,1.43,0.85,0.15,0.02,0.41,0.0,0.0,0.0,2.42
2758,91.9,0.98,0.39,0.09,1.87,0.0,0.83,2.45,0.31,0.69,1.35,0.9,0.2,0.07,0.4,0.0,0.0,0.0,3.09
2759,91.933,0.98,0.45,0.02,1.77,0.0,0.73,2.27,0.14,0.59,1.32,0.8,0.19,0.07,0.43,0.01,0.0,0.02,2.49
2760,91.967,0.98,0.44,0.05,1.76,0.0,0.54,2.09,0.13,0.51,1.31,0.76,0.18,0.09,0.51,0.01,0.0,0.03,1.59
2761,92.0,0.98,0.43,0.05,1.73,0.0,0.43,1.79,0.07,0.46,1.31,0.58,0.15,0.07,0.5,0.01,0.0,0.03,0.85
2762,92.033,0.98,0.32,0.02,1.65,0.0,0.33,1.54,0.07,0.46,1.25,0.51,0.09,0.12,0.41,0.0,0.0,0.01,0.49
2763,92.067,0.98,0.43,0.0,1.54,0.0,0.33,1.45,0.0,0.53,1.23,0.42,0.11,0.14,0.38,0.0,0.0,0.04,0.33
2764,92.1,0.98,0.47,0.0,1.63,0.0,0.36,1.6,0.0,0.55,1.21,0.39,0.09,0.15,0.38,0.0,0.0,0.04,0.33
2765,92.133,0.98,0.43,0.0,1.64,0.0,0.38,1.68,0.0,0.59,1.18,0.42,0.05,0.16,0.28,0.01,0.0,0.04,0.41
2766,92.167,0.98,0.33,0.0,1.66,0.0,0.35,1.57,0.0,0.6,1.19,0.41,0.09,0.22,0.22,0.01,0.0,0.0,0.28
2767,92.2,0.98,0.23,0.0,1.57,0.0,0.35,1.4,0.0,0.61,1.18,0.37,0.21,0.23,0.1,0.01,0.0,0.0,0.19
2768,92.233,0.98,0.21,0.0,1.54,0.0,0.32,1.27,0.0,0.57,1.2,0.32,0.31,0.23,0.11,0.02,0.0,0.0,0.02
2769,92.267,0.98,0.25,0.0,1.45,0.0,0.35,1.32,0.0,0.59,1.18,0.33,0.3,0.18,0.15,0.04,0.0,0.0,0.02
2770,92.3,0.98,0.34,0.0,1.42,0.0,0.32,1.35,0.0,0.57,1.2,0.36,0.3,0.19,0.18,0.04,0.0,0.0,0.02
2771,92.333,0.98,0.48,0.0,1.43,0.0,0.35,1.28,0.0,0.59,1.2,0.44,0.25,0.19,0.19,0.02,0.0,0.0,0.02
2772,92.367,0.98,0.38,0.0,1.41,0.0,0.33,1.35,0.0,0.57,1.23,0.51,0.23,0.19,0.19,0.02,0.0,0.03,0.0
2773,92.4,0.98,0.33,0.0,1.44,0.0,0.33,1.25,0.0,0.55,1.22,0.61,0.12,0.21,0.23,0.04,0.0,0.03,0.0
2774,92.433,0.98,0.18,0.0,1.45,0.0,0.31,1.36,0.0,0.6,1.27,0.61,0.12,0.2,0.2,0.05,0.0,0.11,0.0
2775,92.467,0.98,0.27,0.0,1.53,0.0,0.31,1.38,0.0,0.62,1.24,0.59,0.13,0.22,0.15,0.03,0.0,0.09,0.0
2776,92.5,0.98,0.18,0.0,1.51,0.0,0.3,1.54,0.0,0.69,1.26,0.55,0.18,0.19,0.09,0.01,0.0,0.1,0.01
2777,92.533,0.98,0.22,0.0,1.49,0.0,0.31,1.59,0.0,0.7,1.22,0.53,0.18,0.19,0.07,0.01,0.0,0.02,0.02
2778,92.567,0.98,0.11,0.0,1.47,0.0,0.28,1.53,0.0,0.7,1.24,0.48,0.23,0.18,0.05,0.01,0.0,0.06,0.01
2779,92.6,0.98,0.08,0.0,1.47,0.0,0.26,1.53,0.0,0.71,1.24,0.51,0.27,0.21,0.06,0.03,0.0,0.07,0.01
2780,92.633,0.98,0.0,0.0,1.53,0.0,0.22,1.65,0.0,0.68,1.23,0.51,0.31,0.2,0.11,0.03,0.0,0.13,0.0
2781,92.667,0.98,0.0,0.02,1.53,0.0,0.22,1.6,0.0,0.72,1.21,0.52,0.31,0.23,0.18,0.05,0.0,0.11,0.0
2782,92.7,0.98,0.0,0.02,1.5,0.0,0.23,1.73,0.0,0.7,1.18,0.5,0.34,0.19,0.21,0.05,0.02,0.16,0.0
2783,92.733,0.98,0.01,0.02,1.46,0.0,0.23,1.73,0.0,0.72,1.16,0.48,0.32,0.24,0.19,0.05,0.04,0.12,0.03
2784,92.767,0.98,0.03,0.0,1.46,0.0,0.23,1.85,0.0,0.72,1.14,0.55,0.34,0.25,0.21,0.02,0.04,0.1,0.05
2785,92.8,0.98,0.03,0.0,1.45,0.0,0.23,1.81,0.0,0.73,1.11,0.57,0.34,0.35,0.19,0.01,0.02,0.03,0.13
2786,92.833,0.98,0.03,0.0,1.46,0.0,0.21,1.77,0.0,0.8,1.12,0.62,0.36,0.36,0.16,0.01,0.01,0.06,0.13
2787,92.867,0.98,0.01,0.0,1.46,0.0,0.2,1.8,0.0,0.79,1.11,0.57,0.3,0.41,0.09,0.01,0.01,0.06,0.17
2788,92.9,0.98,0.01,0.0,1.5,0.0,0.16,1.72,0.0,0.78,1.14,0.56,0.27,0.35,0.05,0.0,0.04,0.06,0.18
2789,92.933,0.98,0.01,0.0,1.41,0.0,0.13,1.69,0.0,0.71,1.11,0.52,0.23,0.32,0.02,0.0,0.1,0.0,0.24
2790,92.967,0.98,0.01,0.1,1.39,0.08,0.13,1.53,0.01,0.72,1.13,0.48,0.18,0.27,0.0,0.0,0.17,0.03,0.3
2791,93.0,0.98,0.01,0.1,1.3,0.08,0.16,1.43,0.01,0.74,1.11,0.49,0.12,0.32,0.0,0.0,0.13,0.03,0.21
2792,93.033,0.98,0.0,0.1,1.36,0.08,0.17,1.44,0.04,0.79,1.11,0.52,0.08,0.31,0.0,0.0,0.06,0.03,0.12
2793,93.067,0.98,0.08,0.0,1.31,0.0,0.16,1.46,0.03,0.83,1.07,0.63,0.12,0.35,0.0,0.0,0.0,0.0,0.02
2794,93.1,0.98,0.11,0.0,1.39,0.0,0.15,1.49,0.03,0.88,1.09,0.66,0.18,0.33,0.0,0.0,0.0,0.02,0.06
2795,93.133,0.98,0.19,0.0,1.44,0.0,0.17,1.36,0.01,0.91,1.11,0.61,0.2,0.4,0.0,0.0,0.0,0.02,0.06
2796,93.167,0.98,0.19,0.0,1.47,0.0,0.17,1.3,0.01,0.87,1.14,0.53,0.19,0.46,0.0,0.0,0.0,0.02,0.04
2797,93.2,0.98,0.27,0.0,1.49,0.0,0.18,1.23,0.01,0.83,1.14,0.45,0.17,0.51,0.0,0.0,0.0,0.0,0.0
2798,93.233,0.98,0.25,0.0,1.41,0.0,0.19,1.31,0.0,0.8,1.15,0.49,0.2,0.57,0.0,0.0,0.0,0.0,0.09
2799,93.267,0.98,0.24,0.0,1.33,0.0,0.16,1.26,0.03,0.8,1.16,0.49,0.26,0.49,0.0,0.0,0.08,0.0,0.09
2800,93.3,0.98,0.27,0.0,1.29,0.0,0.13,1.3,0.04,0.81,1.17,0.45,0.31,0.43,0.0,0.0,0.16,0.08,0.09
2801,93.333,0.98,0.31,0.0,1.32,0.0,0.1,1.23,0.07,0.8,1.16,0.35,0.32,0.42,0.0,0.0,0.19,0.12,0.0
2802,93.367,0.98,0.34,0.0,1.43,0.0,0.12,1.31,0.09,0.83,1.15,0.31,0.26,0.46,0.0,0.0,0.18,0.17,0.0
2803,93.4,0.98,0.29,0.0,1.42,0.0,0.09,1.35,0.12,0.8,1.09,0.28,0.22,0.48,0.0,0.0,0.13,0.1,0.01
2804,93.433,0.98,0.26,0.0,1.36,0.0,0.06,1.4,0.12,0.76,1.06,0.27,0.2,0.43,0.0,0.0,0.15,0.08,0.01
2805,93.467,0.98,0.24,0.0,1.23,0.0,0.03,1.41,0.14,0.73,1.05,0.24,0.22,0.41,0.0,0.0,0.13,0.06,0.01
2806,93.5,0.98,0.27,0.0,1.14,0.0,0.02,1.28,0.09,0.7,1.08,0.26,0.32,0.41,0.0,0.0,0.14,0.05,0.0
2807,93.533,0.98,0.23,0.0,1.11,0.0,0.03,1.33,0.09,0.7,1.08,0.27,0.34,0.41,0.0,0.0,0.12,0.04,0.0
2808,93.567,0.98,0.33,0.0,1.22,0.0,0.04,1.34,0.03,0.62,1.08,0.25,0.42,0.44,0.0,0.0,0.13,0.02,0.0
2809,93.6,0.98,0.36,0.0,1.24,0.0,0.09,1.32,0.03,0.67,1.11,0.31,0.36,0.42,0.0,0.0,0.1,0.01,0.01
2810,93.633,0.98,0.43,0.0,1.29,0.0,0.12,1.16,0.03,0.7,1.14,0.31,0.4,0.36,0.0,0.0,0.13,0.02,0.08
2811,93.667,0.98,0.28,0.0,1.28,0.0,0.16,0.95,0.05,0.77,1.16,0.36,0.35,0.23,0.0,0.0,0.12,0.04,0.16
2812,93.7,0.98,0.21,0.0,1.31,0.0,0.18,0.98,0.07,0.75,1.14,0.28,0.37,0.19,0.0,0.0,0.15,0.11,0.15
2813,93.733,0.98,0.18,0.0,1.37,0.0,0.2,0.88,0.06,0.72,1.15,0.25,0.4,0.15,0.0,0.0,0.14,0.15,0.13
2814,93.767,0.98,0.23,0.0,1.43,0.0,0.22,0.97,0.08,0.75,1.16,0.16,0.35,0.12,0.0,0.0,0.14,0.21,0.16
2815,93.8,0.98,0.21,0.0,1.49,0.0,0.25,1.07,0.08,0.83,1.15,0.12,0.31,0.05,0.0,0.0,0.18,0.14,0.18
2816,93.833,0.98,0.12,0.0,1.43,0.0,0.26,1.32,0.12,0.89,1.14,0.07,0.21,0.02,0.0,0.0,0.23,0.09,0.13
2817,93.867,0.98,0.06,0.0,1.39,0.0,0.26,1.45,0.1,0.87,1.13,0.06,0.24,0.0,0.0,0.0,0.25,0.0,0.03
2818,93.9,0.98,0.0,0.0,1.41,0.0,0.24,1.44,0.11,0.83,1.13,0.03,0.21,0.01,0.0,0.0,0.21,0.0,0.03
2819,93.933,0.98,0.0,0.0,1.48,0.0,0.2,1.26,0.11,0.85,1.14,0.0,0.26,0.01,0.0,0.0,0.19,0.0,0.12
