frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
2152,35.85,0.98,0.07,0.0,0.0,0.1,0.57,0.0,0.0,0.5,0.7,0.0,0.15,0.57,0.0,0.13,0.0,0.0,0.16
2153,35.867,0.98,0.07,0.0,0.0,0.1,0.57,0.0,0.02,0.44,0.66,0.0,0.16,0.62,0.0,0.13,0.0,0.0,0.16
2154,35.883,0.98,0.06,0.0,0.0,0.15,0.68,0.0,0.02,0.5,0.71,0.0,0.16,0.67,0.0,0.13,0.0,0.01,0.0
2155,35.9,0.98,0.06,0.0,0.0,0.15,0.65,0.0,0.02,0.44,0.71,0.0,0.15,0.66,0.0,0.09,0.0,0.01,0.0
2156,35.917,0.98,0.07,0.0,0.0,0.15,0.69,0.0,0.0,0.48,0.77,0.0,0.06,0.59,0.0,0.11,0.0,0.01,0.05
2157,35.933,0.98,0.07,0.0,0.0,0.0,0.63,0.0,0.0,0.44,0.76,0.0,0.0,0.46,0.0,0.24,0.0,0.0,0.05
2158,35.95,0.98,0.13,0.03,0.0,0.0,0.62,0.0,0.0,0.46,0.72,0.0,0.0,0.52,0.04,0.18,0.0,0.0,0.05
2159,35.967,0.98,0.07,0.03,0.01,0.0,0.54,0.0,0.0,0.35,0.71,0.0,0.0,0.43,0.04,0.31,0.0,0.0,0.0
2160,35.983,0.98,0.24,0.08,0.01,0.01,0.57,0.0,0.0,0.47,0.73,0.0,0.0,0.52,0.04,0.24,0.0,0.0,0.07
2161,36.0,0.98,0.24,0.1,0.01,0.01,0.65,0.0,0.0,0.51,0.76,0.0,0.02,0.51,0.02,0.24,0.0,0.0,0.07
2162,36.017,0.98,0.24,0.1,0.0,0.01,0.67,0.0,0.01,0.53,0.75,0.0,0.02,0.51,0.02,0.19,0.0,0.0,0.1
2163,36.033,0.98,0.11,0.09,0.0,0.0,0.64,0.0,0.01,0.47,0.7,0.0,0.02,0.53,0.02,0.16,0.0,0.0,0.08
2164,36.05,0.98,0.04,0.05,0.0,0.0,0.59,0.0,0.01,0.43,0.71,0.0,0.0,0.45,0.0,0.27,0.0,0.0,0.08
2165,36.067,0.98,0.19,0.05,0.07,0.03,0.58,0.0,0.0,0.55,0.73,0.0,0.06,0.57,0.04,0.21,0.0,0.0,0.1
2166,36.083,0.98,0.15,0.0,0.07,0.03,0.5,0.0,0.0,0.44,0.71,0.0,0.07,0.51,0.04,0.2,0.0,0.0,0.09
2167,36.1,0.98,0.15,0.0,0.07,0.03,0.51,0.0,0.0,0.39,0.73,0.0,0.1,0.5,0.09,0.18,0.0,0.0,0.09
2168,36.117,0.98,0.22,0.0,0.0,0.01,0.52,0.0,0.0,0.43,0.72,0.0,0.05,0.44,0.04,0.18,0.0,0.0,0.04
2169,36.133,0.98,0.22,0.0,0.0,0.01,0.53,0.0,0.0,0.49,0.72,0.0,0.05,0.49,0.04,0.18,0.0,0.0,0.16
2170,36.15,0.98,0.23,0.0,0.0,0.01,0.53,0.0,0.0,0.55,0.73,0.0,0.07,0.53,0.0,0.16,0.0,0.0,0.16
2171,36.167,0.98,0.2,0.0,0.0,0.0,0.55,0.0,0.0,0.53,0.71,0.0,0.05,0.59,0.0,0.13,0.0,0.0,0.16
2172,36.183,0.98,0.2,0.0,0.0,0.03,0.57,0.0,0.0,0.53,0.72,0.0,0.12,0.61,0.0,0.12,0.0,0.0,0.12
2173,36.2,0.98,0.2,0.0,0.0,0.03,0.59,0.0,0.0,0.57,0.75,0.0,0.08,0.6,0.03,0.08,0.0,0.0,0.12
2174,36.217,0.98,0.0,0.0,0.0,0.1,0.58,0.0,0.0,0.53,0.73,0.0,0.08,0.6,0.03,0.12,0.0,0.0,0.12
2175,36.233,0.98,0.0,0.0,0.0,0.22,0.65,0.0,0.0,0.56,0.82,0.0,0.1,0.59,0.03,0.12,0.0,0.0,0.0
2176,36.25,0.98,0.0,0.0,0.0,0.22,0.66,0.0,0.0,0.48,0.81,0.0,0.11,0.57,0.0,0.16,0.0,0.0,0.0
2177,36.267,0.98,0.01,0.0,0.0,0.15,0.68,0.0,0.01,0.43,0.85,0.0,0.14,0.56,0.0,0.13,0.0,0.0,0.0
2178,36.283,0.98,0.01,0.0,0.0,0.0,0.68,0.0,0.01,0.49,0.78,0.0,0.09,0.46,0.0,0.26,0.0,0.0,0.0
2179,36.3,0.98,0.15,0.02,0.0,0.0,0.62,0.0,0.01,0.55,0.75,0.0,0.06,0.58,0.03,0.18,0.0,0.0,0.0
2180,36.317,0.98,0.21,0.02,0.0,0.18,0.61,0.0,0.0,0.57,0.76,0.0,0.02,0.57,0.03,0.16,0.0,0.0,0.0
2181,36.333,0.98,0.21,0.02,0.0,0.18,0.62,0.0,0.0,0.56,0.82,0.0,0.02,0.59,0.02,0.1,0.0,0.0,0.0
2182,36.35,0.98,0.13,0.0,0.0,0.18,0.68,0.0,0.0,0.54,0.79,0.0,0.1,0.55,0.0,0.11,0.0,0.02,0.0
2183,36.367,0.98,0.06,0.0,0.0,0.0,0.67,0.0,0.0,0.51,0.78,0.0,0.1,0.52,0.01,0.21,0.0,0.02,0.0
2184,36.383,0.98,0.15,0.0,0.0,0.0,0.66,0.0,0.0,0.49,0.72,0.0,0.17,0.63,0.01,0.21,0.0,0.02,0.0
2185,36.4,0.98,0.19,0.0,0.0,0.25,0.62,0.0,0.0,0.5,0.75,0.0,0.14,0.62,0.01,0.17,0.0,0.02,0.0
2186,36.417,0.98,0.2,0.0,0.0,0.25,0.66,0.0,0.0,0.56,0.82,0.0,0.14,0.64,0.03,0.14,0.0,0.02,0.0
2187,36.433,0.98,0.18,0.0,0.0,0.25,0.69,0.0,0.0,0.53,0.82,0.0,0.09,0.61,0.03,0.12,0.0,0.03,0.0
2188,36.45,0.98,0.16,0.0,0.0,0.09,0.59,0.0,0.0,0.43,0.75,0.0,0.04,0.67,0.03,0.12,0.0,0.0,0.18
2189,36.467,0.98,0.15,0.0,0.0,0.09,0.53,0.0,0.0,0.35,0.63,0.0,0.04,0.6,0.01,0.09,0.0,0.0,0.18
2190,36.483,0.98,0.14,0.01,0.0,0.09,0.54,0.0,0.0,0.37,0.65,0.0,0.0,0.6,0.01,0.09,0.0,0.06,0.18
2191,36.5,0.98,0.18,0.01,0.0,0.02,0.66,0.0,0.0,0.47,0.71,0.0,0.09,0.59,0.01,0.12,0.0,0.06,0.0
2192,36.517,0.98,0.17,0.01,0.0,0.02,0.7,0.0,0.0,0.51,0.74,0.0,0.09,0.6,0.0,0.14,0.0,0.06,0.0
2193,36.533,0.98,0.21,0.0,0.0,0.02,0.63,0.0,0.0,0.5,0.7,0.0,0.09,0.65,0.0,0.1,0.0,0.02,0.0
2194,36.55,0.98,0.16,0.0,0.0,0.0,0.55,0.0,0.0,0.43,0.63,0.0,0.04,0.59,0.0,0.1,0.0,0.02,0.16
2195,36.567,0.98,0.16,0.0,0.0,0.0,0.54,0.0,0.0,0.38,0.61,0.0,0.04,0.6,0.02,0.16,0.0,0.03,0.16
2196,36.583,0.98,0.06,0.0,0.0,0.0,0.61,0.0,0.03,0.39,0.65,0.0,0.1,0.54,0.02,0.16,0.0,0.04,0.16
2197,36.6,0.98,0.0,0.0,0.0,0.2,0.65,0.0,0.03,0.38,0.73,0.0,0.12,0.57,0.02,0.14,0.0,0.14,0.0
2198,36.617,0.98,0.05,0.0,0.0,0.2,0.69,0.0,0.03,0.43,0.76,0.0,0.15,0.56,0.03,0.09,0.0,0.16,0.0
2199,36.633,0.98,0.15,0.0,0.0,0.2,0.69,0.0,0.0,0.47,0.73,0.0,0.11,0.57,0.03,0.13,0.0,0.14,0.0
2200,36.65,0.98,0.15,0.0,0.0,0.0,0.68,0.0,0.0,0.5,0.7,0.0,0.06,0.5,0.06,0.26,0.0,0.04,0.0
2201,36.667,0.98,0.18,0.0,0.0,0.0,0.61,0.0,0.0,0.52,0.67,0.0,0.11,0.54,0.03,0.22,0.0,0.01,0.0
2202,36.683,0.98,0.08,0.0,0.0,0.19,0.52,0.0,0.0,0.47,0.63,0.0,0.1,0.53,0.03,0.19,0.0,0.0,0.17
2203,36.7,0.98,0.08,0.0,0.0,0.19,0.51,0.0,0.0,0.46,0.64,0.0,0.17,0.48,0.07,0.16,0.0,0.0,0.17
2204,36.717,0.98,0.06,0.0,0.0,0.27,0.46,0.0,0.0,0.46,0.65,0.0,0.11,0.43,0.07,0.12,0.0,0.04,0.23
2205,36.733,0.98,0.06,0.0,0.0,0.37,0.5,0.0,0.02,0.42,0.7,0.0,0.17,0.44,0.07,0.11,0.0,0.13,0.06
2206,36.75,0.98,0.06,0.0,0.0,0.37,0.57,0.0,0.02,0.41,0.74,0.0,0.09,0.5,0.03,0.14,0.0,0.19,0.06
2207,36.767,0.98,0.04,0.0,0.0,0.36,0.65,0.0,0.02,0.35,0.74,0.0,0.09,0.5,0.04,0.17,0.0,0.14,0.0
2208,36.783,0.98,0.04,0.0,0.0,0.26,0.64,0.0,0.0,0.34,0.75,0.0,0.03,0.5,0.04,0.17,0.0,0.12,0.0
2209,36.8,0.98,0.04,0.0,0.0,0.26,0.6,0.0,0.0,0.32,0.74,0.0,0.04,0.54,0.01,0.13,0.0,0.06,0.0
2210,36.817,0.98,0.06,0.0,0.0,0.24,0.62,0.0,0.0,0.27,0.74,0.0,0.02,0.62,0.02,0.12,0.0,0.11,0.0
2211,36.833,0.98,0.06,0.0,0.0,0.19,0.56,0.0,0.0,0.28,0.7,0.0,0.02,0.61,0.04,0.12,0.0,0.04,0.04
2212,36.85,0.98,0.06,0.0,0.0,0.19,0.55,0.0,0.0,0.25,0.68,0.0,0.04,0.61,0.06,0.14,0.0,0.05,0.04
2213,36.867,0.98,0.07,0.0,0.0,0.2,0.55,0.0,0.0,0.34,0.69,0.0,0.07,0.6,0.05,0.11,0.0,0.01,0.04
2214,36.883,0.98,0.12,0.0,0.0,0.15,0.59,0.0,0.0,0.39,0.73,0.0,0.13,0.54,0.03,0.11,0.0,0.12,0.0
2215,36.9,0.98,0.12,0.0,0.0,0.15,0.61,0.0,0.0,0.42,0.75,0.0,0.1,0.47,0.01,0.08,0.0,0.11,0.0
2216,36.917,0.98,0.2,0.0,0.0,0.09,0.59,0.0,0.0,0.38,0.77,0.0,0.06,0.48,0.0,0.08,0.0,0.17,0.0
2217,36.933,0.98,0.15,0.0,0.0,0.1,0.54,0.0,0.0,0.33,0.75,0.0,0.09,0.49,0.0,0.08,0.0,0.06,0.18
2218,36.95,0.98,0.15,0.0,0.0,0.1,0.56,0.0,0.0,0.29,0.7,0.0,0.11,0.56,0.0,0.12,0.0,0.06,0.18
2219,36.967,0.98,0.09,0.0,0.0,0.1,0.59,0.0,0.01,0.3,0.68,0.0,0.18,0.59,0.0,0.12,0.0,0.02,0.18
2220,36.983,0.98,0.09,0.0,0.0,0.0,0.66,0.0,0.01,0.32,0.74,0.0,0.1,0.62,0.02,0.22,0.0,0.02,0.0
2221,37.0,0.98,0.13,0.02,0.0,0.06,0.67,0.0,0.01,0.41,0.76,0.0,0.07,0.64,0.02,0.14,0.0,0.09,0.0
2222,37.017,0.98,0.15,0.02,0.0,0.15,0.67,0.0,0.0,0.37,0.77,0.0,0.01,0.58,0.02,0.14,0.0,0.1,0.04
2223,37.033,0.98,0.16,0.02,0.0,0.15,0.71,0.0,0.0,0.37,0.75,0.0,0.0,0.56,0.01,0.14,0.0,0.1,0.04
2224,37.05,0.98,0.15,0.0,0.0,0.12,0.69,0.0,0.0,0.31,0.73,0.0,0.0,0.51,0.01,0.15,0.0,0.05,0.04
2225,37.067,0.98,0.04,0.0,0.0,0.06,0.63,0.0,0.0,0.32,0.69,0.0,0.03,0.51,0.01,0.15,0.0,0.06,0.0
2226,37.083,0.98,0.03,0.0,0.0,0.06,0.59,0.0,0.0,0.34,0.68,0.0,0.04,0.46,0.04,0.13,0.0,0.06,0.0
2227,37.1,0.98,0.12,0.0,0.0,0.03,0.58,0.0,0.03,0.38,0.68,0.0,0.04,0.52,0.05,0.11,0.0,0.04,0.06
2228,37.117,0.98,0.12,0.0,0.0,0.0,0.6,0.0,0.03,0.35,0.7,0.0,0.0,0.49,0.09,0.24,0.0,0.0,0.06
2229,37.133,0.98,0.14,0.08,0.0,0.0,0.56,0.0,0.03,0.37,0.68,0.0,0.0,0.54,0.05,0.2,0.0,0.0,0.06
2230,37.15,0.98,0.12,0.08,0.0,0.0,0.53,0.0,0.02,0.36,0.7,0.0,0.07,0.42,0.08,0.19,0.0,0.0,0.0
2231,37.167,0.98,0.12,0.08,0.0,0.0,0.53,0.0,0.02,0.47,0.71,0.0,0.07,0.41,0.04,0.17,0.0,0.0,0.0
2232,37.183,0.98,0.13,0.0,0.0,0.0,0.55,0.0,0.02,0.48,0.72,0.0,0.07,0.41,0.04,0.14,0.0,0.0,0.0
2233,37.2,0.98,0.03,0.0,0.0,0.0,0.54,0.0,0.0,0.49,0.72,0.0,0.01,0.43,0.01,0.19,0.0,0.0,0.0
2234,37.217,0.98,0.14,0.0,0.0,0.0,0.48,0.0,0.0,0.45,0.68,0.0,0.01,0.42,0.01,0.12,0.0,0.0,0.0
2235,37.233,0.98,0.17,0.0,0.0,0.0,0.44,0.0,0.0,0.37,0.68,0.0,0.06,0.37,0.05,0.09,0.0,0.0,0.0
2236,37.25,0.98,0.17,0.0,0.0,0.0,0.49,0.0,0.0,0.36,0.68,0.0,0.07,0.31,0.09,0.16,0.0,0.02,0.0
2237,37.267,0.98,0.12,0.0,0.0,0.0,0.55,0.0,0.0,0.36,0.72,0.0,0.08,0.32,0.09,0.13,0.0,0.07,0.0
2238,37.283,0.98,0.16,0.0,0.0,0.0,0.57,0.0,0.0,0.38,0.74,0.0,0.03,0.33,0.05,0.13,0.0,0.11,0.0
2239,37.3,0.98,0.16,0.0,0.0,0.0,0.58,0.0,0.0,0.41,0.78,0.0,0.01,0.38,0.0,0.07,0.0,0.14,0.0
2240,37.317,0.98,0.14,0.0,0.0,0.0,0.61,0.0,0.0,0.45,0.79,0.0,0.0,0.43,0.01,0.07,0.0,0.18,0.0
2241,37.333,0.98,0.08,0.01,0.0,0.0,0.61,0.0,0.0,0.55,0.78,0.0,0.0,0.48,0.01,0.16,0.0,0.13,0.0
2242,37.35,0.98,0.12,0.06,0.0,0.0,0.55,0.0,0.01,0.55,0.71,0.0,0.0,0.49,0.09,0.11,0.0,0.09,0.0
2243,37.367,0.98,0.09,0.06,0.0,0.05,0.52,0.0,0.01,0.42,0.69,0.0,0.0,0.5,0.08,0.11,0.0,0.07,0.0
2244,37.383,0.98,0.07,0.05,0.0,0.05,0.58,0.0,0.05,0.41,0.68,0.0,0.0,0.43,0.12,0.09,0.0,0.11,0.01
2245,37.4,0.98,0.05,0.0,0.0,0.05,0.62,0.0,0.05,0.48,0.73,0.0,0.11,0.43,0.05,0.08,0.0,0.18,0.01
2246,37.417,0.98,0.05,0.0,0.0,0.0,0.63,0.0,0.05,0.51,0.72,0.0,0.11,0.31,0.07,0.15,0.0,0.11,0.01
2247,37.433,0.98,0.08,0.0,0.0,0.0,0.58,0.0,0.0,0.49,0.72,0.0,0.11,0.37,0.02,0.12,0.0,0.08,0.02
2248,37.45,0.98,0.1,0.06,0.0,0.0,0.64,0.0,0.03,0.44,0.72,0.0,0.03,0.45,0.02,0.11,0.0,0.1,0.02
2249,37.467,0.98,0.19,0.2,0.0,0.0,0.63,0.0,0.03,0.52,0.78,0.0,0.03,0.49,0.0,0.08,0.0,0.1,0.02
2250,37.483,0.98,0.2,0.2,0.0,0.0,0.67,0.0,0.03,0.52,0.81,0.0,0.06,0.52,0.0,0.06,0.0,0.12,0.0
2251,37.5,0.98,0.21,0.14,0.0,0.04,0.48,0.0,0.0,0.45,0.73,0.0,0.08,0.45,0.0,0.06,0.0,0.02,0.02
2252,37.517,0.98,0.17,0.0,0.0,0.04,0.49,0.0,0.0,0.48,0.75,0.0,0.08,0.48,0.14,0.06,0.0,0.04,0.02
2253,37.533,0.98,0.18,0.03,0.0,0.04,0.48,0.0,0.0,0.46,0.7,0.0,0.05,0.5,0.14,0.07,0.0,0.08,0.02
2254,37.55,0.98,0.23,0.05,0.0,0.0,0.63,0.0,0.02,0.53,0.8,0.0,0.0,0.52,0.14,0.07,0.0,0.12,0.0
2255,37.567,0.98,0.19,0.05,0.0,0.0,0.58,0.0,0.02,0.52,0.77,0.0,0.0,0.47,0.02,0.09,0.0,0.1,0.0
2256,37.583,0.98,0.16,0.01,0.0,0.0,0.56,0.0,0.02,0.49,0.8,0.0,0.01,0.45,0.02,0.1,0.0,0.08,0.0
2257,37.6,0.98,0.05,0.0,0.0,0.0,0.48,0.0,0.0,0.42,0.77,0.0,0.01,0.41,0.08,0.2,0.0,0.04,0.0
2258,37.617,0.98,0.1,0.0,0.0,0.0,0.52,0.0,0.0,0.4,0.76,0.0,0.08,0.47,0.1,0.15,0.0,0.04,0.0
2259,37.633,0.98,0.05,0.0,0.04,0.0,0.51,0.0,0.0,0.39,0.78,0.0,0.07,0.43,0.15,0.19,0.0,0.0,0.0
2260,37.65,0.98,0.05,0.0,0.04,0.0,0.55,0.0,0.0,0.4,0.73,0.0,0.13,0.47,0.11,0.14,0.0,0.03,0.0
2261,37.667,0.98,0.02,0.0,0.1,0.0,0.52,0.0,0.0,0.35,0.73,0.0,0.05,0.41,0.08,0.22,0.0,0.03,0.0
2262,37.683,0.98,0.09,0.0,0.07,0.0,0.58,0.0,0.0,0.39,0.74,0.0,0.15,0.45,0.06,0.16,0.0,0.03,0.0
2263,37.7,0.98,0.09,0.0,0.08,0.0,0.58,0.0,0.0,0.41,0.78,0.0,0.1,0.32,0.05,0.19,0.0,0.0,0.02
2264,37.717,0.98,0.14,0.0,0.02,0.0,0.57,0.0,0.0,0.46,0.78,0.0,0.11,0.37,0.03,0.09,0.0,0.05,0.02
2265,37.733,0.98,0.07,0.0,0.0,0.0,0.53,0.0,0.0,0.46,0.75,0.0,0.01,0.33,0.04,0.19,0.0,0.05,0.02
2266,37.75,0.98,0.07,0.0,0.0,0.0,0.56,0.0,0.0,0.5,0.73,0.0,0.01,0.42,0.03,0.13,0.0,0.05,0.0
2267,37.767,0.98,0.0,0.06,0.01,0.0,0.58,0.05,0.0,0.46,0.75,0.0,0.0,0.35,0.1,0.2,0.0,0.0,0.03
2268,37.783,0.98,0.01,0.06,0.01,0.0,0.59,0.05,0.0,0.49,0.75,0.0,0.1,0.34,0.06,0.11,0.0,0.0,0.03
2269,37.8,0.98,0.01,0.06,0.01,0.0,0.6,0.05,0.0,0.5,0.79,0.0,0.1,0.25,0.06,0.18,0.0,0.04,0.03
2270,37.817,0.98,0.01,0.05,0.0,0.06,0.61,0.0,0.0,0.55,0.77,0.0,0.1,0.3,0.0,0.1,0.0,0.04,0.0
2271,37.833,0.98,0.0,0.05,0.0,0.21,0.6,0.0,0.0,0.49,0.75,0.0,0.0,0.26,0.0,0.17,0.0,0.05,0.0
2272,37.85,0.98,0.0,0.06,0.0,0.21,0.63,0.0,0.0,0.51,0.72,0.0,0.05,0.39,0.0,0.09,0.0,0.01,0.0
2273,37.867,0.98,0.0,0.0,0.0,0.15,0.64,0.0,0.0,0.43,0.75,0.0,0.05,0.31,0.0,0.14,0.0,0.02,0.0
2274,37.883,0.98,0.03,0.02,0.0,0.0,0.65,0.0,0.0,0.5,0.8,0.0,0.14,0.39,0.01,0.07,0.0,0.02,0.0
2275,37.9,0.98,0.03,0.02,0.0,0.0,0.59,0.0,0.0,0.44,0.8,0.0,0.08,0.26,0.01,0.09,0.0,0.03,0.04
2276,37.917,0.98,0.04,0.04,0.0,0.0,0.47,0.0,0.0,0.5,0.79,0.0,0.19,0.34,0.01,0.03,0.0,0.01,0.04
2277,37.933,0.98,0.02,0.02,0.0,0.0,0.47,0.0,0.0,0.42,0.8,0.0,0.11,0.21,0.0,0.09,0.0,0.01,0.13
2278,37.95,0.98,0.02,0.02,0.0,0.0,0.47,0.0,0.0,0.47,0.81,0.0,0.11,0.28,0.0,0.07,0.0,0.0,0.09
2279,37.967,0.98,0.0,0.0,0.0,0.19,0.51,0.0,0.06,0.34,0.72,0.0,0.01,0.22,0.0,0.19,0.0,0.0,0.09
2280,37.983,0.93,0.0,0.0,0.0,0.19,0.53,0.03,0.06,0.37,0.65,0.0,0.01,0.32,0.0,0.17,0.0,0.0,0.0
2281,38.0,0.98,0.0,0.0,0.0,0.19,0.53,0.03,0.06,0.35,0.66,0.0,0.09,0.37,0.0,0.18,0.0,0.05,0.0
2282,38.017,0.98,0.0,0.0,0.0,0.0,0.52,0.03,0.0,0.47,0.73,0.0,0.08,0.34,0.0,0.15,0.0,0.05,0.03
2283,38.033,0.98,0.01,0.08,0.0,0.0,0.41,0.0,0.0,0.53,0.73,0.0,0.1,0.34,0.0,0.16,0.0,0.05,0.03
2284,38.05,0.98,0.01,0.08,0.0,0.0,0.42,0.0,0.0,0.53,0.72,0.0,0.02,0.22,0.0,0.24,0.0,0.01,0.03
2285,38.067,0.98,0.04,0.08,0.0,0.0,0.46,0.0,0.0,0.67,0.77,0.0,0.1,0.39,0.0,0.14,0.0,0.05,0.0
2286,38.083,0.98,0.03,0.0,0.0,0.01,0.54,0.0,0.0,0.6,0.81,0.0,0.08,0.3,0.0,0.18,0.0,0.06,0.0
2287,38.1,0.98,0.03,0.0,0.0,0.01,0.54,0.0,0.0,0.6,0.81,0.0,0.15,0.42,0.0,0.11,0.0,0.1,0.0
2288,38.117,0.98,0.0,0.1,0.0,0.01,0.54,0.0,0.0,0.48,0.8,0.0,0.07,0.27,0.0,0.18,0.0,0.05,0.0
2289,38.133,0.98,0.0,0.1,0.0,0.0,0.51,0.0,0.0,0.54,0.78,0.0,0.14,0.4,0.0,0.13,0.0,0.03,0.04
2290,38.15,0.98,0.0,0.1,0.0,0.0,0.47,0.0,0.0,0.55,0.76,0.0,0.07,0.25,0.0,0.2,0.0,0.0,0.09
2291,38.167,0.98,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.53,0.72,0.0,0.12,0.43,0.0,0.13,0.0,0.01,0.11
2292,38.183,0.98,0.0,0.13,0.0,0.03,0.44,0.0,0.05,0.51,0.73,0.0,0.05,0.39,0.01,0.1,0.01,0.04,0.07
2293,38.2,0.98,0.1,0.13,0.02,0.06,0.56,0.0,0.05,0.53,0.78,0.0,0.05,0.43,0.01,0.07,0.01,0.04,0.03
2294,38.217,0.98,0.14,0.18,0.02,0.06,0.6,0.0,0.05,0.58,0.87,0.0,0.0,0.41,0.05,0.06,0.01,0.11,0.01
2295,38.233,0.98,0.14,0.05,0.02,0.03,0.6,0.0,0.0,0.59,0.88,0.0,0.06,0.28,0.04,0.13,0.0,0.07,0.05
2296,38.25,0.98,0.09,0.06,0.0,0.0,0.52,0.0,0.0,0.58,0.89,0.0,0.12,0.34,0.04,0.07,0.0,0.07,0.03
2297,38.267,0.98,0.06,0.09,0.0,0.0,0.52,0.0,0.01,0.52,0.87,0.0,0.15,0.32,0.0,0.08,0.0,0.01,0.03
2298,38.283,0.98,0.06,0.09,0.01,0.0,0.52,0.0,0.01,0.55,0.86,0.0,0.12,0.33,0.04,0.08,0.0,0.01,0.0
2299,38.3,0.98,0.03,0.08,0.01,0.0,0.52,0.0,0.01,0.58,0.86,0.0,0.05,0.37,0.04,0.08,0.0,0.03,0.0
2300,38.317,0.98,0.03,0.0,0.01,0.0,0.5,0.0,0.0,0.61,0.82,0.0,0.02,0.23,0.08,0.15,0.0,0.02,0.03
2301,38.333,0.98,0.09,0.0,0.0,0.0,0.5,0.0,0.0,0.59,0.84,0.0,0.04,0.36,0.09,0.08,0.0,0.02,0.13
2302,38.35,0.98,0.06,0.0,0.0,0.0,0.55,0.0,0.02,0.51,0.8,0.0,0.1,0.31,0.09,0.09,0.0,0.08,0.2
2303,38.367,0.98,0.06,0.0,0.0,0.0,0.56,0.0,0.06,0.44,0.76,0.0,0.1,0.35,0.05,0.1,0.0,0.14,0.33
2304,38.383,0.98,0.0,0.0,0.0,0.0,0.58,0.0,0.07,0.42,0.72,0.0,0.06,0.32,0.0,0.11,0.0,0.24,0.23
2305,38.4,0.98,0.0,0.0,0.02,0.0,0.5,0.0,0.05,0.37,0.67,0.0,0.04,0.22,0.0,0.17,0.0,0.18,0.2
2306,38.417,0.98,0.05,0.14,0.02,0.01,0.5,0.0,0.01,0.46,0.72,0.0,0.04,0.27,0.01,0.08,0.0,0.14,0.05
2307,38.433,0.98,0.07,0.18,0.05,0.01,0.5,0.0,0.0,0.46,0.73,0.0,0.04,0.25,0.01,0.12,0.0,0.03,0.07
2308,38.45,0.98,0.12,0.25,0.03,0.01,0.52,0.0,0.0,0.55,0.77,0.0,0.06,0.42,0.06,0.04,0.0,0.15,0.02
2309,38.467,0.98,0.07,0.12,0.06,0.0,0.49,0.0,0.03,0.56,0.74,0.0,0.06,0.33,0.05,0.12,0.0,0.19,0.19
2310,38.483,0.98,0.09,0.1,0.03,0.0,0.48,0.0,0.03,0.6,0.76,0.0,0.07,0.44,0.05,0.08,0.0,0.23,0.17
2311,38.5,0.98,0.05,0.05,0.06,0.0,0.5,0.0,0.03,0.54,0.77,0.0,0.05,0.38,0.0,0.19,0.0,0.1,0.17
2312,38.517,0.98,0.09,0.05,0.03,0.0,0.48,0.0,0.0,0.48,0.75,0.0,0.15,0.55,0.0,0.15,0.0,0.04,0.05
2313,38.533,0.98,0.04,0.02,0.07,0.0,0.47,0.0,0.0,0.42,0.72,0.0,0.17,0.37,0.02,0.24,0.0,0.07,0.07
2314,38.55,0.98,0.17,0.0,0.04,0.0,0.51,0.0,0.0,0.55,0.7,0.0,0.25,0.49,0.02,0.13,0.0,0.07,0.08
2315,38.567,0.98,0.13,0.0,0.04,0.0,0.52,0.0,0.0,0.6,0.72,0.0,0.2,0.34,0.02,0.16,0.0,0.07,0.07
2316,38.583,0.98,0.26,0.11,0.0,0.0,0.5,0.0,0.0,0.68,0.76,0.0,0.28,0.56,0.0,0.07,0.0,0.04,0.06
2317,38.6,0.98,0.13,0.11,0.0,0.0,0.45,0.0,0.0,0.63,0.8,0.0,0.16,0.34,0.06,0.13,0.0,0.04,0.11
2318,38.617,0.98,0.24,0.27,0.0,0.05,0.51,0.0,0.0,0.63,0.81,0.0,0.15,0.43,0.06,0.06,0.0,0.17,0.06
2319,38.633,0.98,0.11,0.17,0.0,0.05,0.52,0.0,0.0,0.54,0.78,0.0,0.03,0.27,0.07,0.09,0.0,0.12,0.09
2320,38.65,0.98,0.11,0.21,0.0,0.05,0.54,0.0,0.0,0.54,0.78,0.0,0.03,0.47,0.0,0.04,0.0,0.23,0.03
2321,38.667,0.98,0.0,0.04,0.0,0.0,0.44,0.0,0.0,0.53,0.75,0.0,0.05,0.33,0.06,0.13,0.0,0.11,0.14
2322,38.683,0.98,0.07,0.04,0.0,0.0,0.41,0.0,0.0,0.57,0.77,0.0,0.12,0.45,0.06,0.1,0.0,0.16,0.11
2323,38.7,0.98,0.1,0.12,0.0,0.0,0.39,0.0,0.0,0.54,0.74,0.0,0.14,0.27,0.06,0.16,0.0,0.05,0.11
2324,38.717,0.98,0.18,0.3,0.0,0.0,0.5,0.0,0.02,0.48,0.79,0.0,0.09,0.4,0.03,0.07,0.0,0.19,0.0
2325,38.733,0.98,0.14,0.3,0.03,0.0,0.52,0.0,0.02,0.39,0.75,0.0,0.04,0.23,0.03,0.15,0.0,0.14,0.02
2326,38.75,0.98,0.16,0.18,0.03,0.0,0.56,0.0,0.02,0.47,0.78,0.0,0.02,0.32,0.03,0.08,0.0,0.22,0.02
