frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
3029,50.467,0.98,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.17,0.23,0.0,0.0,0.13,0.2,0.0
3030,50.483,0.98,0.05,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.44,0.18,0.34,0.0,0.0,0.18,0.14,0.0
3031,50.5,0.98,0.03,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.45,0.17,0.37,0.0,0.0,0.15,0.19,0.01
3032,50.517,0.98,0.03,0.0,0.01,0.0,0.0,0.0,0.04,0.0,0.0,0.49,0.18,0.4,0.0,0.0,0.1,0.16,0.06
3033,50.533,0.98,0.11,0.0,0.09,0.0,0.0,0.0,0.05,0.0,0.0,0.38,0.19,0.28,0.0,0.0,0.05,0.16,0.12
3034,50.55,0.98,0.17,0.0,0.14,0.0,0.0,0.0,0.04,0.0,0.0,0.33,0.14,0.21,0.0,0.0,0.05,0.1,0.18
3035,50.567,0.98,0.27,0.0,0.17,0.0,0.0,0.0,0.07,0.0,0.0,0.27,0.06,0.17,0.0,0.0,0.06,0.11,0.2
3036,50.583,0.98,0.26,0.0,0.09,0.0,0.0,0.0,0.05,0.0,0.0,0.28,0.0,0.23,0.0,0.01,0.04,0.1,0.14
3037,50.6,0.98,0.19,0.0,0.04,0.0,0.0,0.0,0.08,0.0,0.0,0.25,0.0,0.26,0.0,0.01,0.06,0.09,0.07
3038,50.617,0.98,0.12,0.0,0.04,0.0,0.0,0.0,0.12,0.0,0.0,0.19,0.0,0.22,0.0,0.01,0.04,0.1,0.07
3039,50.633,0.98,0.1,0.0,0.11,0.0,0.0,0.0,0.16,0.0,0.0,0.22,0.0,0.26,0.0,0.0,0.03,0.13,0.11
3040,50.65,0.98,0.1,0.0,0.2,0.0,0.0,0.0,0.21,0.0,0.0,0.29,0.0,0.25,0.0,0.02,0.02,0.14,0.11
3041,50.667,0.98,0.11,0.0,0.23,0.0,0.0,0.0,0.22,0.0,0.0,0.39,0.02,0.29,0.0,0.03,0.01,0.11,0.05
3042,50.683,0.98,0.13,0.0,0.22,0.0,0.0,0.0,0.22,0.0,0.0,0.39,0.02,0.28,0.0,0.03,0.01,0.08,0.01
3043,50.7,0.98,0.13,0.0,0.19,0.0,0.0,0.0,0.24,0.0,0.0,0.42,0.02,0.32,0.0,0.01,0.01,0.07,0.05
3044,50.717,0.98,0.1,0.0,0.2,0.0,0.0,0.0,0.17,0.0,0.0,0.52,0.02,0.36,0.0,0.0,0.08,0.12,0.11
3045,50.733,0.98,0.03,0.0,0.21,0.05,0.0,0.0,0.1,0.0,0.0,0.58,0.02,0.34,0.01,0.0,0.07,0.15,0.13
3046,50.75,0.98,0.08,0.07,0.2,0.05,0.0,0.0,0.07,0.0,0.0,0.64,0.06,0.33,0.01,0.0,0.1,0.18,0.12
3047,50.767,0.98,0.15,0.13,0.17,0.05,0.0,0.0,0.08,0.0,0.0,0.59,0.04,0.29,0.01,0.0,0.03,0.11,0.08
3048,50.783,0.98,0.25,0.13,0.17,0.0,0.0,0.0,0.11,0.0,0.0,0.54,0.04,0.31,0.0,0.0,0.05,0.12,0.05
3049,50.8,0.98,0.24,0.06,0.15,0.0,0.0,0.0,0.05,0.0,0.0,0.45,0.04,0.31,0.0,0.0,0.03,0.09,0.02
3050,50.817,0.98,0.27,0.0,0.15,0.0,0.0,0.0,0.03,0.0,0.0,0.41,0.04,0.32,0.0,0.0,0.1,0.17,0.0
3051,50.833,0.98,0.26,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.04,0.35,0.0,0.0,0.14,0.18,0.0
3052,50.85,0.98,0.29,0.06,0.16,0.0,0.0,0.0,0.04,0.0,0.0,0.42,0.0,0.3,0.0,0.0,0.16,0.16,0.0
3053,50.867,0.98,0.27,0.06,0.17,0.0,0.0,0.0,0.05,0.0,0.0,0.39,0.0,0.26,0.01,0.0,0.12,0.07,0.04
3054,50.883,0.98,0.23,0.06,0.13,0.0,0.0,0.0,0.08,0.0,0.0,0.35,0.0,0.24,0.01,0.0,0.13,0.06,0.08
3055,50.9,0.98,0.18,0.0,0.09,0.0,0.0,0.0,0.05,0.0,0.0,0.34,0.0,0.32,0.01,0.0,0.15,0.1,0.08
3056,50.917,0.98,0.11,0.0,0.03,0.0,0.0,0.0,0.05,0.0,0.0,0.36,0.0,0.35,0.0,0.0,0.16,0.14,0.04
3057,50.933,0.98,0.1,0.0,0.02,0.0,0.0,0.0,0.05,0.0,0.0,0.36,0.01,0.37,0.0,0.0,0.15,0.11,0.0
3058,50.95,0.98,0.08,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.27,0.01,0.36,0.0,0.0,0.1,0.08,0.0
3059,50.967,0.98,0.1,0.0,0.01,0.0,0.0,0.0,0.05,0.0,0.0,0.24,0.03,0.35,0.0,0.0,0.09,0.07,0.05
3060,50.983,0.98,0.06,0.0,0.01,0.06,0.0,0.0,0.07,0.0,0.0,0.27,0.02,0.36,0.0,0.0,0.07,0.07,0.05
3061,51.0,0.98,0.08,0.0,0.04,0.06,0.0,0.0,0.08,0.0,0.0,0.38,0.02,0.4,0.0,0.0,0.1,0.07,0.05
3062,51.017,0.98,0.07,0.0,0.12,0.06,0.0,0.0,0.09,0.0,0.0,0.46,0.0,0.38,0.0,0.0,0.13,0.04,0.08
3063,51.033,0.98,0.12,0.0,0.12,0.01,0.0,0.0,0.05,0.0,0.0,0.51,0.0,0.33,0.0,0.0,0.13,0.01,0.17
3064,51.05,0.98,0.11,0.0,0.09,0.0,0.0,0.0,0.05,0.0,0.0,0.54,0.0,0.22,0.0,0.0,0.19,0.0,0.16
3065,51.067,0.98,0.07,0.0,0.02,0.02,0.0,0.0,0.02,0.0,0.0,0.51,0.0,0.17,0.0,0.0,0.2,0.0,0.09
3066,51.083,0.98,0.02,0.0,0.02,0.02,0.0,0.0,0.01,0.0,0.0,0.5,0.0,0.16,0.0,0.0,0.24,0.08,0.0
3067,51.1,0.98,0.0,0.01,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.16,0.0,0.0,0.19,0.08,0.0
3068,51.117,0.98,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.14,0.0,0.0,0.11,0.09,0.0
3069,51.133,0.98,0.0,0.01,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.15,0.0,0.02,0.04,0.03,0.0
3070,51.15,0.98,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.17,0.0,0.02,0.04,0.03,0.0
3071,51.167,0.98,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.22,0.0,0.02,0.08,0.02,0.0
3072,51.183,0.98,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.2,0.0,0.0,0.11,0.0,0.0
3073,51.2,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.16,0.0,0.0,0.09,0.01,0.0
3074,51.217,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.13,0.0,0.0,0.05,0.01,0.0
3075,51.233,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.1,0.0,0.0,0.02,0.02,0.0
3076,51.25,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.05,0.0,0.0,0.03,0.02,0.0
3077,51.267,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.05,0.0,0.0,0.06,0.02,0.0
3078,51.283,0.98,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.07,0.0,0.0,0.06,0.0,0.03
3079,51.3,0.98,0.07,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.12,0.0,0.0,0.06,0.01,0.03
3080,51.317,0.98,0.18,0.14,0.04,0.07,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.16,0.01,0.0,0.08,0.01,0.09
3081,51.333,0.98,0.21,0.18,0.04,0.09,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.21,0.01,0.0,0.16,0.01,0.06
3082,51.35,0.98,0.16,0.26,0.04,0.11,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.16,0.01,0.0,0.17,0.01,0.06
3083,51.367,0.98,0.1,0.19,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.15,0.0,0.0,0.18,0.04,0.0
3084,51.383,0.98,0.1,0.23,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.13,0.0,0.0,0.13,0.06,0.04
3085,51.4,0.98,0.08,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.18,0.0,0.0,0.16,0.07,0.04
3086,51.417,0.98,0.12,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.2,0.01,0.0,0.13,0.04,0.05
3087,51.433,0.98,0.13,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.23,0.01,0.0,0.13,0.03,0.01
3088,51.45,0.98,0.19,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.24,0.06,0.0,0.06,0.01,0.01
3089,51.467,0.98,0.14,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.23,0.06,0.0,0.03,0.0,0.03
3090,51.483,0.98,0.14,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.16,0.1,0.0,0.0,0.0,0.1
3091,51.5,0.98,0.15,0.35,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.12,0.06,0.0,0.02,0.0,0.13
3092,51.517,0.98,0.2,0.41,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.07,0.04,0.01,0.06,0.0,0.11
3093,51.533,0.98,0.22,0.46,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.05,0.02,0.01,0.16,0.0,0.07
3094,51.55,0.98,0.16,0.48,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.11,0.07,0.0,0.23,0.0,0.04
3095,51.567,0.98,0.07,0.38,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.13,0.15,0.0,0.27,0.0,0.04
3096,51.583,0.98,0.02,0.43,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.14,0.18,0.0,0.24,0.0,0.12
3097,51.6,0.98,0.03,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.19,0.0,0.23,0.0,0.2
3098,51.617,0.98,0.08,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.09,0.13,0.0,0.28,0.0,0.3
3099,51.633,0.98,0.19,0.45,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.15,0.08,0.0,0.21,0.0,0.2
3100,51.65,0.98,0.33,0.64,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.22,0.02,0.0,0.13,0.0,0.16
3101,51.667,0.98,0.36,0.72,0.01,0.04,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.02,0.0,0.03,0.0,0.19
3102,51.683,0.98,0.3,0.64,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.23,0.04,0.0,0.03,0.0,0.2
3103,51.7,0.98,0.24,0.57,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.27,0.04,0.01,0.04,0.0,0.32
3104,51.717,0.98,0.24,0.6,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.26,0.02,0.02,0.01,0.0,0.37
3105,51.733,0.98,0.3,0.57,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.31,0.0,0.03,0.01,0.0,0.44
3106,51.75,0.98,0.21,0.6,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.29,0.0,0.02,0.07,0.0,0.28
3107,51.767,0.98,0.17,0.44,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.28,0.0,0.01,0.15,0.0,0.19
3108,51.783,0.98,0.16,0.54,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.21,0.0,0.02,0.19,0.0,0.25
3109,51.8,0.98,0.21,0.51,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.18,0.0,0.03,0.21,0.0,0.42
3110,51.817,0.98,0.21,0.51,0.11,0.03,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.15,0.03,0.03,0.18,0.0,0.6
3111,51.833,0.98,0.18,0.4,0.14,0.03,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.15,0.05,0.06,0.17,0.01,0.69
3112,51.85,0.98,0.17,0.38,0.19,0.03,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.15,0.05,0.08,0.11,0.02,0.57
3113,51.867,0.98,0.18,0.5,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.19,0.05,0.07,0.09,0.02,0.31
3114,51.883,0.98,0.22,0.66,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.23,0.05,0.06,0.09,0.01,0.09
3115,51.9,0.98,0.19,0.59,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.01,0.24,0.05,0.02,0.1,0.01,0.07
3116,51.917,0.98,0.17,0.49,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.01,0.2,0.02,0.01,0.08,0.01,0.15
3117,51.933,0.98,0.09,0.31,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.01,0.15,0.0,0.0,0.1,0.01,0.23
3118,51.95,0.98,0.11,0.4,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.17,0.0,0.0,0.08,0.0,0.21
3119,51.967,0.98,0.09,0.48,0.27,0.0,0.0,0.0,0.01,0.0,0.0,0.4,0.0,0.19,0.0,0.0,0.14,0.07,0.21
3120,51.983,0.98,0.12,0.6,0.24,0.0,0.0,0.0,0.01,0.0,0.0,0.41,0.0,0.21,0.01,0.0,0.09,0.09,0.11
3121,52.0,0.98,0.15,0.62,0.22,0.0,0.0,0.0,0.01,0.0,0.0,0.38,0.0,0.17,0.02,0.0,0.07,0.13,0.09
3122,52.017,0.98,0.23,0.58,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.19,0.02,0.0,0.06,0.06,0.0
3123,52.033,0.98,0.33,0.61,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.01,0.0,0.14,0.04,0.0
3124,52.05,0.98,0.37,0.55,0.31,0.06,0.0,0.0,0.01,0.0,0.0,0.44,0.0,0.22,0.0,0.01,0.15,0.01,0.05
3125,52.067,0.98,0.39,0.6,0.34,0.07,0.0,0.0,0.01,0.0,0.0,0.44,0.0,0.23,0.02,0.02,0.11,0.0,0.09
3126,52.083,0.98,0.33,0.41,0.31,0.07,0.0,0.0,0.03,0.0,0.0,0.39,0.02,0.18,0.09,0.02,0.04,0.0,0.15
3127,52.1,0.98,0.3,0.46,0.27,0.01,0.0,0.0,0.04,0.0,0.0,0.29,0.03,0.15,0.09,0.01,0.03,0.0,0.13
3128,52.117,0.98,0.23,0.49,0.14,0.0,0.0,0.0,0.04,0.0,0.0,0.19,0.03,0.15,0.1,0.01,0.02,0.0,0.1
3129,52.133,0.98,0.22,0.66,0.09,0.0,0.0,0.0,0.02,0.0,0.0,0.17,0.01,0.2,0.04,0.01,0.07,0.0,0.08
3130,52.15,0.98,0.23,0.62,0.07,0.0,0.0,0.0,0.01,0.0,0.0,0.14,0.0,0.24,0.08,0.01,0.09,0.0,0.05
3131,52.167,0.98,0.24,0.55,0.09,0.0,0.0,0.0,0.03,0.0,0.0,0.18,0.0,0.2,0.09,0.0,0.07,0.0,0.09
3132,52.183,0.98,0.25,0.5,0.09,0.0,0.0,0.0,0.05,0.0,0.0,0.16,0.0,0.21,0.09,0.0,0.05,0.0,0.16
3133,52.2,0.98,0.25,0.55,0.11,0.0,0.0,0.0,0.05,0.0,0.0,0.21,0.01,0.23,0.12,0.0,0.03,0.0,0.24
3134,52.217,0.98,0.25,0.6,0.11,0.0,0.0,0.0,0.03,0.0,0.0,0.21,0.01,0.24,0.13,0.0,0.04,0.0,0.19
3135,52.233,0.98,0.24,0.64,0.11,0.0,0.0,0.0,0.02,0.0,0.0,0.19,0.01,0.21,0.19,0.0,0.02,0.0,0.18
3136,52.25,0.98,0.24,0.59,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.23,0.13,0.01,0.02,0.0,0.15
3137,52.267,0.98,0.25,0.56,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.01,0.28,0.09,0.01,0.01,0.0,0.28
3138,52.283,0.98,0.21,0.35,0.07,0.0,0.0,0.04,0.0,0.0,0.0,0.13,0.05,0.34,0.08,0.03,0.01,0.0,0.35
3139,52.3,0.98,0.18,0.22,0.07,0.0,0.0,0.04,0.0,0.0,0.0,0.06,0.05,0.3,0.17,0.05,0.0,0.0,0.39
3140,52.317,0.98,0.12,0.12,0.1,0.0,0.0,0.04,0.0,0.0,0.0,0.02,0.05,0.31,0.14,0.07,0.0,0.0,0.38
3141,52.333,0.98,0.14,0.22,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.27,0.09,0.08,0.03,0.0,0.32
3142,52.35,0.98,0.15,0.31,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.02,0.28,0.0,0.06,0.03,0.0,0.44
3143,52.367,0.98,0.18,0.28,0.13,0.03,0.0,0.0,0.0,0.0,0.0,0.16,0.02,0.27,0.01,0.06,0.03,0.0,0.44
3144,52.383,0.98,0.2,0.21,0.11,0.08,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.25,0.03,0.03,0.0,0.0,0.44
3145,52.4,0.98,0.22,0.22,0.11,0.09,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.25,0.03,0.04,0.0,0.0,0.38
3146,52.417,0.98,0.25,0.25,0.11,0.07,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.24,0.09,0.03,0.0,0.0,0.38
3147,52.433,0.98,0.29,0.42,0.1,0.02,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.31,0.08,0.02,0.0,0.03,0.35
3148,52.45,0.98,0.31,0.52,0.05,0.02,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,0.09,0.01,0.0,0.04,0.21
3149,52.467,0.98,0.26,0.57,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.42,0.06,0.0,0.0,0.04,0.09
3150,52.483,0.98,0.17,0.43,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.44,0.15,0.0,0.0,0.0,0.12
3151,52.5,0.98,0.09,0.23,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.47,0.15,0.0,0.02,0.03,0.13
3152,52.517,0.98,0.09,0.18,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.54,0.1,0.0,0.02,0.06,0.16
3153,52.533,0.98,0.09,0.12,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.43,0.01,0.0,0.03,0.07,0.07
3154,52.55,0.98,0.06,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.0,0.09,0.06,0.07
3155,52.567,0.98,0.05,0.13,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.19,0.0,0.0,0.16,0.08,0.03
3156,52.583,0.98,0.03,0.13,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.2,0.0,0.0,0.19,0.14,0.04
3157,52.6,0.98,0.03,0.14,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.23,0.0,0.0,0.17,0.19,0.13
3158,52.617,0.98,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.2,0.0,0.0,0.17,0.15,0.13
3159,52.633,0.98,0.01,0.16,0.0,0.0,0.0,0.04,0.02,0.0,0.0,0.38,0.05,0.16,0.0,0.0,0.19,0.19,0.19
3160,52.65,0.98,0.01,0.12,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.37,0.09,0.12,0.0,0.0,0.19,0.19,0.11
3161,52.667,0.98,0.01,0.12,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.45,0.13,0.11,0.0,0.0,0.12,0.22,0.11
3162,52.683,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.46,0.15,0.22,0.0,0.0,0.1,0.18,0.1
3163,52.7,0.98,0.0,0.03,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.17,0.28,0.0,0.0,0.15,0.17,0.16
3164,52.717,0.98,0.01,0.03,0.14,0.0,0.0,0.0,0.02,0.0,0.0,0.54,0.16,0.34,0.0,0.0,0.26,0.2,0.27
3165,52.733,0.98,0.01,0.03,0.21,0.0,0.0,0.0,0.02,0.0,0.0,0.59,0.12,0.27,0.0,0.0,0.28,0.15,0.27
3166,52.75,0.98,0.01,0.0,0.23,0.0,0.0,0.0,0.06,0.0,0.0,0.53,0.16,0.25,0.0,0.0,0.25,0.12,0.17
3167,52.767,0.98,0.0,0.01,0.28,0.0,0.0,0.0,0.06,0.02,0.0,0.46,0.23,0.22,0.0,0.0,0.19,0.04,0.16
3168,52.783,0.98,0.01,0.01,0.22,0.0,0.0,0.0,0.07,0.02,0.0,0.37,0.22,0.3,0.0,0.0,0.17,0.06,0.16
3169,52.8,0.98,0.01,0.01,0.16,0.0,0.0,0.0,0.04,0.02,0.0,0.29,0.12,0.3,0.0,0.0,0.11,0.05,0.21
3170,52.817,0.98,0.04,0.0,0.08,0.0,0.0,0.0,0.02,0.0,0.0,0.27,0.03,0.29,0.0,0.0,0.13,0.05,0.13
3171,52.833,0.98,0.07,0.0,0.13,0.0,0.0,0.0,0.01,0.0,0.0,0.26,0.08,0.25,0.0,0.0,0.12,0.04,0.18
3172,52.85,0.98,0.1,0.0,0.1,0.0,0.0,0.0,0.02,0.0,0.0,0.29,0.11,0.23,0.0,0.0,0.14,0.03,0.2
3173,52.867,0.98,0.08,0.0,0.11,0.0,0.0,0.0,0.05,0.0,0.0,0.3,0.15,0.21,0.0,0.0,0.14,0.03,0.27
3174,52.883,0.98,0.1,0.04,0.04,0.0,0.0,0.0,0.06,0.0,0.0,0.28,0.09,0.21,0.0,0.0,0.13,0.0,0.3
3175,52.9,0.98,0.16,0.09,0.06,0.0,0.0,0.0,0.04,0.0,0.0,0.27,0.06,0.25,0.0,0.0,0.1,0.0,0.29
3176,52.917,0.98,0.18,0.1,0.12,0.0,0.0,0.0,0.06,0.0,0.0,0.27,0.04,0.28,0.0,0.0,0.06,0.05,0.27
3177,52.933,0.98,0.11,0.06,0.17,0.0,0.0,0.0,0.13,0.0,0.0,0.24,0.07,0.31,0.0,0.0,0.06,0.1,0.34
3178,52.95,0.98,0.09,0.01,0.22,0.0,0.0,0.0,0.16,0.0,0.0,0.33,0.13,0.4,0.0,0.0,0.11,0.16,0.38
3179,52.967,0.98,0.17,0.0,0.19,0.0,0.0,0.0,0.13,0.0,0.0,0.38,0.12,0.48,0.0,0.0,0.1,0.2,0.42
3180,52.983,0.98,0.2,0.0,0.15,0.0,0.0,0.0,0.05,0.0,0.0,0.45,0.08,0.5,0.0,0.0,0.07,0.24,0.3
3181,53.0,0.98,0.13,0.0,0.1,0.0,0.0,0.0,0.08,0.0,0.0,0.39,0.03,0.47,0.0,0.0,0.03,0.28,0.25
3182,53.017,0.98,0.04,0.0,0.05,0.0,0.0,0.0,0.06,0.0,0.0,0.38,0.0,0.42,0.0,0.0,0.02,0.24,0.14
3183,53.033,0.98,0.02,0.0,0.07,0.0,0.0,0.0,0.08,0.0,0.0,0.35,0.0,0.4,0.0,0.0,0.02,0.2,0.06
3184,53.05,0.98,0.07,0.02,0.09,0.0,0.0,0.0,0.06,0.0,0.0,0.41,0.0,0.4,0.05,0.0,0.02,0.13,0.0
3185,53.067,0.98,0.07,0.02,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.43,0.0,0.4,0.12,0.0,0.0,0.13,0.0
3186,53.083,0.98,0.05,0.03,0.07,0.0,0.0,0.0,0.08,0.0,0.0,0.5,0.06,0.41,0.12,0.0,0.02,0.13,0.07
3187,53.1,0.98,0.0,0.01,0.03,0.0,0.0,0.0,0.1,0.0,0.0,0.44,0.12,0.43,0.16,0.0,0.02,0.1,0.16
3188,53.117,0.98,0.0,0.01,0.02,0.0,0.0,0.0,0.05,0.0,0.0,0.36,0.18,0.45,0.15,0.0,0.02,0.06,0.19
3189,53.133,0.98,0.0,0.0,0.01,0.0,0.0,0.0,0.05,0.0,0.0,0.3,0.14,0.43,0.19,0.0,0.0,0.01,0.13
3190,53.15,0.98,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.11,0.39,0.17,0.0,0.0,0.0,0.04
3191,53.167,0.98,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.24,0.09,0.36,0.22,0.0,0.0,0.0,0.17
3192,53.183,0.98,0.01,0.0,0.01,0.04,0.0,0.0,0.01,0.0,0.0,0.23,0.07,0.41,0.21,0.0,0.0,0.0,0.21
3193,53.2,0.98,0.02,0.0,0.0,0.04,0.0,0.0,0.01,0.0,0.0,0.29,0.04,0.37,0.22,0.0,0.0,0.04,0.21
3194,53.217,0.98,0.02,0.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.3,0.1,0.36,0.15,0.0,0.0,0.1,0.12
3195,53.233,0.98,0.01,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.28,0.1,0.29,0.18,0.0,0.0,0.12,0.06
3196,53.25,0.98,0.01,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.37,0.1,0.32,0.14,0.0,0.0,0.16,0.06
3197,53.267,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.31,0.12,0.0,0.0,0.15,0.0
3198,53.283,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.34,0.11,0.0,0.0,0.16,0.04
3199,53.3,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.04,0.38,0.11,0.0,0.0,0.15,0.12
3200,53.317,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.06,0.41,0.16,0.0,0.0,0.16,0.22
3201,53.333,0.98,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.09,0.4,0.1,0.0,0.0,0.17,0.18
3202,53.35,0.98,0.04,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.0,0.38,0.1,0.4,0.14,0.0,0.0,0.17,0.11
3203,53.367,0.98,0.07,0.0,0.02,0.0,0.0,0.0,0.03,0.0,0.0,0.35,0.14,0.46,0.08,0.0,0.0,0.19,0.05
